datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 12:15:00+01:00,-8.0,1025.0,218.7,1.3,5.0,68.0,0.0,59.7,69.3,68.0,195.5
2015-01-01 12:30:00+01:00,-8.0,1024.9,215.0,1.4,4.9,68.1,0.0,56.9,45.6,44.4,195.4
2015-01-01 12:45:00+01:00,-8.1,1024.6,215.0,1.5,4.6,68.4,0.0,56.6,33.9,32.4,192.9
2015-01-01 13:00:00+01:00,-8.1,1024.4,215.0,1.6,4.4,68.6,0.0,56.4,40.0,35.5,188.2
2015-01-01 13:15:00+01:00,-8.2,1024.1,215.0,1.7,4.1,68.9,0.0,56.1,68.0,60.8,181.2
2015-01-01 13:30:00+01:00,-8.2,1024.0,212.8,1.7,3.9,68.9,0.0,53.5,59.9,59.0,172.0
2015-01-01 13:45:00+01:00,-8.2,1024.0,208.0,1.6,3.6,68.6,0.0,48.3,56.1,55.4,160.7
2015-01-01 14:00:00+01:00,-8.3,1024.0,203.3,1.4,3.4,68.4,0.0,43.1,44.3,43.9,147.4
2015-01-01 14:15:00+01:00,-8.3,1024.0,198.5,1.3,3.1,68.1,0.0,37.8,42.4,41.4,132.2
2015-01-01 14:30:00+01:00,-8.5,1024.0,199.1,1.2,3.0,68.0,0.0,31.4,31.9,31.5,115.3
2015-01-01 14:45:00+01:00,-8.8,1024.0,205.9,1.3,3.0,68.0,0.0,23.6,21.4,20.8,96.9
2015-01-01 15:00:00+01:00,-9.1,1024.0,212.7,1.4,3.0,68.0,0.0,15.9,7.2,7.2,77.3
2015-01-01 15:15:00+01:00,-9.4,1024.0,219.4,1.5,3.0,68.0,0.0,8.1,5.2,5.1,56.8
2015-01-01 15:30:00+01:00,-9.5,1024.0,222.7,1.6,3.2,68.1,0.0,3.5,2.7,2.7,35.8
2015-01-01 15:45:00+01:00,-9.4,1024.0,221.9,1.5,3.7,68.4,0.0,2.5,0.8,0.8,15.4
2015-01-01 16:00:00+01:00,-9.2,1024.0,221.1,1.4,4.2,68.6,0.0,1.5,0.0,0.0,1.0
2015-01-01 16:15:00+01:00,-9.1,1024.0,220.4,1.3,4.7,68.9,0.0,0.5,0.0,0.0,0.0
2015-01-01 16:30:00+01:00,-8.9,1024.0,222.0,1.3,5.2,69.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 16:45:00+01:00,-8.7,1024.0,226.2,1.5,5.7,69.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:00:00+01:00,-8.6,1024.0,230.5,1.6,6.2,69.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:15:00+01:00,-8.4,1024.0,234.7,1.8,6.7,69.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:30:00+01:00,-8.4,1023.9,232.9,1.7,7.0,70.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:45:00+01:00,-8.7,1023.6,224.2,1.3,7.0,71.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00+01:00,-9.0,1023.4,215.4,0.9,7.0,73.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:15:00+01:00,-9.3,1023.1,206.7,0.5,7.0,74.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:30:00+01:00,-9.4,1023.0,204.9,0.6,6.8,75.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:45:00+01:00,-9.3,1023.0,211.2,1.2,6.3,76.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,-9.3,1023.0,217.4,1.8,5.8,78.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,-9.2,1023.0,223.7,2.5,5.3,79.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,-9.3,1023.0,224.0,2.7,4.9,80.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,-9.6,1023.0,217.5,2.6,4.6,80.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,-9.8,1023.0,211.0,2.4,4.4,80.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,-10.1,1023.0,204.5,2.3,4.1,80.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,-10.1,1023.0,202.3,2.2,3.9,81.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,-9.8,1023.0,205.0,2.1,3.6,81.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,-9.5,1023.0,207.8,2.0,3.4,81.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,-9.2,1023.0,210.5,1.9,3.1,81.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,-9.3,1023.0,210.9,1.8,2.9,80.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,-9.6,1023.0,208.7,1.8,2.6,80.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,-10.0,1023.0,206.5,1.8,2.4,80.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,-10.3,1023.0,204.2,1.8,2.1,80.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,-10.7,1023.0,203.3,1.8,1.9,80.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,-11.1,1023.0,204.1,1.8,1.6,80.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,-11.5,1023.0,204.9,1.8,1.4,80.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,-12.0,1023.0,205.6,1.8,1.1,80.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,-12.3,1023.0,206.8,1.8,1.0,80.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,-12.6,1023.0,208.6,1.9,1.0,80.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,-12.9,1023.0,210.3,1.9,1.0,81.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,-13.2,1023.0,212.1,2.0,1.0,81.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,-13.3,1023.0,211.1,2.0,1.0,81.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,-13.4,1023.0,207.1,1.9,1.0,81.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,-13.5,1023.0,203.1,1.9,1.0,80.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,-13.6,1023.0,199.1,1.8,1.0,80.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,-13.8,1023.0,198.3,1.9,1.0,79.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,-14.1,1023.0,201.0,2.1,1.0,79.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,-14.4,1023.0,203.8,2.2,1.0,78.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,-14.7,1023.0,206.5,2.4,1.0,78.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,-14.7,1023.0,207.4,2.5,1.0,77.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,-14.2,1023.0,206.2,2.6,1.0,77.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,-13.7,1023.0,204.9,2.6,1.0,76.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,-13.2,1023.0,203.7,2.7,1.0,76.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,-13.1,1023.0,202.8,2.5,1.0,75.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,-13.5,1023.0,202.3,2.0,1.0,75.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,-13.8,1023.0,201.8,1.5,1.0,74.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,-14.2,1023.0,201.3,1.1,1.0,74.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,-14.5,1023.1,196.0,0.8,1.0,74.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,-14.7,1023.4,185.2,0.9,1.0,75.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,-14.8,1023.6,174.5,1.0,1.0,76.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,-15.0,1023.9,163.7,1.1,1.0,77.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,-15.1,1024.0,162.8,1.2,0.9,78.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,-15.2,1024.0,173.0,1.4,0.6,78.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,-15.2,1024.0,183.3,1.7,0.4,79.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,-15.3,1024.0,193.5,1.9,0.1,79.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,-15.3,1024.0,199.5,2.0,0.1,79.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,-15.3,1024.0,200.5,2.0,0.4,79.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,-15.2,1024.0,201.5,2.0,0.6,78.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,-15.2,1024.0,202.5,2.0,0.9,78.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,-15.2,1024.0,200.0,2.0,1.0,77.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,-15.3,1024.0,193.5,1.9,1.0,77.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,-15.3,1024.0,187.0,1.8,1.0,77.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 08:15:00+01:00,-15.4,1024.0,180.5,1.7,1.0,77.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 08:30:00+01:00,-15.2,1024.1,175.6,1.7,1.3,76.9,0.0,2.2,0.0,0.0,0.0
2015-01-02 08:45:00+01:00,-14.9,1024.4,172.6,1.7,2.1,76.6,0.0,7.0,0.0,0.0,1.6
2015-01-02 09:00:00+01:00,-14.5,1024.6,169.6,1.8,2.9,76.4,0.0,11.7,12.4,10.2,17.3
2015-01-02 09:15:00+01:00,-14.2,1024.9,166.6,1.8,3.6,76.1,0.0,16.5,18.6,17.0,37.9
2015-01-02 09:30:00+01:00,-13.8,1025.0,167.2,1.8,4.1,75.8,1.2,23.1,23.1,22.6,58.9
2015-01-02 09:45:00+01:00,-13.5,1025.0,172.0,1.9,4.4,75.3,3.7,31.8,21.9,21.5,79.5
2015-01-02 10:00:00+01:00,-13.2,1025.0,176.7,1.9,4.6,74.8,6.2,40.6,25.7,25.4,99.1
2015-01-02 10:15:00+01:00,-12.9,1025.0,181.5,2.0,4.9,74.3,8.7,49.3,69.2,47.4,117.4
2015-01-02 10:30:00+01:00,-12.5,1025.0,186.0,2.0,4.9,73.9,11.7,55.7,75.7,68.7,134.3
2015-01-02 10:45:00+01:00,-12.1,1025.0,190.2,1.9,4.6,73.6,15.5,59.5,85.5,79.0,149.4
2015-01-02 11:00:00+01:00,-11.8,1025.0,194.5,1.8,4.4,73.4,19.3,63.3,120.9,82.6,162.6
2015-01-02 11:15:00+01:00,-11.4,1025.0,198.7,1.7,4.1,73.1,23.0,67.0,86.0,81.9,173.9
2015-01-02 11:30:00+01:00,-11.0,1025.0,200.2,1.6,3.9,72.8,22.7,69.8,88.3,86.3,183.0
2015-01-02 11:45:00+01:00,-10.6,1025.0,198.4,1.6,3.6,72.3,17.7,71.6,80.9,77.6,189.9
2015-01-02 12:00:00+01:00,-10.3,1025.0,196.7,1.6,3.4,71.8,12.7,73.3,81.1,80.0,194.5
2015-01-02 12:15:00+01:00,-9.9,1025.0,194.9,1.6,3.1,71.3,7.7,75.1,89.4,86.2,196.8
2015-01-02 12:30:00+01:00,-9.8,1025.1,190.9,1.6,3.0,70.8,5.6,75.3,72.5,70.5,196.8
2015-01-02 12:45:00+01:00,-9.9,1025.4,184.1,1.5,3.0,70.3,6.8,73.8,81.0,77.8,194.4
2015-01-02 13:00:00+01:00,-10.1,1025.6,177.3,1.4,3.0,69.8,8.1,72.3,58.2,57.9,189.8
2015-01-02 13:15:00+01:00,-10.2,1025.9,170.6,1.3,3.0,69.3,9.3,70.8,64.7,63.1,182.8
2015-01-02 13:30:00+01:00,-10.2,1025.9,164.4,1.2,2.8,69.0,12.9,66.0,126.3,86.3,173.7
2015-01-02 13:45:00+01:00,-10.1,1025.6,158.9,1.1,2.3,69.0,19.2,57.5,70.9,57.5,162.4
2015-01-02 14:00:00+01:00,-9.9,1025.4,153.4,1.1,1.8,69.0,25.4,49.0,102.2,69.3,149.1
2015-01-02 14:15:00+01:00,-9.8,1025.1,147.9,1.0,1.3,69.0,31.7,40.5,111.1,58.0,133.9
2015-01-02 14:30:00+01:00,-9.8,1025.0,149.2,1.0,1.2,69.1,30.9,33.0,41.8,40.4,117.1
2015-01-02 14:45:00+01:00,-10.1,1025.0,158.2,1.1,1.7,69.4,22.2,26.5,28.9,28.4,98.7
2015-01-02 15:00:00+01:00,-10.3,1025.0,167.2,1.2,2.2,69.6,13.4,20.0,20.9,20.3,79.1
2015-01-02 15:15:00+01:00,-10.6,1025.0,176.2,1.3,2.7,69.9,4.7,13.5,13.1,12.9,58.5
2015-01-02 15:30:00+01:00,-10.9,1025.1,160.0,1.2,2.9,70.3,0.0,8.8,4.5,4.5,37.5
2015-01-02 15:45:00+01:00,-11.2,1025.4,115.0,1.0,2.6,71.1,0.0,6.3,1.6,1.6,16.9
2015-01-02 16:00:00+01:00,-11.5,1025.6,70.0,0.8,2.4,71.9,0.0,3.8,0.0,0.0,1.5
2015-01-02 16:15:00+01:00,-11.8,1025.9,25.0,0.6,2.1,72.6,0.0,1.3,0.0,0.0,0.0
2015-01-02 16:30:00+01:00,-12.1,1025.9,15.0,0.6,1.9,73.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 16:45:00+01:00,-12.2,1025.6,45.0,0.7,1.6,74.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,-12.4,1025.4,75.0,0.9,1.4,74.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,-12.5,1025.1,105.0,1.0,1.1,75.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,-12.5,1025.0,121.0,1.2,1.0,76.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,-12.3,1025.0,121.0,1.4,1.0,76.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,-12.0,1025.0,121.0,1.7,1.0,76.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,-11.8,1025.0,121.0,1.9,1.0,76.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,-11.6,1025.1,121.5,2.0,1.2,76.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,-11.3,1025.4,122.5,2.0,1.7,75.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,-11.0,1025.6,123.5,2.0,2.2,74.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,-10.7,1025.9,124.5,2.0,2.7,73.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,-10.4,1026.0,124.8,2.0,3.2,72.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,-10.1,1026.0,124.3,1.9,3.7,71.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,-9.8,1026.0,123.8,1.8,4.2,71.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,-9.5,1026.0,123.3,1.7,4.7,70.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,-9.2,1026.0,120.5,1.6,5.2,70.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,-9.1,1026.0,115.3,1.6,5.7,70.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,-9.0,1026.0,110.1,1.6,6.2,70.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,-8.9,1026.0,104.8,1.6,6.7,70.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,-8.6,1026.0,102.0,1.6,7.1,69.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,-8.3,1026.0,102.0,1.6,7.4,68.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,-7.9,1026.0,102.0,1.6,7.6,67.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,-7.5,1026.0,102.0,1.6,7.9,66.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,-7.3,1026.0,104.7,1.6,8.0,65.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,-7.2,1026.0,110.4,1.6,8.0,65.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,-7.1,1026.0,116.2,1.7,8.0,64.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,-7.0,1026.0,121.9,1.7,8.0,64.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,-7.0,1026.0,124.9,1.7,7.9,64.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,-6.9,1026.0,124.6,1.7,7.6,64.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,-6.8,1026.0,124.4,1.8,7.4,64.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,-6.7,1026.0,124.1,1.8,7.1,64.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,-6.6,1026.0,122.6,1.8,6.8,64.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,-6.5,1026.0,119.6,1.7,6.3,65.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,-6.5,1026.0,116.6,1.7,5.8,65.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,-6.4,1026.0,113.6,1.6,5.3,66.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,-6.6,1025.9,113.9,1.6,5.0,67.8,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,-7.2,1025.6,117.9,1.7,5.0,69.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,-7.7,1025.4,121.9,1.7,5.0,71.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,-8.2,1025.1,125.9,1.8,5.0,73.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,-8.4,1025.0,128.8,1.8,5.0,74.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,-8.3,1025.0,130.6,1.9,5.0,75.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,-8.1,1025.0,132.3,1.9,5.0,75.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,-8.0,1025.0,134.1,2.0,5.0,76.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,-7.9,1025.0,132.7,2.1,5.0,77.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,-8.0,1025.0,127.7,2.2,5.0,77.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,-8.0,1025.0,122.7,2.3,5.0,77.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,-8.1,1025.0,117.7,2.4,5.0,77.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,-8.1,1024.9,114.3,2.4,4.8,77.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,-8.1,1024.6,112.8,2.3,4.3,77.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,-8.2,1024.4,111.3,2.2,3.8,78.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,-8.2,1024.1,109.8,2.1,3.3,78.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,-8.1,1024.0,110.1,2.1,3.1,79.5,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,-7.8,1024.0,112.3,2.4,3.4,80.5,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,-7.6,1024.0,114.5,2.7,3.6,81.5,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,-7.3,1024.0,116.8,3.0,3.9,82.5,0.0,0.0,0.0,0.0,0.0
