datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-02 01:00:00+01:00,-3.5,871.0,73.8,4.4,6.5,97.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,-3.6,871.0,71.3,4.2,7.5,97.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,-3.6,871.0,70.0,4.0,8.0,96.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,-3.7,871.0,70.0,3.8,8.0,96.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,-3.8,871.0,70.0,3.6,8.0,96.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,-3.9,871.0,70.0,3.4,8.0,96.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,-3.8,871.0,70.0,3.5,8.0,96.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,-3.7,871.0,70.0,3.8,8.0,96.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,-3.6,871.0,70.0,4.1,8.0,96.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,-3.5,871.0,70.0,4.4,8.0,96.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,-3.4,871.0,68.8,4.4,8.0,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,-3.5,871.0,66.3,4.1,8.0,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,-3.6,871.0,63.8,3.7,8.0,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,-3.7,871.0,61.3,3.4,8.0,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,-3.7,871.0,62.3,3.2,8.0,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,-3.6,871.0,67.3,3.1,8.0,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,-3.5,871.0,72.3,3.0,8.0,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,-3.4,871.0,77.3,2.9,8.0,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,-3.1,871.2,75.3,2.9,7.4,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,-2.6,871.7,65.3,2.9,6.2,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,-2.2,872.2,55.3,2.8,4.9,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,-1.7,872.7,45.3,2.8,3.7,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,-1.5,873.0,43.1,2.8,3.1,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,-1.5,873.0,49.9,2.9,3.4,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,-1.6,873.0,56.7,2.9,3.6,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,-1.6,873.0,63.4,3.0,3.9,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,-1.6,873.1,62.7,3.0,4.2,97.0,1.9,0.5,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,-1.6,873.4,53.4,2.9,4.7,97.0,5.9,1.5,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,-1.7,873.6,44.2,2.8,5.2,97.0,9.9,2.5,0.6,0.0,0.0
2015-01-02 08:15:00+01:00,-1.7,873.9,34.9,2.7,5.7,97.0,13.9,3.5,7.4,5.1,8.9
2015-01-02 08:30:00+01:00,-1.8,874.0,30.0,2.5,6.1,97.0,24.2,5.5,19.0,14.3,32.2
2015-01-02 08:45:00+01:00,-2.0,874.0,30.0,2.3,6.4,97.0,41.7,8.8,53.1,23.4,57.3
2015-01-02 09:00:00+01:00,-2.3,874.0,30.0,2.1,6.6,97.0,59.2,12.0,52.1,38.8,82.5
2015-01-02 09:15:00+01:00,-2.5,874.0,30.0,1.9,6.9,97.0,76.7,15.3,59.1,54.5,107.1
2015-01-02 09:30:00+01:00,-2.4,874.1,30.0,1.8,6.9,97.0,85.8,18.5,132.1,55.1,130.8
2015-01-02 09:45:00+01:00,-2.1,874.4,30.0,1.9,6.6,97.0,85.3,21.8,168.7,40.6,153.1
2015-01-02 10:00:00+01:00,-1.7,874.6,30.0,2.0,6.4,97.0,84.8,25.0,125.4,66.2,173.8
2015-01-02 10:15:00+01:00,-1.4,874.9,30.0,2.1,6.1,97.0,84.3,28.3,42.2,38.9,192.6
2015-01-02 10:30:00+01:00,-1.3,875.0,66.2,2.3,6.1,96.9,80.4,35.0,78.3,66.7,209.4
2015-01-02 10:45:00+01:00,-1.4,875.0,143.7,2.6,6.4,96.6,72.6,45.8,210.1,95.5,224.1
2015-01-02 11:00:00+01:00,-1.5,875.0,221.2,2.9,6.6,96.4,64.9,56.5,134.4,96.1,236.4
2015-01-02 11:15:00+01:00,-1.6,875.0,298.7,3.2,6.9,96.1,57.1,67.3,97.9,96.7,246.3
2015-01-02 11:30:00+01:00,-1.7,875.0,300.3,3.3,6.8,95.9,57.5,71.3,142.2,104.5,253.6
2015-01-02 11:45:00+01:00,-1.8,875.0,215.3,3.2,6.3,95.6,67.3,67.5,129.6,117.8,258.4
2015-01-02 12:00:00+01:00,-1.9,875.0,130.3,3.1,5.8,95.4,77.1,63.7,153.7,128.9,260.6
2015-01-02 12:15:00+01:00,-2.0,875.0,45.3,3.0,5.3,95.1,86.8,60.0,160.4,135.1,260.1
2015-01-02 12:30:00+01:00,-2.1,875.1,39.7,3.2,5.0,94.7,88.9,58.5,173.2,128.6,257.0
2015-01-02 12:45:00+01:00,-2.0,875.4,124.7,3.5,5.0,93.9,82.1,59.5,112.6,107.8,251.3
2015-01-02 13:00:00+01:00,-1.9,875.6,209.7,3.9,5.0,93.1,75.3,60.5,116.3,110.6,243.1
2015-01-02 13:15:00+01:00,-1.8,875.9,294.7,4.2,5.0,92.4,68.6,61.5,146.3,128.7,232.4
2015-01-02 13:30:00+01:00,-1.7,876.0,341.2,4.4,5.0,91.7,57.4,61.1,170.8,89.7,219.2
2015-01-02 13:45:00+01:00,-1.7,876.0,343.7,4.5,5.0,90.9,41.2,59.1,74.6,69.9,203.8
2015-01-02 14:00:00+01:00,-1.7,876.0,346.2,4.6,5.0,90.1,24.9,57.1,56.0,53.3,186.3
2015-01-02 14:15:00+01:00,-1.7,876.0,348.7,4.7,5.0,89.4,8.7,55.1,45.1,43.6,166.8
2015-01-02 14:30:00+01:00,-1.7,876.0,348.8,4.9,4.9,88.8,0.0,49.7,32.1,31.8,145.5
2015-01-02 14:45:00+01:00,-1.7,876.0,346.3,5.1,4.6,88.3,0.0,40.4,82.8,51.5,122.7
2015-01-02 15:00:00+01:00,-1.7,876.0,343.8,5.3,4.4,87.8,0.0,31.2,38.9,31.3,98.6
2015-01-02 15:15:00+01:00,-1.7,876.0,341.3,5.5,4.1,87.3,0.0,21.9,19.5,19.1,73.7
2015-01-02 15:30:00+01:00,-1.8,876.0,341.2,5.5,3.8,87.2,0.0,15.0,6.0,6.0,48.5
2015-01-02 15:45:00+01:00,-2.0,876.0,343.7,5.4,3.3,87.7,0.0,10.8,3.6,3.4,23.7
2015-01-02 16:00:00+01:00,-2.3,876.0,346.2,5.2,2.8,88.2,0.0,6.5,0.0,0.0,3.3
2015-01-02 16:15:00+01:00,-2.5,876.0,348.7,5.1,2.3,88.7,0.0,2.3,0.0,0.0,0.0
2015-01-02 16:30:00+01:00,-2.6,876.1,350.0,4.9,1.9,89.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 16:45:00+01:00,-2.7,876.4,350.0,4.7,1.6,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,-2.8,876.6,350.0,4.4,1.4,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,-2.9,876.9,350.0,4.2,1.1,91.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,-3.0,877.1,350.0,4.1,1.0,92.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,-3.0,877.4,350.0,4.0,1.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,-3.1,877.6,350.0,4.0,1.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,-3.1,877.9,350.0,3.9,1.0,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,-3.1,878.0,350.0,3.9,1.1,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,-3.1,878.0,350.0,3.8,1.4,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,-3.0,878.0,350.0,3.7,1.6,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,-3.0,878.0,350.0,3.6,1.9,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,-3.2,878.0,347.7,3.5,2.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,-3.7,878.0,342.7,3.5,2.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,-4.1,878.0,337.7,3.4,2.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,-4.6,878.0,332.7,3.4,2.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,-4.8,878.1,330.0,3.3,2.1,96.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,-4.7,878.4,330.0,3.2,2.4,96.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,-4.6,878.6,330.0,3.1,2.6,97.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,-4.5,878.9,330.0,3.0,2.9,97.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,-5.0,878.8,328.8,3.1,3.5,98.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,-6.2,878.3,326.3,3.6,4.5,98.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,-7.4,877.8,323.8,4.0,5.5,98.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,-8.6,877.3,321.3,4.5,6.5,98.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,-9.3,877.0,321.2,4.7,7.1,98.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,-9.6,877.0,323.7,4.6,7.4,98.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,-9.8,877.0,326.2,4.6,7.6,98.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,-10.1,877.0,328.7,4.5,7.9,98.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,-10.1,877.1,330.0,4.6,7.9,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,-9.8,877.4,330.0,4.8,7.6,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,-9.6,877.6,330.0,4.9,7.4,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,-9.3,877.9,330.0,5.1,7.1,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,-9.3,878.0,328.8,5.2,7.1,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,-9.5,878.0,326.3,5.1,7.4,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,-9.8,878.0,323.8,5.0,7.6,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,-10.0,878.0,321.3,4.9,7.9,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,-10.1,877.9,321.2,5.0,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,-10.2,877.6,323.7,5.3,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,-10.2,877.4,326.2,5.5,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,-10.3,877.1,328.7,5.8,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,-10.3,877.1,328.8,5.9,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,-10.3,877.4,326.3,6.0,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,-10.3,877.6,323.8,6.1,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,-10.3,877.9,321.3,6.2,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,-10.3,878.0,320.0,6.3,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,-10.3,878.0,320.0,6.3,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,-10.2,878.0,320.0,6.3,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,-10.2,878.0,320.0,6.3,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,-10.3,878.1,320.0,6.2,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,-10.4,878.4,320.0,6.1,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,-10.6,878.6,320.0,6.0,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,-10.7,878.9,320.0,5.9,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,-10.8,879.0,320.0,5.8,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,-10.7,879.0,320.0,5.9,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,-10.6,879.0,320.0,5.9,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,-10.5,879.0,320.0,6.0,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,-10.4,879.1,321.2,5.9,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:45:00+01:00,-10.4,879.4,323.7,5.6,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:00:00+01:00,-10.4,879.6,326.2,5.4,8.0,98.0,0.0,0.0,0.0,0.0,0.0
