datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2045-01-01 07:30:00+01:00,5.2,1003.0,226.8,2.0,8.0,90.5,0.0,0.2,0.0,0.0,0.0
2045-01-01 07:45:00+01:00,5.0,1003.0,213.6,1.7,8.0,91.5,0.0,0.7,0.0,0.0,0.0
2045-01-01 08:00:00+01:00,4.8,1003.0,200.3,1.3,8.0,92.5,0.0,1.2,0.4,0.0,0.0
2045-01-01 08:15:00+01:00,4.6,1003.0,187.1,1.0,8.0,93.5,0.0,1.7,0.1,0.0,0.0
2045-01-01 08:30:00+01:00,4.5,1003.0,183.5,0.8,7.9,94.2,0.1,5.5,1.1,1.0,4.6
2045-01-01 08:45:00+01:00,4.5,1003.0,191.0,0.9,7.6,94.7,0.4,13.0,6.4,6.3,25.4
2045-01-01 09:00:00+01:00,4.5,1003.0,198.5,1.0,7.4,95.2,0.6,20.5,13.4,13.2,49.3
2045-01-01 09:15:00+01:00,4.5,1003.0,206.0,1.1,7.1,95.7,0.9,28.0,22.4,22.2,73.4
2045-01-01 09:30:00+01:00,4.6,1003.0,209.9,1.4,7.1,95.3,0.9,31.4,38.1,36.1,97.1
2045-01-01 09:45:00+01:00,4.8,1003.0,209.6,2.1,7.4,93.8,0.6,30.2,58.1,52.4,119.8
2045-01-01 10:00:00+01:00,5.1,1003.0,209.4,2.7,7.6,92.3,0.4,28.9,65.5,62.7,141.2
2045-01-01 10:15:00+01:00,5.3,1003.0,209.1,3.4,7.9,90.8,0.1,27.7,23.4,23.2,161.1
2045-01-01 10:30:00+01:00,5.6,1003.0,206.7,3.6,7.5,88.6,3.3,36.2,12.0,11.8,179.2
2045-01-01 10:45:00+01:00,5.9,1003.0,201.7,3.4,6.5,85.6,10.3,56.0,7.1,7.1,195.3
2045-01-01 11:00:00+01:00,6.2,1003.0,196.7,3.3,5.5,82.6,17.3,75.7,36.2,28.5,209.2
2045-01-01 11:15:00+01:00,6.5,1003.0,191.7,3.1,4.5,79.6,24.3,95.5,115.4,102.9,221.0
2045-01-01 11:30:00+01:00,6.6,1003.0,188.3,2.9,4.2,77.5,26.6,105.8,181.2,118.9,230.3
2045-01-01 11:45:00+01:00,6.5,1003.0,186.8,2.7,4.7,76.5,23.6,105.3,203.2,96.1,237.2
2045-01-01 12:00:00+01:00,6.3,1003.0,185.3,2.5,5.2,75.5,20.6,104.8,158.1,100.8,241.6
2045-01-01 12:15:00+01:00,6.2,1003.0,183.8,2.3,5.7,74.5,17.6,104.3,102.3,97.8,243.5
2045-01-01 12:30:00+01:00,6.1,1002.9,185.6,2.2,6.2,74.2,14.1,95.9,73.6,72.7,242.7
2045-01-01 12:45:00+01:00,6.0,1002.6,191.1,2.3,6.7,74.7,10.1,78.7,146.1,84.0,239.5
2045-01-01 13:00:00+01:00,5.9,1002.4,196.6,2.3,7.2,75.2,6.1,61.5,66.3,48.7,233.7
2045-01-01 13:15:00+01:00,5.8,1002.1,202.1,2.4,7.7,75.7,2.1,44.2,40.0,39.4,225.4
2045-01-01 13:30:00+01:00,5.8,1002.0,200.5,2.4,7.9,76.3,0.0,35.9,23.4,23.3,214.8
2045-01-01 13:45:00+01:00,5.8,1002.0,190.7,2.4,7.6,77.1,0.0,37.9,10.2,10.2,201.8
2045-01-01 14:00:00+01:00,5.7,1002.0,180.9,2.3,7.4,77.9,0.0,39.9,10.6,9.8,186.6
2045-01-01 14:15:00+01:00,5.7,1002.0,171.2,2.3,7.1,78.6,0.0,41.9,17.0,15.1,169.4
2045-01-01 14:30:00+01:00,5.7,1001.9,165.7,2.3,7.0,79.5,1.7,42.8,45.9,42.6,150.3
2045-01-01 14:45:00+01:00,5.6,1001.6,164.9,2.4,7.0,80.5,5.5,42.3,98.5,61.8,129.6
2045-01-01 15:00:00+01:00,5.5,1001.4,164.1,2.4,7.0,81.5,9.3,41.8,83.3,48.5,107.4
2045-01-01 15:15:00+01:00,5.4,1001.1,163.4,2.5,7.0,82.5,13.0,41.3,62.3,38.4,84.1
2045-01-01 15:30:00+01:00,5.4,1000.9,164.2,2.5,7.0,83.6,13.3,36.7,48.5,24.1,60.1
2045-01-01 15:45:00+01:00,5.3,1000.6,166.7,2.6,7.0,84.8,9.5,27.4,29.9,16.7,36.0
2045-01-01 16:00:00+01:00,5.3,1000.4,169.2,2.7,7.0,86.1,5.7,18.2,15.8,6.3,12.9
2045-01-01 16:15:00+01:00,5.2,1000.1,171.7,2.8,7.0,87.3,2.0,8.9,0.2,0.1,0.2
2045-01-01 16:30:00+01:00,5.2,999.9,172.9,2.9,6.9,88.0,0.0,3.5,0.0,0.0,0.0
2045-01-01 16:45:00+01:00,5.3,999.6,172.6,3.1,6.6,88.0,0.0,2.5,0.0,0.0,0.0
2045-01-01 17:00:00+01:00,5.4,999.4,172.4,3.3,6.4,88.0,0.0,1.5,0.0,0.0,0.0
2045-01-01 17:15:00+01:00,5.5,999.1,172.1,3.5,6.1,88.0,0.0,0.5,0.0,0.0,0.0
2045-01-01 17:30:00+01:00,5.6,998.9,172.0,3.7,6.2,87.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:45:00+01:00,5.6,998.6,172.0,4.0,6.7,87.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:00:00+01:00,5.7,998.4,172.0,4.2,7.2,87.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:15:00+01:00,5.7,998.1,172.0,4.5,7.7,87.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:30:00+01:00,5.8,997.9,171.8,4.7,8.0,86.8,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:45:00+01:00,5.9,997.6,171.3,5.0,8.0,86.3,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:00:00+01:00,6.0,997.4,170.8,5.2,8.0,85.8,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:15:00+01:00,6.1,997.1,170.3,5.5,8.0,85.3,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:30:00+01:00,6.2,996.9,171.9,5.7,7.9,84.8,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:45:00+01:00,6.2,996.6,175.9,5.8,7.6,84.3,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:00:00+01:00,6.3,996.4,179.9,5.9,7.4,83.8,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:15:00+01:00,6.3,996.1,183.9,6.0,7.1,83.3,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:30:00+01:00,6.3,995.9,183.7,6.1,7.1,82.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:45:00+01:00,6.4,995.6,178.7,6.1,7.4,82.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:00:00+01:00,6.4,995.4,173.7,6.1,7.6,82.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:15:00+01:00,6.5,995.1,168.7,6.1,7.9,82.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:30:00+01:00,6.5,994.9,167.6,6.2,8.0,82.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:45:00+01:00,6.5,994.6,171.1,6.5,8.0,82.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:00:00+01:00,6.4,994.4,174.6,6.8,8.0,82.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:15:00+01:00,6.4,994.1,178.1,7.1,8.0,82.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:30:00+01:00,6.4,993.9,181.1,7.2,7.8,83.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:45:00+01:00,6.3,993.6,183.3,7.1,7.3,84.8,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:00:00+01:00,6.2,993.4,185.5,7.1,6.8,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:15:00+01:00,6.1,993.1,187.8,7.0,6.3,87.3,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:30:00+01:00,6.0,992.9,187.5,6.8,6.1,88.2,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:45:00+01:00,6.0,992.6,184.2,6.5,6.4,88.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:00:00+01:00,5.9,992.4,181.0,6.2,6.6,89.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:15:00+01:00,5.9,992.1,177.7,5.9,6.9,89.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:30:00+01:00,5.9,991.9,176.0,5.6,7.1,89.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:45:00+01:00,6.0,991.6,176.0,5.5,7.4,89.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:00:00+01:00,6.1,991.4,176.0,5.4,7.6,89.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:15:00+01:00,6.2,991.1,176.0,5.3,7.9,89.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:30:00+01:00,6.4,990.8,176.7,5.2,7.9,89.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:45:00+01:00,6.5,990.3,178.2,5.1,7.6,89.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:00:00+01:00,6.7,989.8,179.7,5.1,7.4,89.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:15:00+01:00,6.8,989.3,181.2,5.0,7.1,89.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:30:00+01:00,7.0,989.0,187.4,5.0,7.0,89.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:45:00+01:00,7.3,989.0,198.9,4.9,7.0,87.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:00:00+01:00,7.5,989.0,210.4,4.9,7.0,85.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:15:00+01:00,7.8,989.0,221.9,4.8,7.0,83.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:30:00+01:00,7.8,989.0,232.4,5.2,7.0,81.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:45:00+01:00,7.6,989.0,241.9,6.0,7.0,77.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:00:00+01:00,7.3,989.0,251.4,6.9,7.0,74.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:15:00+01:00,7.1,989.0,260.9,7.7,7.0,70.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:30:00+01:00,7.0,989.1,264.4,7.9,6.9,68.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:45:00+01:00,6.9,989.4,260.9,7.2,6.6,66.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:00:00+01:00,6.8,989.6,257.4,6.5,6.4,65.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:15:00+01:00,6.7,989.9,253.9,5.9,6.1,63.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:30:00+01:00,6.6,990.1,250.4,5.5,6.2,63.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:45:00+01:00,6.5,990.4,246.9,5.5,6.7,63.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:00:00+01:00,6.4,990.6,243.4,5.5,7.2,63.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:15:00+01:00,6.3,990.9,239.9,5.5,7.7,63.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:30:00+01:00,6.1,991.1,239.3,5.6,7.9,63.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:45:00+01:00,5.8,991.4,242.0,5.9,7.6,63.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:00:00+01:00,5.5,991.6,244.8,6.1,7.4,64.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:15:00+01:00,5.2,991.9,247.5,6.4,7.1,64.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:30:00+01:00,5.0,992.1,249.2,6.5,7.0,65.5,0.0,0.5,0.0,0.0,0.0
2045-01-02 07:45:00+01:00,4.8,992.4,249.7,6.5,7.0,66.5,0.0,1.5,0.0,0.0,0.0
2045-01-02 08:00:00+01:00,4.6,992.6,250.2,6.5,7.0,67.5,0.0,2.5,0.9,0.0,0.0
2045-01-02 08:15:00+01:00,4.4,992.9,250.7,6.5,7.0,68.5,0.0,3.5,0.6,0.0,0.0
2045-01-02 08:30:00+01:00,4.3,993.1,251.3,6.5,7.0,68.8,1.2,8.6,3.0,2.6,4.7
2045-01-02 08:45:00+01:00,4.3,993.4,252.1,6.4,7.0,68.3,3.7,18.3,11.4,10.8,25.7
2045-01-02 09:00:00+01:00,4.4,993.6,252.9,6.3,7.0,67.8,6.2,28.1,25.8,24.2,49.6
2045-01-02 09:15:00+01:00,4.4,993.9,253.6,6.2,7.0,67.3,8.7,37.8,51.3,39.6,73.8
2045-01-02 09:30:00+01:00,4.4,994.1,253.8,6.2,6.9,66.8,9.8,46.6,58.7,51.0,97.5
2045-01-02 09:45:00+01:00,4.5,994.4,253.3,6.1,6.6,66.3,9.3,54.4,76.2,63.9,120.3
2045-01-02 10:00:00+01:00,4.6,994.6,252.8,6.0,6.4,65.8,8.8,62.1,74.7,66.5,141.8
2045-01-02 10:15:00+01:00,4.7,994.9,252.3,5.9,6.1,65.3,8.3,69.9,77.8,74.1,161.8
2045-01-02 10:30:00+01:00,4.7,995.1,251.5,5.8,6.0,64.7,8.8,77.0,98.1,89.1,180.0
2045-01-02 10:45:00+01:00,4.8,995.4,250.5,5.8,6.0,63.9,10.6,83.5,77.3,75.4,196.1
2045-01-02 11:00:00+01:00,4.9,995.6,249.5,5.8,6.0,63.1,12.3,90.0,100.6,90.7,210.2
2045-01-02 11:15:00+01:00,5.0,995.9,248.5,5.8,6.0,62.4,14.1,96.5,131.3,109.1,222.0
2045-01-02 11:30:00+01:00,5.1,996.1,248.1,5.8,6.2,61.9,13.3,93.7,111.2,108.3,231.4
2045-01-02 11:45:00+01:00,5.0,996.4,248.4,5.8,6.7,61.6,9.5,80.2,116.9,109.3,238.4
2045-01-02 12:00:00+01:00,4.9,996.6,248.6,5.7,7.2,61.4,5.7,66.7,61.5,61.0,242.9
2045-01-02 12:15:00+01:00,4.8,996.9,248.9,5.7,7.7,61.1,2.0,53.2,49.2,48.7,244.8
2045-01-02 12:30:00+01:00,4.8,997.0,251.0,5.6,8.0,61.0,0.0,44.0,37.5,37.4,244.2
2045-01-02 12:45:00+01:00,4.8,997.0,255.2,5.4,8.0,61.0,0.0,39.8,35.8,35.6,241.0
2045-01-02 13:00:00+01:00,4.7,997.0,259.5,5.3,8.0,61.0,0.0,35.5,33.0,32.9,235.3
2045-01-02 13:15:00+01:00,4.7,997.0,263.7,5.1,8.0,61.0,0.0,31.3,29.5,28.7,227.1
2045-01-02 13:30:00+01:00,4.7,997.0,265.5,5.0,8.0,61.1,0.0,29.1,26.3,26.0,216.5
2045-01-02 13:45:00+01:00,4.6,997.0,264.5,5.0,8.0,61.4,0.0,29.4,27.2,26.8,203.6
2045-01-02 14:00:00+01:00,4.6,997.0,263.5,5.1,8.0,61.6,0.0,29.6,30.8,30.3,188.4
2045-01-02 14:15:00+01:00,4.5,997.0,262.5,5.1,8.0,61.9,0.0,29.9,38.0,36.7,171.2
2045-01-02 14:30:00+01:00,4.4,997.1,261.1,5.1,7.9,62.6,0.0,28.1,33.3,32.7,152.2
2045-01-02 14:45:00+01:00,4.2,997.4,259.1,5.2,7.6,63.8,0.0,24.1,17.9,17.8,131.4
2045-01-02 15:00:00+01:00,3.9,997.6,257.1,5.3,7.4,65.1,0.0,20.1,14.1,13.7,109.2
2045-01-02 15:15:00+01:00,3.7,997.9,255.1,5.4,7.1,66.3,0.0,16.1,18.2,17.0,85.9
2045-01-02 15:30:00+01:00,3.6,998.0,249.7,5.3,6.9,67.3,0.0,12.5,13.6,13.3,61.9
2045-01-02 15:45:00+01:00,3.7,998.0,240.4,5.1,6.6,68.1,0.0,9.2,10.1,10.0,37.7
2045-01-02 16:00:00+01:00,3.8,998.0,231.2,5.0,6.4,68.9,0.0,6.0,0.0,0.0,14.4
2045-01-02 16:15:00+01:00,3.9,998.0,221.9,4.8,6.1,69.6,0.0,2.7,0.0,0.0,0.4
2045-01-02 16:30:00+01:00,4.0,998.1,219.0,4.8,6.0,69.8,0.0,0.9,0.0,0.0,0.0
2045-01-02 16:45:00+01:00,3.9,998.4,223.2,4.9,6.0,69.3,0.0,0.6,0.0,0.0,0.0
2045-01-02 17:00:00+01:00,3.9,998.6,227.5,5.1,6.0,68.8,0.0,0.4,0.0,0.0,0.0
2045-01-02 17:15:00+01:00,3.8,998.9,231.7,5.2,6.0,68.3,0.0,0.1,0.0,0.0,0.0
2045-01-02 17:30:00+01:00,3.8,999.1,236.1,5.3,6.1,67.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:45:00+01:00,3.8,999.4,240.6,5.3,6.4,67.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:00:00+01:00,3.8,999.6,245.1,5.2,6.6,67.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:15:00+01:00,3.8,999.9,249.6,5.2,6.9,67.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:30:00+01:00,3.8,1000.0,250.8,5.2,7.0,66.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:45:00+01:00,3.9,1000.0,248.3,5.3,7.0,65.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:00:00+01:00,3.9,1000.0,245.8,5.4,7.0,65.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:15:00+01:00,4.0,1000.0,243.3,5.5,7.0,64.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:30:00+01:00,4.0,1000.1,241.9,5.5,7.0,63.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:45:00+01:00,4.1,1000.4,241.6,5.4,7.0,63.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:00:00+01:00,4.2,1000.6,241.4,5.4,7.0,63.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:15:00+01:00,4.3,1000.9,241.1,5.3,7.0,63.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:30:00+01:00,4.3,1001.0,239.0,5.2,7.0,63.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:45:00+01:00,4.2,1001.0,234.8,5.0,7.0,63.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:00:00+01:00,4.1,1001.0,230.5,4.9,7.0,64.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:15:00+01:00,4.0,1001.0,226.3,4.7,7.0,64.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:30:00+01:00,4.0,1001.0,222.8,4.6,7.0,65.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:45:00+01:00,3.9,1001.0,220.3,4.7,7.0,65.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:00:00+01:00,3.9,1001.0,217.8,4.8,7.0,66.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:15:00+01:00,3.8,1001.0,215.3,4.9,7.0,66.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:30:00+01:00,3.8,1001.0,212.8,5.0,7.1,67.5,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:45:00+01:00,3.7,1001.0,210.3,5.0,7.4,68.5,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:00:00+01:00,3.7,1001.0,207.8,5.0,7.6,69.5,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:15:00+01:00,3.6,1001.0,205.3,5.0,7.9,70.5,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:30:00+01:00,3.6,1001.0,208.8,4.9,7.9,71.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:45:00+01:00,3.6,1001.0,219.0,4.7,7.6,72.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:00:00+01:00,3.6,1001.0,229.3,4.4,7.4,72.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:15:00+01:00,3.6,1001.0,239.5,4.2,7.1,73.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:30:00+01:00,3.7,1001.1,245.5,4.4,7.0,73.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:45:00+01:00,4.0,1001.4,246.5,5.1,7.0,72.2,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:00:00+01:00,4.3,1001.6,247.5,5.7,7.0,70.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:15:00+01:00,4.6,1001.9,248.5,6.4,7.0,69.7,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:30:00+01:00,4.8,1002.0,249.2,6.6,7.1,68.3,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:45:00+01:00,4.8,1002.0,249.7,6.4,7.4,66.8,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:00:00+01:00,4.9,1002.0,250.2,6.3,7.6,65.3,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:15:00+01:00,4.9,1002.0,250.7,6.1,7.9,63.8,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:30:00+01:00,4.9,1002.0,251.2,6.0,8.0,63.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:45:00+01:00,5.0,1002.0,251.7,5.9,8.0,63.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:00:00+01:00,5.0,1002.0,252.2,5.8,8.0,63.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:15:00+01:00,5.1,1002.0,252.7,5.7,8.0,63.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:30:00+01:00,5.1,1002.1,254.3,5.6,8.0,64.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:45:00+01:00,5.1,1002.4,257.0,5.4,8.0,64.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:00:00+01:00,5.2,1002.6,259.8,5.1,8.0,64.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:15:00+01:00,5.2,1002.9,262.5,4.9,8.0,64.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:30:00+01:00,5.2,1003.0,264.6,4.8,7.9,64.2,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:45:00+01:00,5.1,1003.0,265.8,4.9,7.6,64.7,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:00:00+01:00,5.0,1003.0,267.1,4.9,7.4,65.2,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:15:00+01:00,4.9,1003.0,268.3,5.0,7.1,65.7,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:30:00+01:00,4.8,1003.0,268.2,5.1,7.0,66.2,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:45:00+01:00,4.9,1003.0,266.4,5.4,7.0,66.7,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:00:00+01:00,5.0,1003.0,264.7,5.6,7.0,67.2,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:15:00+01:00,5.1,1003.0,262.9,5.9,7.0,67.7,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:30:00+01:00,5.1,1003.1,260.9,6.1,7.0,68.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:45:00+01:00,5.1,1003.4,258.7,6.3,7.0,68.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 07:00:00+01:00,5.0,1003.6,256.5,6.4,7.0,68.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 07:15:00+01:00,5.0,1003.9,254.2,6.6,7.0,68.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 07:30:00+01:00,5.0,1004.0,251.8,6.6,7.0,68.6,0.0,0.3,0.0,0.0,0.0
