datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 10:00:00+01:00,4.1,988.6,275.5,2.4,5.0,74.8,24.9,68.4,167.3,38.3,161.5
2015-01-01 10:15:00+01:00,4.2,988.9,274.5,2.1,5.0,74.3,23.7,77.9,117.1,71.7,183.1
2015-01-01 10:30:00+01:00,4.2,989.1,273.8,2.0,5.2,74.0,20.3,81.4,72.4,70.3,202.8
2015-01-01 10:45:00+01:00,4.3,989.4,273.3,2.1,5.7,74.0,14.6,77.9,67.2,65.5,220.5
2015-01-01 11:00:00+01:00,4.4,989.6,272.8,2.2,6.2,74.0,8.8,74.4,54.4,53.9,235.9
2015-01-01 11:15:00+01:00,4.5,989.9,272.3,2.3,6.7,74.0,3.1,70.9,80.6,67.3,248.9
2015-01-01 11:30:00+01:00,4.5,990.0,271.7,2.5,7.1,74.0,0.0,66.1,81.5,79.6,259.5
2015-01-01 11:45:00+01:00,4.5,990.0,270.9,2.7,7.4,74.0,0.0,59.8,59.4,59.3,267.5
2015-01-01 12:00:00+01:00,4.4,990.0,270.1,2.9,7.6,74.0,0.0,53.6,51.1,50.8,272.9
2015-01-01 12:15:00+01:00,4.4,990.0,269.4,3.1,7.9,74.0,0.0,47.3,47.2,46.9,275.5
2015-01-01 12:30:00+01:00,4.4,990.0,269.6,3.3,8.0,74.1,0.1,48.3,43.5,43.1,275.5
2015-01-01 12:45:00+01:00,4.4,990.0,270.8,3.4,8.0,74.4,0.4,57.6,34.2,33.8,272.8
2015-01-01 13:00:00+01:00,4.4,990.0,272.1,3.6,8.0,74.6,0.6,66.8,28.7,27.2,267.4
2015-01-01 13:15:00+01:00,4.4,990.0,273.3,3.7,8.0,74.9,0.9,76.1,54.9,50.8,259.4
2015-01-01 13:30:00+01:00,4.2,990.0,272.4,3.5,7.7,75.5,4.6,81.2,53.4,52.9,248.7
2015-01-01 13:45:00+01:00,3.8,990.0,268.9,2.9,6.9,76.5,12.4,81.7,191.0,54.8,235.7
2015-01-01 14:00:00+01:00,3.4,990.0,265.4,2.3,6.1,77.5,20.1,82.2,192.6,51.1,220.2
2015-01-01 14:15:00+01:00,2.9,990.0,261.9,1.7,5.4,78.5,27.9,82.7,62.9,58.9,202.5
2015-01-01 14:30:00+01:00,2.8,990.1,262.6,1.7,5.1,79.0,29.0,78.0,80.9,65.9,182.8
2015-01-01 14:45:00+01:00,3.0,990.4,268.1,2.2,5.4,79.0,22.5,67.2,123.5,66.2,161.2
2015-01-01 15:00:00+01:00,3.3,990.6,273.6,2.8,5.6,79.0,16.0,56.5,59.5,58.2,137.9
2015-01-01 15:15:00+01:00,3.5,990.9,279.1,3.3,5.9,79.0,9.5,45.7,49.3,48.1,113.3
2015-01-01 15:30:00+01:00,3.6,991.0,278.5,3.6,5.8,78.1,5.3,35.7,36.6,35.5,87.7
2015-01-01 15:45:00+01:00,3.6,991.0,271.0,3.7,5.3,76.1,3.8,26.4,38.6,25.8,61.5
2015-01-01 16:00:00+01:00,3.5,991.0,263.5,3.7,4.8,74.1,2.3,17.2,9.5,8.1,35.5
2015-01-01 16:15:00+01:00,3.5,991.0,256.0,3.8,4.3,72.1,0.8,7.9,2.5,2.4,10.9
2015-01-01 16:30:00+01:00,3.5,991.1,251.7,3.8,4.1,70.3,0.0,2.7,0.0,0.0,0.0
2015-01-01 16:45:00+01:00,3.5,991.4,250.9,3.7,4.4,68.8,0.0,1.9,0.0,0.0,0.0
2015-01-01 17:00:00+01:00,3.4,991.6,250.1,3.6,4.6,67.3,0.0,1.1,0.0,0.0,0.0
2015-01-01 17:15:00+01:00,3.4,991.9,249.4,3.5,4.9,65.8,0.0,0.4,0.0,0.0,0.0
2015-01-01 17:30:00+01:00,3.3,992.0,249.0,3.6,5.0,65.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:45:00+01:00,3.2,992.0,249.0,3.8,5.0,65.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00+01:00,3.0,992.0,249.0,3.9,5.0,65.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:15:00+01:00,2.9,992.0,249.0,4.1,5.0,65.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:30:00+01:00,2.8,992.1,250.3,4.1,4.9,65.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:45:00+01:00,2.7,992.4,253.0,3.9,4.6,65.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,2.6,992.6,255.8,3.8,4.4,65.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,2.5,992.9,258.5,3.6,4.1,65.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,2.5,993.0,260.1,3.7,3.9,64.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,2.4,993.0,260.4,4.2,3.6,63.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,2.4,993.0,260.6,4.7,3.4,63.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,2.3,993.0,260.9,5.2,3.1,62.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,2.3,993.0,261.1,5.5,3.1,61.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,2.2,993.0,261.4,5.5,3.4,61.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,2.2,993.0,261.6,5.5,3.6,60.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,2.1,993.0,261.9,5.5,3.9,60.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,2.1,993.1,262.7,5.3,4.0,60.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,2.1,993.4,264.2,4.9,4.0,60.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,2.0,993.6,265.7,4.5,4.0,60.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,2.0,993.9,267.2,4.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,1.9,994.0,265.8,3.8,4.0,60.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,1.8,994.0,261.0,3.8,4.0,61.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,1.7,994.0,256.3,3.8,4.0,62.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,1.6,994.0,251.5,3.8,4.0,63.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,1.5,994.0,250.6,3.8,4.2,64.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,1.4,994.0,254.1,3.9,4.7,65.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,1.4,994.0,257.6,3.9,5.2,65.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,1.3,994.0,261.1,4.0,5.7,66.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,1.4,994.0,259.5,4.0,6.1,66.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,1.5,994.0,252.0,4.1,6.4,66.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,1.7,994.0,244.5,4.1,6.6,66.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,1.8,994.0,237.0,4.2,6.9,66.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,1.9,994.0,233.2,4.2,7.0,66.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,1.8,994.0,233.7,4.1,7.0,66.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,1.7,994.0,234.2,4.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,1.6,994.0,234.7,3.9,7.0,66.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,1.5,994.0,236.7,3.7,6.9,66.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,1.5,994.0,240.5,3.5,6.6,66.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,1.5,994.0,244.3,3.2,6.4,67.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,1.5,994.0,248.0,3.0,6.1,67.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,1.5,994.0,252.5,2.8,5.9,68.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,1.4,994.0,257.7,2.6,5.6,68.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,1.3,994.0,262.9,2.4,5.4,68.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,1.2,994.0,268.2,2.2,5.1,68.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,1.1,994.0,270.8,2.1,5.0,69.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,1.1,994.0,270.3,2.0,5.0,69.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,1.1,994.0,269.8,1.9,5.0,70.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,1.1,994.0,269.3,1.8,5.0,70.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,1.1,994.1,267.7,1.8,5.0,71.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,1.1,994.4,265.0,2.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,1.1,994.6,262.2,2.1,5.0,71.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,1.1,994.9,259.5,2.3,5.0,71.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,1.2,995.0,261.7,2.5,4.9,71.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,1.3,995.0,269.7,2.7,4.6,71.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,1.5,995.0,277.7,2.8,4.4,70.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,1.6,995.0,285.7,3.0,4.1,70.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,1.6,995.1,286.9,3.1,4.1,69.9,0.0,0.6,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,1.5,995.4,280.1,3.0,4.4,69.6,0.0,1.8,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,1.3,995.6,273.3,2.9,4.6,69.4,0.0,3.1,0.7,0.0,0.0
2015-01-02 08:15:00+01:00,1.2,995.9,266.6,2.8,4.9,69.1,0.0,4.3,0.7,0.0,0.0
2015-01-02 08:30:00+01:00,1.3,996.0,263.8,3.0,5.1,68.8,0.6,9.7,6.6,5.8,11.4
2015-01-02 08:45:00+01:00,1.6,996.0,265.6,3.3,5.4,68.3,1.8,19.7,11.9,11.6,36.0
2015-01-02 09:00:00+01:00,2.0,996.0,267.3,3.7,5.6,67.8,3.1,29.7,21.1,20.3,62.2
2015-01-02 09:15:00+01:00,2.3,996.0,269.1,4.0,5.9,67.3,4.3,39.7,27.2,26.8,88.4
2015-01-02 09:30:00+01:00,2.5,996.1,269.3,4.3,6.0,66.8,4.4,46.9,57.8,48.4,114.1
2015-01-02 09:45:00+01:00,2.5,996.4,267.8,4.5,6.0,66.3,3.2,50.9,93.9,69.5,138.8
2015-01-02 10:00:00+01:00,2.4,996.6,266.3,4.8,6.0,65.8,1.9,54.9,71.5,69.3,162.1
2015-01-02 10:15:00+01:00,2.4,996.9,264.8,5.0,6.0,65.3,0.7,58.9,55.1,54.7,183.7
2015-01-02 10:30:00+01:00,2.4,997.0,264.8,5.2,6.0,65.1,0.0,61.6,50.3,50.1,203.5
2015-01-02 10:45:00+01:00,2.4,997.0,266.6,5.4,6.0,65.4,0.0,62.8,67.2,64.9,221.3
2015-01-02 11:00:00+01:00,2.5,997.0,268.3,5.5,6.0,65.6,0.0,64.1,89.3,68.1,236.8
2015-01-02 11:15:00+01:00,2.5,997.0,270.1,5.7,6.0,65.9,0.0,65.3,65.1,64.3,249.9
2015-01-02 11:30:00+01:00,2.5,997.1,271.8,5.8,6.1,66.2,0.0,65.2,48.9,47.6,260.6
2015-01-02 11:45:00+01:00,2.4,997.4,273.6,5.9,6.4,66.7,0.0,63.4,60.7,59.1,268.7
2015-01-02 12:00:00+01:00,2.4,997.6,275.3,6.0,6.6,67.2,0.0,61.7,60.9,59.2,274.1
2015-01-02 12:15:00+01:00,2.3,997.9,277.1,6.1,6.9,67.7,0.0,59.9,65.3,64.4,276.9
2015-01-02 12:30:00+01:00,2.3,998.0,278.0,5.9,7.1,68.2,0.0,58.2,55.2,55.0,277.0
2015-01-02 12:45:00+01:00,2.3,998.0,278.0,5.6,7.4,68.7,0.0,56.4,54.6,53.8,274.3
2015-01-02 13:00:00+01:00,2.4,998.0,278.0,5.2,7.6,69.2,0.0,54.7,58.2,57.4,269.0
2015-01-02 13:15:00+01:00,2.4,998.0,278.0,4.9,7.9,69.7,0.0,52.9,40.6,39.4,261.0
2015-01-02 13:30:00+01:00,2.4,998.0,278.9,4.5,8.0,70.3,0.0,48.3,54.9,53.8,250.5
2015-01-02 13:45:00+01:00,2.4,998.0,280.9,4.2,8.0,71.1,0.0,40.3,54.3,54.0,237.5
2015-01-02 14:00:00+01:00,2.4,998.0,282.9,3.8,8.0,71.9,0.0,32.3,33.2,33.1,222.0
2015-01-02 14:15:00+01:00,2.4,998.0,284.9,3.5,8.0,72.6,0.0,24.3,20.5,20.2,204.4
2015-01-02 14:30:00+01:00,2.4,998.1,286.5,3.4,8.0,73.5,0.0,18.9,14.7,14.6,184.7
2015-01-02 14:45:00+01:00,2.5,998.4,287.5,3.6,8.0,74.5,0.0,16.7,11.6,11.4,163.1
2015-01-02 15:00:00+01:00,2.5,998.6,288.5,3.8,8.0,75.5,0.0,14.5,13.2,12.7,139.9
2015-01-02 15:15:00+01:00,2.6,998.9,289.5,4.0,8.0,76.5,0.0,12.2,10.2,9.8,115.2
2015-01-02 15:30:00+01:00,2.5,999.0,290.3,4.1,8.0,77.5,0.0,9.9,11.8,11.6,89.6
2015-01-02 15:45:00+01:00,2.4,999.0,291.1,4.0,8.0,78.5,0.0,7.7,8.8,8.6,63.4
2015-01-02 16:00:00+01:00,2.2,999.0,291.9,3.9,8.0,79.5,0.0,5.5,6.2,6.1,37.2
2015-01-02 16:15:00+01:00,2.1,999.0,292.6,3.8,8.0,80.5,0.0,3.2,1.8,1.8,12.5
2015-01-02 16:30:00+01:00,2.0,999.1,294.6,3.7,8.0,81.2,0.0,1.8,0.0,0.0,0.1
2015-01-02 16:45:00+01:00,2.1,999.4,298.1,3.5,8.0,81.7,0.0,1.3,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,2.2,999.6,301.6,3.2,8.0,82.2,0.0,0.8,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,2.3,999.9,305.1,3.0,8.0,82.7,0.0,0.3,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,2.3,1000.1,307.5,3.1,7.9,82.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,2.4,1000.4,308.5,3.4,7.6,81.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,2.5,1000.6,309.5,3.8,7.4,81.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,2.6,1000.9,310.5,4.1,7.1,80.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,2.6,1001.2,310.7,4.2,6.9,79.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,2.6,1001.7,309.9,3.9,6.6,78.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,2.5,1002.2,309.1,3.6,6.4,77.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,2.5,1002.7,308.4,3.3,6.1,76.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,2.4,1003.1,309.4,3.2,5.9,76.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,2.3,1003.4,312.4,3.3,5.6,76.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,2.2,1003.6,315.4,3.4,5.4,76.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,2.1,1003.9,318.4,3.5,5.1,76.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,2.0,1004.1,319.9,3.5,4.9,76.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,1.9,1004.4,319.6,3.3,4.6,76.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,1.9,1004.6,319.4,3.1,4.4,76.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,1.8,1004.9,319.1,2.9,4.1,76.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,1.8,1005.2,319.9,2.8,4.0,75.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,1.7,1005.7,321.9,2.8,4.0,75.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,1.6,1006.2,323.9,2.7,4.0,75.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,1.5,1006.7,325.9,2.7,4.0,75.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,1.4,1007.1,328.1,2.6,4.2,75.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,1.3,1007.4,330.3,2.4,4.7,75.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,1.3,1007.6,332.5,2.1,5.2,75.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,1.2,1007.9,334.8,1.9,5.7,75.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,1.2,1008.1,335.7,1.9,5.9,75.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,1.2,1008.4,334.9,2.1,5.6,75.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,1.2,1008.6,334.1,2.2,5.4,75.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,1.2,1008.9,333.4,2.4,5.1,75.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,1.2,1009.1,333.1,2.6,4.9,74.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,1.2,1009.4,333.4,2.7,4.6,73.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,1.2,1009.6,333.6,2.8,4.4,73.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,1.2,1009.9,333.9,2.9,4.1,72.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,1.2,1010.0,295.6,3.0,4.0,71.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,1.1,1010.0,213.4,2.9,4.0,71.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,1.0,1010.0,131.1,2.8,4.0,71.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,0.9,1010.0,48.9,2.7,4.0,71.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,0.9,1010.2,4.8,2.7,4.2,71.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,0.9,1010.7,4.3,2.6,4.7,71.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,0.9,1011.2,3.8,2.5,5.2,71.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,0.9,1011.7,3.3,2.4,5.7,71.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,0.8,1012.0,42.9,2.3,5.9,72.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,0.7,1012.0,128.4,2.3,5.6,72.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,0.6,1012.0,213.9,2.2,5.4,72.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,0.5,1012.0,299.4,2.2,5.1,72.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,0.4,1012.1,306.0,2.1,5.2,72.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,0.4,1012.4,222.5,2.0,5.7,72.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,0.4,1012.6,139.0,1.8,6.2,72.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,0.4,1012.9,55.5,1.7,6.7,72.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,0.4,1013.1,51.4,1.5,7.0,73.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,0.4,1013.4,137.9,1.3,7.0,73.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,0.5,1013.6,224.4,1.1,7.0,73.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,0.5,1013.9,310.9,0.9,7.0,73.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,0.5,1014.1,356.5,0.8,6.9,74.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:45:00+01:00,0.5,1014.4,355.5,0.9,6.6,74.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:00:00+01:00,0.4,1014.6,354.5,1.0,6.4,74.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:15:00+01:00,0.4,1014.9,353.5,1.1,6.1,74.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:30:00+01:00,0.4,1015.0,351.7,1.0,6.0,75.0,0.0,0.7,0.0,0.0,0.0
2015-01-03 07:45:00+01:00,0.4,1015.0,349.0,0.8,6.0,75.0,0.0,2.2,0.0,0.0,0.0
