datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2045-01-01 08:15:00+01:00,-1.6,967.0,235.5,0.5,8.0,95.1,0.0,8.7,2.9,2.5,4.7
2045-01-01 08:30:00+01:00,-1.5,967.0,230.1,0.4,7.9,95.0,0.0,13.6,12.4,11.9,26.2
2045-01-01 08:45:00+01:00,-1.3,967.0,230.4,0.3,7.6,95.0,0.0,21.4,23.9,22.8,51.1
2045-01-01 09:00:00+01:00,-1.2,967.0,230.6,0.3,7.4,95.0,0.0,29.1,32.0,30.8,76.4
2045-01-01 09:15:00+01:00,-1.0,967.0,230.9,0.2,7.1,95.0,0.0,36.9,38.6,37.4,101.3
2045-01-01 09:30:00+01:00,-0.9,967.0,235.5,0.2,7.0,94.3,0.0,41.5,41.8,41.3,125.3
2045-01-01 09:45:00+01:00,-0.8,967.0,245.3,0.3,7.0,92.8,0.0,42.5,51.6,50.4,148.0
2045-01-01 10:00:00+01:00,-0.8,967.0,255.1,0.4,7.0,91.3,0.0,43.5,61.2,59.0,169.2
2045-01-01 10:15:00+01:00,-0.7,967.0,264.8,0.5,7.0,89.8,0.0,44.5,29.2,29.0,188.5
2045-01-01 10:30:00+01:00,-0.7,967.0,265.5,0.5,7.1,88.7,0.0,45.0,37.3,36.9,205.9
2045-01-01 10:45:00+01:00,-0.7,967.0,255.7,0.6,7.4,87.9,0.0,45.0,52.3,50.7,221.1
2045-01-01 11:00:00+01:00,-0.8,967.0,245.9,0.7,7.6,87.1,0.0,45.0,64.7,63.8,234.0
2045-01-01 11:15:00+01:00,-0.8,967.0,236.2,0.8,7.9,86.4,0.0,45.0,50.0,49.8,244.5
2045-01-01 11:30:00+01:00,-0.8,967.0,233.1,0.8,8.0,86.1,0.0,44.9,28.6,27.9,252.5
2045-01-01 11:45:00+01:00,-0.7,967.0,237.6,0.8,8.0,86.4,0.0,44.6,36.7,34.6,258.0
2045-01-01 12:00:00+01:00,-0.6,967.0,242.1,0.8,8.0,86.6,0.0,44.4,42.5,42.0,260.8
2045-01-01 12:15:00+01:00,-0.5,967.0,246.6,0.8,8.0,86.9,0.0,44.1,51.0,50.7,261.0
2045-01-01 12:30:00+01:00,-0.4,966.9,250.1,0.8,8.0,87.0,0.0,43.5,37.7,37.2,258.5
2045-01-01 12:45:00+01:00,-0.5,966.6,252.3,0.7,8.0,87.0,0.0,42.5,44.7,44.1,253.5
2045-01-01 13:00:00+01:00,-0.5,966.4,254.5,0.6,8.0,87.0,0.0,41.5,47.9,46.6,245.8
2045-01-01 13:15:00+01:00,-0.6,966.1,256.8,0.5,8.0,87.0,0.0,40.5,40.1,39.7,235.7
2045-01-01 13:30:00+01:00,-0.6,966.0,255.1,0.5,8.0,87.3,0.0,38.5,35.7,35.3,223.1
2045-01-01 13:45:00+01:00,-0.6,966.0,248.8,0.5,8.0,88.1,0.0,35.2,36.3,35.6,208.2
2045-01-01 14:00:00+01:00,-0.7,966.0,242.6,0.5,8.0,88.9,0.0,32.0,37.2,35.9,191.2
2045-01-01 14:15:00+01:00,-0.7,966.0,236.3,0.5,8.0,89.6,0.0,28.7,31.5,31.2,172.1
2045-01-01 14:30:00+01:00,-0.7,966.0,232.5,0.5,8.0,90.5,0.0,24.8,22.9,22.7,151.2
2045-01-01 14:45:00+01:00,-0.8,966.0,231.5,0.5,8.0,91.5,0.0,20.0,16.4,16.1,128.7
2045-01-01 15:00:00+01:00,-0.9,966.0,230.5,0.5,8.0,92.5,0.0,15.3,7.5,7.5,104.9
2045-01-01 15:15:00+01:00,-1.0,966.0,229.5,0.5,8.0,93.5,0.0,10.5,7.5,7.2,80.1
2045-01-01 15:30:00+01:00,-1.0,966.0,227.9,0.5,8.0,94.1,0.0,7.1,11.2,10.7,54.8
2045-01-01 15:45:00+01:00,-1.1,966.0,225.7,0.5,8.0,94.4,0.0,5.1,5.7,5.6,29.8
2045-01-01 16:00:00+01:00,-1.1,966.0,223.5,0.5,8.0,94.6,0.0,3.1,0.0,0.0,7.0
2045-01-01 16:15:00+01:00,-1.2,966.0,221.2,0.5,8.0,94.9,0.0,1.1,0.0,0.0,0.0
2045-01-01 16:30:00+01:00,-1.2,966.0,218.7,0.5,8.0,95.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 16:45:00+01:00,-1.3,966.0,216.0,0.5,8.0,95.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:00:00+01:00,-1.3,966.0,213.2,0.4,8.0,95.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:15:00+01:00,-1.4,966.0,210.5,0.4,8.0,95.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:30:00+01:00,-1.4,966.0,204.6,0.4,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:45:00+01:00,-1.5,966.0,195.1,0.5,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:00:00+01:00,-1.6,966.0,185.6,0.6,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:15:00+01:00,-1.7,966.0,176.1,0.7,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:30:00+01:00,-1.7,966.0,167.0,0.7,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:45:00+01:00,-1.8,966.0,158.5,0.6,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:00:00+01:00,-1.9,966.0,150.0,0.5,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:15:00+01:00,-2.0,966.0,141.5,0.4,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:30:00+01:00,-2.0,966.1,137.7,0.3,7.9,95.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:45:00+01:00,-2.0,966.4,139.2,0.2,7.6,95.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:00:00+01:00,-2.0,966.6,140.7,0.1,7.4,95.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:15:00+01:00,-2.0,966.9,142.2,0.0,7.1,95.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:30:00+01:00,-2.0,967.0,127.5,0.0,7.1,95.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:45:00+01:00,-2.1,967.0,94.2,0.0,7.4,95.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:00:00+01:00,-2.1,967.0,61.0,0.0,7.6,95.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:15:00+01:00,-2.2,967.0,27.7,0.0,7.9,95.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:30:00+01:00,-2.2,967.0,16.9,0.0,8.0,95.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:45:00+01:00,-2.3,967.0,31.6,0.1,8.0,95.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:00:00+01:00,-2.4,967.0,46.4,0.1,8.0,95.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:15:00+01:00,-2.5,967.0,61.1,0.2,8.0,95.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:30:00+01:00,-2.5,967.0,69.7,0.2,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:45:00+01:00,-2.5,967.0,71.2,0.3,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:00:00+01:00,-2.5,967.0,72.7,0.3,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:15:00+01:00,-2.5,967.0,74.2,0.4,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:30:00+01:00,-2.5,967.0,72.1,0.4,8.0,96.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:45:00+01:00,-2.6,967.0,65.8,0.4,8.0,96.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:00:00+01:00,-2.6,967.0,59.6,0.5,8.0,96.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:15:00+01:00,-2.7,967.0,53.3,0.5,8.0,96.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:30:00+01:00,-2.8,966.9,49.8,0.5,8.0,97.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:45:00+01:00,-2.9,966.6,49.3,0.6,8.0,97.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:00:00+01:00,-3.1,966.4,48.8,0.6,8.0,97.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:15:00+01:00,-3.2,966.1,48.3,0.7,8.0,97.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:30:00+01:00,-3.3,966.0,51.3,0.7,7.3,97.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:45:00+01:00,-3.4,966.0,58.3,0.7,5.8,97.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:00:00+01:00,-3.4,966.0,65.3,0.8,4.3,97.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:15:00+01:00,-3.5,966.0,72.3,0.8,2.8,97.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:30:00+01:00,-3.5,966.1,73.9,0.8,2.7,97.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:45:00+01:00,-3.5,966.4,69.4,0.8,4.2,97.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:00:00+01:00,-3.6,966.6,64.9,0.8,5.7,97.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:15:00+01:00,-3.6,966.9,60.4,0.8,7.2,97.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:30:00+01:00,-3.6,966.9,62.1,0.8,7.5,97.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:45:00+01:00,-3.7,966.6,70.8,0.8,6.5,97.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:00:00+01:00,-3.8,966.4,79.6,0.8,5.5,97.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:15:00+01:00,-3.9,966.1,88.3,0.8,4.5,97.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:30:00+01:00,-4.2,966.0,96.4,0.8,4.2,96.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:45:00+01:00,-4.5,966.0,103.6,0.7,4.7,96.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:00:00+01:00,-4.8,966.0,110.9,0.6,5.2,96.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:15:00+01:00,-5.1,966.0,118.1,0.5,5.7,96.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:30:00+01:00,-5.3,966.0,123.9,0.5,5.9,95.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:45:00+01:00,-5.3,966.0,127.9,0.6,5.6,95.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:00:00+01:00,-5.3,966.0,131.9,0.6,5.4,95.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:15:00+01:00,-5.3,966.0,135.9,0.7,5.1,95.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:30:00+01:00,-5.3,966.0,136.5,0.7,5.1,95.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:45:00+01:00,-5.4,966.0,133.2,0.8,5.4,95.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:00:00+01:00,-5.5,966.0,130.0,0.8,5.6,95.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:15:00+01:00,-5.6,966.0,126.7,0.9,5.9,95.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:30:00+01:00,-5.5,965.9,122.0,0.9,6.1,96.1,0.6,1.3,0.0,0.0,0.0
2045-01-02 07:45:00+01:00,-5.3,965.6,115.5,0.8,6.4,96.4,1.8,4.0,0.0,0.0,0.0
2045-01-02 08:00:00+01:00,-5.2,965.4,109.0,0.7,6.6,96.6,3.1,6.8,1.0,0.0,0.0
2045-01-02 08:15:00+01:00,-5.0,965.1,102.5,0.6,6.9,96.9,4.3,9.5,2.5,2.3,4.7
2045-01-02 08:30:00+01:00,-4.8,965.0,95.4,0.6,6.8,97.0,14.1,11.7,15.3,13.8,26.4
2045-01-02 08:45:00+01:00,-4.6,965.0,87.6,0.7,6.3,97.0,33.6,13.2,45.3,23.5,51.4
2045-01-02 09:00:00+01:00,-4.3,965.0,79.9,0.8,5.8,97.0,53.1,14.7,70.9,30.6,76.8
2045-01-02 09:15:00+01:00,-4.1,965.0,72.1,0.9,5.3,97.0,72.6,16.2,68.9,44.8,101.7
2045-01-02 09:30:00+01:00,-4.0,965.1,70.6,1.1,5.1,97.0,84.6,21.1,119.8,42.3,125.8
2045-01-02 09:45:00+01:00,-3.9,965.4,76.1,1.3,5.4,97.0,88.1,29.8,140.4,48.6,148.6
2045-01-02 10:00:00+01:00,-3.8,965.6,81.6,1.5,5.6,97.0,91.6,38.6,171.0,36.4,169.8
2045-01-02 10:15:00+01:00,-3.7,965.9,87.1,1.7,5.9,97.0,95.1,47.3,113.8,90.8,189.3
2045-01-02 10:30:00+01:00,-3.5,966.0,90.1,1.8,6.0,96.8,96.1,55.7,114.2,103.3,206.7
2045-01-02 10:45:00+01:00,-3.2,966.0,90.4,1.8,6.0,96.3,94.1,63.7,197.1,100.9,222.0
2045-01-02 11:00:00+01:00,-2.9,966.0,90.6,1.8,6.0,95.8,92.1,71.7,215.9,80.5,235.0
2045-01-02 11:15:00+01:00,-2.6,966.0,90.9,1.8,6.0,95.3,90.1,79.7,216.6,96.6,245.6
2045-01-02 11:30:00+01:00,-2.4,965.9,93.0,2.0,6.1,93.7,79.2,84.9,160.4,66.1,253.7
2045-01-02 11:45:00+01:00,-2.3,965.6,97.2,2.5,6.4,91.0,58.2,86.9,99.1,93.6,259.2
2045-01-02 12:00:00+01:00,-2.2,965.4,101.5,2.9,6.6,88.2,37.2,88.9,131.6,124.6,262.1
2045-01-02 12:15:00+01:00,-2.1,965.1,105.7,3.4,6.9,85.5,16.2,90.9,112.4,110.0,262.4
2045-01-02 12:30:00+01:00,-2.0,964.9,107.7,3.6,7.0,83.1,4.4,89.1,82.9,82.0,260.1
2045-01-02 12:45:00+01:00,-2.0,964.6,106.9,3.6,7.0,81.1,3.2,82.8,61.1,60.9,255.1
2045-01-02 13:00:00+01:00,-1.9,964.4,106.1,3.5,7.0,79.1,1.9,76.6,48.9,48.3,247.5
2045-01-02 13:15:00+01:00,-1.9,964.1,105.4,3.5,7.0,77.1,0.7,70.3,43.3,42.8,237.4
2045-01-02 13:30:00+01:00,-1.9,963.9,104.7,3.5,7.0,76.0,0.0,63.7,58.6,56.2,224.9
2045-01-02 13:45:00+01:00,-1.9,963.6,103.9,3.5,7.0,76.0,0.0,56.7,117.2,81.6,210.1
2045-01-02 14:00:00+01:00,-2.0,963.4,103.1,3.4,7.0,76.0,0.0,49.7,64.2,60.1,193.0
2045-01-02 14:15:00+01:00,-2.0,963.1,102.4,3.4,7.0,76.0,0.0,42.7,47.9,47.6,174.0
2045-01-02 14:30:00+01:00,-2.0,963.0,100.6,3.3,7.1,76.2,0.0,35.9,25.7,25.3,153.1
2045-01-02 14:45:00+01:00,-2.0,963.0,97.6,3.0,7.4,76.7,0.0,29.1,18.2,17.6,130.6
2045-01-02 15:00:00+01:00,-2.0,963.0,94.6,2.8,7.6,77.2,0.0,22.3,17.7,17.3,106.8
2045-01-02 15:15:00+01:00,-2.0,963.0,91.6,2.5,7.9,77.7,0.0,15.6,12.7,12.3,82.0
2045-01-02 15:30:00+01:00,-2.1,963.0,89.2,2.5,8.0,78.5,0.0,10.6,10.1,9.6,56.6
2045-01-02 15:45:00+01:00,-2.2,963.0,87.4,2.7,8.0,79.5,0.0,7.6,7.5,7.1,31.5
2045-01-02 16:00:00+01:00,-2.4,963.0,85.7,2.9,8.0,80.5,0.0,4.6,0.0,0.0,8.2
2045-01-02 16:15:00+01:00,-2.5,963.0,83.9,3.1,8.0,81.5,0.0,1.6,0.0,0.0,0.0
2045-01-02 16:30:00+01:00,-2.6,962.9,81.1,3.2,8.0,82.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 16:45:00+01:00,-2.7,962.6,77.1,3.1,8.0,83.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:00:00+01:00,-2.8,962.4,73.1,3.0,8.0,83.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:15:00+01:00,-2.9,962.1,69.1,2.9,8.0,84.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:30:00+01:00,-2.9,962.0,68.5,2.9,8.0,85.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:45:00+01:00,-2.9,962.0,71.8,2.9,8.0,85.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:00:00+01:00,-2.9,962.0,75.0,3.0,8.0,86.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:15:00+01:00,-2.9,962.0,78.3,3.0,8.0,86.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:30:00+01:00,-2.9,961.9,81.1,3.1,8.0,87.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:45:00+01:00,-2.8,961.6,83.3,3.4,8.0,87.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:00:00+01:00,-2.8,961.4,85.5,3.7,8.0,88.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:15:00+01:00,-2.7,961.1,87.8,4.0,8.0,88.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:30:00+01:00,-2.7,961.0,90.1,4.1,8.0,88.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:45:00+01:00,-2.7,961.0,92.3,4.2,8.0,88.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:00:00+01:00,-2.6,961.0,94.5,4.3,8.0,87.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:15:00+01:00,-2.6,961.0,96.8,4.4,8.0,87.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:30:00+01:00,-2.6,960.9,97.7,4.2,8.0,86.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:45:00+01:00,-2.6,960.6,96.9,3.9,8.0,86.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:00:00+01:00,-2.6,960.4,96.1,3.5,8.0,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:15:00+01:00,-2.6,960.1,95.4,3.2,8.0,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:30:00+01:00,-2.6,959.9,95.2,3.0,7.9,85.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:45:00+01:00,-2.6,959.6,95.7,3.1,7.6,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:00:00+01:00,-2.6,959.4,96.2,3.2,7.4,85.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:15:00+01:00,-2.6,959.1,96.7,3.3,7.1,85.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:30:00+01:00,-2.6,959.0,98.3,3.3,7.1,84.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:45:00+01:00,-2.6,959.0,101.0,3.3,7.4,84.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:00:00+01:00,-2.7,959.0,103.8,3.4,7.6,83.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:15:00+01:00,-2.7,959.0,106.5,3.4,7.9,83.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:30:00+01:00,-2.7,958.9,107.8,3.4,7.9,83.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:45:00+01:00,-2.8,958.6,107.3,3.3,7.6,83.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:00:00+01:00,-2.8,958.4,106.8,3.2,7.4,83.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:15:00+01:00,-2.9,958.1,106.3,3.1,7.1,83.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:30:00+01:00,-2.9,958.0,105.8,3.1,7.0,84.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:45:00+01:00,-3.0,958.0,105.3,3.0,7.0,84.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:00:00+01:00,-3.0,958.0,104.8,3.0,7.0,84.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:15:00+01:00,-3.1,958.0,104.3,2.9,7.0,84.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:30:00+01:00,-3.1,957.9,104.2,2.8,7.0,84.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:45:00+01:00,-3.0,957.6,104.7,2.6,7.0,84.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:00:00+01:00,-2.9,957.4,105.2,2.5,7.0,84.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:15:00+01:00,-2.8,957.1,105.7,2.3,7.0,84.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:30:00+01:00,-2.8,957.0,107.3,2.2,7.1,83.8,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:45:00+01:00,-2.9,957.0,110.0,2.2,7.4,83.3,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:00:00+01:00,-2.9,957.0,112.8,2.1,7.6,82.8,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:15:00+01:00,-3.0,957.0,115.5,2.1,7.9,82.3,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:30:00+01:00,-3.0,956.9,115.9,2.3,8.0,82.2,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:45:00+01:00,-3.0,956.6,113.7,2.7,8.0,82.7,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:00:00+01:00,-3.1,956.4,111.5,3.0,8.0,83.2,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:15:00+01:00,-3.1,956.1,109.2,3.4,8.0,83.7,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:30:00+01:00,-3.1,956.0,109.4,3.5,8.0,83.8,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:45:00+01:00,-3.1,956.0,112.4,3.2,8.0,83.3,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:00:00+01:00,-3.1,956.0,115.4,3.0,8.0,82.8,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:15:00+01:00,-3.1,956.0,118.4,2.7,8.0,82.3,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:30:00+01:00,-3.1,956.0,118.7,2.8,8.0,82.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:45:00+01:00,-3.2,956.0,116.0,3.2,8.0,82.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:00:00+01:00,-3.2,956.0,113.2,3.6,8.0,82.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:15:00+01:00,-3.3,956.0,110.5,4.0,8.0,82.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:30:00+01:00,-3.3,955.9,109.9,4.1,8.0,82.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:45:00+01:00,-3.4,955.6,111.9,3.9,8.0,82.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 07:00:00+01:00,-3.4,955.4,113.9,3.7,8.0,82.0,0.0,0.0,0.0,0.0,0.0
