datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2045-01-02 02:15:00+01:00,4.3,1021.0,285.7,4.3,7.9,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:30:00+01:00,4.3,1021.0,285.9,4.6,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:45:00+01:00,4.2,1021.0,285.6,4.5,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:00:00+01:00,4.2,1021.0,285.4,4.4,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:15:00+01:00,4.1,1021.0,285.1,4.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:30:00+01:00,4.1,1021.1,283.7,4.2,8.0,90.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:45:00+01:00,4.0,1021.4,281.0,4.2,8.0,90.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:00:00+01:00,3.9,1021.6,278.2,4.1,8.0,90.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:15:00+01:00,3.8,1021.9,275.5,4.1,8.0,90.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:30:00+01:00,3.7,1022.0,274.5,4.0,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:45:00+01:00,3.6,1022.0,275.5,3.8,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:00:00+01:00,3.5,1022.0,276.5,3.7,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:15:00+01:00,3.4,1022.0,277.5,3.5,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:30:00+01:00,3.4,1022.0,277.3,3.3,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:45:00+01:00,3.3,1022.0,275.8,3.2,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:00:00+01:00,3.2,1022.0,274.3,3.0,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:15:00+01:00,3.1,1022.0,272.8,2.9,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:30:00+01:00,2.9,1022.0,269.8,2.9,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:45:00+01:00,2.8,1022.0,265.0,3.1,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:00:00+01:00,2.7,1022.0,260.3,3.2,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:15:00+01:00,2.6,1022.0,255.5,3.4,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:30:00+01:00,2.5,1022.0,250.2,3.6,8.0,91.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:45:00+01:00,2.5,1022.0,244.2,3.8,8.0,91.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 08:00:00+01:00,2.4,1022.0,238.2,4.0,8.0,91.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 08:15:00+01:00,2.4,1022.0,232.2,4.2,8.0,91.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 08:30:00+01:00,2.4,1022.0,231.0,4.3,7.9,92.1,0.0,1.6,0.0,0.0,0.0
2045-01-02 08:45:00+01:00,2.5,1022.0,235.2,4.4,7.6,92.4,0.0,5.1,0.0,0.0,1.6
2045-01-02 09:00:00+01:00,2.6,1022.0,239.5,4.5,7.4,92.6,0.0,8.6,12.8,12.7,17.3
2045-01-02 09:15:00+01:00,2.7,1022.0,243.7,4.6,7.1,92.9,0.0,12.1,15.4,15.1,37.9
2045-01-02 09:30:00+01:00,2.7,1022.1,245.9,4.6,7.1,92.9,0.0,14.7,15.5,15.5,58.9
2045-01-02 09:45:00+01:00,2.8,1022.4,245.6,4.7,7.4,92.6,0.0,16.2,12.3,11.9,79.5
2045-01-02 10:00:00+01:00,2.9,1022.6,245.4,4.8,7.6,92.4,0.0,17.7,20.5,20.0,99.1
2045-01-02 10:15:00+01:00,3.0,1022.9,245.1,4.9,7.9,92.1,0.0,19.2,22.5,22.3,117.4
2045-01-02 10:30:00+01:00,3.1,1023.0,245.3,4.9,7.9,92.0,0.0,23.9,21.8,21.6,134.3
2045-01-02 10:45:00+01:00,3.2,1023.0,246.1,5.0,7.6,92.0,0.0,32.1,15.3,15.1,149.4
2045-01-02 11:00:00+01:00,3.3,1023.0,246.9,5.1,7.4,92.0,0.0,40.4,10.2,9.0,162.6
2045-01-02 11:15:00+01:00,3.4,1023.0,247.6,5.2,7.1,92.0,0.0,48.6,28.8,27.0,173.9
2045-01-02 11:30:00+01:00,3.4,1023.0,245.7,5.2,6.9,92.0,0.0,53.2,39.9,37.9,183.0
2045-01-02 11:45:00+01:00,3.5,1023.0,240.7,5.1,6.6,92.0,0.0,53.7,133.0,53.8,189.9
2045-01-02 12:00:00+01:00,3.6,1023.0,235.7,5.0,6.4,92.0,0.0,54.2,120.9,64.6,194.5
2045-01-02 12:15:00+01:00,3.7,1023.0,230.7,4.9,6.1,92.0,0.0,54.7,41.5,40.7,196.8
2045-01-02 12:30:00+01:00,3.9,1023.0,228.2,4.9,6.1,92.0,0.0,54.1,31.2,31.1,196.8
2045-01-02 12:45:00+01:00,4.0,1023.0,228.7,5.0,6.4,92.0,0.0,52.1,26.4,26.0,194.4
2045-01-02 13:00:00+01:00,4.1,1023.0,229.2,5.2,6.6,92.0,0.0,50.1,35.0,33.2,189.8
2045-01-02 13:15:00+01:00,4.2,1023.0,229.7,5.3,6.9,92.0,0.0,48.1,48.7,47.1,182.8
2045-01-02 13:30:00+01:00,4.3,1022.9,229.1,5.3,7.1,91.8,0.0,44.0,51.0,49.7,173.7
2045-01-02 13:45:00+01:00,4.4,1022.6,227.1,5.2,7.4,91.3,0.0,37.5,53.4,52.1,162.4
2045-01-02 14:00:00+01:00,4.5,1022.4,225.1,5.1,7.6,90.8,0.0,31.0,31.7,31.4,149.1
2045-01-02 14:15:00+01:00,4.6,1022.1,223.1,5.0,7.9,90.3,0.0,24.5,15.6,15.5,133.9
2045-01-02 14:30:00+01:00,4.7,1022.0,222.2,4.9,8.0,89.9,0.0,19.3,20.5,19.5,117.1
2045-01-02 14:45:00+01:00,4.8,1022.0,222.7,4.8,8.0,89.6,0.0,15.5,16.2,16.1,98.7
2045-01-02 15:00:00+01:00,4.9,1022.0,223.2,4.8,8.0,89.4,0.0,11.7,12.0,11.9,79.1
2045-01-02 15:15:00+01:00,5.0,1022.0,223.7,4.7,8.0,89.1,0.0,8.0,7.4,7.3,58.5
2045-01-02 15:30:00+01:00,5.1,1021.9,224.8,4.7,8.0,88.8,0.0,5.3,3.4,3.4,37.5
2045-01-02 15:45:00+01:00,5.2,1021.6,226.6,4.6,8.0,88.3,0.0,3.8,1.2,1.2,16.9
2045-01-02 16:00:00+01:00,5.3,1021.4,228.3,4.5,8.0,87.8,0.0,2.3,0.0,0.0,1.5
2045-01-02 16:15:00+01:00,5.4,1021.1,230.1,4.4,8.0,87.3,0.0,0.8,0.0,0.0,0.0
2045-01-02 16:30:00+01:00,5.4,1021.0,232.3,4.4,8.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 16:45:00+01:00,5.5,1021.0,235.0,4.5,8.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:00:00+01:00,5.5,1021.0,237.8,4.5,8.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:15:00+01:00,5.6,1021.0,240.5,4.6,8.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:30:00+01:00,5.6,1021.0,242.8,4.6,8.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:45:00+01:00,5.7,1021.0,244.6,4.6,8.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:00:00+01:00,5.8,1021.0,246.3,4.7,8.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:15:00+01:00,5.9,1021.0,248.1,4.7,8.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:30:00+01:00,6.0,1021.0,249.9,4.8,7.9,87.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:45:00+01:00,6.0,1021.0,251.9,5.0,7.6,87.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:00:00+01:00,6.0,1021.0,253.9,5.2,7.4,88.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:15:00+01:00,6.0,1021.0,255.9,5.4,7.1,88.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:30:00+01:00,6.0,1021.0,257.8,5.6,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:45:00+01:00,6.1,1021.0,259.6,5.9,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:00:00+01:00,6.2,1021.0,261.3,6.1,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:15:00+01:00,6.3,1021.0,263.1,6.4,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:30:00+01:00,6.4,1021.0,263.3,6.3,7.1,88.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:45:00+01:00,6.4,1021.0,261.8,5.9,7.4,88.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:00:00+01:00,6.3,1021.0,260.3,5.5,7.6,88.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:15:00+01:00,6.3,1021.0,258.8,5.1,7.9,88.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:30:00+01:00,6.3,1021.0,258.2,4.9,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:45:00+01:00,6.3,1021.0,258.7,5.0,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:00:00+01:00,6.3,1021.0,259.2,5.1,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:15:00+01:00,6.3,1021.0,259.7,5.2,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:30:00+01:00,6.3,1021.0,260.5,5.3,7.9,88.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:45:00+01:00,6.3,1021.0,261.5,5.3,7.6,88.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:00:00+01:00,6.3,1021.0,262.5,5.3,7.4,89.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:15:00+01:00,6.3,1021.0,263.5,5.3,7.1,89.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:30:00+01:00,6.3,1021.0,264.1,5.1,7.0,89.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:45:00+01:00,6.3,1021.0,264.4,4.6,7.0,89.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:00:00+01:00,6.3,1021.0,264.6,4.1,7.0,89.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:15:00+01:00,6.3,1021.0,264.9,3.6,7.0,89.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:30:00+01:00,6.3,1021.0,263.6,3.3,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:45:00+01:00,6.3,1021.0,260.6,3.4,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:00:00+01:00,6.2,1021.0,257.6,3.4,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:15:00+01:00,6.2,1021.0,254.6,3.5,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:30:00+01:00,6.2,1020.9,252.2,3.6,7.0,88.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:45:00+01:00,6.2,1020.6,250.4,3.7,7.0,88.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:00:00+01:00,6.3,1020.4,248.7,3.8,7.0,88.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:15:00+01:00,6.3,1020.1,246.9,3.9,7.0,88.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:30:00+01:00,6.3,1020.0,244.8,4.0,7.0,87.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:45:00+01:00,6.3,1020.0,242.3,3.9,7.0,87.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:00:00+01:00,6.4,1020.0,239.8,3.8,7.0,87.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:15:00+01:00,6.4,1020.0,237.3,3.7,7.0,87.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:30:00+01:00,6.4,1020.0,235.2,3.6,7.0,86.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:45:00+01:00,6.4,1020.0,233.4,3.4,7.0,86.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:00:00+01:00,6.3,1020.0,231.7,3.3,7.0,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:15:00+01:00,6.3,1020.0,229.9,3.1,7.0,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:30:00+01:00,6.3,1019.9,226.9,3.1,7.1,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:45:00+01:00,6.3,1019.6,222.4,3.2,7.4,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:00:00+01:00,6.2,1019.4,217.9,3.4,7.6,86.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:15:00+01:00,6.2,1019.1,213.4,3.5,7.9,86.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:30:00+01:00,6.2,1019.0,209.4,3.6,7.9,87.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:45:00+01:00,6.3,1019.0,205.9,3.6,7.6,87.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:00:00+01:00,6.3,1019.0,202.4,3.7,7.4,87.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:15:00+01:00,6.4,1019.0,198.9,3.7,7.1,87.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:30:00+01:00,6.4,1018.9,196.5,3.8,7.1,87.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:45:00+01:00,6.5,1018.6,195.5,4.0,7.4,87.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 07:00:00+01:00,6.6,1018.4,194.5,4.2,7.6,87.4,0.0,0.0,0.0,0.0,0.0
