datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 14:00:00+01:00,6.6,992.4,166.0,3.1,3.8,80.1,81.6,112.5,234.7,91.9,220.2
2015-01-01 14:15:00+01:00,6.7,992.1,159.5,3.2,3.3,79.4,90.3,101.7,219.9,63.6,202.5
2015-01-01 14:30:00+01:00,6.6,992.0,153.3,3.1,3.2,79.0,86.7,91.0,192.9,83.4,182.8
2015-01-01 14:45:00+01:00,6.4,992.0,147.6,3.0,3.7,79.0,69.0,80.2,116.5,60.5,161.2
2015-01-01 15:00:00+01:00,6.2,992.0,141.8,2.9,4.2,79.0,51.2,69.5,133.3,62.0,137.9
2015-01-01 15:15:00+01:00,6.0,992.0,136.1,2.8,4.7,79.0,33.5,58.7,91.5,37.1,113.3
2015-01-01 15:30:00+01:00,5.9,992.1,135.2,2.8,5.1,79.0,21.2,47.2,50.0,44.3,87.7
2015-01-01 15:45:00+01:00,6.0,992.4,140.0,3.1,5.4,79.0,15.2,34.7,33.2,30.8,61.5
2015-01-01 16:00:00+01:00,6.0,992.6,144.7,3.3,5.6,79.0,9.2,22.2,9.2,9.1,35.5
2015-01-01 16:15:00+01:00,6.1,992.9,149.5,3.6,5.9,79.0,3.2,9.7,2.8,2.8,10.9
2015-01-01 16:30:00+01:00,6.0,993.1,145.2,3.6,6.1,79.1,0.0,2.7,0.0,0.0,0.0
2015-01-01 16:45:00+01:00,5.9,993.4,130.7,3.5,6.4,79.4,0.0,1.9,0.0,0.0,0.0
2015-01-01 17:00:00+01:00,5.7,993.6,116.2,3.4,6.6,79.6,0.0,1.1,0.0,0.0,0.0
2015-01-01 17:15:00+01:00,5.6,993.9,101.7,3.3,6.9,79.9,0.0,0.4,0.0,0.0,0.0
2015-01-01 17:30:00+01:00,5.5,994.0,98.1,3.1,7.0,80.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:45:00+01:00,5.4,994.0,106.8,2.9,7.0,81.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00+01:00,5.3,994.0,115.6,2.7,7.0,81.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:15:00+01:00,5.2,994.0,124.3,2.5,7.0,82.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:30:00+01:00,5.1,994.1,135.1,2.4,7.0,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:45:00+01:00,5.1,994.4,148.1,2.3,7.0,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,5.2,994.6,161.1,2.3,7.0,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,5.2,994.9,174.1,2.2,7.0,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,5.0,995.0,174.5,2.1,6.8,83.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,4.6,995.0,160.5,1.8,6.3,83.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,4.2,995.0,146.5,1.6,5.8,83.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,3.8,995.0,132.5,1.3,5.3,83.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,3.7,995.1,132.7,1.1,5.1,84.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,3.9,995.4,149.2,0.9,5.4,84.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,4.2,995.6,165.7,0.8,5.6,84.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,4.4,995.9,182.2,0.6,5.9,84.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,4.5,996.1,191.3,0.5,6.0,84.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,4.5,996.4,192.1,0.5,6.0,84.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,4.5,996.6,192.9,0.5,6.0,84.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,4.5,996.9,193.6,0.5,6.0,84.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,4.5,997.0,193.7,0.5,5.7,84.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,4.4,997.0,192.9,0.6,4.9,84.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,4.4,997.0,192.1,0.6,4.1,84.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,4.3,997.0,191.4,0.7,3.4,84.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,4.2,997.1,197.1,0.7,3.5,85.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,4.1,997.4,210.1,0.6,4.5,85.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,3.9,997.6,223.1,0.5,5.5,86.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,3.8,997.9,236.1,0.4,6.5,86.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,3.7,998.0,250.8,0.4,6.8,87.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,3.8,998.0,267.6,0.4,6.3,87.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,3.9,998.0,284.3,0.4,5.8,87.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,4.0,998.0,301.1,0.4,5.3,87.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,4.0,998.1,276.7,0.4,5.1,87.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,3.8,998.4,205.5,0.4,5.4,87.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,3.6,998.6,134.3,0.4,5.6,87.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,3.4,998.9,63.0,0.4,5.9,87.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,3.1,999.1,26.4,0.4,6.1,88.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,2.7,999.4,29.4,0.4,6.4,88.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,2.3,999.6,32.4,0.4,6.6,88.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,1.8,999.9,35.4,0.4,6.9,88.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,1.7,1000.1,35.8,0.6,7.1,88.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,1.9,1000.4,33.3,0.9,7.4,88.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,2.2,1000.6,30.8,1.3,7.6,88.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,2.4,1000.9,28.3,1.7,7.9,88.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,2.5,1001.0,26.8,1.7,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,2.6,1001.0,26.3,1.4,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,2.7,1001.0,25.8,1.0,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,2.8,1001.0,25.3,0.7,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,2.8,1001.1,25.8,0.6,7.9,88.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,2.9,1001.4,27.6,0.9,7.6,88.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,3.0,1001.6,29.3,1.2,7.4,88.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,3.1,1001.9,31.1,1.5,7.1,88.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,3.1,1002.1,32.3,1.7,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,3.1,1002.4,33.1,1.8,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,3.0,1002.6,33.9,1.9,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,3.0,1002.9,34.6,2.0,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,3.0,1003.1,35.6,2.0,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,3.1,1003.4,36.8,1.9,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,3.1,1003.6,38.1,1.8,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 08:15:00+01:00,3.2,1003.9,39.3,1.7,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 08:30:00+01:00,3.2,1004.1,38.3,1.7,6.7,88.8,6.4,4.8,0.0,0.0,11.4
2015-01-02 08:45:00+01:00,3.3,1004.4,34.5,1.7,5.9,88.3,20.2,15.0,0.0,0.0,36.0
2015-01-02 09:00:00+01:00,3.4,1004.6,30.7,1.6,5.1,87.8,33.9,25.3,61.6,42.7,62.2
2015-01-02 09:15:00+01:00,3.5,1004.9,27.0,1.6,4.4,87.3,47.7,35.5,86.7,26.6,88.4
2015-01-02 09:30:00+01:00,3.6,1005.1,25.9,1.6,4.2,86.5,50.1,46.4,114.6,25.7,114.1
2015-01-02 09:45:00+01:00,3.8,1005.4,27.9,1.5,4.7,85.5,39.6,57.9,121.1,47.8,138.8
2015-01-02 10:00:00+01:00,4.0,1005.6,29.9,1.4,5.2,84.5,29.1,69.4,111.3,66.3,162.1
2015-01-02 10:15:00+01:00,4.2,1005.9,31.9,1.3,5.7,83.5,18.6,80.9,76.4,72.7,183.7
2015-01-02 10:30:00+01:00,4.4,1006.0,30.8,1.2,6.1,82.9,12.5,89.3,135.5,99.8,203.5
2015-01-02 10:45:00+01:00,4.5,1006.0,26.0,1.3,6.4,82.6,11.5,94.3,76.9,67.3,221.3
2015-01-02 11:00:00+01:00,4.7,1006.0,21.3,1.4,6.6,82.4,10.5,99.3,83.0,80.6,236.8
2015-01-02 11:15:00+01:00,4.8,1006.0,16.5,1.5,6.9,82.1,9.5,104.3,137.0,110.4,249.9
2015-01-02 11:30:00+01:00,4.9,1006.1,53.7,1.7,6.7,82.0,16.8,108.2,116.1,109.1,260.6
2015-01-02 11:45:00+01:00,5.0,1006.4,138.7,1.8,5.9,82.0,33.6,110.7,127.8,122.5,268.7
2015-01-02 12:00:00+01:00,5.1,1006.6,223.7,1.9,5.1,82.0,50.3,113.2,135.6,120.3,274.1
2015-01-02 12:15:00+01:00,5.2,1006.9,308.7,2.0,4.4,82.0,67.1,115.7,188.0,149.2,276.9
2015-01-02 12:30:00+01:00,5.4,1007.0,354.2,2.0,3.9,81.7,80.1,114.1,246.2,97.3,277.0
2015-01-02 12:45:00+01:00,5.6,1007.0,354.7,1.8,3.6,80.9,88.8,107.8,202.2,127.0,274.3
2015-01-02 13:00:00+01:00,5.8,1007.0,355.2,1.7,3.4,80.1,97.6,101.6,267.6,118.6,269.0
2015-01-02 13:15:00+01:00,6.0,1007.0,355.7,1.5,3.1,79.4,106.3,95.3,278.4,63.7,261.0
2015-01-02 13:30:00+01:00,6.2,1007.0,314.9,1.4,2.9,78.7,110.5,87.3,217.7,46.3,250.5
2015-01-02 13:45:00+01:00,6.3,1007.0,226.9,1.5,2.6,77.9,109.5,77.3,48.3,42.5,237.5
2015-01-02 14:00:00+01:00,6.4,1007.0,138.9,1.6,2.4,77.1,108.5,67.3,60.9,48.8,222.0
2015-01-02 14:15:00+01:00,6.5,1007.0,50.9,1.7,2.1,76.4,107.5,57.3,167.1,111.2,204.4
2015-01-02 14:30:00+01:00,6.6,1007.1,44.8,1.8,2.0,75.8,99.2,50.0,214.0,83.0,184.7
2015-01-02 14:45:00+01:00,6.5,1007.4,132.3,1.9,2.0,75.3,82.4,45.8,194.0,76.4,163.1
2015-01-02 15:00:00+01:00,6.4,1007.6,219.8,2.1,2.0,74.8,65.7,41.5,139.1,41.9,139.9
2015-01-02 15:15:00+01:00,6.3,1007.9,307.3,2.2,2.0,74.3,48.9,37.3,86.3,42.8,115.2
2015-01-02 15:30:00+01:00,6.1,1008.1,354.3,2.2,2.1,74.3,35.3,31.4,45.2,41.4,89.6
2015-01-02 15:45:00+01:00,5.7,1008.4,355.1,2.0,2.4,75.1,25.3,23.6,29.4,28.5,63.4
2015-01-02 16:00:00+01:00,5.3,1008.6,355.9,1.8,2.6,75.9,15.3,15.9,12.2,12.1,37.2
2015-01-02 16:15:00+01:00,4.8,1008.9,356.6,1.6,2.9,76.6,5.3,8.1,3.8,3.6,12.5
2015-01-02 16:30:00+01:00,4.6,1009.1,357.1,1.5,2.9,77.3,0.0,3.5,0.0,0.0,0.1
2015-01-02 16:45:00+01:00,4.6,1009.4,357.4,1.6,2.6,78.1,0.0,2.5,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,4.5,1009.6,357.6,1.7,2.4,78.9,0.0,1.5,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,4.5,1009.9,357.9,1.8,2.1,79.6,0.0,0.5,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,4.4,1010.0,317.1,1.8,2.3,80.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,4.1,1010.0,229.3,1.6,3.1,80.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,3.8,1010.0,141.6,1.4,3.9,80.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,3.5,1010.0,53.8,1.2,4.6,80.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,3.4,1010.1,7.0,1.1,4.9,81.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,3.3,1010.4,7.0,1.2,4.6,81.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,3.2,1010.6,7.0,1.3,4.4,81.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,3.1,1010.9,7.0,1.4,4.1,81.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,2.9,1011.0,47.0,1.4,4.0,82.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,2.7,1011.0,132.8,1.3,4.0,82.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,2.5,1011.0,218.5,1.1,4.0,82.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,2.3,1011.0,304.3,1.0,4.0,82.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,2.3,1011.1,348.3,0.9,4.1,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,2.6,1011.4,344.5,1.0,4.4,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,2.9,1011.6,340.7,1.0,4.6,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,3.2,1011.9,337.0,1.1,4.9,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,3.4,1012.0,336.4,1.0,5.1,82.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,3.4,1012.0,339.4,0.7,5.4,82.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,3.3,1012.0,342.4,0.4,5.6,82.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,3.3,1012.0,345.4,0.1,5.9,82.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,3.2,1012.1,344.9,0.0,5.7,82.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,3.1,1012.4,340.4,0.1,4.9,82.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,3.0,1012.6,335.9,0.2,4.1,82.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,2.9,1012.9,331.4,0.3,3.4,82.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,2.8,1013.0,330.1,0.4,3.1,82.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,2.9,1013.0,332.3,0.5,3.4,82.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,3.0,1013.0,334.5,0.6,3.6,83.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,3.1,1013.0,336.8,0.7,3.9,83.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,3.1,1013.0,335.4,0.7,4.1,83.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,3.1,1013.0,329.9,0.8,4.4,83.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,3.1,1013.0,324.4,0.9,4.6,83.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,3.1,1013.0,318.9,1.0,4.9,83.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,3.1,1013.0,317.7,0.9,5.2,83.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,3.1,1013.0,321.5,0.7,5.7,83.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,3.1,1013.0,325.3,0.4,6.2,83.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,3.1,1013.0,329.0,0.2,6.7,83.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,3.1,1013.1,292.7,0.2,6.7,84.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,3.1,1013.4,210.7,0.3,5.9,84.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,3.1,1013.6,128.7,0.5,5.1,84.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,3.1,1013.9,46.7,0.6,4.4,84.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,3.1,1014.0,3.7,0.6,4.1,83.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,3.1,1014.0,5.2,0.5,4.4,83.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,3.2,1014.0,6.7,0.3,4.6,83.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,3.2,1014.0,8.2,0.2,4.9,83.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,3.2,1014.0,9.5,0.1,5.3,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,3.2,1014.0,10.5,0.1,6.1,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,3.3,1014.0,11.5,0.0,6.9,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,3.3,1014.0,12.5,0.0,7.6,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,3.3,1014.0,49.5,0.0,8.0,83.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,3.3,1014.0,127.8,0.0,8.0,83.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,3.4,1014.0,206.0,0.1,8.0,84.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,3.4,1014.0,284.3,0.1,8.0,84.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,3.4,1014.1,327.3,0.2,8.0,84.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:45:00+01:00,3.5,1014.4,330.0,0.5,8.0,84.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:00:00+01:00,3.5,1014.6,332.8,0.8,8.0,84.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:15:00+01:00,3.6,1014.9,335.5,1.1,8.0,84.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:30:00+01:00,3.6,1015.0,337.3,1.1,8.0,83.8,0.0,0.0,0.0,0.0,0.0
