datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 11:30:00+01:00,-8.3,1008.9,138.8,3.2,7.0,76.9,0.0,47.4,53.2,51.9,218.7
2015-01-01 11:45:00+01:00,-8.1,1008.6,136.3,3.1,7.0,76.6,0.0,46.2,36.6,36.3,223.0
2015-01-01 12:00:00+01:00,-8.0,1008.4,133.8,3.0,7.0,76.4,0.0,44.9,34.4,33.5,224.9
2015-01-01 12:15:00+01:00,-7.8,1008.1,131.3,2.9,7.0,76.1,0.0,43.7,45.6,44.3,224.4
2015-01-01 12:30:00+01:00,-7.6,1007.8,130.0,2.8,7.0,76.2,0.0,42.5,50.2,48.1,221.3
2015-01-01 12:45:00+01:00,-7.4,1007.3,130.0,2.8,7.0,76.7,0.0,41.5,41.8,41.1,215.8
2015-01-01 13:00:00+01:00,-7.3,1006.8,130.0,2.8,7.0,77.2,0.0,40.5,40.6,39.9,207.9
2015-01-01 13:15:00+01:00,-7.1,1006.3,130.0,2.8,7.0,77.7,0.0,39.5,44.9,44.3,197.7
2015-01-01 13:30:00+01:00,-6.9,1005.9,128.8,2.9,7.0,78.2,0.0,37.0,38.8,38.7,185.3
2015-01-01 13:45:00+01:00,-6.7,1005.6,126.3,3.2,7.0,78.7,0.0,32.8,31.6,31.3,170.7
2015-01-01 14:00:00+01:00,-6.5,1005.4,123.8,3.5,7.0,79.2,0.0,28.5,28.0,27.3,154.2
2015-01-01 14:15:00+01:00,-6.3,1005.1,121.3,3.8,7.0,79.7,0.0,24.3,33.4,32.3,135.9
2015-01-01 14:30:00+01:00,-6.2,1004.9,122.3,3.9,7.1,80.2,0.0,20.6,15.5,15.5,115.9
2015-01-01 14:45:00+01:00,-6.1,1004.6,127.3,3.6,7.4,80.7,0.0,17.6,11.0,10.6,94.7
2015-01-01 15:00:00+01:00,-6.0,1004.4,132.3,3.4,7.6,81.2,0.0,14.6,12.6,12.4,72.4
2015-01-01 15:15:00+01:00,-5.9,1004.1,137.3,3.1,7.9,81.7,0.0,11.6,13.1,12.6,49.5
2015-01-01 15:30:00+01:00,-5.8,1003.9,140.0,3.1,8.0,82.3,0.0,8.8,11.1,8.4,26.8
2015-01-01 15:45:00+01:00,-5.7,1003.6,140.0,3.4,8.0,83.1,0.0,6.3,3.2,2.6,6.1
2015-01-01 16:00:00+01:00,-5.6,1003.4,140.0,3.6,8.0,83.9,0.0,3.8,0.0,0.0,0.0
2015-01-01 16:15:00+01:00,-5.5,1003.1,140.0,3.9,8.0,84.6,0.0,1.3,0.0,0.0,0.0
2015-01-01 16:30:00+01:00,-5.3,1002.8,137.7,4.0,8.0,85.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 16:45:00+01:00,-5.2,1002.3,132.7,4.1,8.0,86.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:00:00+01:00,-5.0,1001.8,127.7,4.2,8.0,86.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:15:00+01:00,-4.9,1001.3,122.7,4.3,8.0,87.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:30:00+01:00,-4.7,1000.9,121.2,4.4,8.0,88.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:45:00+01:00,-4.4,1000.6,123.7,4.3,8.0,88.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00+01:00,-4.1,1000.4,126.2,4.2,8.0,89.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:15:00+01:00,-3.8,1000.1,128.7,4.1,8.0,89.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:30:00+01:00,-3.6,999.7,131.2,4.1,8.0,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:45:00+01:00,-3.3,998.9,133.7,4.1,8.0,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,-3.1,998.1,136.2,4.1,8.0,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,-2.8,997.4,138.7,4.1,8.0,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,-2.6,996.9,138.8,4.1,8.0,91.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,-2.4,996.6,136.3,4.1,8.0,92.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,-2.1,996.4,133.8,4.1,8.0,92.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,-1.9,996.1,131.3,4.1,8.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,-1.7,995.8,131.2,4.0,8.0,94.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,-1.5,995.3,133.7,3.8,8.0,94.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,-1.3,994.8,136.2,3.7,8.0,95.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,-1.1,994.3,138.7,3.5,8.0,95.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,-0.9,993.8,141.2,3.4,8.0,96.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,-0.7,993.3,143.7,3.5,8.0,96.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,-0.4,992.8,146.2,3.5,8.0,97.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,-0.2,992.3,148.7,3.6,8.0,97.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,-0.0,991.8,151.2,3.6,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,0.1,991.3,153.7,3.6,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,0.2,990.8,156.2,3.5,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,0.3,990.3,158.7,3.5,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,0.5,989.9,162.3,3.6,8.0,98.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,0.6,989.6,167.3,3.8,8.0,98.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,0.8,989.4,172.3,4.0,8.0,98.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,0.9,989.1,177.3,4.2,8.0,98.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,1.1,988.9,181.2,4.3,8.0,99.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,1.4,988.6,183.7,4.4,8.0,99.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,1.6,988.4,186.2,4.5,8.0,99.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,1.9,988.1,188.7,4.6,8.0,99.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,2.1,987.8,191.2,4.8,8.0,99.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,2.3,987.3,193.7,5.1,8.0,99.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,2.4,986.8,196.2,5.3,8.0,99.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,2.6,986.3,198.7,5.6,8.0,99.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,2.8,985.9,201.2,5.8,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,3.1,985.6,203.7,6.0,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,3.4,985.4,206.2,6.2,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,3.7,985.1,208.7,6.4,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,3.9,984.9,211.2,6.6,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,4.1,984.6,213.7,6.7,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,4.3,984.4,216.2,6.8,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,4.5,984.1,218.7,6.9,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,4.6,984.0,221.2,7.0,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,4.7,984.0,223.7,6.9,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,4.7,984.0,226.2,6.8,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,4.8,984.0,228.7,6.7,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,4.9,984.0,231.2,6.6,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,5.0,984.0,233.7,6.6,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,5.2,984.0,236.2,6.7,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,5.3,984.0,238.7,6.7,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,5.4,984.0,240.0,6.7,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,5.5,984.0,240.0,6.6,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,5.6,984.0,240.0,6.5,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,5.7,984.0,240.0,6.4,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,5.9,984.1,240.0,6.3,8.0,99.1,0.0,0.5,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,6.0,984.4,240.0,6.4,8.0,99.4,0.0,1.5,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,6.1,984.6,240.0,6.5,8.0,99.6,0.0,2.5,1.0,0.0,0.0
2015-01-02 08:15:00+01:00,6.2,984.9,240.0,6.6,8.0,99.9,0.0,3.5,0.5,0.2,0.7
2015-01-02 08:30:00+01:00,6.3,985.0,238.8,6.6,8.0,100.0,0.0,6.7,4.4,4.4,15.4
2015-01-02 08:45:00+01:00,6.4,985.0,236.3,6.5,8.0,100.0,0.0,12.4,10.2,10.0,37.7
2015-01-02 09:00:00+01:00,6.5,985.0,233.8,6.3,8.0,100.0,0.0,18.2,17.7,17.5,60.7
2015-01-02 09:15:00+01:00,6.6,985.0,231.3,6.2,8.0,100.0,0.0,23.9,20.7,19.4,83.4
2015-01-02 09:30:00+01:00,6.6,985.0,230.0,6.0,7.9,100.0,0.0,30.0,30.8,30.1,105.4
2015-01-02 09:45:00+01:00,6.7,985.0,230.0,5.7,7.6,100.0,0.0,36.5,38.8,38.1,126.1
2015-01-02 10:00:00+01:00,6.7,985.0,230.0,5.4,7.4,100.0,0.0,43.0,39.8,39.6,145.4
2015-01-02 10:15:00+01:00,6.8,985.0,230.0,5.1,7.1,100.0,0.0,49.5,47.9,47.2,163.0
2015-01-02 10:30:00+01:00,6.8,985.0,230.0,4.8,7.0,100.0,0.1,55.5,44.5,43.9,178.7
2015-01-02 10:45:00+01:00,6.9,985.0,230.0,4.6,7.0,100.0,0.4,60.7,79.8,74.3,192.3
2015-01-02 11:00:00+01:00,6.9,985.0,230.0,4.4,7.0,100.0,0.6,65.9,105.8,96.8,203.8
2015-01-02 11:15:00+01:00,7.0,985.0,230.0,4.2,7.0,100.0,0.9,71.2,78.0,76.2,213.0
2015-01-02 11:30:00+01:00,7.0,985.0,230.0,4.0,7.1,100.0,0.9,70.7,57.3,56.1,219.9
2015-01-02 11:45:00+01:00,7.0,985.0,230.0,3.9,7.4,100.0,0.6,63.7,58.8,58.5,224.3
2015-01-02 12:00:00+01:00,7.0,985.0,230.0,3.7,7.6,100.0,0.4,56.7,48.9,48.1,226.3
2015-01-02 12:15:00+01:00,7.0,985.0,230.0,3.6,7.9,100.0,0.1,49.7,51.4,50.3,225.8
2015-01-02 12:30:00+01:00,7.0,984.9,230.0,3.4,7.9,100.0,0.0,44.9,49.0,48.4,222.8
2015-01-02 12:45:00+01:00,6.9,984.6,230.0,3.2,7.6,100.0,0.0,42.7,34.7,34.3,217.4
2015-01-02 13:00:00+01:00,6.8,984.4,230.0,3.0,7.4,100.0,0.0,40.5,28.5,28.0,209.6
2015-01-02 13:15:00+01:00,6.7,984.1,230.0,2.8,7.1,100.0,0.0,38.2,37.0,35.5,199.4
2015-01-02 13:30:00+01:00,6.6,983.9,225.3,2.6,7.0,100.0,0.0,35.4,43.3,42.0,187.0
2015-01-02 13:45:00+01:00,6.6,983.6,215.3,2.3,7.0,100.0,0.0,31.9,39.2,39.1,172.5
2015-01-02 14:00:00+01:00,6.5,983.4,205.3,2.0,7.0,100.0,0.0,28.4,29.2,29.0,156.0
2015-01-02 14:15:00+01:00,6.5,983.1,195.3,1.7,7.0,100.0,0.0,24.9,26.9,26.5,137.7
2015-01-02 14:30:00+01:00,6.5,982.9,188.8,1.7,7.1,99.9,0.0,20.8,21.0,20.8,117.8
2015-01-02 14:45:00+01:00,6.4,982.6,186.3,1.9,7.4,99.6,0.0,16.0,14.8,14.4,96.5
2015-01-02 15:00:00+01:00,6.4,982.4,183.8,2.0,7.6,99.4,0.0,11.3,8.6,8.5,74.2
2015-01-02 15:15:00+01:00,6.3,982.1,181.3,2.2,7.9,99.1,0.0,6.5,3.5,3.4,51.3
2015-01-02 15:30:00+01:00,6.3,981.9,175.3,2.3,8.0,99.0,0.0,3.5,2.7,2.6,28.4
2015-01-02 15:45:00+01:00,6.2,981.6,165.3,2.3,8.0,99.0,0.0,2.5,1.3,1.2,7.2
2015-01-02 16:00:00+01:00,6.1,981.4,155.3,2.3,8.0,99.0,0.0,1.5,0.0,0.0,0.0
2015-01-02 16:15:00+01:00,6.0,981.1,145.3,2.3,8.0,99.0,0.0,0.5,0.0,0.0,0.0
2015-01-02 16:30:00+01:00,6.0,980.9,145.8,2.4,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 16:45:00+01:00,6.0,980.6,158.3,2.7,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,5.9,980.4,170.8,2.9,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,5.9,980.1,183.3,3.2,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,5.9,980.0,191.2,3.2,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,5.8,980.0,193.7,3.1,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,5.8,980.0,196.2,3.0,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,5.7,980.0,198.7,2.9,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,5.7,979.9,191.8,2.6,8.0,98.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,5.6,979.6,174.3,2.1,8.0,98.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,5.5,979.4,156.8,1.7,8.0,98.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,5.4,979.1,139.3,1.2,8.0,98.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,5.4,978.9,124.2,1.2,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,5.3,978.6,111.7,1.5,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,5.2,978.4,99.2,1.9,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,5.1,978.1,86.7,2.3,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,5.0,978.0,82.3,2.6,8.0,97.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,5.0,978.0,87.3,2.7,8.0,97.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,5.0,978.0,92.3,2.8,8.0,97.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,5.0,978.0,97.3,2.9,8.0,97.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,5.0,978.0,98.8,3.0,8.0,96.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,5.0,978.0,96.3,3.0,8.0,96.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,5.0,978.0,93.8,2.9,8.0,96.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,5.0,978.0,91.3,2.9,8.0,96.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,5.0,978.0,88.8,2.9,8.0,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,5.0,978.0,86.3,3.0,8.0,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,4.9,978.0,83.8,3.1,8.0,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,4.9,978.0,81.3,3.2,8.0,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,4.8,978.0,78.8,3.2,8.0,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,4.6,978.0,76.3,3.3,8.0,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,4.3,978.0,73.8,3.3,8.0,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,4.1,978.0,71.3,3.4,8.0,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,3.9,978.1,71.2,3.5,8.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,3.6,978.4,73.7,3.8,8.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,3.4,978.6,76.2,4.1,8.0,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,3.1,978.9,78.7,4.4,8.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,2.8,979.0,73.0,4.3,8.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,2.4,979.0,58.0,3.8,8.0,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,2.0,979.0,43.0,3.2,8.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,1.5,979.0,28.0,2.7,8.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,1.2,979.1,21.2,2.4,8.0,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,1.1,979.4,23.7,2.4,8.0,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,1.0,979.6,26.2,2.3,8.0,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,0.9,979.9,28.7,2.3,8.0,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,0.8,980.1,32.3,2.4,8.0,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,0.7,980.4,37.3,2.6,8.0,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,0.6,980.6,42.3,2.8,8.0,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,0.5,980.9,47.3,3.0,8.0,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,0.4,981.1,47.7,3.1,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,0.3,981.4,42.7,3.1,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,0.3,981.6,37.7,3.1,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,0.2,981.9,32.7,3.1,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,0.2,982.1,66.2,3.2,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,0.2,982.4,143.7,3.3,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,0.3,982.6,221.2,3.5,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,0.3,982.9,298.7,3.6,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,0.3,983.2,335.3,3.6,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:45:00+01:00,0.2,983.7,325.3,3.5,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:00:00+01:00,0.1,984.2,315.3,3.4,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:15:00+01:00,-0.0,984.7,305.3,3.3,8.0,96.0,0.0,0.0,0.0,0.0,0.0
