datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 05:30:00+01:00,0.7,942.1,302.3,5.3,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 05:45:00+01:00,0.6,942.4,307.3,5.2,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:00:00+01:00,0.4,942.6,312.3,5.2,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:15:00+01:00,0.3,942.9,317.3,5.1,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:30:00+01:00,0.2,943.0,318.8,5.0,8.0,92.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:45:00+01:00,0.1,943.0,316.3,4.9,8.0,92.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:00:00+01:00,0.1,943.0,313.8,4.7,8.0,92.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:15:00+01:00,0.0,943.0,311.3,4.6,8.0,92.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:30:00+01:00,-0.1,943.1,310.0,4.6,7.9,93.2,0.0,0.2,0.0,0.0,0.0
2015-01-01 07:45:00+01:00,-0.2,943.4,310.0,4.8,7.6,93.7,0.0,0.7,0.0,0.0,0.0
2015-01-01 08:00:00+01:00,-0.3,943.6,310.0,4.9,7.4,94.2,0.0,1.2,0.6,0.0,0.0
2015-01-01 08:15:00+01:00,-0.4,943.9,310.0,5.1,7.1,94.7,0.0,1.7,0.3,0.0,0.0
2015-01-01 08:30:00+01:00,-0.5,944.0,310.0,5.2,7.1,95.2,0.0,3.3,0.8,0.7,2.6
2015-01-01 08:45:00+01:00,-0.4,944.0,310.0,5.1,7.4,95.7,0.0,6.0,6.3,6.2,22.0
2015-01-01 09:00:00+01:00,-0.4,944.0,310.0,5.1,7.6,96.2,0.0,8.8,11.4,11.3,46.4
2015-01-01 09:15:00+01:00,-0.3,944.0,310.0,5.0,7.9,96.7,0.0,11.5,12.3,12.1,71.3
2015-01-01 09:30:00+01:00,-0.3,944.1,310.0,5.0,8.0,97.1,0.0,15.6,15.2,14.9,95.9
2015-01-01 09:45:00+01:00,-0.2,944.4,310.0,5.0,8.0,97.4,0.0,21.1,13.1,12.9,119.7
2015-01-01 10:00:00+01:00,-0.1,944.6,310.0,5.1,8.0,97.6,0.0,26.6,17.2,16.6,142.2
2015-01-01 10:15:00+01:00,-0.0,944.9,310.0,5.1,8.0,97.9,0.0,32.1,18.7,14.8,163.2
2015-01-01 10:30:00+01:00,0.0,945.1,308.8,5.1,8.0,97.7,0.0,38.1,48.4,43.3,182.5
2015-01-01 10:45:00+01:00,0.1,945.4,306.3,5.2,8.0,96.9,0.0,44.9,55.7,55.0,199.8
2015-01-01 11:00:00+01:00,0.1,945.6,303.8,5.3,8.0,96.1,0.0,51.7,58.0,57.4,215.0
2015-01-01 11:15:00+01:00,0.2,945.9,301.3,5.4,8.0,95.4,0.0,58.4,68.0,66.8,227.9
2015-01-01 11:30:00+01:00,0.2,946.1,301.2,5.3,8.0,94.3,0.0,59.3,67.8,67.5,238.5
2015-01-01 11:45:00+01:00,0.3,946.4,303.7,5.2,8.0,92.8,0.0,53.6,54.2,53.8,246.5
2015-01-01 12:00:00+01:00,0.4,946.6,306.2,5.1,8.0,91.3,0.0,47.8,49.2,49.0,252.1
2015-01-01 12:15:00+01:00,0.5,946.9,308.7,5.0,8.0,89.8,0.0,42.1,44.7,44.1,255.0
2015-01-01 12:30:00+01:00,0.5,946.9,308.8,5.0,8.0,88.7,0.0,40.9,38.9,38.5,255.4
2015-01-01 12:45:00+01:00,0.4,946.6,306.3,5.3,8.0,87.9,0.0,44.9,23.2,23.0,253.1
2015-01-01 13:00:00+01:00,0.3,946.4,303.8,5.5,8.0,87.1,0.0,48.9,31.5,25.7,248.2
2015-01-01 13:15:00+01:00,0.2,946.1,301.3,5.8,8.0,86.4,0.0,52.9,42.1,38.8,240.8
2015-01-01 13:30:00+01:00,0.0,946.1,300.0,5.8,7.7,86.2,0.9,56.6,61.3,50.0,230.9
2015-01-01 13:45:00+01:00,-0.2,946.4,300.0,5.6,6.9,86.7,2.9,60.1,85.1,80.5,218.6
2015-01-01 14:00:00+01:00,-0.4,946.6,300.0,5.5,6.1,87.2,4.9,63.6,51.7,51.4,204.0
2015-01-01 14:15:00+01:00,-0.6,946.9,300.0,5.3,5.4,87.7,6.9,67.1,76.7,71.6,187.2
2015-01-01 14:30:00+01:00,-0.8,947.0,298.8,5.3,5.2,88.3,7.3,64.6,95.8,85.9,168.4
2015-01-01 14:45:00+01:00,-0.9,947.0,296.3,5.5,5.7,89.1,5.8,55.1,83.8,74.1,147.9
2015-01-01 15:00:00+01:00,-1.0,947.0,293.8,5.7,6.2,89.9,4.3,45.6,71.0,64.5,125.7
2015-01-01 15:15:00+01:00,-1.1,947.0,291.3,5.9,6.7,90.6,2.8,36.1,30.3,30.0,102.3
2015-01-01 15:30:00+01:00,-1.2,947.0,288.8,6.2,7.0,91.0,1.8,27.5,21.6,21.3,77.8
2015-01-01 15:45:00+01:00,-1.3,947.0,286.3,6.5,7.0,91.0,1.3,20.0,9.1,9.1,52.9
2015-01-01 16:00:00+01:00,-1.4,947.0,283.8,6.9,7.0,91.0,0.8,12.5,0.0,0.0,28.2
2015-01-01 16:15:00+01:00,-1.5,947.0,281.3,7.2,7.0,91.0,0.3,5.0,0.0,0.0,6.1
2015-01-01 16:30:00+01:00,-1.6,947.1,278.9,7.7,7.0,90.3,0.0,0.9,0.0,0.0,0.0
2015-01-01 16:45:00+01:00,-1.5,947.4,276.7,8.3,7.0,88.8,0.0,0.6,0.0,0.0,0.0
2015-01-01 17:00:00+01:00,-1.5,947.6,274.5,8.9,7.0,87.3,0.0,0.4,0.0,0.0,0.0
2015-01-01 17:15:00+01:00,-1.4,947.9,272.2,9.6,7.0,85.8,0.0,0.1,0.0,0.0,0.0
2015-01-01 17:30:00+01:00,-1.4,948.0,270.5,9.8,6.8,84.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:45:00+01:00,-1.4,948.0,269.5,9.6,6.3,83.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00+01:00,-1.5,948.0,268.5,9.4,5.8,82.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:15:00+01:00,-1.5,948.0,267.5,9.2,5.3,81.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:30:00+01:00,-1.6,948.0,267.7,8.9,5.3,81.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:45:00+01:00,-1.9,948.0,269.2,8.3,6.1,83.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,-2.2,948.0,270.7,7.8,6.9,84.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,-2.5,948.0,272.2,7.3,7.6,86.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,-2.6,948.1,273.8,7.2,7.8,87.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,-2.5,948.4,275.6,7.5,7.3,88.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,-2.4,948.6,277.3,7.9,6.8,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,-2.3,948.9,279.1,8.2,6.3,91.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,-2.3,949.0,278.8,8.1,6.1,91.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,-2.4,949.0,276.3,7.5,6.4,91.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,-2.4,949.0,273.8,6.9,6.6,90.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,-2.5,949.0,271.3,6.2,6.9,90.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,-2.5,948.9,269.5,6.4,7.0,89.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,-2.5,948.6,268.5,7.5,7.0,89.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,-2.5,948.4,267.5,8.6,7.0,88.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,-2.5,948.1,266.5,9.6,7.0,88.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,-2.5,948.1,265.3,10.2,6.8,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,-2.5,948.4,263.8,10.1,6.3,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,-2.4,948.6,262.3,10.1,5.8,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,-2.4,948.9,260.8,10.0,5.3,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,-2.4,949.0,261.3,9.9,5.3,88.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,-2.4,949.0,264.0,9.7,6.1,88.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,-2.3,949.0,266.8,9.5,6.9,89.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,-2.3,949.0,269.5,9.3,7.6,89.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,-2.3,949.0,271.9,9.1,8.0,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,-2.2,949.0,273.9,8.9,8.0,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,-2.1,949.0,275.9,8.6,8.0,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,-2.0,949.0,277.9,8.4,8.0,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,-1.9,949.0,278.9,8.3,7.8,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,-1.9,949.0,278.6,8.2,7.3,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,-1.8,949.0,278.4,8.1,6.8,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,-1.8,949.0,278.1,8.0,6.3,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,-1.8,949.1,280.8,7.8,6.2,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,-1.8,949.4,286.8,7.6,6.7,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,-1.8,949.6,292.8,7.5,7.2,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,-1.8,949.9,298.8,7.3,7.7,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,-1.8,950.0,302.5,7.2,7.9,88.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,-1.8,950.0,303.5,7.3,7.6,88.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,-1.7,950.0,304.5,7.3,7.4,88.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,-1.7,950.0,305.5,7.4,7.1,88.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,-1.7,950.0,305.3,7.3,6.9,87.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,-1.7,950.0,303.8,7.1,6.6,87.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,-1.6,950.0,302.3,7.0,6.4,86.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,-1.6,950.0,300.8,6.8,6.1,86.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,-1.6,950.1,300.0,6.7,6.1,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,-1.6,950.4,300.0,6.7,6.4,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,-1.7,950.6,300.0,6.7,6.6,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,-1.7,950.9,300.0,6.7,6.9,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,-1.7,951.0,298.8,6.6,7.0,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,-1.7,951.0,296.3,6.5,7.0,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,-1.6,951.0,293.8,6.3,7.0,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,-1.6,951.0,291.3,6.2,7.0,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,-1.6,951.0,288.8,6.1,6.9,86.2,0.0,0.1,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,-1.7,951.0,286.3,6.1,6.6,86.7,0.0,0.4,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,-1.8,951.0,283.8,6.0,6.4,87.2,0.0,0.6,0.0,0.0,0.0
2015-01-02 08:15:00+01:00,-1.9,951.0,281.3,6.0,6.1,87.7,0.0,0.9,0.0,0.0,0.0
2015-01-02 08:30:00+01:00,-1.8,951.1,281.2,5.9,6.0,88.2,0.0,1.7,0.0,0.0,2.7
2015-01-02 08:45:00+01:00,-1.6,951.4,283.7,5.8,6.0,88.7,0.0,3.2,0.0,0.0,22.2
2015-01-02 09:00:00+01:00,-1.5,951.6,286.2,5.7,6.0,89.2,0.0,4.7,8.7,8.7,46.6
2015-01-02 09:15:00+01:00,-1.3,951.9,288.7,5.6,6.0,89.7,0.0,6.2,6.0,6.0,71.6
2015-01-02 09:30:00+01:00,-1.2,952.0,287.7,5.5,6.1,90.0,0.1,13.7,5.8,5.6,96.3
2015-01-02 09:45:00+01:00,-1.2,952.0,282.7,5.5,6.4,90.0,0.4,27.9,7.5,7.1,120.1
2015-01-02 10:00:00+01:00,-1.3,952.0,277.7,5.5,6.6,90.0,0.6,42.1,20.3,18.9,142.8
2015-01-02 10:15:00+01:00,-1.3,952.0,272.7,5.5,6.9,90.0,0.9,56.4,120.8,57.5,163.9
2015-01-02 10:30:00+01:00,-1.3,952.1,273.5,5.6,7.1,90.3,0.9,60.7,64.0,55.5,183.2
2015-01-02 10:45:00+01:00,-1.2,952.4,281.0,5.8,7.4,91.1,0.6,53.7,55.0,54.3,200.6
2015-01-02 11:00:00+01:00,-1.1,952.6,288.5,5.9,7.6,91.9,0.4,46.7,42.6,42.3,215.9
2015-01-02 11:15:00+01:00,-1.0,952.9,296.0,6.1,7.9,92.6,0.1,39.7,34.9,34.0,228.9
2015-01-02 11:30:00+01:00,-0.9,953.0,301.2,6.0,8.0,93.1,0.0,36.3,36.3,35.4,239.6
2015-01-02 11:45:00+01:00,-0.8,953.0,303.7,5.7,8.0,93.4,0.0,37.1,30.2,30.1,247.7
2015-01-02 12:00:00+01:00,-0.8,953.0,306.2,5.3,8.0,93.6,0.0,37.9,25.0,24.5,253.4
2015-01-02 12:15:00+01:00,-0.7,953.0,308.7,4.9,8.0,93.9,0.0,38.6,29.0,28.5,256.4
2015-01-02 12:30:00+01:00,-0.7,953.1,310.0,4.8,8.0,94.0,0.0,41.7,48.3,45.5,256.8
2015-01-02 12:45:00+01:00,-0.7,953.4,310.0,5.0,8.0,94.0,0.0,47.4,53.7,51.5,254.6
2015-01-02 13:00:00+01:00,-0.6,953.6,310.0,5.2,8.0,94.0,0.0,53.2,52.3,50.8,249.8
2015-01-02 13:15:00+01:00,-0.6,953.9,310.0,5.4,8.0,94.0,0.0,58.9,64.9,64.0,242.5
2015-01-02 13:30:00+01:00,-0.6,954.1,311.2,5.3,7.9,93.8,0.1,62.0,61.5,59.8,232.6
2015-01-02 13:45:00+01:00,-0.5,954.4,313.7,5.0,7.6,93.3,0.4,62.0,69.3,66.7,220.4
2015-01-02 14:00:00+01:00,-0.4,954.6,316.2,4.7,7.4,92.8,0.6,62.0,65.1,64.7,205.8
2015-01-02 14:15:00+01:00,-0.3,954.9,318.7,4.4,7.1,92.3,0.9,62.0,56.1,55.7,189.1
2015-01-02 14:30:00+01:00,-0.3,955.0,320.0,4.3,7.1,92.0,0.9,58.3,61.6,61.1,170.3
2015-01-02 14:45:00+01:00,-0.4,955.0,320.0,4.5,7.4,92.0,0.6,50.3,69.1,63.2,149.8
2015-01-02 15:00:00+01:00,-0.6,955.0,320.0,4.6,7.6,92.0,0.4,42.3,38.0,37.5,127.6
2015-01-02 15:15:00+01:00,-0.7,955.0,320.0,4.8,7.9,92.0,0.1,34.3,37.1,36.3,104.2
2015-01-02 15:30:00+01:00,-0.8,955.2,321.2,4.9,8.0,92.2,0.0,26.9,29.9,29.4,79.7
2015-01-02 15:45:00+01:00,-0.8,955.7,323.7,5.0,8.0,92.7,0.0,20.1,15.0,14.8,54.7
2015-01-02 16:00:00+01:00,-0.8,956.2,326.2,5.0,8.0,93.2,0.0,13.3,9.4,8.8,29.9
2015-01-02 16:15:00+01:00,-0.8,956.7,328.7,5.1,8.0,93.7,0.0,6.6,2.6,2.6,7.2
2015-01-02 16:30:00+01:00,-0.8,957.0,330.9,5.2,8.0,93.9,0.0,2.7,0.0,0.0,0.0
2015-01-02 16:45:00+01:00,-0.8,957.0,332.9,5.4,8.0,93.6,0.0,1.9,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,-0.7,957.0,334.9,5.6,8.0,93.4,0.0,1.1,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,-0.7,957.0,336.9,5.8,8.0,93.1,0.0,0.4,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,-0.7,957.1,337.8,5.9,7.8,92.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,-0.7,957.4,337.3,5.9,7.3,92.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,-0.8,957.6,336.8,6.0,6.8,91.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,-0.8,957.9,336.3,6.0,6.3,91.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,-0.8,958.2,335.4,6.0,6.1,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,-0.8,958.7,334.2,6.0,6.4,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,-0.9,959.2,332.9,5.9,6.6,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,-0.9,959.7,331.7,5.9,6.9,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,-0.9,960.1,333.0,5.7,7.1,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,-0.9,960.4,337.2,5.2,7.4,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,-1.0,960.6,341.5,4.7,7.6,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,-1.0,960.9,345.7,4.2,7.9,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,-1.0,961.2,345.9,4.0,7.8,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,-1.1,961.7,341.4,4.2,7.3,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,-1.2,962.2,336.9,4.4,6.8,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,-1.3,962.7,332.4,4.6,6.3,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,-1.4,963.1,331.4,4.8,6.0,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,-1.4,963.4,334.4,5.0,6.0,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,-1.4,963.6,337.4,5.3,6.0,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,-1.4,963.9,340.4,5.5,6.0,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,-1.4,964.1,342.8,5.7,6.2,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,-1.4,964.4,344.6,5.8,6.7,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,-1.5,964.6,346.3,6.0,7.2,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,-1.5,964.9,348.1,6.1,7.7,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,-1.5,965.1,308.6,6.1,7.8,88.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,-1.4,965.4,222.1,5.8,7.3,87.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,-1.4,965.6,135.6,5.5,6.8,87.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,-1.3,965.9,49.1,5.2,6.3,86.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,-1.4,966.1,2.7,4.9,6.0,85.8,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,-1.5,966.4,1.9,4.6,6.0,85.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,-1.7,966.6,1.1,4.3,6.0,84.8,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,-1.8,966.9,0.4,4.0,6.0,84.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,-1.9,967.1,40.0,3.8,6.0,84.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,-1.8,967.4,125.8,3.7,6.0,84.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,-1.7,967.6,211.5,3.6,6.0,84.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,-1.6,967.9,297.3,3.5,6.0,84.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,-1.7,968.1,305.2,3.4,6.1,84.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,-1.8,968.4,224.2,3.4,6.4,84.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,-1.9,968.6,143.2,3.5,6.6,84.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,-2.0,968.9,62.2,3.5,6.9,84.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,-2.1,969.0,19.6,3.5,7.0,85.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,-2.2,969.0,20.8,3.4,7.0,85.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,-2.2,969.0,22.1,3.3,7.0,85.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,-2.3,969.0,23.3,3.2,7.0,85.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,-2.3,969.0,60.9,3.0,6.8,86.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,-2.2,969.0,139.9,2.7,6.3,86.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,-2.2,969.0,218.9,2.4,5.8,87.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,-2.1,969.0,297.9,2.1,5.3,87.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,-2.1,969.1,341.2,2.0,5.0,88.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,-2.2,969.4,343.7,1.9,5.0,88.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,-2.2,969.6,346.2,1.9,5.0,88.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,-2.3,969.9,348.7,1.8,5.0,88.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,-2.3,970.1,309.2,1.8,5.2,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:45:00+01:00,-2.4,970.4,221.7,1.8,5.7,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:00:00+01:00,-2.5,970.6,134.2,1.8,6.2,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:15:00+01:00,-2.6,970.9,46.7,1.8,6.7,89.9,0.0,0.0,0.0,0.0,0.0
