datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 05:45:00+01:00,-1.5,987.6,174.6,3.3,6.4,82.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:00:00+01:00,-1.3,987.4,171.6,3.3,6.6,81.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:15:00+01:00,-1.0,987.1,168.6,3.3,6.9,80.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:30:00+01:00,-0.9,987.0,167.0,3.4,7.1,79.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:45:00+01:00,-0.9,987.0,167.0,3.6,7.4,78.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:00:00+01:00,-0.8,987.0,167.0,3.8,7.6,78.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:15:00+01:00,-0.8,987.0,167.0,4.0,7.9,77.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:30:00+01:00,-0.7,986.9,167.1,4.1,7.9,76.7,0.0,0.1,0.0,0.0,0.0
2015-01-01 07:45:00+01:00,-0.6,986.6,167.4,4.2,7.6,75.9,0.0,0.4,0.0,0.0,0.0
2015-01-01 08:00:00+01:00,-0.4,986.4,167.6,4.2,7.4,75.1,0.0,0.6,0.0,0.0,0.0
2015-01-01 08:15:00+01:00,-0.3,986.1,167.9,4.3,7.1,74.4,0.0,0.9,0.0,0.0,0.0
2015-01-01 08:30:00+01:00,-0.2,986.0,168.5,4.2,7.0,73.5,0.0,2.7,0.0,0.0,4.6
2015-01-01 08:45:00+01:00,-0.1,986.0,169.5,3.9,7.0,72.5,0.0,6.5,0.0,0.0,25.4
2015-01-01 09:00:00+01:00,0.0,986.0,170.5,3.7,7.0,71.5,0.0,10.3,25.4,23.2,49.3
2015-01-01 09:15:00+01:00,0.1,986.0,171.5,3.4,7.0,70.5,0.0,14.0,12.8,12.7,73.4
2015-01-01 09:30:00+01:00,0.2,985.9,171.2,3.4,7.1,70.1,0.0,20.3,13.6,13.4,97.1
2015-01-01 09:45:00+01:00,0.2,985.6,169.4,3.7,7.4,70.4,0.0,29.6,12.2,12.1,119.8
2015-01-01 10:00:00+01:00,0.2,985.4,167.7,4.0,7.6,70.6,0.0,38.8,11.8,11.5,141.2
2015-01-01 10:15:00+01:00,0.2,985.1,165.9,4.3,7.9,70.9,0.0,48.1,26.4,20.6,161.1
2015-01-01 10:30:00+01:00,0.3,985.0,164.1,4.5,8.0,71.2,0.0,55.2,78.4,69.8,179.2
2015-01-01 10:45:00+01:00,0.4,985.0,162.1,4.6,8.0,71.7,0.0,60.0,95.4,92.0,195.3
2015-01-01 11:00:00+01:00,0.5,985.0,160.1,4.7,8.0,72.2,0.0,64.7,79.0,78.4,209.2
2015-01-01 11:15:00+01:00,0.6,985.0,158.1,4.8,8.0,72.7,0.0,69.5,75.2,74.4,221.0
2015-01-01 11:30:00+01:00,0.8,984.9,159.5,5.0,7.9,72.5,0.6,75.0,71.1,70.5,230.3
2015-01-01 11:45:00+01:00,0.9,984.6,164.7,5.2,7.6,71.5,1.8,81.5,62.8,60.7,237.2
2015-01-01 12:00:00+01:00,1.0,984.4,169.9,5.3,7.4,70.5,3.1,88.0,68.5,67.0,241.6
2015-01-01 12:15:00+01:00,1.1,984.1,175.2,5.5,7.1,69.5,4.3,94.5,71.0,69.1,243.5
2015-01-01 12:30:00+01:00,1.2,983.9,179.6,5.5,7.0,68.4,4.4,94.9,158.2,126.8,242.7
2015-01-01 12:45:00+01:00,1.3,983.6,183.1,5.3,7.0,67.2,3.2,88.1,114.3,106.1,239.5
2015-01-01 13:00:00+01:00,1.4,983.4,186.6,5.0,7.0,65.9,1.9,81.3,80.0,79.4,233.7
2015-01-01 13:15:00+01:00,1.5,983.1,190.1,4.8,7.0,64.7,0.7,74.6,79.8,79.2,225.4
2015-01-01 13:30:00+01:00,1.6,982.9,190.9,4.7,7.0,63.8,0.0,68.5,58.8,58.4,214.8
2015-01-01 13:45:00+01:00,1.7,982.6,188.7,4.8,7.0,63.3,0.0,63.3,65.5,63.5,201.8
2015-01-01 14:00:00+01:00,1.8,982.4,186.5,4.8,7.0,62.8,0.0,58.1,67.7,64.7,186.6
2015-01-01 14:15:00+01:00,1.9,982.1,184.2,4.9,7.0,62.3,0.0,52.8,66.3,64.0,169.4
2015-01-01 14:30:00+01:00,2.0,982.0,181.1,4.9,7.1,62.3,0.0,47.2,40.0,39.2,150.3
2015-01-01 14:45:00+01:00,2.0,982.0,177.1,5.0,7.4,63.1,0.0,41.2,25.9,25.8,129.6
2015-01-01 15:00:00+01:00,1.9,982.0,173.1,5.1,7.6,63.9,0.0,35.2,18.7,18.1,107.4
2015-01-01 15:15:00+01:00,1.9,982.0,169.1,5.2,7.9,64.6,0.0,29.2,19.0,18.7,84.1
2015-01-01 15:30:00+01:00,1.9,982.0,166.5,5.3,8.0,65.6,0.0,23.0,43.3,25.8,60.1
2015-01-01 15:45:00+01:00,2.0,982.0,165.5,5.2,8.0,66.8,0.0,16.5,23.0,17.3,36.0
2015-01-01 16:00:00+01:00,2.0,982.0,164.5,5.1,8.0,68.1,0.0,10.0,0.0,0.0,12.9
2015-01-01 16:15:00+01:00,2.1,982.0,163.5,5.0,8.0,69.3,0.0,3.5,0.0,0.0,0.2
2015-01-01 16:30:00+01:00,2.1,981.9,162.7,4.9,7.9,70.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 16:45:00+01:00,2.1,981.6,161.9,4.9,7.6,71.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:00:00+01:00,2.0,981.4,161.1,4.8,7.4,72.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:15:00+01:00,2.0,981.1,160.4,4.8,7.1,73.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:30:00+01:00,2.0,981.0,160.8,4.7,7.1,74.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:45:00+01:00,2.1,981.0,162.6,4.5,7.4,76.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00+01:00,2.1,981.0,164.3,4.2,7.6,77.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:15:00+01:00,2.2,981.0,166.1,4.0,7.9,79.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:30:00+01:00,2.2,981.0,169.1,4.0,8.0,80.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:45:00+01:00,2.2,981.0,173.6,4.2,8.0,81.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,2.2,981.0,178.1,4.5,8.0,83.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,2.2,981.0,182.6,4.7,8.0,84.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,2.2,981.0,185.5,4.8,7.9,85.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,2.2,981.0,186.5,4.7,7.6,85.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,2.1,981.0,187.5,4.6,7.4,85.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,2.1,981.0,188.5,4.5,7.1,85.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,2.1,981.0,188.4,4.6,7.1,85.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,2.0,981.0,187.2,4.8,7.4,85.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,2.0,981.0,185.9,4.9,7.6,85.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,1.9,981.0,184.7,5.1,7.9,85.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,1.9,980.9,184.2,5.4,8.0,84.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,1.9,980.6,184.7,5.9,8.0,84.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,2.0,980.4,185.2,6.3,8.0,84.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,2.0,980.1,185.7,6.8,8.0,84.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,2.0,979.9,185.9,6.9,7.9,84.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,2.1,979.6,185.6,6.6,7.6,84.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,2.1,979.4,185.4,6.3,7.4,84.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,2.2,979.1,185.1,6.0,7.1,84.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,2.2,979.1,183.7,5.9,7.1,85.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,2.3,979.4,181.0,6.0,7.4,85.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,2.4,979.6,178.2,6.0,7.6,86.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,2.5,979.9,175.5,6.1,7.9,86.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,2.5,980.0,173.9,5.9,8.0,87.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,2.5,980.0,173.6,5.5,8.0,87.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,2.4,980.0,173.4,5.1,8.0,87.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,2.4,980.0,173.1,4.6,8.0,87.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,2.4,980.0,174.4,4.3,8.0,88.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,2.3,980.0,177.4,4.1,8.0,88.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,2.2,980.0,180.4,4.0,8.0,89.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,2.1,980.0,183.4,3.8,8.0,89.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,2.1,980.0,183.9,3.7,8.0,90.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,2.0,980.0,181.7,3.6,8.0,91.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,1.9,980.0,179.5,3.5,8.0,91.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,1.8,980.0,177.2,3.4,8.0,92.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,1.8,979.9,175.7,3.3,8.0,93.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,1.8,979.6,174.9,3.2,8.0,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,1.9,979.4,174.1,3.2,8.0,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,1.9,979.1,173.4,3.1,8.0,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,1.9,979.0,172.4,3.1,8.0,96.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,1.8,979.0,171.2,3.0,8.0,97.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,1.8,979.0,169.9,3.0,8.0,97.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,1.7,979.0,168.7,2.9,8.0,98.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,1.8,979.0,167.8,3.0,8.0,99.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,1.9,979.0,167.3,3.3,8.0,99.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,2.1,979.0,166.8,3.6,8.0,99.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,2.2,979.0,166.3,3.9,8.0,99.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,2.3,978.9,167.6,4.1,8.0,99.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,2.4,978.6,171.1,4.0,8.0,99.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,2.5,978.4,174.6,3.9,8.0,99.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,2.6,978.1,178.1,3.8,8.0,99.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,2.7,978.0,179.1,3.8,8.0,98.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,2.8,978.0,177.1,3.7,8.0,98.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,2.9,978.0,175.1,3.7,8.0,97.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 08:15:00+01:00,3.0,978.0,173.1,3.6,8.0,97.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 08:30:00+01:00,3.1,978.0,173.4,3.5,8.0,96.9,0.0,1.6,0.0,0.0,4.7
2015-01-02 08:45:00+01:00,3.2,978.0,176.4,3.4,8.0,96.6,0.0,5.1,0.0,0.0,25.7
2015-01-02 09:00:00+01:00,3.2,978.0,179.4,3.2,8.0,96.4,0.0,8.6,11.0,10.7,49.6
2015-01-02 09:15:00+01:00,3.3,978.0,182.4,3.1,8.0,96.1,0.0,12.1,10.3,10.1,73.8
2015-01-02 09:30:00+01:00,3.3,978.1,185.3,3.0,8.0,95.9,0.6,19.1,15.7,15.3,97.5
2015-01-02 09:45:00+01:00,3.3,978.4,188.0,3.1,8.0,95.6,1.8,30.1,19.0,18.9,120.3
2015-01-02 10:00:00+01:00,3.3,978.6,190.8,3.1,8.0,95.4,3.1,41.1,38.7,35.7,141.8
2015-01-02 10:15:00+01:00,3.3,978.9,193.5,3.2,8.0,95.1,4.3,52.1,52.0,51.4,161.8
2015-01-02 10:30:00+01:00,3.3,978.9,194.1,3.2,7.9,95.0,4.4,59.3,72.0,71.2,180.0
2015-01-02 10:45:00+01:00,3.4,978.6,192.1,3.3,7.6,95.0,3.2,62.0,89.2,86.6,196.1
2015-01-02 11:00:00+01:00,3.5,978.4,190.1,3.4,7.4,95.0,1.9,64.8,104.1,99.1,210.2
2015-01-02 11:15:00+01:00,3.6,978.1,188.1,3.5,7.1,95.0,0.7,67.5,51.2,50.5,222.0
2015-01-02 11:30:00+01:00,3.8,978.0,188.1,3.5,7.0,94.9,1.3,71.2,61.5,60.4,231.4
2015-01-02 11:45:00+01:00,3.9,978.0,190.3,3.3,7.0,94.6,4.0,76.0,59.2,57.6,238.4
2015-01-02 12:00:00+01:00,4.0,978.0,192.5,3.2,7.0,94.4,6.8,80.7,82.5,77.7,242.9
2015-01-02 12:15:00+01:00,4.1,978.0,194.8,3.0,7.0,94.1,9.5,85.5,94.3,92.7,244.8
2015-01-02 12:30:00+01:00,4.3,978.0,195.1,2.9,7.1,93.8,11.6,87.4,107.1,99.2,244.2
2015-01-02 12:45:00+01:00,4.4,978.0,193.1,3.0,7.4,93.3,12.8,86.2,112.1,108.4,241.0
2015-01-02 13:00:00+01:00,4.6,978.0,191.1,3.0,7.6,92.8,14.1,84.9,95.4,91.4,235.3
2015-01-02 13:15:00+01:00,4.7,978.0,189.1,3.1,7.9,92.3,15.3,83.7,115.3,111.3,227.1
2015-01-02 13:30:00+01:00,4.9,978.0,187.1,3.2,7.9,92.0,15.5,80.2,99.7,94.1,216.5
2015-01-02 13:45:00+01:00,5.1,978.0,185.1,3.5,7.6,92.0,14.5,74.2,85.6,82.9,203.6
2015-01-02 14:00:00+01:00,5.4,978.0,183.1,3.8,7.4,92.0,13.5,68.2,72.5,71.2,188.4
2015-01-02 14:15:00+01:00,5.6,978.0,181.1,4.1,7.1,92.0,12.5,62.2,80.7,78.6,171.2
2015-01-02 14:30:00+01:00,5.7,977.9,182.5,4.1,7.0,92.0,13.5,54.9,73.5,71.1,152.2
2015-01-02 14:45:00+01:00,5.8,977.6,187.7,4.0,7.0,92.0,16.8,46.2,57.3,56.4,131.4
2015-01-02 15:00:00+01:00,5.8,977.4,192.9,3.8,7.0,92.0,20.0,37.4,56.1,52.5,109.2
2015-01-02 15:15:00+01:00,5.9,977.1,198.2,3.7,7.0,92.0,23.3,28.7,66.3,41.1,85.9
2015-01-02 15:30:00+01:00,5.9,977.0,198.1,3.6,6.8,92.0,22.1,21.7,45.5,28.8,61.9
2015-01-02 15:45:00+01:00,5.9,977.0,191.8,3.7,6.3,92.0,15.8,16.7,28.1,18.5,37.7
2015-01-02 16:00:00+01:00,5.8,977.0,185.6,3.8,5.8,92.0,9.6,11.7,15.8,7.9,14.4
2015-01-02 16:15:00+01:00,5.8,977.0,179.3,3.9,5.3,92.0,3.3,6.7,0.2,0.2,0.4
2015-01-02 16:30:00+01:00,5.7,977.0,175.9,3.9,4.9,92.1,0.0,3.5,0.0,0.0,0.0
2015-01-02 16:45:00+01:00,5.6,977.0,175.6,3.6,4.6,92.4,0.0,2.5,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,5.4,977.0,175.4,3.3,4.4,92.6,0.0,1.5,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,5.3,977.0,175.1,3.0,4.1,92.9,0.0,0.5,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,5.2,977.1,175.1,3.0,4.2,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,5.2,977.4,175.4,3.1,4.7,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,5.2,977.6,175.6,3.3,5.2,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,5.2,977.9,175.9,3.4,5.7,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,5.2,978.0,176.1,3.5,6.1,92.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,5.3,978.0,176.4,3.4,6.4,92.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,5.4,978.0,176.6,3.3,6.6,92.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,5.5,978.0,176.9,3.2,6.9,92.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,5.6,978.0,174.9,3.1,6.8,91.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,5.6,978.0,170.4,3.1,6.3,91.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,5.6,978.0,165.9,3.1,5.8,91.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,5.6,978.0,161.4,3.1,5.3,91.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,5.6,978.0,163.4,3.2,4.7,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,5.6,978.0,172.9,3.5,3.9,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,5.5,978.0,182.4,3.8,3.1,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,5.5,978.0,191.9,4.1,2.4,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,5.5,978.0,191.9,4.0,2.0,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,5.5,978.0,180.9,3.6,2.0,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,5.5,978.0,169.9,3.2,2.0,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,5.5,978.0,158.9,2.7,2.0,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,5.4,978.0,157.8,2.5,2.2,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,5.3,978.0,168.0,2.5,2.7,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,5.2,978.0,178.3,2.6,3.2,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,5.1,978.0,188.5,2.6,3.7,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,5.0,978.0,191.7,2.7,4.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,5.1,978.0,186.7,2.9,4.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,5.2,978.0,181.7,3.0,4.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,5.3,978.0,176.7,3.2,4.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,5.4,977.9,174.5,3.4,4.1,88.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,5.6,977.6,175.5,3.6,4.4,87.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,5.8,977.4,176.5,3.9,4.6,87.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,6.0,977.1,177.5,4.1,4.9,86.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,6.1,977.1,176.1,4.2,5.1,85.8,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,6.1,977.4,172.1,4.1,5.4,85.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,6.2,977.6,168.1,4.0,5.6,84.8,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,6.2,977.9,164.1,3.9,5.9,84.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,6.2,978.0,162.8,3.7,6.1,83.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,6.2,978.0,164.6,3.6,6.4,83.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,6.3,978.0,166.3,3.4,6.6,83.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,6.3,978.0,168.1,3.3,6.9,83.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,6.3,978.0,169.2,3.3,6.8,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,6.2,978.0,169.7,3.5,6.3,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,6.1,978.0,170.2,3.8,5.8,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,6.0,978.0,170.7,4.0,5.3,83.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,6.0,978.1,171.1,4.1,4.8,83.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,5.9,978.4,171.4,4.2,4.3,83.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,5.8,978.6,171.6,4.2,3.8,83.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,5.7,978.9,171.9,4.3,3.3,83.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,5.7,979.0,172.5,4.3,3.1,84.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,5.7,979.0,173.5,4.3,3.4,84.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,5.7,979.0,174.5,4.2,3.6,85.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,5.7,979.0,175.5,4.2,3.9,85.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,5.7,979.0,175.8,4.3,4.3,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:45:00+01:00,5.7,979.0,175.3,4.5,5.1,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:00:00+01:00,5.7,979.0,174.8,4.8,5.9,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:15:00+01:00,5.7,979.0,174.3,5.0,6.6,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:30:00+01:00,5.7,979.1,174.0,5.1,7.0,86.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:45:00+01:00,5.8,979.4,174.0,5.1,7.0,86.0,0.0,0.0,0.0,0.0,0.0
