datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 12:00:00+01:00,3.9,879.4,256.2,13.4,6.4,100.0,3.7,98.1,88.7,87.8,259.2
2015-01-01 12:15:00+01:00,4.0,879.1,258.7,13.4,6.1,100.0,5.2,105.9,103.4,100.7,258.7
2015-01-01 12:30:00+01:00,4.0,879.0,260.0,13.3,6.1,100.0,5.3,104.2,128.5,124.8,255.5
2015-01-01 12:45:00+01:00,4.0,879.0,260.0,13.1,6.4,100.0,3.8,91.7,143.3,130.6,249.8
2015-01-01 13:00:00+01:00,4.1,879.0,260.0,12.8,6.6,100.0,2.3,79.2,71.1,70.4,241.4
2015-01-01 13:15:00+01:00,4.1,879.0,260.0,12.6,6.9,100.0,0.8,66.7,38.9,38.1,230.6
2015-01-01 13:30:00+01:00,4.1,879.0,260.0,12.6,6.9,100.0,0.0,56.7,69.8,67.7,217.4
2015-01-01 13:45:00+01:00,4.1,879.0,260.0,12.7,6.6,100.0,0.0,49.7,60.2,59.3,202.0
2015-01-01 14:00:00+01:00,4.2,879.0,260.0,12.9,6.4,100.0,0.0,42.7,51.0,50.2,184.4
2015-01-01 14:15:00+01:00,4.2,879.0,260.0,13.0,6.1,100.0,0.0,35.7,43.4,43.1,164.9
2015-01-01 14:30:00+01:00,4.2,879.0,258.8,13.0,6.2,100.0,0.0,30.6,20.8,20.7,143.6
2015-01-01 14:45:00+01:00,4.2,879.0,256.3,12.8,6.7,100.0,0.0,27.6,12.8,12.5,120.8
2015-01-01 15:00:00+01:00,4.3,879.0,253.8,12.7,7.2,100.0,0.0,24.6,15.9,14.3,96.8
2015-01-01 15:15:00+01:00,4.3,879.0,251.3,12.5,7.7,100.0,0.0,21.6,21.5,17.4,71.9
2015-01-01 15:30:00+01:00,4.3,879.0,250.0,12.3,8.0,100.0,0.0,17.7,19.1,18.2,46.7
2015-01-01 15:45:00+01:00,4.3,879.0,250.0,12.0,8.0,100.0,0.0,12.7,23.5,9.6,22.1
2015-01-01 16:00:00+01:00,4.2,879.0,250.0,11.7,8.0,100.0,0.0,7.7,0.0,0.0,2.6
2015-01-01 16:15:00+01:00,4.2,879.0,250.0,11.4,8.0,100.0,0.0,2.7,0.0,0.0,0.0
2015-01-01 16:30:00+01:00,4.2,879.0,250.0,11.3,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 16:45:00+01:00,4.2,879.0,250.0,11.4,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:00:00+01:00,4.1,879.0,250.0,11.5,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:15:00+01:00,4.1,879.0,250.0,11.6,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:30:00+01:00,4.1,879.0,248.8,11.7,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:45:00+01:00,4.1,879.0,246.3,11.7,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00+01:00,4.2,879.0,243.8,11.8,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:15:00+01:00,4.2,879.0,241.3,11.8,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:30:00+01:00,4.2,879.0,240.0,11.8,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:45:00+01:00,4.2,879.0,240.0,11.7,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,4.1,879.0,240.0,11.7,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,4.1,879.0,240.0,11.6,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,4.1,879.0,237.7,11.6,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,4.2,879.0,232.7,11.5,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,4.2,879.0,227.7,11.5,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,4.3,879.0,222.7,11.4,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,4.3,879.0,220.0,11.4,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,4.3,879.0,220.0,11.4,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,4.4,879.0,220.0,11.3,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,4.4,879.0,220.0,11.3,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,4.4,879.0,221.2,11.5,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,4.4,879.0,223.7,12.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,4.3,879.0,226.2,12.4,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,4.3,879.0,228.7,12.9,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,4.3,879.0,230.0,13.3,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,4.4,879.0,230.0,13.8,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,4.4,879.0,230.0,14.2,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,4.5,879.0,230.0,14.7,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,4.5,878.9,230.0,14.8,7.9,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,4.5,878.6,230.0,14.7,7.6,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,4.4,878.4,230.0,14.5,7.4,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,4.4,878.1,230.0,14.4,7.1,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,4.4,877.9,230.0,14.2,7.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,4.4,877.6,230.0,14.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,4.3,877.4,230.0,13.9,7.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,4.3,877.1,230.0,13.7,7.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,4.3,877.0,231.2,13.7,7.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,4.2,877.0,233.7,13.9,7.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,4.2,877.0,236.2,14.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,4.1,877.0,238.7,14.2,7.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,4.1,876.9,238.8,14.3,7.1,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,4.0,876.6,236.3,14.2,7.4,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,4.0,876.4,233.8,14.1,7.6,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,3.9,876.1,231.3,14.0,7.9,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,3.9,876.0,230.0,14.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,3.9,876.0,230.0,14.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,3.9,876.0,230.0,13.9,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,3.9,876.0,230.0,13.9,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,3.9,875.9,231.2,13.9,7.9,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,3.9,875.6,233.7,14.0,7.6,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,4.0,875.4,236.2,14.1,7.4,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,4.0,875.1,238.7,14.2,7.1,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,4.0,875.0,240.0,14.3,7.1,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,3.9,875.0,240.0,14.4,7.4,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,3.9,875.0,240.0,14.6,7.6,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,3.8,875.0,240.0,14.7,7.9,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,3.8,874.9,240.0,14.6,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,3.8,874.6,240.0,14.3,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,3.7,874.4,240.0,13.9,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,3.7,874.1,240.0,13.6,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,3.7,874.0,238.8,13.2,8.0,100.0,0.3,1.4,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,3.7,874.0,236.3,12.9,8.0,100.0,1.1,4.4,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,3.6,874.0,233.8,12.5,8.0,100.0,1.9,7.4,0.8,0.0,0.0
2015-01-02 08:15:00+01:00,3.6,874.0,231.3,12.2,8.0,100.0,2.6,10.4,4.7,4.4,8.9
2015-01-02 08:30:00+01:00,3.6,874.0,228.8,11.9,7.9,100.0,2.7,14.8,18.2,16.5,32.2
2015-01-02 08:45:00+01:00,3.5,874.0,226.3,11.6,7.6,100.0,1.9,20.8,36.4,30.6,57.3
2015-01-02 09:00:00+01:00,3.5,874.0,223.8,11.4,7.4,100.0,1.1,26.8,46.9,39.4,82.5
2015-01-02 09:15:00+01:00,3.4,874.0,221.3,11.1,7.1,100.0,0.4,32.8,37.3,37.1,107.1
2015-01-02 09:30:00+01:00,3.4,874.0,220.0,11.2,7.1,100.0,0.0,37.3,34.0,33.9,130.8
2015-01-02 09:45:00+01:00,3.5,874.0,220.0,11.6,7.4,100.0,0.0,40.0,25.8,25.6,153.1
2015-01-02 10:00:00+01:00,3.5,874.0,220.0,12.0,7.6,100.0,0.0,42.8,22.9,22.8,173.8
2015-01-02 10:15:00+01:00,3.6,874.0,220.0,12.4,7.9,100.0,0.0,45.5,37.5,35.8,192.6
2015-01-02 10:30:00+01:00,3.6,874.0,221.2,12.6,7.9,99.9,0.0,47.6,65.9,63.2,209.4
2015-01-02 10:45:00+01:00,3.6,874.0,223.7,12.6,7.6,99.6,0.0,48.8,61.7,61.4,224.1
2015-01-02 11:00:00+01:00,3.5,874.0,226.2,12.7,7.4,99.4,0.0,50.1,53.6,52.9,236.4
2015-01-02 11:15:00+01:00,3.5,874.0,228.7,12.7,7.1,99.1,0.0,51.3,50.9,50.3,246.3
2015-01-02 11:30:00+01:00,3.5,874.0,231.2,12.7,7.0,99.1,0.0,51.3,49.9,48.4,253.6
2015-01-02 11:45:00+01:00,3.4,874.0,233.7,12.6,7.0,99.4,0.0,49.8,53.6,51.5,258.4
2015-01-02 12:00:00+01:00,3.4,874.0,236.2,12.6,7.0,99.6,0.0,48.3,45.0,44.5,260.6
2015-01-02 12:15:00+01:00,3.3,874.0,238.7,12.5,7.0,99.9,0.0,46.8,42.7,42.4,260.1
2015-01-02 12:30:00+01:00,3.3,873.9,240.0,12.5,7.0,100.0,0.0,46.5,44.6,44.5,257.0
2015-01-02 12:45:00+01:00,3.3,873.6,240.0,12.5,7.0,100.0,0.0,47.5,51.7,50.2,251.3
2015-01-02 13:00:00+01:00,3.3,873.4,240.0,12.5,7.0,100.0,0.0,48.5,62.2,60.8,243.1
2015-01-02 13:15:00+01:00,3.3,873.1,240.0,12.5,7.0,100.0,0.0,49.5,44.4,44.0,232.4
2015-01-02 13:30:00+01:00,3.3,873.0,240.0,12.5,7.0,100.0,0.0,49.7,41.3,40.4,219.2
2015-01-02 13:45:00+01:00,3.3,873.0,240.0,12.5,7.0,100.0,0.0,48.9,52.1,51.0,203.8
2015-01-02 14:00:00+01:00,3.2,873.0,240.0,12.5,7.0,100.0,0.0,48.1,64.3,62.5,186.3
2015-01-02 14:15:00+01:00,3.2,873.0,240.0,12.5,7.0,100.0,0.0,47.4,56.9,56.4,166.8
2015-01-02 14:30:00+01:00,3.2,873.1,241.2,12.5,7.1,100.0,0.0,43.0,36.6,36.5,145.5
2015-01-02 14:45:00+01:00,3.1,873.4,243.7,12.6,7.4,100.0,0.0,34.5,30.2,29.8,122.7
2015-01-02 15:00:00+01:00,3.1,873.6,246.2,12.6,7.6,100.0,0.0,26.0,22.7,22.7,98.6
2015-01-02 15:15:00+01:00,3.0,873.9,248.7,12.7,7.9,100.0,0.0,17.5,17.8,17.6,73.7
2015-01-02 15:30:00+01:00,2.9,874.0,252.3,12.4,8.0,100.0,0.0,11.5,8.9,8.9,48.5
2015-01-02 15:45:00+01:00,2.6,874.0,257.3,11.8,8.0,100.0,0.0,8.2,2.6,2.6,23.7
2015-01-02 16:00:00+01:00,2.3,874.0,262.3,11.2,8.0,100.0,0.0,5.0,0.0,0.0,3.3
2015-01-02 16:15:00+01:00,2.0,874.0,267.3,10.6,8.0,100.0,0.0,1.7,0.0,0.0,0.0
2015-01-02 16:30:00+01:00,1.8,874.2,271.2,10.2,7.9,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 16:45:00+01:00,1.7,874.7,273.7,9.9,7.6,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,1.6,875.2,276.2,9.7,7.4,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,1.5,875.7,278.7,9.4,7.1,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,1.4,876.0,281.2,9.4,7.1,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,1.3,876.0,283.7,9.5,7.4,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,1.2,876.0,286.2,9.7,7.6,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,1.1,876.0,288.7,9.8,7.9,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,0.9,876.2,288.8,10.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,0.7,876.7,286.3,10.1,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,0.5,877.2,283.8,10.3,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,0.3,877.7,281.3,10.4,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,0.2,878.0,280.0,10.3,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,0.1,878.0,280.0,9.7,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,-0.0,878.0,280.0,9.2,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,-0.1,878.0,280.0,8.7,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,-0.2,878.1,280.0,8.4,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,-0.2,878.4,280.0,8.5,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,-0.2,878.6,280.0,8.6,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,-0.2,878.9,280.0,8.7,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,-0.2,879.1,278.8,8.7,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,-0.3,879.4,276.3,8.6,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,-0.4,879.6,273.8,8.5,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,-0.5,879.9,271.3,8.4,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,-0.5,880.0,270.0,8.3,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,-0.6,880.0,270.0,8.3,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,-0.7,880.0,270.0,8.2,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,-0.8,880.0,270.0,8.2,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,-0.8,880.0,270.0,8.1,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,-0.8,880.0,270.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,-0.7,880.0,270.0,7.8,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,-0.7,880.0,270.0,7.7,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,-0.7,880.1,268.8,7.6,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,-0.7,880.4,266.3,7.7,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,-0.7,880.6,263.8,7.8,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,-0.7,880.9,261.3,7.9,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,-0.7,881.1,260.0,7.7,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,-0.7,881.4,260.0,7.3,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,-0.8,881.6,260.0,7.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,-0.8,881.9,260.0,6.6,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,-0.8,882.1,258.8,6.6,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,-0.9,882.4,256.3,7.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,-1.0,882.6,253.8,7.4,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,-1.1,882.9,251.3,7.8,8.0,100.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,-1.2,883.0,250.0,8.0,8.0,99.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,-1.3,883.0,250.0,8.0,8.0,99.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,-1.4,883.0,250.0,8.1,8.0,99.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,-1.5,883.0,250.0,8.1,8.0,99.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,-1.6,883.0,250.0,8.2,7.8,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,-1.7,883.0,250.0,8.5,7.3,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,-1.8,883.0,250.0,8.7,6.8,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,-1.9,883.0,250.0,9.0,6.3,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,-2.1,883.1,248.8,9.1,6.1,98.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,-2.2,883.4,246.3,9.0,6.4,98.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,-2.4,883.6,243.8,8.9,6.6,98.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,-2.5,883.9,241.3,8.8,6.9,98.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,-2.6,884.0,240.0,8.9,6.9,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:45:00+01:00,-2.7,884.0,240.0,9.2,6.6,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:00:00+01:00,-2.7,884.0,240.0,9.5,6.4,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:15:00+01:00,-2.8,884.0,240.0,9.8,6.1,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:30:00+01:00,-2.8,884.0,238.8,10.1,6.2,98.1,1.3,1.6,0.0,0.0,0.0
2015-01-03 07:45:00+01:00,-2.9,884.0,236.3,10.6,6.7,98.4,4.0,5.1,0.0,0.0,0.0
