datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2045-01-01 06:00:00+01:00,0.4,1021.0,296.2,2.7,7.2,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 06:15:00+01:00,0.4,1021.0,298.7,2.5,7.7,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 06:30:00+01:00,0.4,1021.0,300.0,2.4,7.9,98.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 06:45:00+01:00,0.4,1021.0,300.0,2.5,7.6,98.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 07:00:00+01:00,0.4,1021.0,300.0,2.5,7.4,98.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 07:15:00+01:00,0.4,1021.0,300.0,2.6,7.1,98.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 07:30:00+01:00,0.4,1021.0,300.0,2.6,7.0,99.0,0.0,0.8,0.0,0.0,0.0
2045-01-01 07:45:00+01:00,0.4,1021.0,300.0,2.6,7.0,99.0,0.0,2.6,0.0,0.0,0.0
2045-01-01 08:00:00+01:00,0.3,1021.0,300.0,2.6,7.0,99.0,0.0,4.3,1.0,0.0,0.0
2045-01-01 08:15:00+01:00,0.3,1021.0,300.0,2.6,7.0,99.0,0.0,6.1,0.9,0.4,0.7
2045-01-01 08:30:00+01:00,0.3,1021.0,297.7,2.7,7.0,98.9,0.6,11.7,7.9,7.4,15.2
2045-01-01 08:45:00+01:00,0.3,1021.0,292.7,2.8,7.0,98.6,1.8,21.7,18.2,17.3,37.4
2045-01-01 09:00:00+01:00,0.4,1021.0,287.7,2.9,7.0,98.4,3.1,31.7,34.3,31.2,60.3
2045-01-01 09:15:00+01:00,0.4,1021.0,282.7,3.0,7.0,98.1,4.3,41.7,49.6,44.8,83.0
2045-01-01 09:30:00+01:00,0.4,1021.0,281.2,3.1,6.9,97.9,4.9,50.4,73.1,53.4,104.8
2045-01-01 09:45:00+01:00,0.5,1021.0,283.7,3.2,6.6,97.6,4.6,57.6,50.9,47.7,125.5
2045-01-01 10:00:00+01:00,0.6,1021.0,286.2,3.3,6.4,97.4,4.4,64.9,44.0,42.7,144.7
2045-01-01 10:15:00+01:00,0.7,1021.0,288.7,3.4,6.1,97.1,4.1,72.1,82.3,74.8,162.2
2045-01-01 10:30:00+01:00,0.7,1021.1,288.8,3.5,6.2,97.0,3.5,70.5,105.1,93.9,177.8
2045-01-01 10:45:00+01:00,0.6,1021.4,286.3,3.4,6.7,97.0,2.5,58.8,88.5,86.7,191.4
2045-01-01 11:00:00+01:00,0.6,1021.6,283.8,3.3,7.2,97.0,1.5,47.0,34.8,34.7,202.8
2045-01-01 11:15:00+01:00,0.5,1021.9,281.3,3.2,7.7,97.0,0.5,35.3,30.2,29.6,211.9
2045-01-01 11:30:00+01:00,0.5,1021.9,281.2,3.2,7.9,97.1,0.0,31.9,26.4,26.3,218.7
2045-01-01 11:45:00+01:00,0.5,1021.6,283.7,3.1,7.6,97.4,0.0,38.2,24.6,24.5,223.0
2045-01-01 12:00:00+01:00,0.5,1021.4,286.2,3.1,7.4,97.6,0.0,44.4,25.3,24.5,224.9
2045-01-01 12:15:00+01:00,0.5,1021.1,288.7,3.0,7.1,97.9,0.0,50.7,31.7,31.1,224.4
2045-01-01 12:30:00+01:00,0.5,1021.0,288.8,3.0,7.1,98.0,0.0,49.8,59.2,51.4,221.3
2045-01-01 12:45:00+01:00,0.4,1021.0,286.3,3.0,7.4,98.0,0.0,40.8,99.8,87.9,215.8
2045-01-01 13:00:00+01:00,0.4,1021.0,283.8,3.1,7.6,98.0,0.0,31.8,39.8,39.2,207.9
2045-01-01 13:15:00+01:00,0.3,1021.0,281.3,3.1,7.9,98.0,0.0,22.8,12.5,12.1,197.7
2045-01-01 13:30:00+01:00,0.3,1021.0,278.8,3.1,8.0,98.1,0.0,17.1,10.9,10.7,185.3
2045-01-01 13:45:00+01:00,0.3,1021.0,276.3,3.0,8.0,98.4,0.0,15.1,8.9,8.7,170.7
2045-01-01 14:00:00+01:00,0.2,1021.0,273.8,2.9,8.0,98.6,0.0,13.1,7.9,7.6,154.2
2045-01-01 14:15:00+01:00,0.2,1021.0,271.3,2.8,8.0,98.9,0.0,11.1,14.8,12.7,135.9
2045-01-01 14:30:00+01:00,0.2,1021.0,270.0,2.7,8.0,99.0,0.0,8.9,11.6,11.5,115.9
2045-01-01 14:45:00+01:00,0.2,1021.0,270.0,2.6,8.0,99.0,0.0,6.7,5.7,5.6,94.7
2045-01-01 15:00:00+01:00,0.2,1021.0,270.0,2.6,8.0,99.0,0.0,4.5,0.0,0.0,72.4
2045-01-01 15:15:00+01:00,0.2,1021.0,270.0,2.5,8.0,99.0,0.0,2.2,0.0,0.0,49.5
2045-01-01 15:30:00+01:00,0.2,1021.0,271.2,2.4,8.0,99.0,0.0,0.9,0.0,0.0,26.8
2045-01-01 15:45:00+01:00,0.3,1021.0,273.7,2.3,8.0,99.0,0.0,0.6,0.0,0.0,6.1
2045-01-01 16:00:00+01:00,0.3,1021.0,276.2,2.1,8.0,99.0,0.0,0.4,0.0,0.0,0.0
2045-01-01 16:15:00+01:00,0.4,1021.0,278.7,2.0,8.0,99.0,0.0,0.1,0.0,0.0,0.0
2045-01-01 16:30:00+01:00,0.4,1021.0,280.0,1.8,8.0,98.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 16:45:00+01:00,0.4,1021.0,280.0,1.6,8.0,98.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:00:00+01:00,0.4,1021.0,280.0,1.3,8.0,98.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:15:00+01:00,0.4,1021.0,280.0,1.1,8.0,98.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:30:00+01:00,0.4,1021.1,281.2,0.9,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:45:00+01:00,0.4,1021.4,283.7,0.8,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:00:00+01:00,0.4,1021.6,286.2,0.7,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:15:00+01:00,0.4,1021.9,288.7,0.6,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:30:00+01:00,0.4,1022.0,256.2,0.5,7.9,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:45:00+01:00,0.4,1022.0,183.7,0.4,7.6,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:00:00+01:00,0.4,1022.0,111.2,0.3,7.4,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:15:00+01:00,0.4,1022.0,38.7,0.2,7.1,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:30:00+01:00,0.4,1022.0,15.2,0.3,7.1,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:45:00+01:00,0.4,1022.0,47.7,0.5,7.4,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:00:00+01:00,0.5,1022.0,80.2,0.8,7.6,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:15:00+01:00,0.5,1022.0,112.7,1.0,7.9,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:30:00+01:00,0.5,1022.0,127.7,1.1,7.8,97.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:45:00+01:00,0.5,1022.0,122.7,1.1,7.3,97.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:00:00+01:00,0.5,1022.0,117.7,1.1,6.8,97.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:15:00+01:00,0.5,1022.0,112.7,1.1,6.3,97.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:30:00+01:00,0.5,1022.1,111.2,1.2,6.0,97.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:45:00+01:00,0.4,1022.4,113.7,1.5,6.0,97.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:00:00+01:00,0.4,1022.6,116.2,1.7,6.0,97.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:15:00+01:00,0.3,1022.9,118.7,2.0,6.0,97.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:30:00+01:00,0.3,1023.0,120.0,2.1,6.2,98.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:45:00+01:00,0.3,1023.0,120.0,2.1,6.7,98.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:00:00+01:00,0.3,1023.0,120.0,2.0,7.2,98.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:15:00+01:00,0.3,1023.0,120.0,2.0,7.7,98.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:30:00+01:00,0.3,1023.0,118.8,2.1,8.0,98.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:45:00+01:00,0.2,1023.0,116.3,2.3,8.0,98.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:00:00+01:00,0.2,1023.0,113.8,2.6,8.0,98.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:15:00+01:00,0.1,1023.0,111.3,2.8,8.0,98.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:30:00+01:00,0.1,1023.0,112.3,2.8,7.9,97.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:45:00+01:00,-0.0,1023.0,117.3,2.5,7.6,97.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:00:00+01:00,-0.1,1023.0,122.3,2.3,7.4,96.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:15:00+01:00,-0.2,1023.0,127.3,2.0,7.1,96.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:30:00+01:00,-0.3,1023.1,127.7,1.9,7.1,96.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:45:00+01:00,-0.4,1023.4,122.7,1.8,7.4,96.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:00:00+01:00,-0.5,1023.6,117.7,1.7,7.6,96.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:15:00+01:00,-0.6,1023.9,112.7,1.6,7.9,96.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:30:00+01:00,-0.7,1024.0,108.8,1.6,7.7,97.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:45:00+01:00,-0.7,1024.0,106.3,1.7,6.9,97.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:00:00+01:00,-0.8,1024.0,103.8,1.7,6.1,97.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:15:00+01:00,-0.8,1024.0,101.3,1.8,5.4,97.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:30:00+01:00,-0.8,1024.0,101.2,1.8,5.1,98.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:45:00+01:00,-0.7,1024.0,103.7,1.8,5.4,98.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:00:00+01:00,-0.6,1024.0,106.2,1.7,5.6,98.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:15:00+01:00,-0.5,1024.0,108.7,1.7,5.9,98.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:30:00+01:00,-0.5,1024.0,107.7,1.7,6.2,98.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:45:00+01:00,-0.4,1024.0,102.7,1.7,6.7,98.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:00:00+01:00,-0.3,1024.0,97.7,1.7,7.2,98.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:15:00+01:00,-0.2,1024.0,92.7,1.7,7.7,98.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:30:00+01:00,-0.2,1024.0,91.2,1.7,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:45:00+01:00,-0.2,1024.0,93.7,1.7,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:00:00+01:00,-0.2,1024.0,96.2,1.7,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:15:00+01:00,-0.2,1024.0,98.7,1.7,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:30:00+01:00,-0.2,1024.0,100.0,1.7,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:45:00+01:00,-0.2,1024.0,100.0,1.7,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:00:00+01:00,-0.1,1024.0,100.0,1.8,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:15:00+01:00,-0.1,1024.0,100.0,1.8,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:30:00+01:00,-0.1,1024.0,100.0,1.8,8.0,98.1,0.0,0.3,0.0,0.0,0.0
2045-01-02 07:45:00+01:00,-0.1,1024.0,100.0,1.9,8.0,98.4,0.0,1.1,0.0,0.0,0.0
2045-01-02 08:00:00+01:00,-0.1,1024.0,100.0,2.0,8.0,98.6,0.0,1.9,0.4,0.0,0.0
2045-01-02 08:15:00+01:00,-0.1,1024.0,100.0,2.1,8.0,98.9,0.0,2.6,0.3,0.1,0.7
2045-01-02 08:30:00+01:00,-0.1,1024.0,100.0,2.2,8.0,98.9,0.0,5.2,3.1,3.1,15.4
2045-01-02 08:45:00+01:00,-0.1,1024.0,100.0,2.3,8.0,98.6,0.0,10.0,8.3,8.2,37.7
2045-01-02 09:00:00+01:00,0.0,1024.0,100.0,2.4,8.0,98.4,0.0,14.7,14.7,14.5,60.7
2045-01-02 09:15:00+01:00,0.0,1024.0,100.0,2.5,8.0,98.1,0.0,19.5,22.7,22.4,83.4
2045-01-02 09:30:00+01:00,0.0,1024.0,99.3,2.6,7.9,97.7,0.0,25.0,22.2,22.1,105.4
2045-01-02 09:45:00+01:00,0.1,1024.0,97.8,2.6,7.6,96.9,0.0,31.5,28.4,27.6,126.1
2045-01-02 10:00:00+01:00,0.2,1024.0,96.3,2.6,7.4,96.1,0.0,38.0,31.5,29.7,145.4
2045-01-02 10:15:00+01:00,0.3,1024.0,94.8,2.6,7.1,95.4,0.0,44.5,38.9,38.3,163.0
2045-01-02 10:30:00+01:00,0.3,1024.0,93.5,2.6,7.0,94.8,0.0,49.3,54.3,52.3,178.7
2045-01-02 10:45:00+01:00,0.3,1024.0,92.5,2.5,7.0,94.3,0.0,52.0,67.4,65.8,192.3
2045-01-02 11:00:00+01:00,0.4,1024.0,91.5,2.5,7.0,93.8,0.0,54.8,47.7,47.1,203.8
2045-01-02 11:15:00+01:00,0.4,1024.0,90.5,2.4,7.0,93.3,0.0,57.5,68.1,65.8,213.0
2045-01-02 11:30:00+01:00,0.4,1024.0,90.0,2.4,7.0,92.8,0.0,59.5,61.9,61.2,219.9
2045-01-02 11:45:00+01:00,0.5,1024.0,90.0,2.3,7.0,92.3,0.0,60.5,58.2,58.0,224.3
2045-01-02 12:00:00+01:00,0.5,1024.0,90.0,2.3,7.0,91.8,0.0,61.5,65.0,62.5,226.3
2045-01-02 12:15:00+01:00,0.6,1024.0,90.0,2.2,7.0,91.3,0.0,62.5,71.6,69.4,225.8
2045-01-02 12:30:00+01:00,0.6,1023.9,90.0,2.2,7.0,91.0,0.0,60.3,66.9,64.6,222.8
2045-01-02 12:45:00+01:00,0.6,1023.6,90.0,2.3,7.0,91.0,0.0,54.6,48.5,48.3,217.4
2045-01-02 13:00:00+01:00,0.5,1023.4,90.0,2.4,7.0,91.0,0.0,48.8,48.0,47.0,209.6
2045-01-02 13:15:00+01:00,0.5,1023.1,90.0,2.5,7.0,91.0,0.0,43.1,45.7,44.0,199.4
2045-01-02 13:30:00+01:00,0.5,1023.0,88.8,2.7,7.1,91.1,0.0,36.7,41.1,41.0,187.0
2045-01-02 13:45:00+01:00,0.5,1023.0,86.3,2.8,7.4,91.4,0.0,29.7,25.2,25.1,172.5
2045-01-02 14:00:00+01:00,0.4,1023.0,83.8,2.9,7.6,91.6,0.0,22.7,13.8,13.3,156.0
2045-01-02 14:15:00+01:00,0.4,1023.0,81.3,3.0,7.9,91.9,0.0,15.7,15.2,14.5,137.7
2045-01-02 14:30:00+01:00,0.4,1023.0,81.2,3.2,8.0,92.0,0.0,10.7,12.4,12.1,117.8
2045-01-02 14:45:00+01:00,0.3,1023.0,83.7,3.4,8.0,92.0,0.0,8.0,6.6,6.3,96.5
2045-01-02 15:00:00+01:00,0.2,1023.0,86.2,3.5,8.0,92.0,0.0,5.2,0.0,0.0,74.2
2045-01-02 15:15:00+01:00,0.1,1023.0,88.7,3.7,8.0,92.0,0.0,2.5,0.0,0.0,51.3
2045-01-02 15:30:00+01:00,0.1,1023.0,90.0,3.9,8.0,91.9,0.0,0.9,0.0,0.0,28.4
2045-01-02 15:45:00+01:00,0.0,1023.0,90.0,4.1,8.0,91.6,0.0,0.6,0.0,0.0,7.2
2045-01-02 16:00:00+01:00,0.0,1023.0,90.0,4.2,8.0,91.4,0.0,0.4,0.0,0.0,0.0
2045-01-02 16:15:00+01:00,-0.1,1023.0,90.0,4.4,8.0,91.1,0.0,0.1,0.0,0.0,0.0
2045-01-02 16:30:00+01:00,-0.1,1022.9,90.0,4.5,8.0,90.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 16:45:00+01:00,-0.2,1022.6,90.0,4.5,8.0,90.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:00:00+01:00,-0.3,1022.4,90.0,4.5,8.0,89.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:15:00+01:00,-0.4,1022.1,90.0,4.5,8.0,89.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:30:00+01:00,-0.4,1022.0,90.0,4.6,8.0,88.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:45:00+01:00,-0.5,1022.0,90.0,4.8,8.0,87.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:00:00+01:00,-0.6,1022.0,90.0,5.1,8.0,87.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:15:00+01:00,-0.7,1022.0,90.0,5.3,8.0,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:30:00+01:00,-0.9,1022.0,91.2,5.3,8.0,85.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:45:00+01:00,-1.0,1022.0,93.7,5.1,8.0,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:00:00+01:00,-1.2,1022.0,96.2,4.9,8.0,85.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:15:00+01:00,-1.3,1022.0,98.7,4.7,8.0,85.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:30:00+01:00,-1.5,1021.9,100.0,4.6,8.0,85.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:45:00+01:00,-1.6,1021.6,100.0,4.7,8.0,85.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:00:00+01:00,-1.7,1021.4,100.0,4.7,8.0,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:15:00+01:00,-1.8,1021.1,100.0,4.8,8.0,85.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:30:00+01:00,-2.0,1021.0,98.8,4.8,8.0,86.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:45:00+01:00,-2.1,1021.0,96.3,4.8,8.0,86.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:00:00+01:00,-2.2,1021.0,93.8,4.7,8.0,86.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:15:00+01:00,-2.3,1021.0,91.3,4.7,8.0,86.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:30:00+01:00,-2.5,1020.9,88.8,4.8,8.0,85.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:45:00+01:00,-2.6,1020.6,86.3,4.9,8.0,85.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:00:00+01:00,-2.7,1020.4,83.8,5.1,8.0,84.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:15:00+01:00,-2.8,1020.1,81.3,5.2,8.0,84.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:30:00+01:00,-3.0,1020.0,81.2,5.2,8.0,83.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:45:00+01:00,-3.1,1020.0,83.7,5.1,8.0,83.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:00:00+01:00,-3.2,1020.0,86.2,4.9,8.0,83.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:15:00+01:00,-3.3,1020.0,88.7,4.8,8.0,83.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:30:00+01:00,-3.4,1020.0,90.0,4.8,8.0,83.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:45:00+01:00,-3.5,1020.0,90.0,4.9,8.0,83.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:00:00+01:00,-3.6,1020.0,90.0,5.1,8.0,83.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:15:00+01:00,-3.7,1020.0,90.0,5.2,8.0,83.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:30:00+01:00,-3.8,1019.9,90.0,5.3,8.0,82.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:45:00+01:00,-3.8,1019.6,90.0,5.2,8.0,82.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:00:00+01:00,-3.9,1019.4,90.0,5.2,8.0,82.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:15:00+01:00,-3.9,1019.1,90.0,5.1,8.0,82.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:30:00+01:00,-3.9,1019.0,90.0,5.2,8.0,81.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:45:00+01:00,-3.9,1019.0,90.0,5.4,8.0,81.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:00:00+01:00,-4.0,1019.0,90.0,5.6,8.0,81.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:15:00+01:00,-4.0,1019.0,90.0,5.8,8.0,81.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:30:00+01:00,-4.0,1018.9,90.0,6.0,8.0,81.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:45:00+01:00,-4.0,1018.6,90.0,6.1,8.0,81.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:00:00+01:00,-4.1,1018.4,90.0,6.3,8.0,81.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:15:00+01:00,-4.1,1018.1,90.0,6.4,8.0,81.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:30:00+01:00,-4.1,1018.0,91.2,6.4,8.0,81.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:45:00+01:00,-4.1,1018.0,93.7,6.2,8.0,81.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:00:00+01:00,-4.1,1018.0,96.2,5.9,8.0,81.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:15:00+01:00,-4.1,1018.0,98.7,5.7,8.0,81.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:30:00+01:00,-4.1,1018.0,98.8,5.7,8.0,81.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:45:00+01:00,-4.1,1018.0,96.3,6.0,8.0,81.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:00:00+01:00,-4.2,1018.0,93.8,6.2,8.0,81.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:15:00+01:00,-4.2,1018.0,91.3,6.5,8.0,81.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:30:00+01:00,-4.2,1017.9,91.2,6.6,8.0,81.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:45:00+01:00,-4.3,1017.6,93.7,6.6,8.0,81.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:00:00+01:00,-4.3,1017.4,96.2,6.6,8.0,81.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:15:00+01:00,-4.4,1017.1,98.7,6.6,8.0,81.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:30:00+01:00,-4.4,1017.0,100.0,6.6,8.0,81.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:45:00+01:00,-4.4,1017.0,100.0,6.5,8.0,81.0,0.0,0.0,0.0,0.0,0.0
