datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 03:30:00+01:00,2.8,985.0,251.0,5.3,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 03:45:00+01:00,2.7,985.0,251.0,5.4,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 04:00:00+01:00,2.7,985.0,251.0,5.4,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 04:15:00+01:00,2.6,985.0,251.0,5.5,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 04:30:00+01:00,2.6,985.0,250.9,5.5,8.0,91.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 04:45:00+01:00,2.6,985.0,250.6,5.4,8.0,91.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 05:00:00+01:00,2.6,985.0,250.4,5.4,8.0,90.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 05:15:00+01:00,2.6,985.0,250.1,5.3,8.0,90.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 05:30:00+01:00,2.5,985.0,251.2,5.3,8.0,90.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 05:45:00+01:00,2.4,985.0,253.7,5.4,8.0,91.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:00:00+01:00,2.2,985.0,256.2,5.4,8.0,91.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:15:00+01:00,2.1,985.0,258.7,5.5,8.0,92.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:30:00+01:00,2.1,985.0,260.0,5.6,8.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:45:00+01:00,2.2,985.0,260.0,5.9,8.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:00:00+01:00,2.3,985.0,260.0,6.2,8.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:15:00+01:00,2.4,985.0,260.0,6.5,8.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:30:00+01:00,2.5,985.1,261.2,6.7,7.9,92.8,0.3,0.9,0.0,0.0,0.0
2015-01-01 07:45:00+01:00,2.4,985.4,263.7,6.8,7.6,92.3,1.1,2.9,0.0,0.0,0.0
2015-01-01 08:00:00+01:00,2.4,985.6,266.2,7.0,7.4,91.8,1.9,4.9,1.0,0.0,0.0
2015-01-01 08:15:00+01:00,2.3,985.9,268.7,7.1,7.1,91.3,2.6,6.9,1.4,0.7,0.7
2015-01-01 08:30:00+01:00,2.3,986.0,270.0,7.3,7.0,90.7,2.9,10.8,12.3,8.4,15.2
2015-01-01 08:45:00+01:00,2.4,986.0,270.0,7.5,7.0,89.9,2.6,16.8,29.3,17.9,37.4
2015-01-01 09:00:00+01:00,2.5,986.0,270.0,7.7,7.0,89.1,2.4,22.8,33.6,25.7,60.3
2015-01-01 09:15:00+01:00,2.6,986.0,270.0,7.9,7.0,88.4,2.1,28.8,37.7,30.2,83.0
2015-01-01 09:30:00+01:00,2.7,986.1,270.0,8.1,6.9,87.7,3.5,36.7,36.6,34.0,104.8
2015-01-01 09:45:00+01:00,2.8,986.4,270.0,8.2,6.6,86.9,6.8,46.7,28.2,28.1,125.5
2015-01-01 10:00:00+01:00,2.9,986.6,270.0,8.4,6.4,86.1,10.0,56.7,37.0,36.1,144.7
2015-01-01 10:15:00+01:00,3.0,986.9,270.0,8.5,6.1,85.4,13.3,66.7,46.0,45.3,162.2
2015-01-01 10:30:00+01:00,3.0,987.0,270.0,8.5,6.1,84.5,14.2,73.5,76.9,56.0,177.8
2015-01-01 10:45:00+01:00,3.0,987.0,270.0,8.3,6.4,83.5,12.4,76.8,188.2,65.0,191.4
2015-01-01 11:00:00+01:00,2.9,987.0,270.0,8.2,6.6,82.5,10.7,80.0,155.8,74.8,202.8
2015-01-01 11:15:00+01:00,2.9,987.0,270.0,8.0,6.9,81.5,8.9,83.3,104.4,95.2,211.9
2015-01-01 11:30:00+01:00,2.9,987.1,270.0,7.8,6.7,80.3,12.7,87.1,55.8,55.6,218.7
2015-01-01 11:45:00+01:00,2.9,987.4,270.0,7.6,5.9,78.8,22.7,91.6,56.0,54.8,223.0
2015-01-01 12:00:00+01:00,3.0,987.6,270.0,7.3,5.1,77.3,32.7,96.1,82.3,68.1,224.9
2015-01-01 12:15:00+01:00,3.0,987.9,270.0,7.1,4.4,75.8,42.7,100.6,201.7,78.1,224.4
2015-01-01 12:30:00+01:00,3.0,988.0,268.8,7.2,3.9,74.4,50.8,100.9,180.8,101.1,221.3
2015-01-01 12:45:00+01:00,3.1,988.0,266.3,7.6,3.6,73.2,56.8,96.4,139.3,97.8,215.8
2015-01-01 13:00:00+01:00,3.1,988.0,263.8,8.0,3.4,71.9,62.8,91.9,147.0,105.8,207.9
2015-01-01 13:15:00+01:00,3.2,988.0,261.3,8.5,3.1,70.7,68.8,87.4,186.4,80.8,197.7
2015-01-01 13:30:00+01:00,3.2,988.0,260.0,8.5,3.3,69.7,64.4,81.9,161.1,67.0,185.3
2015-01-01 13:45:00+01:00,3.1,988.0,260.0,8.2,4.1,68.9,48.2,75.1,133.5,57.8,170.7
2015-01-01 14:00:00+01:00,3.0,988.0,260.0,7.9,4.9,68.1,31.9,68.3,124.1,55.7,154.2
2015-01-01 14:15:00+01:00,2.9,988.0,260.0,7.6,5.6,67.4,15.7,61.6,55.3,49.7,135.9
2015-01-01 14:30:00+01:00,2.8,988.0,260.0,7.5,6.0,66.8,6.2,52.5,41.3,40.1,115.9
2015-01-01 14:45:00+01:00,2.7,988.0,260.0,7.8,6.0,66.3,4.4,40.8,39.2,37.7,94.7
2015-01-01 15:00:00+01:00,2.6,988.0,260.0,8.1,6.0,65.8,2.7,29.0,24.5,23.8,72.4
2015-01-01 15:15:00+01:00,2.5,988.0,260.0,8.4,6.0,65.3,0.9,17.3,12.8,12.7,49.5
2015-01-01 15:30:00+01:00,2.5,988.1,260.0,8.6,5.8,64.8,0.0,9.7,5.4,5.3,26.8
2015-01-01 15:45:00+01:00,2.4,988.4,260.0,8.6,5.3,64.3,0.0,7.0,1.3,1.2,6.1
2015-01-01 16:00:00+01:00,2.3,988.6,260.0,8.7,4.8,63.8,0.0,4.2,0.0,0.0,0.0
2015-01-01 16:15:00+01:00,2.2,988.9,260.0,8.7,4.3,63.3,0.0,1.5,0.0,0.0,0.0
2015-01-01 16:30:00+01:00,2.0,989.0,258.8,8.6,3.9,63.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 16:45:00+01:00,1.8,989.0,256.3,8.3,3.6,63.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:00:00+01:00,1.5,989.0,253.8,8.1,3.4,63.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:15:00+01:00,1.3,989.0,251.3,7.8,3.1,63.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:30:00+01:00,1.2,989.0,251.2,7.8,2.8,64.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:45:00+01:00,1.2,989.0,253.7,7.9,2.3,65.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00+01:00,1.2,989.0,256.2,8.0,1.8,65.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:15:00+01:00,1.2,989.0,258.7,8.1,1.3,66.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:30:00+01:00,1.1,989.0,257.7,8.0,1.2,67.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:45:00+01:00,0.8,989.0,252.7,7.4,1.7,69.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,0.5,989.0,247.7,6.9,2.2,70.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,0.2,989.0,242.7,6.4,2.7,72.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,0.1,989.0,241.2,6.0,3.3,74.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,0.0,989.0,243.7,5.9,4.1,77.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,0.0,989.0,246.2,5.7,4.9,79.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,-0.1,989.0,248.7,5.6,5.6,82.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,-0.1,989.0,250.0,5.4,6.1,84.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,0.0,989.0,250.0,5.3,6.4,85.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,0.1,989.0,250.0,5.2,6.6,86.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,0.2,989.0,250.0,5.1,6.9,87.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,0.2,989.0,248.8,5.0,7.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,0.1,989.0,246.3,4.9,7.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,0.1,989.0,243.8,4.8,7.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,0.0,989.0,241.3,4.7,7.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,0.0,989.0,240.0,4.7,6.9,88.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,-0.1,989.0,240.0,4.7,6.6,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,-0.1,989.0,240.0,4.7,6.4,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,-0.2,989.0,240.0,4.7,6.1,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,-0.2,989.0,241.2,4.7,6.0,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,-0.2,989.0,243.7,4.8,6.0,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,-0.1,989.0,246.2,4.9,6.0,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,-0.1,989.0,248.7,5.0,6.0,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,-0.1,989.0,248.8,4.8,6.1,89.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,-0.1,989.0,246.3,4.5,6.4,89.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,-0.1,989.0,243.8,4.1,6.6,88.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,-0.1,989.0,241.3,3.7,6.9,88.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,-0.1,989.0,240.0,3.6,7.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,-0.1,989.0,240.0,3.7,7.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,0.0,989.0,240.0,3.8,7.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,0.0,989.0,240.0,3.9,7.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,0.0,989.0,242.3,3.9,7.0,88.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,0.0,989.0,247.3,3.6,7.0,88.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,0.1,989.0,252.3,3.3,7.0,88.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,0.1,989.0,257.3,3.0,7.0,88.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,0.1,989.0,256.5,2.9,6.8,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,0.1,989.0,249.0,2.8,6.3,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,0.0,989.0,241.5,2.8,5.8,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,0.0,989.0,234.0,2.7,5.3,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,0.0,989.0,225.3,2.6,5.0,88.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,0.0,989.0,215.3,2.4,5.0,88.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,-0.1,989.0,205.3,2.1,5.0,88.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,-0.1,989.0,195.3,1.9,5.0,88.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,-0.1,989.0,188.8,1.8,5.1,88.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,-0.2,989.0,186.3,1.8,5.4,88.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,-0.2,989.0,183.8,1.9,5.6,89.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,-0.3,989.0,181.3,1.9,5.9,89.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,-0.3,989.0,189.3,1.9,6.1,90.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,-0.3,989.0,209.3,2.0,6.4,91.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,-0.2,989.0,229.3,2.1,6.6,92.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,-0.2,989.0,249.3,2.2,6.9,93.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,-0.2,989.1,260.0,2.2,7.0,94.1,0.0,0.2,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,-0.1,989.4,260.0,2.3,7.0,94.4,0.0,0.7,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,-0.1,989.6,260.0,2.4,7.0,94.6,0.0,1.2,0.3,0.0,0.0
2015-01-02 08:15:00+01:00,0.0,989.9,260.0,2.5,7.0,94.9,0.0,1.7,0.2,0.1,0.7
2015-01-02 08:30:00+01:00,0.0,990.0,262.3,2.3,6.9,95.1,0.9,4.9,1.9,1.9,15.4
2015-01-02 08:45:00+01:00,0.0,990.0,267.3,1.9,6.6,95.4,2.9,11.2,5.6,5.4,37.7
2015-01-02 09:00:00+01:00,0.1,990.0,272.3,1.6,6.4,95.6,4.9,17.4,13.6,12.9,60.7
2015-01-02 09:15:00+01:00,0.1,990.0,277.3,1.2,6.1,95.9,6.9,23.7,22.2,22.0,83.4
2015-01-02 09:30:00+01:00,0.1,990.1,280.0,1.3,6.1,96.0,7.5,29.9,37.1,35.2,105.4
2015-01-02 09:45:00+01:00,0.2,990.4,280.0,1.8,6.4,96.0,6.5,36.2,67.1,57.2,126.1
2015-01-02 10:00:00+01:00,0.2,990.6,280.0,2.4,6.6,96.0,5.5,42.4,66.1,62.8,145.4
2015-01-02 10:15:00+01:00,0.3,990.9,280.0,3.0,6.9,96.0,4.5,48.7,52.6,52.2,163.0
2015-01-02 10:30:00+01:00,0.3,991.1,283.5,3.4,6.7,96.1,5.9,53.9,63.7,63.3,178.7
2015-01-02 10:45:00+01:00,0.3,991.4,291.0,3.6,5.9,96.4,9.9,57.9,41.6,41.5,192.3
2015-01-02 11:00:00+01:00,0.3,991.6,298.5,3.9,5.1,96.6,13.9,61.9,45.1,42.1,203.8
2015-01-02 11:15:00+01:00,0.3,991.9,306.0,4.1,4.4,96.9,17.9,65.9,96.5,89.3,213.0
2015-01-02 11:30:00+01:00,0.3,992.2,307.7,4.3,4.3,97.0,17.7,64.5,103.7,101.1,219.9
2015-01-02 11:45:00+01:00,0.2,992.7,302.7,4.5,5.1,97.0,12.7,57.0,106.8,102.4,224.3
2015-01-02 12:00:00+01:00,0.2,993.2,297.7,4.8,5.9,97.0,7.7,49.5,34.3,32.5,226.3
2015-01-02 12:15:00+01:00,0.1,993.7,292.7,5.0,6.6,97.0,2.7,42.0,34.5,34.2,225.8
2015-01-02 12:30:00+01:00,0.1,994.2,291.2,5.1,7.1,96.9,0.0,36.1,42.9,40.8,222.8
2015-01-02 12:45:00+01:00,0.0,994.7,293.7,5.0,7.4,96.6,0.0,32.1,40.3,40.1,217.4
2015-01-02 13:00:00+01:00,-0.1,995.2,296.2,4.9,7.6,96.4,0.0,28.1,29.6,29.4,209.6
2015-01-02 13:15:00+01:00,-0.2,995.7,298.7,4.8,7.9,96.1,0.0,24.1,24.9,24.5,199.4
2015-01-02 13:30:00+01:00,-0.2,996.1,298.8,4.8,8.0,96.0,0.0,20.9,18.8,18.6,187.0
2015-01-02 13:45:00+01:00,-0.3,996.4,296.3,4.8,8.0,96.0,0.0,18.7,14.7,14.4,172.5
2015-01-02 14:00:00+01:00,-0.3,996.6,293.8,4.7,8.0,96.0,0.0,16.5,14.6,14.2,156.0
2015-01-02 14:15:00+01:00,-0.4,996.9,291.3,4.7,8.0,96.0,0.0,14.2,15.9,15.3,137.7
2015-01-02 14:30:00+01:00,-0.4,997.2,291.2,4.7,8.0,96.0,0.0,12.5,13.4,13.3,117.8
2015-01-02 14:45:00+01:00,-0.4,997.7,293.7,4.6,8.0,96.0,0.0,11.5,8.1,8.1,96.5
2015-01-02 15:00:00+01:00,-0.5,998.2,296.2,4.5,8.0,96.0,0.0,10.5,5.5,5.2,74.2
2015-01-02 15:15:00+01:00,-0.5,998.7,298.7,4.4,8.0,96.0,0.0,9.5,15.1,11.7,51.3
2015-01-02 15:30:00+01:00,-0.5,999.1,302.3,4.4,7.9,95.8,0.0,7.9,12.5,11.9,28.4
2015-01-02 15:45:00+01:00,-0.5,999.4,307.3,4.3,7.6,95.3,0.0,5.7,2.9,2.8,7.2
2015-01-02 16:00:00+01:00,-0.4,999.6,312.3,4.2,7.4,94.8,0.0,3.5,0.0,0.0,0.0
2015-01-02 16:15:00+01:00,-0.4,999.9,317.3,4.1,7.1,94.3,0.0,1.2,0.0,0.0,0.0
2015-01-02 16:30:00+01:00,-0.5,1000.2,318.8,4.0,7.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 16:45:00+01:00,-0.6,1000.7,316.3,3.9,7.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,-0.8,1001.2,313.8,3.8,7.0,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,-0.9,1001.7,311.3,3.7,7.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,-1.0,1002.1,310.0,3.6,7.0,92.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,-1.1,1002.4,310.0,3.7,7.0,92.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,-1.2,1002.6,310.0,3.8,7.0,91.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,-1.3,1002.9,310.0,3.9,7.0,91.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,-1.4,1003.2,311.2,3.9,6.9,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,-1.4,1003.7,313.7,3.8,6.6,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,-1.3,1004.2,316.2,3.6,6.4,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,-1.3,1004.7,318.7,3.5,6.1,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,-1.3,1005.2,320.0,3.5,6.0,89.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,-1.4,1005.7,320.0,3.6,6.0,89.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,-1.5,1006.2,320.0,3.8,6.0,88.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,-1.6,1006.7,320.0,3.9,6.0,88.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,-1.7,1007.1,320.0,3.9,6.0,87.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,-1.8,1007.4,320.0,3.7,6.0,87.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,-1.9,1007.6,320.0,3.4,6.0,87.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,-2.0,1007.9,320.0,3.2,6.0,87.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,-2.1,1008.2,317.7,3.1,6.0,87.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,-2.1,1008.7,312.7,3.1,6.0,87.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,-2.1,1009.2,307.7,3.1,6.0,87.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,-2.1,1009.7,302.7,3.1,6.0,87.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,-2.2,1010.1,301.2,3.1,5.8,88.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,-2.4,1010.4,303.7,3.1,5.3,88.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,-2.7,1010.6,306.2,3.1,4.8,88.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,-2.9,1010.9,308.7,3.1,4.3,88.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,-2.8,1011.2,310.0,3.1,4.1,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,-2.4,1011.7,310.0,3.0,4.4,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,-2.0,1012.2,310.0,2.9,4.6,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,-1.5,1012.7,310.0,2.8,4.9,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,-1.3,1013.1,310.0,2.9,5.1,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,-1.2,1013.4,310.0,3.0,5.4,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,-1.1,1013.6,310.0,3.2,5.6,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,-1.0,1013.9,310.0,3.3,5.9,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,-0.9,1014.1,311.2,3.4,6.2,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,-0.8,1014.4,313.7,3.4,6.7,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,-0.7,1014.6,316.2,3.4,7.2,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,-0.6,1014.9,318.7,3.4,7.7,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,-0.5,1015.1,320.0,3.4,7.9,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,-0.4,1015.4,320.0,3.5,7.6,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,-0.4,1015.6,320.0,3.5,7.4,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,-0.3,1015.9,320.0,3.6,7.1,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,-0.4,1016.1,318.8,3.6,7.0,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,-0.5,1016.4,316.3,3.6,7.0,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,-0.7,1016.6,313.8,3.5,7.0,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,-0.8,1016.9,311.3,3.5,7.0,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,-0.9,1017.1,310.0,3.5,6.9,90.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,-0.8,1017.4,310.0,3.6,6.6,90.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,-0.7,1017.6,310.0,3.7,6.4,91.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,-0.6,1017.9,310.0,3.8,6.1,91.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,-0.6,1018.0,312.3,3.8,6.0,92.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,-0.5,1018.0,317.3,3.7,6.0,92.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,-0.4,1018.0,322.3,3.6,6.0,93.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,-0.3,1018.0,327.3,3.5,6.0,93.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,-0.2,1018.2,332.3,3.3,6.1,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:45:00+01:00,-0.2,1018.7,337.3,3.1,6.4,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:00:00+01:00,-0.1,1019.2,342.3,2.8,6.6,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:15:00+01:00,-0.1,1019.7,347.3,2.6,6.9,94.9,0.0,0.0,0.0,0.0,0.0
