datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2045-01-01 11:45:00+01:00,8.7,1004.0,211.0,4.3,6.7,98.0,0.0,41.1,36.1,35.9,188.7
2045-01-01 12:00:00+01:00,8.9,1004.0,211.0,4.3,7.2,98.0,0.0,34.3,30.8,30.6,193.2
2045-01-01 12:15:00+01:00,9.1,1004.0,211.0,4.3,7.7,98.0,0.0,27.6,16.7,16.7,195.5
2045-01-01 12:30:00+01:00,9.2,1003.9,213.1,4.3,8.0,97.8,0.0,25.1,20.6,18.8,195.4
2045-01-01 12:45:00+01:00,9.3,1003.6,217.6,4.4,8.0,97.3,0.0,27.3,27.8,26.7,192.9
2045-01-01 13:00:00+01:00,9.4,1003.4,222.1,4.4,8.0,96.8,0.0,29.5,22.1,21.6,188.2
2045-01-01 13:15:00+01:00,9.5,1003.1,226.6,4.5,8.0,96.3,0.0,31.8,34.0,32.1,181.2
2045-01-01 13:30:00+01:00,9.6,1003.1,229.9,4.4,7.9,95.8,0.0,31.6,38.6,38.1,172.0
2045-01-01 13:45:00+01:00,9.7,1003.4,231.9,4.3,7.6,95.3,0.0,28.6,37.3,37.0,160.7
2045-01-01 14:00:00+01:00,9.8,1003.6,233.9,4.2,7.4,94.8,0.0,25.6,26.3,26.0,147.4
2045-01-01 14:15:00+01:00,9.9,1003.9,235.9,4.1,7.1,94.3,0.0,22.6,18.4,18.1,132.2
2045-01-01 14:30:00+01:00,10.0,1004.0,235.7,4.0,7.1,93.9,0.0,18.9,17.7,17.3,115.3
2045-01-01 14:45:00+01:00,10.1,1004.0,233.0,4.0,7.4,93.6,0.0,14.4,21.6,20.9,96.9
2045-01-01 15:00:00+01:00,10.2,1004.0,230.2,3.9,7.6,93.4,0.0,9.9,6.4,6.3,77.3
2045-01-01 15:15:00+01:00,10.3,1004.0,227.5,3.9,7.9,93.1,0.0,5.4,3.0,3.0,56.8
2045-01-01 15:30:00+01:00,10.3,1004.0,224.3,3.9,8.0,92.8,0.0,2.7,1.9,1.8,35.8
2045-01-01 15:45:00+01:00,10.2,1004.0,220.5,3.9,8.0,92.3,0.0,1.9,0.8,0.7,15.4
2045-01-01 16:00:00+01:00,10.1,1004.0,216.7,3.8,8.0,91.8,0.0,1.1,0.0,0.0,1.0
2045-01-01 16:15:00+01:00,10.0,1004.0,213.0,3.8,8.0,91.3,0.0,0.4,0.0,0.0,0.0
2045-01-01 16:30:00+01:00,10.0,1004.0,211.2,3.8,7.9,90.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 16:45:00+01:00,9.9,1004.0,211.7,3.8,7.6,90.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:00:00+01:00,9.8,1004.0,212.2,3.8,7.4,90.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:15:00+01:00,9.7,1004.0,212.7,3.8,7.1,90.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:30:00+01:00,9.6,1004.1,211.7,3.7,7.0,90.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:45:00+01:00,9.5,1004.4,209.0,3.5,7.0,90.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:00:00+01:00,9.3,1004.6,206.2,3.2,7.0,90.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:15:00+01:00,9.2,1004.9,203.5,3.0,7.0,90.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:30:00+01:00,9.1,1004.9,200.6,3.0,7.0,91.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:45:00+01:00,9.2,1004.6,197.6,3.2,7.0,91.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:00:00+01:00,9.2,1004.4,194.6,3.4,7.0,91.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:15:00+01:00,9.3,1004.1,191.6,3.6,7.0,91.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:30:00+01:00,9.3,1004.0,187.9,3.7,7.1,92.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:45:00+01:00,9.4,1004.0,183.4,3.8,7.4,92.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:00:00+01:00,9.4,1004.0,178.9,3.8,7.6,92.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:15:00+01:00,9.5,1004.0,174.4,3.9,7.9,92.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:30:00+01:00,9.5,1003.9,172.2,4.0,8.0,92.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:45:00+01:00,9.6,1003.6,172.7,4.1,8.0,92.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:00:00+01:00,9.7,1003.4,173.2,4.3,8.0,92.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:15:00+01:00,9.8,1003.1,173.7,4.4,8.0,92.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:30:00+01:00,10.0,1002.9,175.7,4.7,8.0,93.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:45:00+01:00,10.1,1002.6,179.5,5.0,8.0,93.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:00:00+01:00,10.2,1002.4,183.3,5.4,8.0,93.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:15:00+01:00,10.3,1002.1,187.0,5.7,8.0,93.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:30:00+01:00,10.5,1001.9,187.6,5.8,8.0,93.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:45:00+01:00,10.6,1001.6,184.6,5.6,8.0,93.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:00:00+01:00,10.7,1001.4,181.6,5.4,8.0,93.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:15:00+01:00,10.8,1001.1,178.6,5.2,8.0,93.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:30:00+01:00,10.9,1000.8,177.8,5.2,8.0,92.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:45:00+01:00,11.0,1000.3,179.6,5.5,8.0,92.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:00:00+01:00,11.0,999.8,181.3,5.7,8.0,92.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:15:00+01:00,11.1,999.3,183.1,6.0,8.0,92.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:30:00+01:00,11.1,998.9,183.9,6.2,8.0,91.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:45:00+01:00,11.2,998.6,183.6,6.4,8.0,91.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:00:00+01:00,11.3,998.4,183.4,6.7,8.0,91.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:15:00+01:00,11.4,998.1,183.1,6.9,8.0,91.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:30:00+01:00,11.4,997.8,184.1,7.0,8.0,90.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:45:00+01:00,11.5,997.3,186.3,6.9,8.0,90.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:00:00+01:00,11.6,996.8,188.5,6.9,8.0,89.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:15:00+01:00,11.7,996.3,190.8,6.8,8.0,89.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:30:00+01:00,11.8,996.0,194.3,6.7,8.0,88.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:45:00+01:00,11.8,996.0,199.3,6.6,8.0,88.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:00:00+01:00,11.9,996.0,204.3,6.4,8.0,88.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:15:00+01:00,11.9,996.0,209.3,6.3,8.0,88.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:30:00+01:00,11.7,996.0,216.7,6.1,8.0,88.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:45:00+01:00,11.1,996.0,226.7,5.9,8.0,89.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:00:00+01:00,10.6,996.0,236.7,5.6,8.0,89.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:15:00+01:00,10.1,996.0,246.7,5.4,8.0,90.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:30:00+01:00,9.7,996.1,252.0,5.2,8.0,91.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:45:00+01:00,9.6,996.4,252.0,4.9,8.0,91.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:00:00+01:00,9.4,996.6,252.0,4.7,8.0,92.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:15:00+01:00,9.3,996.9,252.0,4.4,8.0,92.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:30:00+01:00,9.2,997.0,251.4,4.4,8.0,92.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:45:00+01:00,9.2,997.0,250.2,4.6,8.0,92.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:00:00+01:00,9.2,997.0,248.9,4.9,8.0,92.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:15:00+01:00,9.2,997.0,247.7,5.1,8.0,92.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:30:00+01:00,9.1,997.1,248.2,5.1,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:45:00+01:00,9.0,997.4,250.7,4.9,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:00:00+01:00,8.8,997.6,253.2,4.7,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:15:00+01:00,8.7,997.9,255.7,4.5,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:30:00+01:00,8.6,998.1,254.5,4.3,8.0,91.9,0.0,0.1,0.0,0.0,0.0
2045-01-02 07:45:00+01:00,8.5,998.4,249.3,4.1,8.0,91.6,0.0,0.4,0.0,0.0,0.0
2045-01-02 08:00:00+01:00,8.4,998.6,244.1,3.9,8.0,91.4,0.0,0.6,0.0,0.0,0.0
2045-01-02 08:15:00+01:00,8.3,998.9,238.8,3.7,8.0,91.1,0.0,0.9,0.0,0.0,0.0
2045-01-02 08:30:00+01:00,8.2,999.1,237.7,3.6,8.0,90.9,0.0,3.3,0.0,0.0,0.0
2045-01-02 08:45:00+01:00,8.2,999.4,241.5,3.5,8.0,90.6,0.0,8.3,0.0,0.0,1.6
2045-01-02 09:00:00+01:00,8.2,999.6,245.3,3.5,8.0,90.4,0.0,13.3,15.5,12.3,17.3
2045-01-02 09:15:00+01:00,8.2,999.9,249.0,3.4,8.0,90.1,0.0,18.3,18.5,17.5,37.9
2045-01-02 09:30:00+01:00,8.2,1000.0,249.4,3.4,7.9,90.0,0.0,23.8,20.5,19.8,58.9
2045-01-02 09:45:00+01:00,8.3,1000.0,245.9,3.5,7.6,90.0,0.0,29.8,29.6,29.3,79.5
2045-01-02 10:00:00+01:00,8.4,1000.0,242.4,3.6,7.4,90.0,0.0,35.8,29.6,29.3,99.1
2045-01-02 10:15:00+01:00,8.5,1000.0,238.9,3.7,7.1,90.0,0.0,41.8,44.6,43.4,117.4
2045-01-02 10:30:00+01:00,8.5,1000.1,235.0,3.8,7.0,90.0,0.0,46.7,54.5,53.2,134.3
2045-01-02 10:45:00+01:00,8.6,1000.4,230.8,3.7,7.0,90.0,0.0,50.5,51.3,50.3,149.4
2045-01-02 11:00:00+01:00,8.7,1000.6,226.5,3.6,7.0,90.0,0.0,54.3,35.3,35.0,162.6
2045-01-02 11:15:00+01:00,8.8,1000.9,222.3,3.5,7.0,90.0,0.0,58.0,40.1,38.6,173.9
2045-01-02 11:30:00+01:00,8.8,1001.0,224.0,3.4,7.0,89.8,0.0,60.9,41.0,40.4,183.0
2045-01-02 11:45:00+01:00,8.8,1001.0,232.5,3.3,7.0,89.3,0.0,62.9,123.6,67.6,189.9
2045-01-02 12:00:00+01:00,8.9,1001.0,241.0,3.3,7.0,88.8,0.0,64.9,132.9,85.7,194.5
2045-01-02 12:15:00+01:00,8.9,1001.0,249.5,3.2,7.0,88.3,0.0,66.9,75.3,73.4,196.8
2045-01-02 12:30:00+01:00,8.8,1001.0,255.3,3.3,7.0,88.0,0.0,66.4,27.5,27.3,196.8
2045-01-02 12:45:00+01:00,8.7,1001.0,258.0,3.5,7.0,88.0,0.0,62.9,36.2,35.6,194.4
2045-01-02 13:00:00+01:00,8.5,1001.0,260.8,3.6,7.0,88.0,0.0,59.4,29.2,28.9,189.8
2045-01-02 13:15:00+01:00,8.4,1001.0,263.5,3.8,7.0,88.0,0.0,55.9,34.3,33.1,182.8
2045-01-02 13:30:00+01:00,8.2,1001.0,265.3,3.9,7.0,88.1,0.0,52.0,61.6,41.2,173.7
2045-01-02 13:45:00+01:00,8.1,1001.0,266.1,3.9,7.0,88.4,0.0,47.8,91.0,70.2,162.4
2045-01-02 14:00:00+01:00,8.0,1001.0,266.9,4.0,7.0,88.6,0.0,43.5,55.7,54.8,149.1
2045-01-02 14:15:00+01:00,7.9,1001.0,267.6,4.0,7.0,88.9,0.0,39.3,40.4,39.9,133.9
2045-01-02 14:30:00+01:00,7.7,1001.1,268.6,4.0,7.0,88.9,0.0,32.9,29.7,29.4,117.1
2045-01-02 14:45:00+01:00,7.6,1001.4,269.8,4.0,7.0,88.6,0.0,24.2,22.1,22.0,98.7
2045-01-02 15:00:00+01:00,7.5,1001.6,271.1,3.9,7.0,88.4,0.0,15.4,4.3,4.3,79.1
2045-01-02 15:15:00+01:00,7.4,1001.9,272.3,3.9,7.0,88.1,0.0,6.7,2.2,2.2,58.5
2045-01-02 15:30:00+01:00,7.2,1002.1,270.9,3.7,7.0,88.0,0.0,1.8,1.1,1.1,37.5
2045-01-02 15:45:00+01:00,7.1,1002.4,266.4,3.3,7.0,88.0,0.0,1.3,0.4,0.4,16.9
2045-01-02 16:00:00+01:00,7.0,1002.6,261.9,3.0,7.0,88.0,0.0,0.8,0.0,0.0,1.5
2045-01-02 16:15:00+01:00,6.9,1002.9,257.4,2.6,7.0,88.0,0.0,0.3,0.0,0.0,0.0
2045-01-02 16:30:00+01:00,6.8,1003.1,252.8,2.4,6.9,88.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 16:45:00+01:00,6.7,1003.4,248.0,2.5,6.6,88.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:00:00+01:00,6.6,1003.6,243.3,2.5,6.4,88.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:15:00+01:00,6.5,1003.9,238.5,2.6,6.1,88.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:30:00+01:00,6.5,1004.1,235.7,2.7,5.9,88.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:45:00+01:00,6.4,1004.4,234.9,2.8,5.6,88.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:00:00+01:00,6.3,1004.6,234.1,2.9,5.4,88.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:15:00+01:00,6.2,1004.9,233.4,3.0,5.1,88.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:30:00+01:00,6.2,1005.0,233.3,3.2,5.1,87.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:45:00+01:00,6.1,1005.0,234.1,3.3,5.4,87.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:00:00+01:00,6.1,1005.0,234.9,3.4,5.6,86.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:15:00+01:00,6.0,1005.0,235.6,3.5,5.9,86.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:30:00+01:00,6.0,1005.1,234.9,3.5,6.0,85.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:45:00+01:00,5.9,1005.4,232.7,3.3,6.0,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:00:00+01:00,5.8,1005.6,230.5,3.2,6.0,85.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:15:00+01:00,5.7,1005.9,228.2,3.0,6.0,85.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:30:00+01:00,5.6,1006.1,227.1,2.9,6.0,85.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:45:00+01:00,5.6,1006.4,227.4,3.0,6.0,85.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:00:00+01:00,5.6,1006.6,227.6,3.1,6.0,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:15:00+01:00,5.6,1006.9,227.9,3.2,6.0,85.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:30:00+01:00,5.5,1007.1,229.6,3.3,6.0,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:45:00+01:00,5.2,1007.4,233.1,3.5,6.0,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:00:00+01:00,4.9,1007.6,236.6,3.7,6.0,86.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:15:00+01:00,4.6,1007.9,240.1,3.9,6.0,86.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:30:00+01:00,4.5,1008.0,240.8,4.0,5.9,86.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:45:00+01:00,4.6,1008.0,238.3,4.0,5.6,86.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:00:00+01:00,4.7,1008.0,235.8,3.9,5.4,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:15:00+01:00,4.8,1008.0,233.3,3.9,5.1,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:30:00+01:00,4.8,1008.1,231.8,3.9,4.9,85.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:45:00+01:00,4.7,1008.4,231.3,3.8,4.6,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:00:00+01:00,4.6,1008.6,230.8,3.7,4.4,85.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:15:00+01:00,4.5,1008.9,230.3,3.6,4.1,85.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:30:00+01:00,4.5,1009.0,228.6,3.5,3.9,85.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:45:00+01:00,4.5,1009.0,225.6,3.5,3.6,85.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:00:00+01:00,4.4,1009.0,222.6,3.5,3.4,85.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:15:00+01:00,4.4,1009.0,219.6,3.5,3.1,85.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:30:00+01:00,4.3,1009.1,216.9,3.7,2.9,85.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:45:00+01:00,4.2,1009.4,214.7,4.0,2.6,85.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:00:00+01:00,4.0,1009.6,212.5,4.3,2.4,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:15:00+01:00,3.9,1009.9,210.2,4.6,2.1,85.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:30:00+01:00,3.8,1010.0,208.4,4.9,1.9,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:45:00+01:00,3.7,1010.0,207.2,5.0,1.6,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:00:00+01:00,3.7,1010.0,205.9,5.1,1.4,86.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:15:00+01:00,3.6,1010.0,204.7,5.2,1.1,86.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:30:00+01:00,3.6,1010.1,204.3,5.2,1.0,87.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:45:00+01:00,3.6,1010.4,205.1,5.1,1.0,87.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:00:00+01:00,3.6,1010.6,205.9,5.0,1.0,87.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:15:00+01:00,3.6,1010.9,206.6,4.9,1.0,87.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:30:00+01:00,3.6,1010.9,206.3,4.8,1.1,87.8,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:45:00+01:00,3.6,1010.6,204.8,4.7,1.4,87.3,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:00:00+01:00,3.6,1010.4,203.3,4.6,1.6,86.8,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:15:00+01:00,3.6,1010.1,201.8,4.5,1.9,86.3,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:30:00+01:00,3.6,1010.0,201.2,4.6,2.1,85.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:45:00+01:00,3.6,1010.0,201.7,4.9,2.4,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:00:00+01:00,3.6,1010.0,202.2,5.1,2.6,85.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:15:00+01:00,3.6,1010.0,202.7,5.4,2.9,85.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:30:00+01:00,3.6,1010.0,203.1,5.7,3.1,85.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:45:00+01:00,3.7,1010.0,203.4,6.0,3.4,85.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 07:00:00+01:00,3.7,1010.0,203.6,6.4,3.6,85.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 07:15:00+01:00,3.8,1010.0,203.9,6.7,3.9,85.0,0.0,0.0,0.0,0.0,0.0
