datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 06:00:00+01:00,-8.0,1013.8,166.3,3.3,6.9,86.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:15:00+01:00,-7.9,1013.3,170.0,3.1,7.6,87.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:30:00+01:00,-7.8,1013.0,168.6,3.0,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:45:00+01:00,-7.7,1013.0,161.4,3.0,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:00:00+01:00,-7.5,1013.0,154.1,3.0,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:15:00+01:00,-7.4,1013.0,146.9,3.0,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:30:00+01:00,-7.2,1012.9,142.9,2.9,8.0,88.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:45:00+01:00,-7.0,1012.6,142.6,2.8,8.0,88.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 08:00:00+01:00,-6.9,1012.4,142.4,2.7,8.0,88.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 08:15:00+01:00,-6.7,1012.1,142.1,2.6,8.0,88.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 08:30:00+01:00,-6.6,1011.9,141.3,2.6,8.0,89.1,0.0,0.9,0.0,0.0,0.0
2015-01-01 08:45:00+01:00,-6.5,1011.6,139.8,2.8,8.0,89.4,0.0,2.9,0.0,0.0,9.6
2015-01-01 09:00:00+01:00,-6.4,1011.4,138.3,3.1,8.0,89.6,0.0,4.9,12.0,11.8,30.1
2015-01-01 09:15:00+01:00,-6.3,1011.1,136.8,3.3,8.0,89.9,0.0,6.9,6.3,6.0,51.7
2015-01-01 09:30:00+01:00,-6.1,1010.9,138.2,3.4,8.0,90.1,0.0,9.3,6.3,6.3,73.1
2015-01-01 09:45:00+01:00,-5.9,1010.6,143.0,3.3,8.0,90.4,0.0,12.0,7.3,7.2,93.7
2015-01-01 10:00:00+01:00,-5.8,1010.4,147.7,3.3,8.0,90.6,0.0,14.8,6.7,6.6,113.2
2015-01-01 10:15:00+01:00,-5.6,1010.1,152.5,3.2,8.0,90.9,0.0,17.5,15.7,14.3,131.4
2015-01-01 10:30:00+01:00,-5.4,1009.9,153.7,3.2,8.0,90.9,0.0,20.1,21.9,20.5,147.8
2015-01-01 10:45:00+01:00,-5.3,1009.6,151.0,3.2,8.0,90.6,0.0,22.3,31.8,30.8,162.5
2015-01-01 11:00:00+01:00,-5.1,1009.4,148.2,3.3,8.0,90.4,0.0,24.5,35.0,34.7,175.2
2015-01-01 11:15:00+01:00,-5.0,1009.1,145.5,3.3,8.0,90.1,0.0,26.8,27.3,27.2,185.7
2015-01-01 11:30:00+01:00,-4.9,1008.8,144.3,3.3,7.8,89.9,0.0,30.3,18.1,17.6,194.1
2015-01-01 11:45:00+01:00,-4.8,1008.3,145.1,3.2,7.3,89.6,0.0,35.3,31.6,30.0,200.2
2015-01-01 12:00:00+01:00,-4.8,1007.8,145.9,3.2,6.8,89.4,0.0,40.3,42.6,40.9,204.0
2015-01-01 12:15:00+01:00,-4.7,1007.3,146.6,3.1,6.3,89.1,0.0,45.3,49.5,49.0,205.3
2015-01-01 12:30:00+01:00,-4.7,1006.9,145.9,3.1,6.1,88.9,0.0,49.9,48.8,48.0,204.3
2015-01-01 12:45:00+01:00,-4.6,1006.6,143.7,3.1,6.4,88.6,0.0,53.9,51.1,50.6,201.0
2015-01-01 13:00:00+01:00,-4.6,1006.4,141.5,3.1,6.6,88.4,0.0,57.9,50.5,50.3,195.2
2015-01-01 13:15:00+01:00,-4.5,1006.1,139.2,3.1,6.9,88.1,0.0,61.9,59.2,57.4,187.2
2015-01-01 13:30:00+01:00,-4.5,1005.8,139.7,3.2,7.1,88.0,0.0,58.5,79.1,76.2,177.0
2015-01-01 13:45:00+01:00,-4.4,1005.3,143.5,3.3,7.4,88.0,0.0,46.8,67.2,63.5,164.7
2015-01-01 14:00:00+01:00,-4.3,1004.8,147.3,3.5,7.6,88.0,0.0,35.0,28.3,28.2,150.3
2015-01-01 14:15:00+01:00,-4.2,1004.3,151.0,3.6,7.9,88.0,0.0,23.3,15.0,14.6,134.1
2015-01-01 14:30:00+01:00,-4.0,1003.9,150.9,3.7,8.0,88.0,0.0,15.6,13.0,13.0,116.3
2015-01-01 14:45:00+01:00,-3.9,1003.6,146.4,3.8,8.0,88.0,0.0,12.6,11.6,11.4,97.0
2015-01-01 15:00:00+01:00,-3.7,1003.4,141.9,3.9,8.0,88.0,0.0,9.6,10.1,9.9,76.5
2015-01-01 15:15:00+01:00,-3.6,1003.1,137.4,4.0,8.0,88.0,0.0,6.6,6.2,6.2,55.2
2015-01-01 15:30:00+01:00,-3.5,1002.8,135.0,4.0,8.0,87.9,0.0,4.4,2.9,2.8,33.6
2015-01-01 15:45:00+01:00,-3.4,1002.3,135.0,3.9,8.0,87.6,0.0,3.2,0.8,0.8,12.7
2015-01-01 16:00:00+01:00,-3.3,1001.8,135.0,3.7,8.0,87.4,0.0,1.9,0.0,0.0,0.3
2015-01-01 16:15:00+01:00,-3.2,1001.3,135.0,3.6,8.0,87.1,0.0,0.7,0.0,0.0,0.0
2015-01-01 16:30:00+01:00,-3.1,1000.8,134.1,3.5,8.0,87.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 16:45:00+01:00,-3.0,1000.3,132.1,3.5,8.0,87.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:00:00+01:00,-2.9,999.8,130.1,3.5,8.0,87.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:15:00+01:00,-2.8,999.3,128.1,3.5,8.0,87.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:30:00+01:00,-2.7,998.8,126.9,3.5,7.9,88.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:45:00+01:00,-2.6,998.3,126.6,3.5,7.6,88.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00+01:00,-2.5,997.8,126.4,3.4,7.4,89.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:15:00+01:00,-2.4,997.3,126.1,3.4,7.1,89.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:30:00+01:00,-2.3,996.9,126.6,3.3,7.1,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:45:00+01:00,-2.2,996.6,127.8,3.2,7.4,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,-2.1,996.4,129.1,3.1,7.6,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,-2.0,996.1,130.3,3.0,7.9,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,-2.0,995.8,131.5,2.9,8.0,91.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,-1.9,995.3,132.5,3.0,8.0,91.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,-1.9,994.8,133.5,3.1,8.0,91.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,-1.8,994.3,134.5,3.2,8.0,91.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,-1.7,993.8,133.6,3.3,8.0,92.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,-1.5,993.3,130.6,3.3,8.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,-1.2,992.8,127.6,3.3,8.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,-1.0,992.3,124.6,3.3,8.0,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,-0.8,991.8,123.8,3.2,8.0,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,-0.6,991.3,125.6,3.0,8.0,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,-0.3,990.8,127.3,2.9,8.0,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,-0.1,990.3,129.1,2.7,8.0,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,0.1,989.8,129.7,2.6,8.0,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,0.2,989.3,128.9,2.6,8.0,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,0.3,988.8,128.1,2.6,8.0,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,0.4,988.3,127.4,2.6,8.0,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,0.5,987.9,128.3,2.6,8.0,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,0.6,987.6,131.0,2.6,8.0,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,0.7,987.4,133.8,2.6,8.0,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,0.8,987.1,136.5,2.6,8.0,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,0.8,986.9,133.9,2.6,8.0,94.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,0.9,986.6,125.2,2.5,8.0,94.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,0.9,986.4,116.4,2.4,8.0,95.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,1.0,986.1,107.7,2.3,8.0,95.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,1.0,985.9,107.5,2.3,7.9,96.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,1.0,985.6,117.3,2.3,7.6,96.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,1.0,985.4,127.1,2.2,7.4,96.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,1.0,985.1,136.8,2.2,7.1,96.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,1.0,985.0,144.9,2.3,7.1,96.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,1.0,985.0,151.2,2.5,7.4,96.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,1.1,985.0,157.4,2.6,7.6,96.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,1.1,985.0,163.7,2.8,7.9,96.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,1.5,985.0,177.1,3.0,8.0,96.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,2.5,985.0,198.9,3.3,8.0,96.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,3.4,985.0,220.7,3.5,8.0,96.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,4.3,985.0,242.4,3.8,8.0,96.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,4.7,985.0,258.8,4.1,8.0,97.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,4.4,985.0,269.0,4.5,8.0,97.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,4.2,985.0,279.3,4.8,8.0,97.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,3.9,985.0,289.5,5.2,8.0,97.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,3.7,985.1,294.1,5.3,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,3.4,985.4,292.1,5.2,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,3.1,985.6,290.1,5.1,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,2.8,985.9,288.1,5.0,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,2.6,986.1,287.6,4.8,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,2.4,986.4,288.8,4.6,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,2.2,986.6,290.1,4.5,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,2.0,986.9,291.3,4.3,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,1.8,987.0,290.4,4.1,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,1.7,987.0,286.9,3.8,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,1.6,987.0,283.4,3.5,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 08:15:00+01:00,1.5,987.0,279.9,3.2,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 08:30:00+01:00,1.4,987.1,281.1,2.9,8.0,97.9,0.0,3.7,0.0,0.0,0.0
2015-01-02 08:45:00+01:00,1.3,987.4,287.9,2.8,8.0,97.6,0.0,11.7,0.0,0.0,9.8
2015-01-02 09:00:00+01:00,1.2,987.6,294.7,2.7,8.0,97.4,0.0,19.7,21.2,18.5,30.4
2015-01-02 09:15:00+01:00,1.1,987.9,301.4,2.6,8.0,97.1,0.0,27.7,28.6,26.3,52.1
2015-01-02 09:30:00+01:00,1.1,988.0,306.7,2.4,7.7,97.0,0.6,36.5,33.7,31.9,73.6
2015-01-02 09:45:00+01:00,1.0,988.0,310.5,2.2,6.9,97.0,1.8,46.3,44.4,37.6,94.3
2015-01-02 10:00:00+01:00,1.0,988.0,314.3,1.9,6.1,97.0,3.1,56.1,65.5,59.0,113.9
2015-01-02 10:15:00+01:00,0.9,988.0,318.0,1.7,5.4,97.0,4.3,65.8,87.9,70.3,132.1
2015-01-02 10:30:00+01:00,0.9,988.0,285.5,1.5,5.2,97.1,4.4,69.9,88.0,70.0,148.7
2015-01-02 10:45:00+01:00,0.9,988.0,211.5,1.3,5.7,97.4,3.2,67.7,62.6,61.0,163.4
2015-01-02 11:00:00+01:00,0.8,988.0,137.5,1.2,6.2,97.6,1.9,65.5,66.0,65.4,176.1
2015-01-02 11:15:00+01:00,0.8,988.0,63.5,1.0,6.7,97.9,0.7,63.2,46.9,46.1,186.8
2015-01-02 11:30:00+01:00,0.8,987.9,27.1,0.8,7.1,98.1,0.0,60.6,62.6,60.1,195.2
2015-01-02 11:45:00+01:00,0.8,987.6,33.9,0.6,7.4,98.4,0.0,57.6,72.5,71.2,201.4
2015-01-02 12:00:00+01:00,0.8,987.4,40.7,0.3,7.6,98.6,0.0,54.6,54.9,54.6,205.2
2015-01-02 12:15:00+01:00,0.8,987.1,47.4,0.1,7.9,98.9,0.0,51.6,47.8,47.6,206.7
2015-01-02 12:30:00+01:00,0.8,986.9,52.5,0.2,7.9,99.0,0.0,48.0,48.9,48.4,205.8
2015-01-02 12:45:00+01:00,0.8,986.6,55.8,0.5,7.6,99.0,0.0,43.8,48.5,47.8,202.5
2015-01-02 13:00:00+01:00,0.8,986.4,59.0,0.9,7.4,99.0,0.0,39.5,48.9,48.1,196.8
2015-01-02 13:15:00+01:00,0.8,986.1,62.3,1.3,7.1,99.0,0.0,35.3,40.0,39.8,188.9
2015-01-02 13:30:00+01:00,0.8,985.9,67.9,1.6,7.0,98.8,0.0,30.9,23.5,23.0,178.7
2015-01-02 13:45:00+01:00,0.9,985.6,76.1,1.9,7.0,98.3,0.0,26.4,19.6,19.3,166.4
2015-01-02 14:00:00+01:00,0.9,985.4,84.3,2.1,7.0,97.8,0.0,21.9,13.6,13.5,152.1
2015-01-02 14:15:00+01:00,1.0,985.1,92.6,2.4,7.0,97.3,0.0,17.4,9.9,9.5,135.9
2015-01-02 14:30:00+01:00,1.0,984.9,95.7,2.4,7.1,96.9,0.0,13.7,14.0,11.8,118.1
2015-01-02 14:45:00+01:00,1.0,984.6,93.0,2.3,7.4,96.6,0.0,11.0,22.5,21.0,98.8
2015-01-02 15:00:00+01:00,1.0,984.4,90.2,2.2,7.6,96.4,0.0,8.2,8.3,8.3,78.3
2015-01-02 15:15:00+01:00,1.0,984.1,87.5,2.1,7.9,96.1,0.0,5.5,4.9,4.9,56.9
2015-01-02 15:30:00+01:00,1.0,983.9,88.3,2.0,8.0,96.1,0.0,3.5,2.0,2.0,35.2
2015-01-02 15:45:00+01:00,0.9,983.6,93.3,2.1,8.0,96.4,0.0,2.5,0.8,0.8,14.2
2015-01-02 16:00:00+01:00,0.8,983.4,98.3,2.2,8.0,96.6,0.0,1.5,0.0,0.0,0.6
2015-01-02 16:15:00+01:00,0.7,983.1,103.3,2.3,8.0,96.9,0.0,0.5,0.0,0.0,0.0
2015-01-02 16:30:00+01:00,0.7,983.0,106.1,2.3,8.0,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 16:45:00+01:00,0.6,983.0,106.4,2.2,8.0,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,0.6,983.0,106.6,2.1,8.0,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,0.5,983.0,106.9,2.0,8.0,97.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,0.5,982.9,106.3,2.0,7.9,96.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,0.5,982.6,104.8,2.1,7.6,96.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,0.6,982.4,103.3,2.3,7.4,95.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,0.6,982.1,101.8,2.4,7.1,95.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,0.6,982.0,94.7,2.5,7.1,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,0.6,982.0,81.2,2.6,7.4,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,0.7,982.0,67.7,2.7,7.6,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,0.7,982.0,54.2,2.8,7.9,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,0.7,982.0,48.2,2.9,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,0.7,982.0,50.7,2.8,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,0.6,982.0,53.2,2.7,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,0.6,982.0,55.7,2.6,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,0.6,982.0,57.2,2.6,8.0,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,0.6,982.0,57.7,2.7,8.0,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,0.6,982.0,58.2,2.8,8.0,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,0.6,982.0,58.7,2.9,8.0,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,0.6,982.0,58.3,2.9,8.0,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,0.6,982.0,56.8,3.0,8.0,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,0.5,982.0,55.3,3.1,8.0,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,0.5,982.0,53.8,3.2,8.0,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,0.5,982.0,51.4,3.3,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,0.5,982.0,47.9,3.3,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,0.6,982.0,44.4,3.3,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,0.6,982.0,40.9,3.3,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,0.6,982.1,41.1,3.3,8.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,0.6,982.4,45.6,3.2,8.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,0.6,982.6,50.1,3.1,8.0,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,0.6,982.9,54.6,3.0,8.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,0.6,983.1,56.3,3.0,7.9,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,0.6,983.4,54.8,3.0,7.6,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,0.5,983.6,53.3,2.9,7.4,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,0.5,983.9,51.8,2.9,7.1,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,0.5,984.1,49.5,2.9,7.1,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,0.5,984.4,46.2,3.0,7.4,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,0.5,984.6,43.0,3.0,7.6,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,0.5,984.9,39.7,3.1,7.9,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,0.5,985.1,40.0,3.1,8.0,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,0.6,985.4,44.2,3.0,8.0,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,0.6,985.6,48.5,3.0,8.0,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,0.7,985.9,52.7,2.9,8.0,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,0.7,986.2,52.3,2.7,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,0.7,986.7,46.6,2.4,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,0.6,987.2,40.8,2.1,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,0.6,987.7,35.1,1.8,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,0.6,988.1,31.5,1.6,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,0.5,988.4,30.5,1.6,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,0.5,988.6,29.5,1.7,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,0.4,988.9,28.5,1.7,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,0.4,989.1,27.3,1.7,8.0,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,0.3,989.4,25.8,1.6,8.0,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,0.2,989.6,24.3,1.5,8.0,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,0.1,989.9,22.8,1.4,8.0,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,0.1,990.1,22.0,1.4,8.0,95.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:45:00+01:00,0.0,990.4,22.0,1.4,8.0,95.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:00:00+01:00,0.0,990.6,22.0,1.3,8.0,96.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:15:00+01:00,-0.1,990.9,22.0,1.3,8.0,96.7,0.0,0.0,0.0,0.0,0.0
