datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 05:45:00+01:00,-2.7,958.0,348.7,2.5,8.0,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:00:00+01:00,-2.6,958.0,343.7,2.5,8.0,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:15:00+01:00,-2.6,958.0,338.7,2.4,8.0,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:30:00+01:00,-2.6,958.0,337.4,2.5,8.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:45:00+01:00,-2.7,958.0,340.4,2.6,8.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:00:00+01:00,-2.8,958.0,343.4,2.7,8.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:15:00+01:00,-2.9,958.0,346.4,2.8,8.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:30:00+01:00,-2.9,958.0,308.5,2.8,8.0,95.1,0.0,0.8,0.0,0.0,0.0
2015-01-01 07:45:00+01:00,-3.0,958.0,223.7,2.7,8.0,95.4,0.0,2.6,0.0,0.0,0.0
2015-01-01 08:00:00+01:00,-3.0,958.0,138.9,2.6,8.0,95.6,0.0,4.3,0.7,0.0,0.0
2015-01-01 08:15:00+01:00,-3.1,958.0,54.2,2.5,8.0,95.9,0.0,6.1,2.7,2.5,6.1
2015-01-01 08:30:00+01:00,-3.1,958.1,9.5,2.4,8.0,95.9,0.5,12.0,9.0,8.9,28.2
2015-01-01 08:45:00+01:00,-3.1,958.4,10.5,2.4,8.0,95.6,1.5,22.8,15.7,15.6,52.6
2015-01-01 09:00:00+01:00,-3.2,958.6,11.5,2.5,8.0,95.4,2.5,33.5,30.7,27.1,77.4
2015-01-01 09:15:00+01:00,-3.2,958.9,12.5,2.5,8.0,95.1,3.5,44.3,67.7,47.9,101.6
2015-01-01 09:30:00+01:00,-3.2,958.9,52.7,2.5,7.9,94.9,3.7,52.1,57.8,55.7,124.8
2015-01-01 09:45:00+01:00,-3.2,958.6,137.7,2.4,7.6,94.6,2.9,56.6,59.9,58.6,146.7
2015-01-01 10:00:00+01:00,-3.2,958.4,222.7,2.3,7.4,94.4,2.1,61.1,64.0,63.1,167.1
2015-01-01 10:15:00+01:00,-3.2,958.1,307.7,2.2,7.1,94.1,1.4,65.6,61.0,59.6,185.6
2015-01-01 10:30:00+01:00,-3.2,958.0,353.7,2.2,7.0,94.1,1.0,70.2,63.2,62.0,202.2
2015-01-01 10:45:00+01:00,-3.2,958.0,355.2,2.2,7.0,94.4,1.0,75.0,87.8,84.9,216.6
2015-01-01 11:00:00+01:00,-3.2,958.0,356.7,2.2,7.0,94.6,1.0,79.7,104.4,99.9,228.7
2015-01-01 11:15:00+01:00,-3.2,958.0,358.2,2.2,7.0,94.9,1.0,84.5,113.7,109.6,238.3
2015-01-01 11:30:00+01:00,-3.2,958.1,317.1,2.2,7.1,95.0,1.3,89.3,69.6,69.2,245.6
2015-01-01 11:45:00+01:00,-3.2,958.4,227.4,2.3,7.4,95.0,2.1,94.3,64.4,63.2,250.2
2015-01-01 12:00:00+01:00,-3.2,958.6,137.6,2.3,7.6,95.0,2.9,99.3,77.8,76.3,252.3
2015-01-01 12:15:00+01:00,-3.2,958.9,47.9,2.4,7.9,95.0,3.6,104.3,86.9,83.9,251.8
2015-01-01 12:30:00+01:00,-3.2,959.0,1.3,2.5,8.0,94.9,3.5,99.3,118.7,113.6,248.7
2015-01-01 12:45:00+01:00,-3.2,959.0,4.0,2.6,8.0,94.6,2.5,82.8,160.5,119.2,243.0
2015-01-01 13:00:00+01:00,-3.2,959.0,6.8,2.7,8.0,94.4,1.5,66.3,91.5,81.8,234.9
2015-01-01 13:15:00+01:00,-3.2,959.0,9.5,2.8,8.0,94.1,0.5,49.8,33.8,33.7,224.2
2015-01-01 13:30:00+01:00,-3.2,959.0,50.9,2.9,8.0,94.1,0.0,41.2,21.1,21.0,211.2
2015-01-01 13:45:00+01:00,-3.2,959.0,136.4,3.0,8.0,94.4,0.0,41.7,17.7,17.6,195.9
2015-01-01 14:00:00+01:00,-3.3,959.0,221.9,3.1,8.0,94.6,0.0,42.2,34.9,30.9,178.6
2015-01-01 14:15:00+01:00,-3.3,959.0,307.4,3.2,8.0,94.9,0.0,42.7,40.5,38.9,159.3
2015-01-01 14:30:00+01:00,-3.3,959.1,315.2,3.2,7.8,95.1,0.2,41.7,54.0,50.5,138.3
2015-01-01 14:45:00+01:00,-3.3,959.4,234.2,3.1,7.3,95.4,0.7,39.0,42.6,41.8,115.9
2015-01-01 15:00:00+01:00,-3.3,959.6,153.2,3.0,6.8,95.6,1.2,36.2,39.5,36.0,92.2
2015-01-01 15:15:00+01:00,-3.3,959.9,72.2,2.9,6.3,95.9,1.7,33.5,47.1,35.2,67.7
2015-01-01 15:30:00+01:00,-3.3,960.0,26.8,2.8,6.1,95.9,1.8,28.3,27.6,21.5,43.0
2015-01-01 15:45:00+01:00,-3.3,960.0,22.0,2.9,6.4,95.6,1.3,20.3,21.8,9.9,18.9
2015-01-01 16:00:00+01:00,-3.3,960.0,17.3,3.0,6.6,95.4,0.8,12.3,0.0,0.0,1.5
2015-01-01 16:15:00+01:00,-3.3,960.0,12.5,3.1,6.9,95.1,0.3,4.3,0.0,0.0,0.0
2015-01-01 16:30:00+01:00,-3.3,960.1,11.2,3.0,7.0,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 16:45:00+01:00,-3.3,960.4,13.7,2.9,7.0,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:00:00+01:00,-3.2,960.6,16.2,2.8,7.0,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:15:00+01:00,-3.2,960.9,18.7,2.7,7.0,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:30:00+01:00,-3.2,961.1,18.9,2.6,6.9,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:45:00+01:00,-3.2,961.4,16.7,2.6,6.6,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00+01:00,-3.2,961.6,14.5,2.7,6.4,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:15:00+01:00,-3.2,961.9,12.2,2.7,6.1,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:30:00+01:00,-3.2,962.0,9.7,2.7,6.2,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:45:00+01:00,-3.2,962.0,7.0,2.6,6.7,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,-3.1,962.0,4.2,2.5,7.2,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,-3.1,962.0,1.5,2.4,7.7,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,-3.1,962.1,41.8,2.3,7.9,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,-3.1,962.4,131.3,2.3,7.6,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,-3.1,962.6,220.8,2.4,7.4,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,-3.1,962.9,310.3,2.4,7.1,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,-3.1,963.1,357.2,2.3,7.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,-3.1,963.4,355.4,2.0,7.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,-3.0,963.6,353.7,1.8,7.0,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,-3.0,963.9,351.9,1.5,7.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,-3.0,964.0,350.7,1.5,7.0,92.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,-3.0,964.0,349.9,1.8,7.0,92.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,-3.0,964.0,349.1,2.1,7.0,92.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,-3.0,964.0,348.4,2.4,7.0,92.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,-3.0,964.1,346.9,2.6,7.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,-3.0,964.4,344.7,2.5,7.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,-3.0,964.6,342.5,2.4,7.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,-3.0,964.9,340.2,2.3,7.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,-3.0,965.1,339.0,2.2,7.0,92.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,-3.0,965.4,339.0,2.3,7.0,92.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,-3.1,965.6,339.0,2.4,7.0,93.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,-3.1,965.9,339.0,2.5,7.0,93.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,-3.1,966.0,335.5,2.6,7.1,94.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,-3.1,966.0,328.0,2.6,7.4,94.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,-3.2,966.0,320.5,2.5,7.6,95.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,-3.2,966.0,313.0,2.5,7.9,95.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,-3.2,966.1,309.1,2.6,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,-3.2,966.4,309.4,2.7,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,-3.3,966.6,309.6,2.8,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,-3.3,966.9,309.9,2.9,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,-3.3,967.1,308.7,3.0,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,-3.3,967.4,306.0,3.1,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,-3.3,967.6,303.2,3.2,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,-3.3,967.9,300.5,3.3,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,-3.3,968.0,298.9,3.5,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,-3.3,968.0,298.6,3.6,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,-3.3,968.0,298.4,3.8,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,-3.3,968.0,298.1,3.9,8.0,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,-3.3,968.1,294.9,4.0,8.0,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,-3.4,968.4,288.1,4.1,8.0,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,-3.5,968.6,281.3,4.1,8.0,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,-3.6,968.9,274.6,4.2,8.0,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,-3.6,969.1,272.3,4.3,8.0,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,-3.7,969.4,275.0,4.5,8.0,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,-3.7,969.6,277.8,4.8,8.0,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,-3.8,969.9,280.5,5.0,8.0,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,-3.8,970.1,282.8,5.1,8.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,-3.8,970.4,284.6,5.2,8.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,-3.7,970.6,286.3,5.2,8.0,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,-3.7,970.9,288.1,5.3,8.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,-3.7,971.1,290.2,5.1,8.0,93.0,0.0,0.3,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,-3.7,971.4,292.7,4.7,8.0,93.0,0.0,1.1,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,-3.7,971.6,295.2,4.4,8.0,93.0,0.0,1.9,0.5,0.0,0.0
2015-01-02 08:15:00+01:00,-3.7,971.9,297.7,4.0,8.0,93.0,0.0,2.6,1.7,1.6,6.2
2015-01-02 08:30:00+01:00,-3.7,972.1,299.1,3.9,8.0,93.0,0.0,6.2,4.5,4.5,28.4
2015-01-02 08:45:00+01:00,-3.7,972.4,299.4,4.0,8.0,93.0,0.0,12.9,5.3,5.3,52.9
2015-01-02 09:00:00+01:00,-3.7,972.6,299.6,4.1,8.0,93.0,0.0,19.7,6.8,6.4,77.7
2015-01-02 09:15:00+01:00,-3.7,972.9,299.9,4.2,8.0,93.0,0.0,26.4,15.0,14.2,102.0
2015-01-02 09:30:00+01:00,-3.7,973.1,300.1,4.3,7.9,93.1,1.0,37.2,27.3,26.5,125.3
2015-01-02 09:45:00+01:00,-3.7,973.4,300.4,4.4,7.6,93.4,3.3,52.7,71.0,51.8,147.3
2015-01-02 10:00:00+01:00,-3.7,973.6,300.6,4.4,7.4,93.6,5.5,68.2,74.3,69.9,167.8
2015-01-02 10:15:00+01:00,-3.7,973.9,300.9,4.5,7.1,93.9,7.8,83.7,48.1,47.7,186.4
2015-01-02 10:30:00+01:00,-3.7,974.1,301.9,4.5,6.9,94.2,9.9,96.1,76.8,70.5,203.0
2015-01-02 10:45:00+01:00,-3.6,974.4,303.9,4.5,6.6,94.7,11.9,104.8,204.8,89.2,217.5
2015-01-02 11:00:00+01:00,-3.5,974.6,305.9,4.6,6.4,95.2,13.9,113.6,161.1,92.7,229.7
2015-01-02 11:15:00+01:00,-3.4,974.9,307.9,4.6,6.1,95.7,15.9,122.3,150.1,121.1,239.5
2015-01-02 11:30:00+01:00,-3.3,975.0,310.3,4.7,6.2,96.0,15.0,119.4,130.2,110.2,246.8
2015-01-02 11:45:00+01:00,-3.2,975.0,313.0,4.8,6.7,96.0,10.8,103.2,134.6,122.4,251.5
2015-01-02 12:00:00+01:00,-3.2,975.0,315.8,5.0,7.2,96.0,6.5,86.9,83.7,83.0,253.7
2015-01-02 12:15:00+01:00,-3.1,975.0,318.5,5.1,7.7,96.0,2.3,70.7,57.6,57.4,253.3
2015-01-02 12:30:00+01:00,-3.1,975.1,318.4,5.1,8.0,95.8,0.0,60.6,49.4,48.7,250.3
2015-01-02 12:45:00+01:00,-3.1,975.4,314.9,5.0,8.0,95.3,0.0,57.6,57.2,56.5,244.6
2015-01-02 13:00:00+01:00,-3.1,975.6,311.4,4.8,8.0,94.8,0.0,54.6,57.4,55.6,236.5
2015-01-02 13:15:00+01:00,-3.1,975.9,307.9,4.7,8.0,94.3,0.0,51.6,63.7,60.9,225.9
2015-01-02 13:30:00+01:00,-3.1,976.1,306.1,4.7,7.9,94.1,0.9,53.4,46.2,45.3,213.0
2015-01-02 13:45:00+01:00,-3.1,976.4,306.4,4.8,7.6,94.4,2.9,60.6,32.7,32.1,197.8
2015-01-02 14:00:00+01:00,-3.1,976.6,306.6,5.0,7.4,94.6,4.9,67.9,80.7,61.4,180.5
2015-01-02 14:15:00+01:00,-3.1,976.9,306.9,5.1,7.1,94.9,6.9,75.1,106.7,84.6,161.2
2015-01-02 14:30:00+01:00,-3.2,977.2,306.9,5.2,7.0,94.9,7.4,73.5,84.2,73.7,140.2
2015-01-02 14:45:00+01:00,-3.3,977.7,306.6,5.1,7.0,94.6,6.2,61.8,76.5,63.8,117.8
2015-01-02 15:00:00+01:00,-3.4,978.2,306.4,5.0,7.0,94.4,4.9,50.0,80.4,40.3,94.1
2015-01-02 15:15:00+01:00,-3.5,978.7,306.1,4.9,7.0,94.1,3.7,38.3,26.3,19.5,69.6
2015-01-02 15:30:00+01:00,-3.6,979.1,305.4,4.9,7.0,94.0,2.7,28.3,25.7,19.3,44.7
2015-01-02 15:45:00+01:00,-3.7,979.4,304.2,4.8,7.0,94.0,1.9,20.3,7.6,7.4,20.5
2015-01-02 16:00:00+01:00,-3.8,979.6,302.9,4.8,7.0,94.0,1.1,12.3,0.0,0.0,2.0
2015-01-02 16:15:00+01:00,-3.9,979.9,301.7,4.7,7.0,94.0,0.4,4.3,0.0,0.0,0.0
2015-01-02 16:30:00+01:00,-3.9,980.1,300.7,4.6,7.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 16:45:00+01:00,-4.0,980.4,299.9,4.4,7.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,-4.0,980.6,299.1,4.3,7.0,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,-4.1,980.9,298.4,4.1,7.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,-4.1,981.0,296.9,4.1,7.1,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,-4.1,981.0,294.7,4.3,7.4,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,-4.2,981.0,292.5,4.4,7.6,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,-4.2,981.0,290.2,4.6,7.9,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,-4.2,981.0,288.1,4.6,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,-4.3,981.0,286.1,4.4,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,-4.4,981.0,284.1,4.3,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,-4.5,981.0,282.1,4.1,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,-4.6,981.1,279.8,3.9,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,-4.7,981.4,277.3,3.6,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,-4.8,981.6,274.8,3.3,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,-4.9,981.9,272.3,3.0,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,-5.0,982.0,268.5,2.9,7.9,94.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,-5.1,982.0,263.3,2.9,7.6,94.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,-5.3,982.0,258.1,2.9,7.4,95.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,-5.4,982.0,252.8,2.9,7.1,95.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,-5.8,982.0,247.8,3.0,6.9,96.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,-6.3,982.0,243.0,3.1,6.6,96.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,-6.9,982.0,238.3,3.2,6.4,97.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,-7.5,982.0,233.5,3.3,6.1,97.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,-7.7,982.1,232.3,3.4,5.9,97.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,-7.6,982.4,235.0,3.4,5.6,96.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,-7.4,982.6,237.8,3.3,5.4,96.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,-7.3,982.9,240.5,3.3,5.1,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,-7.1,983.0,240.8,3.3,5.1,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,-6.9,983.0,238.3,3.4,5.4,93.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,-6.8,983.0,235.8,3.4,5.6,91.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,-6.6,983.0,233.3,3.5,5.9,90.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,-6.4,983.0,230.5,3.5,6.0,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,-6.2,983.0,227.2,3.5,6.0,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,-6.0,983.0,224.0,3.6,6.0,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,-5.8,983.0,220.7,3.6,6.0,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,-5.6,982.9,219.0,3.6,6.1,89.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,-5.3,982.6,219.0,3.7,6.4,89.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,-5.1,982.4,219.0,3.7,6.6,90.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,-4.8,982.1,219.0,3.8,6.9,90.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,-4.6,982.0,220.3,3.8,7.1,91.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,-4.5,982.0,223.0,3.9,7.4,91.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,-4.3,982.0,225.8,4.0,7.6,92.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,-4.2,982.0,228.5,4.1,7.9,92.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,-4.1,982.0,230.2,4.2,8.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,-4.1,982.0,230.7,4.3,8.0,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,-4.0,982.0,231.2,4.4,8.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,-4.0,982.0,231.7,4.5,8.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,-4.0,982.0,232.1,4.5,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,-3.9,982.0,232.4,4.4,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,-3.9,982.0,232.6,4.4,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,-3.8,982.0,232.9,4.3,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,-3.8,982.0,232.7,4.3,8.0,93.8,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,-3.7,982.0,231.9,4.3,8.0,93.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,-3.6,982.0,231.1,4.4,8.0,92.8,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,-3.5,982.0,230.4,4.4,8.0,92.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,-3.5,982.0,229.1,4.3,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:45:00+01:00,-3.6,982.0,227.1,4.1,8.0,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:00:00+01:00,-3.6,982.0,225.1,4.0,8.0,92.0,0.0,0.0,0.0,0.0,0.0
