datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2045-01-01 17:15:00+01:00,1.3,1027.0,32.1,1.1,6.1,87.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:30:00+01:00,1.3,1027.1,38.3,1.1,6.0,88.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:45:00+01:00,1.3,1027.4,43.3,1.0,6.0,88.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:00:00+01:00,1.2,1027.6,48.3,1.0,6.0,88.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:15:00+01:00,1.2,1027.9,53.3,0.9,6.0,88.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:30:00+01:00,1.2,1028.0,54.9,0.9,6.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:45:00+01:00,1.2,1028.0,52.7,1.0,6.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:00:00+01:00,1.3,1028.0,50.5,1.1,6.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:15:00+01:00,1.3,1028.0,48.2,1.2,6.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:30:00+01:00,1.3,1028.0,48.4,1.1,6.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:45:00+01:00,1.3,1028.0,51.4,1.0,6.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:00:00+01:00,1.4,1028.0,54.4,0.9,6.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:15:00+01:00,1.4,1028.0,57.4,0.8,6.0,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:30:00+01:00,1.4,1028.0,55.1,0.7,6.0,88.8,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:45:00+01:00,1.5,1028.0,46.9,0.6,6.0,88.3,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:00:00+01:00,1.5,1028.0,38.6,0.6,6.0,87.8,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:15:00+01:00,1.6,1028.0,30.4,0.5,6.0,87.3,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:30:00+01:00,1.6,1027.9,28.9,0.6,6.1,86.8,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:45:00+01:00,1.6,1027.6,35.2,0.8,6.4,86.3,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:00:00+01:00,1.6,1027.4,41.4,1.1,6.6,85.8,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:15:00+01:00,1.6,1027.1,47.7,1.3,6.9,85.3,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:30:00+01:00,1.6,1027.1,50.1,1.3,7.1,84.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:45:00+01:00,1.6,1027.4,48.1,1.1,7.4,84.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:00:00+01:00,1.5,1027.6,46.1,0.9,7.6,84.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:15:00+01:00,1.5,1027.9,44.1,0.7,7.9,84.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:30:00+01:00,1.5,1028.0,42.8,0.6,7.9,84.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:45:00+01:00,1.5,1028.0,42.3,0.7,7.6,84.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:00:00+01:00,1.5,1028.0,41.8,0.8,7.4,84.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:15:00+01:00,1.5,1028.0,41.3,0.9,7.1,84.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:30:00+01:00,1.5,1027.9,38.7,1.0,7.1,85.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:45:00+01:00,1.6,1027.6,33.7,1.1,7.4,85.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:00:00+01:00,1.6,1027.4,28.7,1.1,7.6,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:15:00+01:00,1.7,1027.1,23.7,1.2,7.9,85.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:30:00+01:00,1.7,1027.0,22.4,1.2,8.0,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:45:00+01:00,1.7,1027.0,25.4,1.2,8.0,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:00:00+01:00,1.7,1027.0,28.4,1.3,8.0,86.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:15:00+01:00,1.7,1027.0,31.4,1.3,8.0,86.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:30:00+01:00,1.7,1027.0,36.5,1.4,8.0,87.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:45:00+01:00,1.6,1027.0,44.0,1.6,8.0,88.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:00:00+01:00,1.5,1027.0,51.5,1.9,8.0,88.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:15:00+01:00,1.4,1027.0,59.0,2.1,8.0,89.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:30:00+01:00,1.3,1027.0,63.3,2.2,8.0,90.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:45:00+01:00,1.2,1027.0,64.1,2.3,8.0,90.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:00:00+01:00,1.2,1027.0,64.9,2.4,8.0,90.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:15:00+01:00,1.1,1027.0,65.6,2.5,8.0,90.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:30:00+01:00,1.1,1027.0,65.9,2.6,8.0,90.5,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:45:00+01:00,1.0,1027.0,65.6,2.6,8.0,89.5,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:00:00+01:00,1.0,1027.0,65.4,2.5,8.0,88.5,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:15:00+01:00,0.9,1027.0,65.1,2.5,8.0,87.5,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:30:00+01:00,0.9,1027.0,66.3,2.5,7.9,86.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:45:00+01:00,0.9,1027.0,69.0,2.4,7.6,86.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:00:00+01:00,1.0,1027.0,71.8,2.3,7.4,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:15:00+01:00,1.0,1027.0,74.5,2.2,7.1,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:30:00+01:00,1.0,1027.0,76.1,2.2,7.0,86.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:45:00+01:00,1.0,1027.0,76.4,2.3,7.0,86.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:00:00+01:00,0.9,1027.0,76.6,2.3,7.0,86.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:15:00+01:00,0.9,1027.0,76.9,2.4,7.0,86.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:30:00+01:00,0.9,1027.0,77.5,2.4,7.0,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:45:00+01:00,0.9,1027.0,78.5,2.3,7.0,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 08:00:00+01:00,0.8,1027.0,79.5,2.3,7.0,86.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 08:15:00+01:00,0.8,1027.0,80.5,2.2,7.0,86.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 08:30:00+01:00,0.8,1027.0,79.7,2.2,7.0,87.1,0.2,3.3,0.0,0.0,0.0
2045-01-02 08:45:00+01:00,0.8,1027.0,77.0,2.2,7.0,87.4,0.7,10.3,0.0,0.0,3.7
2045-01-02 09:00:00+01:00,0.8,1027.0,74.2,2.3,7.0,87.6,1.2,17.3,16.7,12.9,22.1
2045-01-02 09:15:00+01:00,0.8,1027.0,71.5,2.3,7.0,87.9,1.7,24.3,23.4,20.4,43.5
2045-01-02 09:30:00+01:00,0.8,1027.0,71.3,2.4,7.0,87.9,1.8,28.9,35.9,33.0,65.1
2045-01-02 09:45:00+01:00,0.8,1027.0,74.0,2.5,7.0,87.6,1.3,30.9,44.1,42.5,86.2
2045-01-02 10:00:00+01:00,0.9,1027.0,76.8,2.6,7.0,87.4,0.8,32.9,36.1,35.5,106.2
2045-01-02 10:15:00+01:00,0.9,1027.0,79.5,2.7,7.0,87.1,0.3,34.9,30.3,29.8,125.0
2045-01-02 10:30:00+01:00,0.9,1027.0,82.6,2.9,7.1,86.9,0.0,35.7,37.8,37.3,142.1
2045-01-02 10:45:00+01:00,0.9,1027.0,86.1,3.2,7.4,86.6,0.0,34.9,39.8,39.2,157.6
2045-01-02 11:00:00+01:00,1.0,1027.0,89.6,3.5,7.6,86.4,0.0,34.1,35.8,35.5,171.1
2045-01-02 11:15:00+01:00,1.0,1027.0,93.1,3.8,7.9,86.1,0.0,33.4,28.6,27.8,182.5
2045-01-02 11:30:00+01:00,1.0,1026.9,94.8,3.8,8.0,85.8,0.0,33.5,32.8,32.5,191.8
2045-01-02 11:45:00+01:00,1.0,1026.6,94.3,3.6,8.0,85.3,0.0,34.5,34.8,34.6,198.8
2045-01-02 12:00:00+01:00,1.1,1026.4,93.8,3.5,8.0,84.8,0.0,35.5,19.6,19.1,203.6
2045-01-02 12:15:00+01:00,1.1,1026.1,93.3,3.3,8.0,84.3,0.0,36.5,18.7,18.4,205.9
2045-01-02 12:30:00+01:00,1.1,1026.0,95.1,3.2,7.8,83.9,0.9,40.3,27.1,25.7,205.9
2045-01-02 12:45:00+01:00,1.1,1026.0,99.6,3.2,7.3,83.6,2.9,47.3,82.6,57.4,203.5
2045-01-02 13:00:00+01:00,1.1,1026.0,104.1,3.1,6.8,83.4,4.9,54.3,87.3,81.7,198.7
2045-01-02 13:15:00+01:00,1.1,1026.0,108.6,3.1,6.3,83.1,6.9,61.3,73.8,72.0,191.7
2045-01-02 13:30:00+01:00,1.1,1026.0,109.4,3.1,6.0,83.0,9.5,62.8,77.0,75.0,182.3
2045-01-02 13:45:00+01:00,1.0,1026.0,105.9,3.2,6.0,83.0,12.8,58.0,53.8,53.4,170.8
2045-01-02 14:00:00+01:00,1.0,1026.0,102.4,3.3,6.0,83.0,16.0,53.3,51.3,48.2,157.3
2045-01-02 14:15:00+01:00,0.9,1026.0,98.9,3.4,6.0,83.0,19.3,48.5,80.5,67.8,141.8
2045-01-02 14:30:00+01:00,0.9,1025.9,98.5,3.5,6.0,82.8,19.1,43.0,81.3,64.1,124.6
2045-01-02 14:45:00+01:00,0.8,1025.6,101.8,3.4,6.0,82.3,15.1,36.5,54.9,50.9,105.8
2045-01-02 15:00:00+01:00,0.7,1025.4,105.0,3.3,6.0,81.8,11.1,30.0,48.8,41.3,85.8
2045-01-02 15:15:00+01:00,0.6,1025.1,108.3,3.2,6.0,81.3,7.1,23.5,24.9,24.4,64.7
2045-01-02 15:30:00+01:00,0.6,1025.0,107.4,3.2,6.1,81.0,4.4,17.7,17.2,16.5,43.1
2045-01-02 15:45:00+01:00,0.5,1025.0,101.9,3.1,6.4,81.0,3.2,12.7,9.1,8.7,21.7
2045-01-02 16:00:00+01:00,0.5,1025.0,96.4,3.0,6.6,81.0,1.9,7.7,0.0,0.0,3.5
2045-01-02 16:15:00+01:00,0.4,1025.0,90.9,2.9,6.9,81.0,0.7,2.7,0.0,0.0,0.0
2045-01-02 16:30:00+01:00,0.4,1025.0,88.2,2.9,7.1,81.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 16:45:00+01:00,0.4,1025.0,88.7,2.8,7.4,81.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:00:00+01:00,0.4,1025.0,89.2,2.7,7.6,81.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:15:00+01:00,0.4,1025.0,89.7,2.6,7.9,81.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:30:00+01:00,0.4,1024.9,91.2,2.6,7.9,82.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:45:00+01:00,0.5,1024.6,93.7,2.6,7.6,82.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:00:00+01:00,0.5,1024.4,96.2,2.7,7.4,82.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:15:00+01:00,0.6,1024.1,98.7,2.7,7.1,82.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:30:00+01:00,0.6,1024.0,99.8,2.7,7.0,81.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:45:00+01:00,0.6,1024.0,99.3,2.6,7.0,81.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:00:00+01:00,0.7,1024.0,98.8,2.6,7.0,81.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:15:00+01:00,0.7,1024.0,98.3,2.5,7.0,81.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:30:00+01:00,0.7,1023.9,98.2,2.6,6.9,80.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:45:00+01:00,0.7,1023.6,98.7,2.7,6.6,79.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:00:00+01:00,0.7,1023.4,99.2,2.9,6.4,79.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:15:00+01:00,0.7,1023.1,99.7,3.0,6.1,78.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:30:00+01:00,0.7,1023.0,98.4,3.0,6.0,78.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:45:00+01:00,0.6,1023.0,94.9,2.9,6.0,78.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:00:00+01:00,0.5,1023.0,91.4,2.7,6.0,78.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:15:00+01:00,0.4,1023.0,87.9,2.6,6.0,78.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:30:00+01:00,0.3,1022.9,86.7,2.6,6.0,78.5,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:45:00+01:00,0.4,1022.6,88.2,2.9,6.0,79.5,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:00:00+01:00,0.4,1022.4,89.7,3.1,6.0,80.5,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:15:00+01:00,0.5,1022.1,91.2,3.4,6.0,81.5,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:30:00+01:00,0.5,1022.0,92.0,3.5,6.0,82.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:45:00+01:00,0.5,1022.0,92.0,3.4,6.0,82.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:00:00+01:00,0.5,1022.0,92.0,3.4,6.0,83.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:15:00+01:00,0.5,1022.0,92.0,3.3,6.0,83.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:30:00+01:00,0.5,1021.9,92.0,3.4,5.9,83.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:45:00+01:00,0.4,1021.6,92.0,3.7,5.6,83.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:00:00+01:00,0.4,1021.4,92.0,3.9,5.4,83.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:15:00+01:00,0.3,1021.1,92.0,4.2,5.1,83.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:30:00+01:00,0.3,1020.9,92.0,4.2,5.1,82.5,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:45:00+01:00,0.3,1020.6,92.0,4.1,5.4,81.5,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:00:00+01:00,0.2,1020.4,92.0,4.0,5.6,80.5,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:15:00+01:00,0.2,1020.1,92.0,3.9,5.9,79.5,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:30:00+01:00,0.2,1020.0,93.1,3.9,5.9,78.7,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:45:00+01:00,0.1,1020.0,95.3,4.0,5.6,77.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:00:00+01:00,0.0,1020.0,97.5,4.1,5.4,77.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:15:00+01:00,-0.1,1020.0,99.8,4.2,5.1,76.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:30:00+01:00,-0.1,1019.9,102.2,4.3,5.1,75.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:45:00+01:00,-0.2,1019.6,104.7,4.2,5.4,75.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:00:00+01:00,-0.3,1019.4,107.2,4.2,5.6,75.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:15:00+01:00,-0.4,1019.1,109.7,4.1,5.9,75.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:30:00+01:00,-0.5,1019.0,110.8,4.1,6.1,75.2,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:45:00+01:00,-0.6,1019.0,110.3,4.0,6.4,75.7,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:00:00+01:00,-0.7,1019.0,109.8,3.9,6.6,76.2,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:15:00+01:00,-0.8,1019.0,109.3,3.8,6.9,76.7,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:30:00+01:00,-0.9,1018.9,109.6,3.9,7.0,77.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:45:00+01:00,-1.1,1018.6,110.8,4.2,7.0,77.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:00:00+01:00,-1.2,1018.4,112.1,4.6,7.0,77.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:15:00+01:00,-1.4,1018.1,113.3,4.9,7.0,77.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:30:00+01:00,-1.6,1017.9,113.4,5.1,7.1,77.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:45:00+01:00,-1.8,1017.6,112.2,5.0,7.4,77.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:00:00+01:00,-2.1,1017.4,110.9,4.9,7.6,77.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:15:00+01:00,-2.3,1017.1,109.7,4.8,7.9,77.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:30:00+01:00,-2.4,1017.0,108.9,4.7,8.0,78.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:45:00+01:00,-2.4,1017.0,108.6,4.7,8.0,78.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 07:00:00+01:00,-2.5,1017.0,108.4,4.6,8.0,78.6,0.0,0.0,0.0,0.0,0.0
