,south [W/kWp],east-west [W/kWp],025-east-west_075-south [W/kWp]
2015-04-04 22:00:00+02:00,0,0,0
2015-04-04 23:00:00+02:00,0,0,0
2015-04-05 00:00:00+02:00,0,0,0
2015-04-05 01:00:00+02:00,0,0,0
2015-04-05 02:00:00+02:00,0,0,0
2015-04-05 03:00:00+02:00,0,0,0
2015-04-05 04:00:00+02:00,0,0,0
2015-04-05 05:00:00+02:00,0,0,0
2015-04-05 06:00:00+02:00,0,0,0
2015-04-05 07:00:00+02:00,6,8,7
2015-04-05 08:00:00+02:00,24,24,24
2015-04-05 09:00:00+02:00,61,56,59
2015-04-05 10:00:00+02:00,67,66,66
2015-04-05 11:00:00+02:00,85,82,84
2015-04-05 12:00:00+02:00,515,359,476
2015-04-05 13:00:00+02:00,772,500,704
2015-04-05 14:00:00+02:00,655,433,600
2015-04-05 15:00:00+02:00,512,349,471
2015-04-05 16:00:00+02:00,333,272,317
2015-04-05 17:00:00+02:00,70,69,70
2015-04-05 18:00:00+02:00,65,84,70
2015-04-05 19:00:00+02:00,5,18,9
2015-04-05 20:00:00+02:00,0,0,0
2015-04-05 21:00:00+02:00,0,0,0
2015-04-05 22:00:00+02:00,0,0,0
2015-04-05 23:00:00+02:00,0,0,0
2015-04-06 00:00:00+02:00,0,0,0
2015-04-06 01:00:00+02:00,0,0,0
2015-04-06 02:00:00+02:00,0,0,0
2015-04-06 03:00:00+02:00,0,0,0
2015-04-06 04:00:00+02:00,0,0,0
2015-04-06 05:00:00+02:00,0,0,0
2015-04-06 06:00:00+02:00,0,0,0
2015-04-06 07:00:00+02:00,50,109,65
2015-04-06 08:00:00+02:00,213,253,223
2015-04-06 09:00:00+02:00,326,264,310
2015-04-06 10:00:00+02:00,521,357,480
2015-04-06 11:00:00+02:00,517,357,477
2015-04-06 12:00:00+02:00,362,278,341
2015-04-06 13:00:00+02:00,161,153,159
2015-04-06 14:00:00+02:00,173,150,167
2015-04-06 15:00:00+02:00,172,156,168
2015-04-06 16:00:00+02:00,117,112,116
2015-04-06 17:00:00+02:00,76,75,76
2015-04-06 18:00:00+02:00,45,54,47
2015-04-06 19:00:00+02:00,6,12,8
2015-04-06 20:00:00+02:00,0,0,0
2015-04-06 21:00:00+02:00,0,0,0
2015-04-06 22:00:00+02:00,0,0,0
2015-04-06 23:00:00+02:00,0,0,0
2015-04-07 00:00:00+02:00,0,0,0
2015-04-07 01:00:00+02:00,0,0,0
2015-04-07 02:00:00+02:00,0,0,0
2015-04-07 03:00:00+02:00,0,0,0
2015-04-07 04:00:00+02:00,0,0,0
2015-04-07 05:00:00+02:00,0,0,0
2015-04-07 06:00:00+02:00,0,0,0
2015-04-07 07:00:00+02:00,10,12,11
2015-04-07 08:00:00+02:00,104,102,103
2015-04-07 09:00:00+02:00,369,300,352
2015-04-07 10:00:00+02:00,496,347,459
2015-04-07 11:00:00+02:00,618,417,567
2015-04-07 12:00:00+02:00,743,517,687
2015-04-07 13:00:00+02:00,828,535,755
2015-04-07 14:00:00+02:00,745,506,685
2015-04-07 15:00:00+02:00,679,432,618
2015-04-07 16:00:00+02:00,537,375,496
2015-04-07 17:00:00+02:00,336,326,334
2015-04-07 18:00:00+02:00,115,205,137
2015-04-07 19:00:00+02:00,10,31,15
2015-04-07 20:00:00+02:00,0,0,0
2015-04-07 21:00:00+02:00,0,0,0
2015-04-07 22:00:00+02:00,0,0,0
2015-04-07 23:00:00+02:00,0,0,0
2015-04-08 00:00:00+02:00,0,0,0
2015-04-08 01:00:00+02:00,0,0,0
2015-04-08 02:00:00+02:00,0,0,0
2015-04-08 03:00:00+02:00,0,0,0
2015-04-08 04:00:00+02:00,0,0,0
2015-04-08 05:00:00+02:00,0,0,0
2015-04-08 06:00:00+02:00,0,0,0
2015-04-08 07:00:00+02:00,22,25,23
2015-04-08 08:00:00+02:00,153,159,155
2015-04-08 09:00:00+02:00,360,288,342
2015-04-08 10:00:00+02:00,566,380,519
2015-04-08 11:00:00+02:00,588,429,548
2015-04-08 12:00:00+02:00,546,404,510
2015-04-08 13:00:00+02:00,585,434,548
2015-04-08 14:00:00+02:00,392,318,374
2015-04-08 15:00:00+02:00,188,174,185
2015-04-08 16:00:00+02:00,112,108,111
2015-04-08 17:00:00+02:00,86,88,86
2015-04-08 18:00:00+02:00,43,44,43
2015-04-08 19:00:00+02:00,4,5,4
2015-04-08 20:00:00+02:00,0,0,0
2015-04-08 21:00:00+02:00,0,0,0
2015-04-08 22:00:00+02:00,0,0,0
2015-04-08 23:00:00+02:00,0,0,0
2015-04-09 00:00:00+02:00,0,0,0
2015-04-09 01:00:00+02:00,0,0,0
2015-04-09 02:00:00+02:00,0,0,0
2015-04-09 03:00:00+02:00,0,0,0
2015-04-09 04:00:00+02:00,0,0,0
2015-04-09 05:00:00+02:00,0,0,0
2015-04-09 06:00:00+02:00,0,0,0
2015-04-09 07:00:00+02:00,14,18,15
2015-04-09 08:00:00+02:00,92,92,92
2015-04-09 09:00:00+02:00,178,158,173
2015-04-09 10:00:00+02:00,236,200,227
2015-04-09 11:00:00+02:00,387,307,367
2015-04-09 12:00:00+02:00,543,396,507
2015-04-09 13:00:00+02:00,515,382,482
2015-04-09 14:00:00+02:00,256,235,251
2015-04-09 15:00:00+02:00,162,155,160
2015-04-09 16:00:00+02:00,132,124,130
2015-04-09 17:00:00+02:00,139,137,138
2015-04-09 18:00:00+02:00,63,71,65
2015-04-09 19:00:00+02:00,4,5,5
2015-04-09 20:00:00+02:00,0,0,0
2015-04-09 21:00:00+02:00,0,0,0
2015-04-09 22:00:00+02:00,0,0,0
2015-04-09 23:00:00+02:00,0,0,0
2015-04-10 00:00:00+02:00,0,0,0
2015-04-10 01:00:00+02:00,0,0,0
2015-04-10 02:00:00+02:00,0,0,0
2015-04-10 03:00:00+02:00,0,0,0
2015-04-10 04:00:00+02:00,0,0,0
2015-04-10 05:00:00+02:00,0,0,0
2015-04-10 06:00:00+02:00,1,1,1
2015-04-10 07:00:00+02:00,55,95,65
2015-04-10 08:00:00+02:00,190,222,198
2015-04-10 09:00:00+02:00,392,314,373
2015-04-10 10:00:00+02:00,598,404,549
2015-04-10 11:00:00+02:00,763,500,697
2015-04-10 12:00:00+02:00,816,540,747
2015-04-10 13:00:00+02:00,695,473,639
2015-04-10 14:00:00+02:00,414,322,391
2015-04-10 15:00:00+02:00,313,258,299
2015-04-10 16:00:00+02:00,281,225,267
2015-04-10 17:00:00+02:00,258,246,255
2015-04-10 18:00:00+02:00,73,129,87
2015-04-10 19:00:00+02:00,8,33,14
2015-04-10 20:00:00+02:00,0,0,0
2015-04-10 21:00:00+02:00,0,0,0
2015-04-10 22:00:00+02:00,0,0,0
2015-04-10 23:00:00+02:00,0,0,0
2015-04-11 00:00:00+02:00,0,0,0
2015-04-11 01:00:00+02:00,0,0,0
2015-04-11 02:00:00+02:00,0,0,0
2015-04-11 03:00:00+02:00,0,0,0
2015-04-11 04:00:00+02:00,0,0,0
2015-04-11 05:00:00+02:00,0,0,0
2015-04-11 06:00:00+02:00,2,3,2
2015-04-11 07:00:00+02:00,57,128,75
2015-04-11 08:00:00+02:00,244,269,250
2015-04-11 09:00:00+02:00,449,353,425
2015-04-11 10:00:00+02:00,620,408,567
2015-04-11 11:00:00+02:00,647,434,594
2015-04-11 12:00:00+02:00,507,379,475
2015-04-11 13:00:00+02:00,483,366,454
2015-04-11 14:00:00+02:00,395,323,377
2015-04-11 15:00:00+02:00,251,213,242
2015-04-11 16:00:00+02:00,201,178,196
2015-04-11 17:00:00+02:00,119,114,118
2015-04-11 18:00:00+02:00,58,112,71
2015-04-11 19:00:00+02:00,8,25,12
2015-04-11 20:00:00+02:00,0,0,0
2015-04-11 21:00:00+02:00,0,0,0
2015-04-11 22:00:00+02:00,0,0,0
2015-04-11 23:00:00+02:00,0,0,0
2015-04-12 00:00:00+02:00,0,0,0
2015-04-12 01:00:00+02:00,0,0,0
2015-04-12 02:00:00+02:00,0,0,0
2015-04-12 03:00:00+02:00,0,0,0
2015-04-12 04:00:00+02:00,0,0,0
2015-04-12 05:00:00+02:00,0,0,0
2015-04-12 06:00:00+02:00,0,0,0
2015-04-12 07:00:00+02:00,49,70,54
2015-04-12 08:00:00+02:00,157,166,159
2015-04-12 09:00:00+02:00,343,274,326
2015-04-12 10:00:00+02:00,399,310,376
2015-04-12 11:00:00+02:00,535,395,500
2015-04-12 12:00:00+02:00,596,424,553
2015-04-12 13:00:00+02:00,306,271,297
2015-04-12 14:00:00+02:00,88,86,88
2015-04-12 15:00:00+02:00,85,82,84
2015-04-12 16:00:00+02:00,69,68,69
2015-04-12 17:00:00+02:00,53,53,53
2015-04-12 18:00:00+02:00,28,29,28
2015-04-12 19:00:00+02:00,2,2,2
2015-04-12 20:00:00+02:00,0,0,0
2015-04-12 21:00:00+02:00,0,0,0
2015-04-12 22:00:00+02:00,0,0,0
2015-04-12 23:00:00+02:00,0,0,0
2015-04-13 00:00:00+02:00,0,0,0
2015-04-13 01:00:00+02:00,0,0,0
2015-04-13 02:00:00+02:00,0,0,0
2015-04-13 03:00:00+02:00,0,0,0
2015-04-13 04:00:00+02:00,0,0,0
2015-04-13 05:00:00+02:00,0,0,0
2015-04-13 06:00:00+02:00,1,1,1
2015-04-13 07:00:00+02:00,25,27,25
2015-04-13 08:00:00+02:00,98,98,98
2015-04-13 09:00:00+02:00,124,119,122
2015-04-13 10:00:00+02:00,119,115,118
2015-04-13 11:00:00+02:00,121,118,120
2015-04-13 12:00:00+02:00,143,138,142
2015-04-13 13:00:00+02:00,140,134,138
2015-04-13 14:00:00+02:00,183,174,181
2015-04-13 15:00:00+02:00,192,179,189
2015-04-13 16:00:00+02:00,137,131,135
2015-04-13 17:00:00+02:00,75,75,75
2015-04-13 18:00:00+02:00,24,25,24
2015-04-13 19:00:00+02:00,8,18,11
2015-04-13 20:00:00+02:00,0,0,0
2015-04-13 21:00:00+02:00,0,0,0
2015-04-13 22:00:00+02:00,0,0,0
2015-04-13 23:00:00+02:00,0,0,0
2015-04-14 00:00:00+02:00,0,0,0
2015-04-14 01:00:00+02:00,0,0,0
2015-04-14 02:00:00+02:00,0,0,0
2015-04-14 03:00:00+02:00,0,0,0
2015-04-14 04:00:00+02:00,0,0,0
2015-04-14 05:00:00+02:00,0,0,0
2015-04-14 06:00:00+02:00,0,0,0
2015-04-14 07:00:00+02:00,36,48,39
2015-04-14 08:00:00+02:00,62,63,62
2015-04-14 09:00:00+02:00,100,97,100
2015-04-14 10:00:00+02:00,123,120,122
2015-04-14 11:00:00+02:00,155,148,153
2015-04-14 12:00:00+02:00,238,219,233
2015-04-14 13:00:00+02:00,433,343,411
2015-04-14 14:00:00+02:00,633,441,585
2015-04-14 15:00:00+02:00,578,418,538
2015-04-14 16:00:00+02:00,353,276,334
2015-04-14 17:00:00+02:00,132,127,131
2015-04-14 18:00:00+02:00,69,76,71
2015-04-14 19:00:00+02:00,8,9,8
2015-04-14 20:00:00+02:00,0,0,0
2015-04-14 21:00:00+02:00,0,0,0
2015-04-14 22:00:00+02:00,0,0,0
2015-04-14 23:00:00+02:00,0,0,0
2015-04-15 00:00:00+02:00,0,0,0
2015-04-15 01:00:00+02:00,0,0,0
2015-04-15 02:00:00+02:00,0,0,0
2015-04-15 03:00:00+02:00,0,0,0
2015-04-15 04:00:00+02:00,0,0,0
2015-04-15 05:00:00+02:00,0,0,0
2015-04-15 06:00:00+02:00,4,4,4
2015-04-15 07:00:00+02:00,22,23,22
2015-04-15 08:00:00+02:00,42,43,42
2015-04-15 09:00:00+02:00,91,89,91
2015-04-15 10:00:00+02:00,87,85,87
2015-04-15 11:00:00+02:00,115,111,114
2015-04-15 12:00:00+02:00,141,136,140
2015-04-15 13:00:00+02:00,158,151,156
2015-04-15 14:00:00+02:00,151,142,149
2015-04-15 15:00:00+02:00,223,204,219
2015-04-15 16:00:00+02:00,221,194,214
2015-04-15 17:00:00+02:00,303,304,303
2015-04-15 18:00:00+02:00,128,236,155
2015-04-15 19:00:00+02:00,11,42,19
2015-04-15 20:00:00+02:00,0,0,0
2015-04-15 21:00:00+02:00,0,0,0
2015-04-15 22:00:00+02:00,0,0,0
2015-04-15 23:00:00+02:00,0,0,0
2015-04-16 00:00:00+02:00,0,0,0
2015-04-16 01:00:00+02:00,0,0,0
2015-04-16 02:00:00+02:00,0,0,0
2015-04-16 03:00:00+02:00,0,0,0
2015-04-16 04:00:00+02:00,0,0,0
2015-04-16 05:00:00+02:00,0,0,0
2015-04-16 06:00:00+02:00,6,14,8
2015-04-16 07:00:00+02:00,85,170,107
2015-04-16 08:00:00+02:00,267,299,275
2015-04-16 09:00:00+02:00,407,329,388
2015-04-16 10:00:00+02:00,417,309,390
2015-04-16 11:00:00+02:00,479,365,451
2015-04-16 12:00:00+02:00,572,423,535
2015-04-16 13:00:00+02:00,711,499,658
2015-04-16 14:00:00+02:00,697,482,643
2015-04-16 15:00:00+02:00,509,374,475
2015-04-16 16:00:00+02:00,366,279,344
2015-04-16 17:00:00+02:00,109,110,110
2015-04-16 18:00:00+02:00,9,9,9
2015-04-16 19:00:00+02:00,0,0,0
2015-04-16 20:00:00+02:00,0,0,0
2015-04-16 21:00:00+02:00,0,0,0
2015-04-16 22:00:00+02:00,0,0,0
2015-04-16 23:00:00+02:00,0,0,0
2015-04-17 00:00:00+02:00,0,0,0
2015-04-17 01:00:00+02:00,0,0,0
2015-04-17 02:00:00+02:00,0,0,0
2015-04-17 03:00:00+02:00,0,0,0
2015-04-17 04:00:00+02:00,0,0,0
2015-04-17 05:00:00+02:00,0,0,0
2015-04-17 06:00:00+02:00,5,6,5
2015-04-17 07:00:00+02:00,84,156,102
2015-04-17 08:00:00+02:00,275,318,286
2015-04-17 09:00:00+02:00,485,380,459
2015-04-17 10:00:00+02:00,664,445,609
2015-04-17 11:00:00+02:00,752,521,695
2015-04-17 12:00:00+02:00,827,560,760
2015-04-17 13:00:00+02:00,824,558,758
2015-04-17 14:00:00+02:00,763,532,705
2015-04-17 15:00:00+02:00,635,453,590
2015-04-17 16:00:00+02:00,438,338,413
2015-04-17 17:00:00+02:00,279,274,278
2015-04-17 18:00:00+02:00,115,176,130
2015-04-17 19:00:00+02:00,16,36,21
2015-04-17 20:00:00+02:00,0,0,0
2015-04-17 21:00:00+02:00,0,0,0
2015-04-17 22:00:00+02:00,0,0,0
2015-04-17 23:00:00+02:00,0,0,0
2015-04-18 00:00:00+02:00,0,0,0
2015-04-18 01:00:00+02:00,0,0,0
2015-04-18 02:00:00+02:00,0,0,0
2015-04-18 03:00:00+02:00,0,0,0
2015-04-18 04:00:00+02:00,0,0,0
2015-04-18 05:00:00+02:00,0,0,0
2015-04-18 06:00:00+02:00,0,0,0
2015-04-18 07:00:00+02:00,22,24,22
2015-04-18 08:00:00+02:00,120,122,120
2015-04-18 09:00:00+02:00,302,255,290
2015-04-18 10:00:00+02:00,503,365,468
2015-04-18 11:00:00+02:00,631,434,582
2015-04-18 12:00:00+02:00,705,510,656
2015-04-18 13:00:00+02:00,507,386,476
2015-04-18 14:00:00+02:00,396,317,376
2015-04-18 15:00:00+02:00,455,344,427
2015-04-18 16:00:00+02:00,290,244,279
2015-04-18 17:00:00+02:00,139,141,139
2015-04-18 18:00:00+02:00,61,69,63
2015-04-18 19:00:00+02:00,8,9,9
2015-04-18 20:00:00+02:00,0,0,0
2015-04-18 21:00:00+02:00,0,0,0
2015-04-18 22:00:00+02:00,0,0,0
2015-04-18 23:00:00+02:00,0,0,0
2015-04-19 00:00:00+02:00,0,0,0
2015-04-19 01:00:00+02:00,0,0,0
2015-04-19 02:00:00+02:00,0,0,0
2015-04-19 03:00:00+02:00,0,0,0
2015-04-19 04:00:00+02:00,0,0,0
2015-04-19 05:00:00+02:00,0,0,0
2015-04-19 06:00:00+02:00,0,0,0
2015-04-19 07:00:00+02:00,24,26,24
2015-04-19 08:00:00+02:00,67,68,67
2015-04-19 09:00:00+02:00,286,243,275
2015-04-19 10:00:00+02:00,384,312,366
2015-04-19 11:00:00+02:00,357,300,343
2015-04-19 12:00:00+02:00,329,287,318
2015-04-19 13:00:00+02:00,290,264,284
2015-04-19 14:00:00+02:00,243,227,239
2015-04-19 15:00:00+02:00,290,250,280
2015-04-19 16:00:00+02:00,169,157,166
2015-04-19 17:00:00+02:00,46,46,46
2015-04-19 18:00:00+02:00,66,91,72
2015-04-19 19:00:00+02:00,15,52,24
2015-04-19 20:00:00+02:00,0,0,0
2015-04-19 21:00:00+02:00,0,0,0
2015-04-19 22:00:00+02:00,0,0,0
2015-04-19 23:00:00+02:00,0,0,0
2015-04-20 00:00:00+02:00,0,0,0
2015-04-20 01:00:00+02:00,0,0,0
2015-04-20 02:00:00+02:00,0,0,0
2015-04-20 03:00:00+02:00,0,0,0
2015-04-20 04:00:00+02:00,0,0,0
2015-04-20 05:00:00+02:00,0,0,0
2015-04-20 06:00:00+02:00,6,8,6
2015-04-20 07:00:00+02:00,39,42,40
2015-04-20 08:00:00+02:00,119,117,118
2015-04-20 09:00:00+02:00,401,319,380
2015-04-20 10:00:00+02:00,484,361,453
2015-04-20 11:00:00+02:00,439,340,414
2015-04-20 12:00:00+02:00,403,323,383
2015-04-20 13:00:00+02:00,419,343,400
2015-04-20 14:00:00+02:00,315,274,304
2015-04-20 15:00:00+02:00,229,207,224
2015-04-20 16:00:00+02:00,283,230,270
2015-04-20 17:00:00+02:00,199,209,202
2015-04-20 18:00:00+02:00,96,166,113
2015-04-20 19:00:00+02:00,13,26,16
2015-04-20 20:00:00+02:00,0,0,0
2015-04-20 21:00:00+02:00,0,0,0
2015-04-20 22:00:00+02:00,0,0,0
2015-04-20 23:00:00+02:00,0,0,0
2015-04-21 00:00:00+02:00,0,0,0
2015-04-21 01:00:00+02:00,0,0,0
2015-04-21 02:00:00+02:00,0,0,0
2015-04-21 03:00:00+02:00,0,0,0
2015-04-21 04:00:00+02:00,0,0,0
2015-04-21 05:00:00+02:00,0,0,0
2015-04-21 06:00:00+02:00,11,27,15
2015-04-21 07:00:00+02:00,82,137,96
2015-04-21 08:00:00+02:00,268,299,276
2015-04-21 09:00:00+02:00,489,372,460
2015-04-21 10:00:00+02:00,660,441,605
2015-04-21 11:00:00+02:00,751,500,688
2015-04-21 12:00:00+02:00,644,467,600
2015-04-21 13:00:00+02:00,580,438,544
2015-04-21 14:00:00+02:00,472,369,447
2015-04-21 15:00:00+02:00,494,366,462
2015-04-21 16:00:00+02:00,434,355,414
2015-04-21 17:00:00+02:00,319,319,319
2015-04-21 18:00:00+02:00,125,237,153
2015-04-21 19:00:00+02:00,15,46,23
2015-04-21 20:00:00+02:00,0,0,0
2015-04-21 21:00:00+02:00,0,0,0
2015-04-21 22:00:00+02:00,0,0,0
2015-04-21 23:00:00+02:00,0,0,0
2015-04-22 00:00:00+02:00,0,0,0
2015-04-22 01:00:00+02:00,0,0,0
2015-04-22 02:00:00+02:00,0,0,0
2015-04-22 03:00:00+02:00,0,0,0
2015-04-22 04:00:00+02:00,0,0,0
2015-04-22 05:00:00+02:00,0,0,0
2015-04-22 06:00:00+02:00,7,23,11
2015-04-22 07:00:00+02:00,105,194,127
2015-04-22 08:00:00+02:00,193,229,202
2015-04-22 09:00:00+02:00,185,160,179
2015-04-22 10:00:00+02:00,352,283,334
2015-04-22 11:00:00+02:00,393,311,372
2015-04-22 12:00:00+02:00,504,380,473
2015-04-22 13:00:00+02:00,537,397,502
2015-04-22 14:00:00+02:00,277,243,269
2015-04-22 15:00:00+02:00,178,170,176
2015-04-22 16:00:00+02:00,128,122,126
2015-04-22 17:00:00+02:00,68,66,67
2015-04-22 18:00:00+02:00,20,22,21
2015-04-22 19:00:00+02:00,14,15,14
2015-04-22 20:00:00+02:00,0,0,0
2015-04-22 21:00:00+02:00,0,0,0
2015-04-22 22:00:00+02:00,0,0,0
2015-04-22 23:00:00+02:00,0,0,0
2015-04-23 00:00:00+02:00,0,0,0
2015-04-23 01:00:00+02:00,0,0,0
2015-04-23 02:00:00+02:00,0,0,0
2015-04-23 03:00:00+02:00,0,0,0
2015-04-23 04:00:00+02:00,0,0,0
2015-04-23 05:00:00+02:00,0,0,0
2015-04-23 06:00:00+02:00,5,10,6
2015-04-23 07:00:00+02:00,84,156,102
2015-04-23 08:00:00+02:00,282,307,288
2015-04-23 09:00:00+02:00,424,338,402
2015-04-23 10:00:00+02:00,526,376,488
2015-04-23 11:00:00+02:00,372,312,357
2015-04-23 12:00:00+02:00,372,313,357
2015-04-23 13:00:00+02:00,565,431,531
2015-04-23 14:00:00+02:00,349,279,331
2015-04-23 15:00:00+02:00,261,236,255
2015-04-23 16:00:00+02:00,494,368,463
2015-04-23 17:00:00+02:00,269,260,266
2015-04-23 18:00:00+02:00,109,186,128
2015-04-23 19:00:00+02:00,13,39,19
2015-04-23 20:00:00+02:00,0,0,0
2015-04-23 21:00:00+02:00,0,0,0
2015-04-23 22:00:00+02:00,0,0,0
2015-04-23 23:00:00+02:00,0,0,0
2015-04-24 00:00:00+02:00,0,0,0
2015-04-24 01:00:00+02:00,0,0,0
2015-04-24 02:00:00+02:00,0,0,0
2015-04-24 03:00:00+02:00,0,0,0
2015-04-24 04:00:00+02:00,0,0,0
2015-04-24 05:00:00+02:00,0,0,0
2015-04-24 06:00:00+02:00,6,8,7
2015-04-24 07:00:00+02:00,82,119,91
2015-04-24 08:00:00+02:00,249,264,253
2015-04-24 09:00:00+02:00,425,337,403
2015-04-24 10:00:00+02:00,429,333,405
2015-04-24 11:00:00+02:00,264,224,254
2015-04-24 12:00:00+02:00,250,232,246
2015-04-24 13:00:00+02:00,424,330,401
2015-04-24 14:00:00+02:00,383,320,367
2015-04-24 15:00:00+02:00,361,286,343
2015-04-24 16:00:00+02:00,309,236,291
2015-04-24 17:00:00+02:00,223,239,227
2015-04-24 18:00:00+02:00,120,219,145
2015-04-24 19:00:00+02:00,21,52,29
2015-04-24 20:00:00+02:00,0,0,0
2015-04-24 21:00:00+02:00,0,0,0
2015-04-24 22:00:00+02:00,0,0,0
2015-04-24 23:00:00+02:00,0,0,0
2015-04-25 00:00:00+02:00,0,0,0
2015-04-25 01:00:00+02:00,0,0,0
2015-04-25 02:00:00+02:00,0,0,0
2015-04-25 03:00:00+02:00,0,0,0
2015-04-25 04:00:00+02:00,0,0,0
2015-04-25 05:00:00+02:00,0,0,0
2015-04-25 06:00:00+02:00,8,47,18
2015-04-25 07:00:00+02:00,101,238,135
2015-04-25 08:00:00+02:00,301,330,308
2015-04-25 09:00:00+02:00,505,391,476
2015-04-25 10:00:00+02:00,671,462,619
2015-04-25 11:00:00+02:00,781,536,719
2015-04-25 12:00:00+02:00,829,571,764
2015-04-25 13:00:00+02:00,807,556,744
2015-04-25 14:00:00+02:00,640,460,595
2015-04-25 15:00:00+02:00,417,336,397
2015-04-25 16:00:00+02:00,397,310,375
2015-04-25 17:00:00+02:00,301,286,297
2015-04-25 18:00:00+02:00,136,238,161
2015-04-25 19:00:00+02:00,24,73,37
2015-04-25 20:00:00+02:00,0,0,0
2015-04-25 21:00:00+02:00,0,0,0
2015-04-25 22:00:00+02:00,0,0,0
2015-04-25 23:00:00+02:00,0,0,0
2015-04-26 00:00:00+02:00,0,0,0
2015-04-26 01:00:00+02:00,0,0,0
2015-04-26 02:00:00+02:00,0,0,0
2015-04-26 03:00:00+02:00,0,0,0
2015-04-26 04:00:00+02:00,0,0,0
2015-04-26 05:00:00+02:00,0,0,0
2015-04-26 06:00:00+02:00,13,35,19
2015-04-26 07:00:00+02:00,99,174,118
2015-04-26 08:00:00+02:00,223,254,231
2015-04-26 09:00:00+02:00,407,327,387
2015-04-26 10:00:00+02:00,546,402,510
2015-04-26 11:00:00+02:00,690,496,642
2015-04-26 12:00:00+02:00,600,446,562
2015-04-26 13:00:00+02:00,287,251,278
2015-04-26 14:00:00+02:00,81,79,80
2015-04-26 15:00:00+02:00,67,66,67
2015-04-26 16:00:00+02:00,43,42,43
2015-04-26 17:00:00+02:00,58,58,58
2015-04-26 18:00:00+02:00,38,50,41
2015-04-26 19:00:00+02:00,17,21,18
2015-04-26 20:00:00+02:00,0,0,0
2015-04-26 21:00:00+02:00,0,0,0
2015-04-26 22:00:00+02:00,0,0,0
2015-04-26 23:00:00+02:00,0,0,0
2015-04-27 00:00:00+02:00,0,0,0
2015-04-27 01:00:00+02:00,0,0,0
2015-04-27 02:00:00+02:00,0,0,0
2015-04-27 03:00:00+02:00,0,0,0
2015-04-27 04:00:00+02:00,0,0,0
2015-04-27 05:00:00+02:00,0,0,0
2015-04-27 06:00:00+02:00,1,1,1
2015-04-27 07:00:00+02:00,23,24,24
2015-04-27 08:00:00+02:00,43,43,43
2015-04-27 09:00:00+02:00,80,79,80
2015-04-27 10:00:00+02:00,137,132,135
2015-04-27 11:00:00+02:00,162,153,160
2015-04-27 12:00:00+02:00,160,153,158
2015-04-27 13:00:00+02:00,248,229,243
2015-04-27 14:00:00+02:00,200,190,197
2015-04-27 15:00:00+02:00,75,74,75
2015-04-27 16:00:00+02:00,38,38,38
2015-04-27 17:00:00+02:00,32,32,32
2015-04-27 18:00:00+02:00,12,12,12
2015-04-27 19:00:00+02:00,0,1,0
2015-04-27 20:00:00+02:00,0,0,0
2015-04-27 21:00:00+02:00,0,0,0
2015-04-27 22:00:00+02:00,0,0,0
2015-04-27 23:00:00+02:00,0,0,0
2015-04-28 00:00:00+02:00,0,0,0
2015-04-28 01:00:00+02:00,0,0,0
2015-04-28 02:00:00+02:00,0,0,0
2015-04-28 03:00:00+02:00,0,0,0
2015-04-28 04:00:00+02:00,0,0,0
2015-04-28 05:00:00+02:00,0,0,0
2015-04-28 06:00:00+02:00,4,6,5
2015-04-28 07:00:00+02:00,31,33,32
2015-04-28 08:00:00+02:00,61,61,61
2015-04-28 09:00:00+02:00,101,99,101
2015-04-28 10:00:00+02:00,135,131,134
2015-04-28 11:00:00+02:00,158,152,156
2015-04-28 12:00:00+02:00,236,222,232
2015-04-28 13:00:00+02:00,227,214,223
2015-04-28 14:00:00+02:00,173,166,172
2015-04-28 15:00:00+02:00,162,155,160
2015-04-28 16:00:00+02:00,111,109,110
2015-04-28 17:00:00+02:00,143,143,143
2015-04-28 18:00:00+02:00,84,91,86
2015-04-28 19:00:00+02:00,26,37,29
2015-04-28 20:00:00+02:00,0,0,0
2015-04-28 21:00:00+02:00,0,0,0
2015-04-28 22:00:00+02:00,0,0,0
2015-04-28 23:00:00+02:00,0,0,0
2015-04-29 00:00:00+02:00,0,0,0
2015-04-29 01:00:00+02:00,0,0,0
2015-04-29 02:00:00+02:00,0,0,0
2015-04-29 03:00:00+02:00,0,0,0
2015-04-29 04:00:00+02:00,0,0,0
2015-04-29 05:00:00+02:00,0,0,0
2015-04-29 06:00:00+02:00,16,31,20
2015-04-29 07:00:00+02:00,48,49,48
2015-04-29 08:00:00+02:00,43,43,43
2015-04-29 09:00:00+02:00,71,69,71
2015-04-29 10:00:00+02:00,83,81,83
2015-04-29 11:00:00+02:00,80,76,79
2015-04-29 12:00:00+02:00,107,103,106
2015-04-29 13:00:00+02:00,165,158,163
2015-04-29 14:00:00+02:00,207,196,204
2015-04-29 15:00:00+02:00,254,232,249
2015-04-29 16:00:00+02:00,333,286,322
2015-04-29 17:00:00+02:00,303,310,305
2015-04-29 18:00:00+02:00,140,245,166
2015-04-29 19:00:00+02:00,22,29,23
2015-04-29 20:00:00+02:00,0,0,0
2015-04-29 21:00:00+02:00,0,0,0
2015-04-29 22:00:00+02:00,0,0,0
2015-04-29 23:00:00+02:00,0,0,0
2015-04-30 00:00:00+02:00,0,0,0
2015-04-30 01:00:00+02:00,0,0,0
2015-04-30 02:00:00+02:00,0,0,0
2015-04-30 03:00:00+02:00,0,0,0
2015-04-30 04:00:00+02:00,0,0,0
