datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-03 17:00:00+01:00,-8.1,881,280,8.5,8,94,0,0
2045-01-03 18:00:00+01:00,-8.3,881,280,6.2,8,94,0,0
2045-01-03 19:00:00+01:00,-8.4,881,270,6.1,6,94,0,0
2045-01-03 20:00:00+01:00,-8.8,881,270,6.5,8,94,0,0
2045-01-03 21:00:00+01:00,-8.8,881,280,6.0,8,95,0,0
2045-01-03 22:00:00+01:00,-9.3,881,270,5.3,7,94,0,0
2045-01-03 23:00:00+01:00,-9.5,880,250,6.4,6,94,0,0
2045-01-04 00:00:00+01:00,-8.9,881,260,5.2,7,94,0,0
2045-01-04 01:00:00+01:00,-8.6,881,270,5.0,8,95,0,0
2045-01-04 02:00:00+01:00,-8.6,881,270,4.8,7,95,0,0
2045-01-04 03:00:00+01:00,-8.5,881,260,4.3,8,95,0,0
2045-01-04 04:00:00+01:00,-8.9,880,270,4.7,7,94,0,0
2045-01-04 05:00:00+01:00,-9.5,880,260,4.6,6,94,0,0
2045-01-04 06:00:00+01:00,-9.8,879,260,4.3,6,94,0,0
2045-01-04 07:00:00+01:00,-9.8,879,260,4.3,7,94,0,0
2045-01-04 08:00:00+01:00,-9.8,879,250,4.3,7,95,11,17
2045-01-04 09:00:00+01:00,-9.7,879,240,4.7,7,95,81,66
2045-01-04 10:00:00+01:00,-7.9,880,240,4.8,5,96,79,103
2045-01-04 11:00:00+01:00,-7.6,880,220,4.8,5,97,23,126
2045-01-04 12:00:00+01:00,-8.4,880,210,4.5,5,96,22,134
2045-01-04 13:00:00+01:00,-8.5,879,210,3.9,5,95,15,116
2045-01-04 14:00:00+01:00,-8.8,879,200,4.0,6,95,6,76
2045-01-04 15:00:00+01:00,-9.4,879,200,4.6,6,94,0,24
2045-01-04 16:00:00+01:00,-10.1,879,170,4.9,4,94,0,0
2045-01-04 17:00:00+01:00,-10.5,878,170,5.4,3,93,0,0
2045-01-04 18:00:00+01:00,-11.0,878,170,7.8,5,92,0,0
2045-01-04 19:00:00+01:00,-11.2,878,170,7.5,5,93,0,0
2045-01-04 20:00:00+01:00,-11.1,878,170,9.1,5,93,0,0
2045-01-04 21:00:00+01:00,-11.6,878,190,9.9,6,93,0,0
2045-01-04 22:00:00+01:00,-11.3,878,190,9.6,8,93,0,0
2045-01-04 23:00:00+01:00,-11.5,878,170,6.8,8,93,0,0
2045-01-05 00:00:00+01:00,-11.9,877,160,7.5,7,93,0,0
2045-01-05 01:00:00+01:00,-12.1,877,160,8.4,5,93,0,0
2045-01-05 02:00:00+01:00,-12.6,876,150,6.9,8,92,0,0
2045-01-05 03:00:00+01:00,-12.7,876,150,6.4,8,92,0,0
2045-01-05 04:00:00+01:00,-12.9,875,150,7.9,8,91,0,0
2045-01-05 05:00:00+01:00,-12.8,875,150,7.8,8,91,0,0
2045-01-05 06:00:00+01:00,-12.9,874,180,10.9,7,91,0,0
2045-01-05 07:00:00+01:00,-12.8,875,170,7.6,7,91,0,0
2045-01-05 08:00:00+01:00,-13.1,875,190,7.4,7,90,8,15
2045-01-05 09:00:00+01:00,-12.5,875,220,6.7,7,91,69,59
2045-01-05 10:00:00+01:00,-12.2,875,210,8.6,3,92,125,92
2045-01-05 11:00:00+01:00,-11.4,876,210,11.2,3,92,69,134
2045-01-05 12:00:00+01:00,-11.6,875,210,10.5,2,92,54,142
2045-01-05 13:00:00+01:00,-11.4,874,200,9.8,2,92,32,124
2045-01-05 14:00:00+01:00,-10.9,874,200,10.4,3,92,40,92
2045-01-05 15:00:00+01:00,-11.7,874,200,10.2,5,92,13,41
2045-01-05 16:00:00+01:00,-11.9,874,190,11.4,7,92,0,0
2045-01-05 17:00:00+01:00,-11.6,873,210,12.0,2,92,0,0
2045-01-05 18:00:00+01:00,-11.3,873,200,11.2,5,92,0,0
2045-01-05 19:00:00+01:00,-10.2,874,210,15.3,6,93,0,0
2045-01-05 20:00:00+01:00,-9.1,873,210,15.4,7,94,0,0
2045-01-05 21:00:00+01:00,-8.3,873,210,13.8,7,94,0,0
2045-01-05 22:00:00+01:00,-7.8,873,190,14.4,6,94,0,0
2045-01-05 23:00:00+01:00,-7.7,873,190,14.6,5,95,0,0
2045-01-06 00:00:00+01:00,-8.0,872,190,15.1,5,95,0,0
2045-01-06 01:00:00+01:00,-7.7,872,190,15.4,5,95,0,0
2045-01-06 02:00:00+01:00,-7.7,871,190,15.1,6,95,0,0
2045-01-06 03:00:00+01:00,-7.6,871,180,16.2,6,95,0,0
2045-01-06 04:00:00+01:00,-8.1,870,190,17.1,8,95,0,0
2045-01-06 05:00:00+01:00,-6.9,869,190,16.8,7,95,0,0
2045-01-06 06:00:00+01:00,-7.0,869,190,19.1,8,94,0,0
2045-01-06 07:00:00+01:00,-7.2,868,190,17.4,8,92,0,0
2045-01-06 08:00:00+01:00,-5.6,868,200,18.4,8,94,0,11
2045-01-06 09:00:00+01:00,-5.3,869,200,16.4,5,97,0,31
2045-01-06 10:00:00+01:00,-5.3,868,200,15.8,7,97,0,52
2045-01-06 11:00:00+01:00,-4.5,868,210,18.2,7,98,0,76
2045-01-06 12:00:00+01:00,-3.1,869,230,18.8,6,99,0,82
2045-01-06 13:00:00+01:00,-2.0,868,230,16.8,7,100,0,52
2045-01-06 14:00:00+01:00,-1.5,869,230,15.1,6,100,4,68
2045-01-06 15:00:00+01:00,-1.5,869,220,15.5,7,100,4,32
2045-01-06 16:00:00+01:00,-1.3,869,220,15.8,8,100,0,0
2045-01-06 17:00:00+01:00,-1.8,869,200,14.4,8,100,0,0
2045-01-06 18:00:00+01:00,-1.8,869,200,15.0,8,100,0,0
2045-01-06 19:00:00+01:00,-0.8,869,210,16.9,8,100,0,0
2045-01-06 20:00:00+01:00,-0.1,868,220,17.6,8,100,0,0
2045-01-06 21:00:00+01:00,-0.1,869,220,17.5,7,100,0,0
2045-01-06 22:00:00+01:00,-0.1,869,220,18.1,8,100,0,0
2045-01-06 23:00:00+01:00,0.1,870,230,17.8,8,100,0,0
2045-01-07 00:00:00+01:00,0.2,870,220,16.8,8,100,0,0
2045-01-07 01:00:00+01:00,0.2,870,230,18.3,8,100,0,0
2045-01-07 02:00:00+01:00,0.2,870,230,17.0,8,100,0,0
2045-01-07 03:00:00+01:00,0.4,871,230,16.2,8,100,0,0
2045-01-07 04:00:00+01:00,0.8,872,240,15.3,8,100,0,0
2045-01-07 05:00:00+01:00,1.4,872,250,14.6,8,100,0,0
2045-01-07 06:00:00+01:00,1.8,873,250,14.0,8,100,0,0
2045-01-07 07:00:00+01:00,2.3,874,260,15.1,8,100,0,0
2045-01-07 08:00:00+01:00,2.5,876,250,11.8,7,100,0,4
2045-01-07 09:00:00+01:00,2.5,877,250,11.8,7,100,0,38
2045-01-07 10:00:00+01:00,2.7,878,250,10.0,5,99,6,93
2045-01-07 11:00:00+01:00,2.8,878,240,10.6,6,99,0,79
2045-01-07 12:00:00+01:00,3.1,878,230,9.6,7,99,0,64
2045-01-07 13:00:00+01:00,2.9,878,220,9.6,8,99,0,55
2045-01-07 14:00:00+01:00,3.6,877,220,11.3,8,100,0,33
2045-01-07 15:00:00+01:00,3.4,877,200,10.1,8,100,0,18
2045-01-07 16:00:00+01:00,3.4,877,190,8.6,8,100,0,0
2045-01-07 17:00:00+01:00,2.9,877,200,10.5,7,100,0,0
2045-01-07 18:00:00+01:00,2.8,877,200,10.2,8,100,0,0
2045-01-07 19:00:00+01:00,3.1,877,200,11.9,8,100,0,0
2045-01-07 20:00:00+01:00,3.3,877,210,13.2,8,100,0,0
2045-01-07 21:00:00+01:00,3.4,876,210,12.8,7,100,0,0
2045-01-07 22:00:00+01:00,3.4,876,210,12.6,8,100,0,0
2045-01-07 23:00:00+01:00,2.9,876,230,11.7,8,100,0,0
2045-01-08 00:00:00+01:00,2.5,877,230,10.9,8,100,0,0
2045-01-08 01:00:00+01:00,3.7,877,240,14.0,8,100,0,0
2045-01-08 02:00:00+01:00,3.8,877,240,13.1,8,100,0,0
2045-01-08 03:00:00+01:00,4.3,878,230,12.4,8,100,0,0
2045-01-08 04:00:00+01:00,3.5,877,230,11.9,8,100,0,0
2045-01-08 05:00:00+01:00,3.4,877,210,12.0,4,100,0,0
2045-01-08 06:00:00+01:00,3.3,876,230,11.2,8,100,0,0
2045-01-08 07:00:00+01:00,3.3,876,220,13.0,8,100,0,0
2045-01-08 08:00:00+01:00,3.4,877,220,12.2,5,100,0,4
2045-01-08 09:00:00+01:00,2.7,877,220,12.1,8,100,0,23
2045-01-08 10:00:00+01:00,2.7,877,230,13.8,7,100,5,70
2045-01-08 11:00:00+01:00,3.0,877,230,14.4,7,100,2,89
2045-01-08 12:00:00+01:00,2.7,877,230,13.5,7,100,12,107
2045-01-08 13:00:00+01:00,2.8,877,240,14.2,6,100,7,93
2045-01-08 14:00:00+01:00,2.8,876,240,12.6,6,100,5,66
2045-01-08 15:00:00+01:00,2.5,876,230,12.0,8,100,1,26
2045-01-08 16:00:00+01:00,2.8,876,220,12.7,7,100,0,0
2045-01-08 17:00:00+01:00,2.6,876,220,12.9,8,99,0,0
2045-01-08 18:00:00+01:00,2.7,876,220,13.7,7,99,0,0
2045-01-08 19:00:00+01:00,2.5,877,230,15.4,7,99,0,0
2045-01-08 20:00:00+01:00,2.3,877,230,12.6,8,100,0,0
2045-01-08 21:00:00+01:00,2.3,877,230,12.9,7,100,0,0
2045-01-08 22:00:00+01:00,2.3,877,230,13.3,8,100,0,0
2045-01-08 23:00:00+01:00,2.4,877,220,12.3,8,100,0,0
2045-01-09 00:00:00+01:00,2.6,877,210,11.3,8,100,0,0
2045-01-09 01:00:00+01:00,2.9,877,200,11.3,5,100,0,0
2045-01-09 02:00:00+01:00,2.7,877,200,13.4,7,100,0,0
2045-01-09 03:00:00+01:00,2.7,877,210,14.3,8,100,0,0
2045-01-09 04:00:00+01:00,2.9,876,200,12.9,8,100,0,0
2045-01-09 05:00:00+01:00,2.9,876,190,11.9,7,100,0,0
2045-01-09 06:00:00+01:00,2.3,875,190,12.3,8,98,0,0
2045-01-09 07:00:00+01:00,2.8,875,190,12.3,8,91,0,0
2045-01-09 08:00:00+01:00,3.1,875,200,12.4,7,84,1,12
2045-01-09 09:00:00+01:00,3.0,876,220,12.9,6,84,43,57
2045-01-09 10:00:00+01:00,3.0,876,220,12.8,4,86,131,86
2045-01-09 11:00:00+01:00,3.7,876,220,13.2,4,87,144,112
2045-01-09 12:00:00+01:00,4.0,876,230,11.7,4,86,131,123
2045-01-09 13:00:00+01:00,3.8,877,240,12.1,4,87,52,126
2045-01-09 14:00:00+01:00,3.1,876,230,11.8,6,91,13,85
2045-01-09 15:00:00+01:00,2.4,877,240,9.9,8,94,0,15
2045-01-09 16:00:00+01:00,2.2,878,240,10.3,8,98,0,0
2045-01-09 17:00:00+01:00,2.1,878,250,9.7,5,100,0,0
2045-01-09 18:00:00+01:00,2.0,879,250,8.9,8,100,0,0
2045-01-09 19:00:00+01:00,1.8,880,260,8.6,8,100,0,0
2045-01-09 20:00:00+01:00,0.3,880,290,5.1,7,100,0,0
2045-01-09 21:00:00+01:00,-0.7,880,300,4.2,8,100,0,0
2045-01-09 22:00:00+01:00,-1.9,880,300,5.7,8,100,0,0
2045-01-09 23:00:00+01:00,-2.8,881,290,5.5,8,100,0,0
2045-01-10 00:00:00+01:00,-3.1,880,310,5.5,8,100,0,0
2045-01-10 01:00:00+01:00,-2.8,881,300,5.1,8,99,0,0
2045-01-10 02:00:00+01:00,-3.2,881,300,5.3,8,98,0,0
2045-01-10 03:00:00+01:00,-3.5,882,300,4.8,8,99,0,0
2045-01-10 04:00:00+01:00,-3.8,882,300,4.7,8,99,0,0
2045-01-10 05:00:00+01:00,-4.3,882,300,4.5,8,100,0,0
2045-01-10 06:00:00+01:00,-4.2,882,300,3.3,8,99,0,0
2045-01-10 07:00:00+01:00,-5.2,883,310,2.9,8,99,0,0
2045-01-10 08:00:00+01:00,-4.9,883,100,2.0,8,98,1,11
2045-01-10 09:00:00+01:00,-4.7,884,260,2.1,5,97,21,53
2045-01-10 10:00:00+01:00,-4.2,885,270,2.7,7,98,61,89
2045-01-10 11:00:00+01:00,-3.5,885,320,1.4,4,98,155,84
2045-01-10 12:00:00+01:00,-3.2,884,120,2.0,2,98,199,76
2045-01-10 13:00:00+01:00,-2.8,884,110,2.5,1,94,167,75
2045-01-10 14:00:00+01:00,-3.4,884,110,3.5,0,85,118,62
2045-01-10 15:00:00+01:00,-4.3,883,110,4.8,0,77,31,38
2045-01-10 16:00:00+01:00,-5.2,883,120,5.8,1,74,0,0
2045-01-10 17:00:00+01:00,-5.5,882,120,6.2,2,86,0,0
2045-01-10 18:00:00+01:00,-5.4,882,120,6.1,4,97,0,0
2045-01-10 19:00:00+01:00,-5.2,882,100,5.2,3,99,0,0
2045-01-10 20:00:00+01:00,-3.6,882,140,7.1,8,100,0,0
2045-01-10 21:00:00+01:00,-3.9,882,110,5.7,8,100,0,0
2045-01-10 22:00:00+01:00,-3.7,882,110,5.5,8,100,0,0
2045-01-10 23:00:00+01:00,-3.1,882,140,5.9,8,100,0,0
2045-01-11 00:00:00+01:00,-2.7,881,150,5.4,7,100,0,0
2045-01-11 01:00:00+01:00,-2.6,880,160,6.4,7,100,0,0
2045-01-11 02:00:00+01:00,-1.9,881,150,5.5,7,100,0,0
2045-01-11 03:00:00+01:00,-1.7,880,140,5.9,8,100,0,0
2045-01-11 04:00:00+01:00,-1.8,879,150,6.5,7,100,0,0
2045-01-11 05:00:00+01:00,-2.0,879,150,6.5,6,100,0,0
2045-01-11 06:00:00+01:00,-2.8,878,150,6.2,8,100,0,0
2045-01-11 07:00:00+01:00,-2.0,877,180,9.9,8,100,0,0
2045-01-11 08:00:00+01:00,-1.7,877,180,10.3,8,100,1,12
2045-01-11 09:00:00+01:00,-2.2,876,190,10.2,8,100,52,38
2045-01-11 10:00:00+01:00,-2.0,876,200,9.1,5,100,119,54
2045-01-11 11:00:00+01:00,-0.9,876,200,8.1,5,100,119,82
2045-01-11 12:00:00+01:00,-0.7,875,210,8.9,2,99,174,60
2045-01-11 13:00:00+01:00,-0.2,874,210,9.9,2,94,142,63
2045-01-11 14:00:00+01:00,0.5,874,200,10.7,2,88,80,58
2045-01-11 15:00:00+01:00,0.9,874,200,12.4,5,81,6,33
2045-01-11 16:00:00+01:00,0.4,874,210,12.4,3,76,0,0
2045-01-11 17:00:00+01:00,0.2,874,210,13.9,2,77,0,0
2045-01-11 18:00:00+01:00,-3.1,873,210,12.9,5,88,0,0
2045-01-11 19:00:00+01:00,-4.1,873,220,11.4,4,99,0,0
2045-01-11 20:00:00+01:00,-2.5,874,230,12.7,8,100,0,0
2045-01-11 21:00:00+01:00,-2.5,874,240,12.8,7,100,0,0
2045-01-11 22:00:00+01:00,-3.1,874,230,12.1,8,100,0,0
2045-01-11 23:00:00+01:00,-2.6,874,230,13.7,8,100,0,0
2045-01-12 00:00:00+01:00,-2.6,874,240,13.4,8,100,0,0
2045-01-12 01:00:00+01:00,-2.3,875,250,13.2,7,100,0,0
2045-01-12 02:00:00+01:00,-1.8,875,260,12.8,8,100,0,0
2045-01-12 03:00:00+01:00,-1.5,876,260,12.2,8,100,0,0
2045-01-12 04:00:00+01:00,-1.2,877,260,11.2,8,100,0,0
2045-01-12 05:00:00+01:00,-0.8,877,260,12.2,7,100,0,0
2045-01-12 06:00:00+01:00,-1.0,877,270,11.4,8,100,0,0
2045-01-12 07:00:00+01:00,-1.6,878,270,13.6,7,100,0,0
2045-01-12 08:00:00+01:00,-1.9,878,270,12.8,6,100,0,4
2045-01-12 09:00:00+01:00,-2.1,879,270,12.6,8,100,0,38
2045-01-12 10:00:00+01:00,-2.3,880,270,11.4,7,100,2,72
2045-01-12 11:00:00+01:00,-2.4,880,270,10.1,7,100,5,94
2045-01-12 12:00:00+01:00,-2.4,880,260,10.1,7,99,7,101
2045-01-12 13:00:00+01:00,-2.7,880,250,10.1,6,100,14,101
2045-01-12 14:00:00+01:00,-2.8,879,250,12.1,7,100,5,68
2045-01-12 15:00:00+01:00,-3.3,879,260,13.2,8,100,0,13
2045-01-12 16:00:00+01:00,-3.0,879,260,11.6,8,100,0,0
2045-01-12 17:00:00+01:00,-2.7,879,250,11.6,8,99,0,0
2045-01-12 18:00:00+01:00,-2.6,879,230,11.8,8,99,0,0
2045-01-12 19:00:00+01:00,-2.6,879,230,13.7,8,99,0,0
2045-01-12 20:00:00+01:00,-2.3,878,230,14.7,8,99,0,0
2045-01-12 21:00:00+01:00,-2.2,877,230,15.0,8,100,0,0
2045-01-12 22:00:00+01:00,-1.8,876,240,14.3,8,100,0,0
2045-01-12 23:00:00+01:00,-1.5,877,240,14.5,8,100,0,0
2045-01-13 00:00:00+01:00,-0.9,876,250,14.8,8,100,0,0
2045-01-13 01:00:00+01:00,-0.3,875,250,14.9,8,100,0,0
2045-01-13 02:00:00+01:00,0.0,875,260,14.5,8,100,0,0
2045-01-13 03:00:00+01:00,0.2,875,260,14.6,8,100,0,0
2045-01-13 04:00:00+01:00,0.3,875,270,14.0,8,100,0,0
2045-01-13 05:00:00+01:00,0.4,875,280,14.2,7,100,0,0
2045-01-13 06:00:00+01:00,0.9,875,280,13.6,8,100,0,0
2045-01-13 07:00:00+01:00,1.3,875,280,12.1,8,100,0,0
2045-01-13 08:00:00+01:00,1.8,876,270,11.5,8,100,0,9
2045-01-13 09:00:00+01:00,2.1,877,280,9.9,7,100,0,32
2045-01-13 10:00:00+01:00,2.5,877,270,8.2,7,100,0,61
2045-01-13 11:00:00+01:00,2.8,877,260,9.5,8,100,0,44
2045-01-13 12:00:00+01:00,2.9,877,260,9.9,7,100,0,47
2045-01-13 13:00:00+01:00,3.1,877,270,10.2,7,100,0,39
2045-01-13 14:00:00+01:00,3.2,876,260,10.3,6,100,0,64
2045-01-13 15:00:00+01:00,3.2,876,270,11.1,8,100,5,42
2045-01-13 16:00:00+01:00,3.5,876,270,11.6,8,100,0,0
2045-01-13 17:00:00+01:00,3.9,876,270,12.5,8,100,0,0
2045-01-13 18:00:00+01:00,4.2,877,270,12.9,8,100,0,0
2045-01-13 19:00:00+01:00,4.4,877,260,14.6,8,100,0,0
2045-01-13 20:00:00+01:00,4.9,877,270,15.0,8,100,0,0
2045-01-13 21:00:00+01:00,4.8,877,280,15.7,7,100,0,0
2045-01-13 22:00:00+01:00,4.9,878,270,14.5,8,100,0,0
2045-01-13 23:00:00+01:00,4.7,878,280,14.4,8,100,0,0
2045-01-14 00:00:00+01:00,4.7,878,270,13.9,8,100,0,0
2045-01-14 01:00:00+01:00,4.7,878,270,13.7,7,100,0,0
2045-01-14 02:00:00+01:00,4.5,879,270,14.0,8,100,0,0
2045-01-14 03:00:00+01:00,4.6,879,270,11.6,7,100,0,0
2045-01-14 04:00:00+01:00,4.6,879,260,12.3,8,100,0,0
2045-01-14 05:00:00+01:00,4.7,879,260,13.6,7,100,0,0
2045-01-14 06:00:00+01:00,4.7,879,260,14.5,8,100,0,0
2045-01-14 07:00:00+01:00,4.8,879,270,15.9,8,100,0,0
2045-01-14 08:00:00+01:00,4.7,879,270,16.6,8,100,0,6
2045-01-14 09:00:00+01:00,4.7,880,270,15.8,8,100,0,24
2045-01-14 10:00:00+01:00,4.6,880,260,15.8,7,100,0,50
2045-01-14 11:00:00+01:00,4.2,879,260,15.7,6,100,0,65
2045-01-14 12:00:00+01:00,4.0,879,260,15.1,7,100,0,75
2045-01-14 13:00:00+01:00,3.5,879,260,18.4,8,100,0,54
2045-01-14 14:00:00+01:00,3.1,879,260,17.7,6,100,11,95
2045-01-14 15:00:00+01:00,2.9,879,260,16.1,8,100,4,42
2045-01-14 16:00:00+01:00,3.1,879,250,17.0,8,100,0,0
2045-01-14 17:00:00+01:00,2.8,879,260,15.3,8,100,0,0
2045-01-14 18:00:00+01:00,2.8,880,250,14.7,7,100,0,0
2045-01-14 19:00:00+01:00,2.6,879,250,14.9,8,100,0,0
2045-01-14 20:00:00+01:00,2.4,879,250,11.7,8,100,0,0
2045-01-14 21:00:00+01:00,2.4,878,250,12.6,8,100,0,0
2045-01-14 22:00:00+01:00,2.1,878,250,12.7,8,100,0,0
2045-01-14 23:00:00+01:00,1.9,878,260,13.5,8,100,0,0
2045-01-15 00:00:00+01:00,1.7,878,260,13.5,8,100,0,0
2045-01-15 01:00:00+01:00,1.8,878,260,16.4,8,100,0,0
2045-01-15 02:00:00+01:00,1.7,878,260,14.7,8,100,0,0
2045-01-15 03:00:00+01:00,1.4,878,260,14.7,8,100,0,0
2045-01-15 04:00:00+01:00,0.9,879,270,15.5,8,100,0,0
2045-01-15 05:00:00+01:00,1.3,880,280,14.7,8,100,0,0
2045-01-15 06:00:00+01:00,0.9,881,280,15.4,8,100,0,0
2045-01-15 07:00:00+01:00,0.6,882,280,14.5,7,100,0,0
2045-01-15 08:00:00+01:00,0.7,883,270,13.9,8,100,0,14
2045-01-15 09:00:00+01:00,0.6,884,270,15.0,7,100,22,68
2045-01-15 10:00:00+01:00,0.6,885,270,14.1,7,99,26,110
2045-01-15 11:00:00+01:00,0.5,885,260,13.5,8,99,0,77
2045-01-15 12:00:00+01:00,0.5,885,270,12.3,7,99,0,72
2045-01-15 13:00:00+01:00,0.5,885,270,12.7,7,99,0,72
2045-01-15 14:00:00+01:00,0.6,886,260,10.9,7,99,8,88
2045-01-15 15:00:00+01:00,0.5,886,260,10.4,8,99,0,18
2045-01-15 16:00:00+01:00,0.4,887,260,10.4,8,100,0,0
2045-01-15 17:00:00+01:00,0.5,887,250,10.0,8,100,0,0
2045-01-15 18:00:00+01:00,0.6,888,250,10.0,8,100,0,0
2045-01-15 19:00:00+01:00,0.7,888,250,10.5,8,100,0,0
2045-01-15 20:00:00+01:00,0.6,888,250,11.4,8,100,0,0
2045-01-15 21:00:00+01:00,0.7,888,240,10.1,8,100,0,0
2045-01-15 22:00:00+01:00,0.7,888,250,11.4,8,100,0,0
2045-01-15 23:00:00+01:00,0.8,888,250,11.2,7,100,0,0
2045-01-16 00:00:00+01:00,0.6,888,240,12.0,7,100,0,0
2045-01-16 01:00:00+01:00,0.2,888,240,13.4,4,100,0,0
2045-01-16 02:00:00+01:00,0.3,887,240,14.2,6,100,0,0
2045-01-16 03:00:00+01:00,1.6,888,240,14.8,5,98,0,0
2045-01-16 04:00:00+01:00,1.6,888,250,14.7,5,93,0,0
2045-01-16 05:00:00+01:00,1.3,888,269,14.5,3,88,0,0
2045-01-16 06:00:00+01:00,1.4,889,260,13.3,4,83,0,0
2045-01-16 07:00:00+01:00,1.6,889,260,14.0,5,77,0,0
