datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-02 09:00:00+01:00,-6.0,940,340,4.9,8,93,5,42
2015-01-02 10:00:00+01:00,-5.8,941,330,3.8,7,93,9,75
2015-01-02 11:00:00+01:00,-6.0,942,300,3.3,7,94,9,100
2015-01-02 12:00:00+01:00,-5.4,943,320,3.0,5,93,40,122
2015-01-02 13:00:00+01:00,-5.4,943,320,2.7,4,91,46,109
2015-01-02 14:00:00+01:00,-5.8,943,200,2.0,5,92,36,77
2015-01-02 15:00:00+01:00,-6.5,944,240,3.1,6,94,10,32
2015-01-02 16:00:00+01:00,-7.4,944,240,3.1,7,95,0,0
2015-01-02 17:00:00+01:00,-7.7,945,250,1.7,7,95,0,0
2015-01-02 18:00:00+01:00,-7.5,945,260,2.3,6,94,0,0
2015-01-02 19:00:00+01:00,-7.2,945,250,1.7,6,93,0,0
2015-01-02 20:00:00+01:00,-6.9,945,240,2.1,8,94,0,0
2015-01-02 21:00:00+01:00,-6.6,945,250,2.0,6,94,0,0
2015-01-02 22:00:00+01:00,-6.3,945,230,2.1,8,95,0,0
2015-01-02 23:00:00+01:00,-6.1,945,230,1.9,7,95,0,0
2015-01-03 00:00:00+01:00,-5.9,945,230,2.2,7,94,0,0
2015-01-03 01:00:00+01:00,-5.7,945,230,2.2,7,94,0,0
2015-01-03 02:00:00+01:00,-5.5,945,230,1.9,7,95,0,0
2015-01-03 03:00:00+01:00,-5.3,945,230,1.7,7,95,0,0
2015-01-03 04:00:00+01:00,-4.9,945,220,2.1,7,95,0,0
2015-01-03 05:00:00+01:00,-4.9,945,230,2.0,7,95,0,0
2015-01-03 06:00:00+01:00,-4.9,945,230,1.4,8,96,0,0
2015-01-03 07:00:00+01:00,-4.9,944,220,1.6,8,96,0,0
2015-01-03 08:00:00+01:00,-4.7,944,220,1.9,8,96,0,9
2015-01-03 09:00:00+01:00,-4.3,945,250,1.7,8,95,5,44
2015-01-03 10:00:00+01:00,-3.9,945,180,0.8,8,94,1,58
2015-01-03 11:00:00+01:00,-4.0,946,91,1.8,7,94,2,85
2015-01-03 12:00:00+01:00,-4.1,946,110,1.6,6,94,7,105
2015-01-03 13:00:00+01:00,-3.8,946,110,2.1,5,93,7,94
2015-01-03 14:00:00+01:00,-6.0,946,150,2.1,6,94,1,58
2015-01-03 15:00:00+01:00,-5.9,945,80,2.5,7,95,0,12
2015-01-03 16:00:00+01:00,-6.9,946,80,1.9,7,94,0,0
2015-01-03 17:00:00+01:00,-7.6,946,100,1.6,7,94,0,0
2015-01-03 18:00:00+01:00,-7.2,947,70,2.4,7,96,0,0
2015-01-03 19:00:00+01:00,-7.4,947,60,2.5,7,96,0,0
2015-01-03 20:00:00+01:00,-7.5,947,70,2.0,5,96,0,0
2015-01-03 21:00:00+01:00,-8.4,947,0,1.7,5,95,0,0
2015-01-03 22:00:00+01:00,-9.1,947,340,1.3,4,94,0,0
2015-01-03 23:00:00+01:00,-8.8,947,320,1.1,5,94,0,0
2015-01-04 00:00:00+01:00,-8.6,947,340,0.9,5,94,0,0
2015-01-04 01:00:00+01:00,-8.4,947,270,0.7,6,94,0,0
2015-01-04 02:00:00+01:00,-8.3,946,340,0.9,5,95,0,0
2015-01-04 03:00:00+01:00,-8.6,946,300,0.6,8,94,0,0
2015-01-04 04:00:00+01:00,-8.5,946,280,1.7,8,94,0,0
2015-01-04 05:00:00+01:00,-8.7,946,280,2.1,7,93,0,0
2015-01-04 06:00:00+01:00,-8.8,945,250,1.9,6,94,0,0
2015-01-04 07:00:00+01:00,-9.3,945,280,2.2,6,94,0,0
2015-01-04 08:00:00+01:00,-9.4,945,240,2.1,5,94,0,8
2015-01-04 09:00:00+01:00,-9.2,944,240,2.4,5,94,25,34
2015-01-04 10:00:00+01:00,-8.8,944,240,3.1,6,93,16,66
2015-01-04 11:00:00+01:00,-8.6,944,260,2.6,6,92,11,87
2015-01-04 12:00:00+01:00,-8.7,944,270,2.9,6,91,10,92
2015-01-04 13:00:00+01:00,-8.8,943,280,2.8,5,91,34,85
2015-01-04 14:00:00+01:00,-9.5,942,260,3.1,5,91,59,48
2015-01-04 15:00:00+01:00,-9.6,941,230,3.1,6,93,22,22
2015-01-04 16:00:00+01:00,-9.9,941,250,3.0,5,94,0,0
2015-01-04 17:00:00+01:00,-10.1,941,240,2.6,5,94,0,0
2015-01-04 18:00:00+01:00,-9.8,940,250,2.6,4,94,0,0
2015-01-04 19:00:00+01:00,-9.6,940,240,2.9,5,94,0,0
2015-01-04 20:00:00+01:00,-9.4,941,240,3.4,6,94,0,0
2015-01-04 21:00:00+01:00,-9.2,940,240,2.9,7,95,0,0
2015-01-04 22:00:00+01:00,-9.1,940,260,2.2,7,94,0,0
2015-01-04 23:00:00+01:00,-8.0,940,260,2.3,5,94,0,0
2015-01-05 00:00:00+01:00,-8.0,940,250,2.6,7,95,0,0
2015-01-05 01:00:00+01:00,-7.6,939,290,2.6,7,94,0,0
2015-01-05 02:00:00+01:00,-7.9,939,250,2.8,5,94,0,0
2015-01-05 03:00:00+01:00,-7.9,938,260,2.7,4,93,0,0
2015-01-05 04:00:00+01:00,-7.8,938,280,2.7,6,92,0,0
2015-01-05 05:00:00+01:00,-8.1,938,240,2.8,5,92,0,0
2015-01-05 06:00:00+01:00,-7.7,937,250,2.0,8,92,0,0
2015-01-05 07:00:00+01:00,-7.5,937,270,2.3,7,92,0,0
2015-01-05 08:00:00+01:00,-7.5,937,250,2.3,7,92,1,8
2015-01-05 09:00:00+01:00,-6.9,937,250,2.0,7,93,39,36
2015-01-05 10:00:00+01:00,-6.2,938,230,2.0,5,92,93,56
2015-01-05 11:00:00+01:00,-5.4,937,230,2.5,4,87,61,95
2015-01-05 12:00:00+01:00,-6.2,936,220,3.2,4,85,55,103
2015-01-05 13:00:00+01:00,-5.8,936,210,2.4,4,88,46,92
2015-01-05 14:00:00+01:00,-5.7,935,300,1.4,3,88,26,64
2015-01-05 15:00:00+01:00,-6.6,935,240,1.9,5,90,7,27
2015-01-05 16:00:00+01:00,-7.4,935,330,2.1,4,94,0,0
2015-01-05 17:00:00+01:00,-9.6,934,330,1.8,2,95,0,0
2015-01-05 18:00:00+01:00,-10.3,934,220,2.0,1,94,0,0
2015-01-05 19:00:00+01:00,-11.4,934,230,0.9,1,93,0,0
2015-01-05 20:00:00+01:00,-11.8,933,250,2.0,0,93,0,0
2015-01-05 21:00:00+01:00,-12.2,932,290,1.8,1,92,0,0
2015-01-05 22:00:00+01:00,-12.3,932,240,1.0,2,92,0,0
2015-01-05 23:00:00+01:00,-11.8,932,310,2.6,2,93,0,0
2015-01-06 00:00:00+01:00,-13.5,932,0,0.9,2,93,0,0
2015-01-06 01:00:00+01:00,-13.4,931,0,1.0,2,91,0,0
2015-01-06 02:00:00+01:00,-13.5,931,220,1.4,2,92,0,0
2015-01-06 03:00:00+01:00,-13.5,931,330,2.0,5,91,0,0
2015-01-06 04:00:00+01:00,-12.9,931,320,2.4,6,91,0,0
2015-01-06 05:00:00+01:00,-12.7,931,0,1.3,6,92,0,0
2015-01-06 06:00:00+01:00,-12.3,931,210,1.5,5,92,0,0
2015-01-06 07:00:00+01:00,-12.5,931,330,1.1,4,92,0,0
2015-01-06 08:00:00+01:00,-12.2,930,310,1.3,5,92,0,9
2015-01-06 09:00:00+01:00,-11.2,932,0,1.1,7,92,12,48
2015-01-06 10:00:00+01:00,-10.2,932,0,1.2,5,92,34,95
2015-01-06 11:00:00+01:00,-7.9,932,210,1.0,4,93,50,125
2015-01-06 12:00:00+01:00,-6.4,932,260,1.5,2,92,68,133
2015-01-06 13:00:00+01:00,-6.9,932,100,1.3,2,88,78,123
2015-01-06 14:00:00+01:00,-8.0,932,210,2.0,4,88,29,82
2015-01-06 15:00:00+01:00,-8.5,932,200,1.4,7,91,0,19
2015-01-06 16:00:00+01:00,-10.3,931,110,1.5,7,92,0,0
2015-01-06 17:00:00+01:00,-10.9,932,240,1.2,7,94,0,0
2015-01-06 18:00:00+01:00,-11.4,932,360,1.0,7,94,0,0
2015-01-06 19:00:00+01:00,-11.9,932,360,0.8,7,93,0,0
2015-01-06 20:00:00+01:00,-11.8,932,70,1.2,6,92,0,0
2015-01-06 21:00:00+01:00,-13.0,932,30,1.8,4,91,0,0
2015-01-06 22:00:00+01:00,-13.9,932,350,1.3,1,90,0,0
2015-01-06 23:00:00+01:00,-14.1,932,250,1.2,1,90,0,0
2015-01-07 00:00:00+01:00,-13.1,933,300,1.4,1,90,0,0
2015-01-07 01:00:00+01:00,-13.8,933,260,1.8,0,90,0,0
2015-01-07 02:00:00+01:00,-13.7,933,340,2.1,1,90,0,0
2015-01-07 03:00:00+01:00,-13.2,934,330,1.6,3,91,0,0
2015-01-07 04:00:00+01:00,-12.8,934,90,0.8,5,92,0,0
2015-01-07 05:00:00+01:00,-12.3,934,280,1.5,7,92,0,0
2015-01-07 06:00:00+01:00,-11.8,934,170,1.1,7,92,0,0
2015-01-07 07:00:00+01:00,-11.0,935,330,1.3,6,93,0,0
2015-01-07 08:00:00+01:00,-10.5,936,130,0.9,7,93,0,5
2015-01-07 09:00:00+01:00,-9.0,936,210,1.0,7,93,18,42
2015-01-07 10:00:00+01:00,-7.9,937,220,1.7,4,93,56,75
2015-01-07 11:00:00+01:00,-8.0,937,210,2.8,5,93,22,102
2015-01-07 12:00:00+01:00,-7.3,938,230,2.4,6,93,7,96
2015-01-07 13:00:00+01:00,-6.5,938,240,2.1,5,92,29,98
2015-01-07 14:00:00+01:00,-6.7,939,230,2.0,5,90,56,65
2015-01-07 15:00:00+01:00,-7.3,938,270,1.8,8,91,20,31
2015-01-07 16:00:00+01:00,-7.6,939,290,1.3,8,92,0,0
2015-01-07 17:00:00+01:00,-9.0,939,290,0.4,6,93,0,0
2015-01-07 18:00:00+01:00,-9.5,940,360,0.6,4,93,0,0
2015-01-07 19:00:00+01:00,-9.6,941,330,1.8,4,94,0,0
2015-01-07 20:00:00+01:00,-10.1,941,260,1.0,5,93,0,0
2015-01-07 21:00:00+01:00,-10.2,941,20,0.7,8,94,0,0
2015-01-07 22:00:00+01:00,-9.8,942,10,1.5,6,94,0,0
2015-01-07 23:00:00+01:00,-8.6,942,300,1.0,7,94,0,0
2015-01-08 00:00:00+01:00,-8.8,944,200,0.9,7,94,0,0
2015-01-08 01:00:00+01:00,-9.1,943,230,0.7,8,94,0,0
2015-01-08 02:00:00+01:00,-9.8,944,360,1.0,8,94,0,0
2015-01-08 03:00:00+01:00,-10.0,944,10,1.0,8,93,0,0
2015-01-08 04:00:00+01:00,-11.5,945,150,1.1,7,93,0,0
2015-01-08 05:00:00+01:00,-11.4,945,20,1.8,7,93,0,0
2015-01-08 06:00:00+01:00,-11.3,945,10,2.3,8,93,0,0
2015-01-08 07:00:00+01:00,-9.0,945,70,2.6,8,93,0,0
2015-01-08 08:00:00+01:00,-8.3,946,70,3.0,8,94,3,10
2015-01-08 09:00:00+01:00,-8.2,946,60,4.9,7,94,25,49
2015-01-08 10:00:00+01:00,-8.3,947,70,4.0,6,94,5,72
2015-01-08 11:00:00+01:00,-8.2,947,70,3.8,7,94,7,97
2015-01-08 12:00:00+01:00,-8.2,947,70,4.3,7,94,9,105
2015-01-08 13:00:00+01:00,-8.1,946,60,4.5,8,93,6,92
2015-01-08 14:00:00+01:00,-8.3,946,60,5.5,8,93,0,46
2015-01-08 15:00:00+01:00,-8.1,946,50,5.3,8,93,0,23
2015-01-08 16:00:00+01:00,-8.3,946,50,7.3,8,94,0,0
2015-01-08 17:00:00+01:00,-9.3,946,60,7.7,8,94,0,0
2015-01-08 18:00:00+01:00,-9.1,946,50,6.8,8,94,0,0
2015-01-08 19:00:00+01:00,-9.1,946,40,8.3,8,94,0,0
2015-01-08 20:00:00+01:00,-8.7,946,40,7.7,7,94,0,0
2015-01-08 21:00:00+01:00,-8.4,946,50,7.6,8,95,0,0
2015-01-08 22:00:00+01:00,-8.1,946,50,7.9,8,95,0,0
2015-01-08 23:00:00+01:00,-8.0,946,50,8.1,8,95,0,0
2015-01-09 00:00:00+01:00,-7.9,946,50,9.1,7,95,0,0
2015-01-09 01:00:00+01:00,-7.6,946,40,8.9,7,95,0,0
2015-01-09 02:00:00+01:00,-7.0,945,50,9.1,8,96,0,0
2015-01-09 03:00:00+01:00,-6.9,945,50,9.1,7,96,0,0
2015-01-09 04:00:00+01:00,-6.7,944,50,9.6,7,96,0,0
2015-01-09 05:00:00+01:00,-6.8,944,60,9.6,7,96,0,0
2015-01-09 06:00:00+01:00,-6.7,944,50,9.6,8,96,0,0
2015-01-09 07:00:00+01:00,-6.4,943,50,9.9,8,96,0,0
2015-01-09 08:00:00+01:00,-6.4,943,50,9.7,8,96,0,7
2015-01-09 09:00:00+01:00,-6.3,943,40,9.2,8,96,0,30
2015-01-09 10:00:00+01:00,-6.2,943,50,8.9,8,96,0,41
2015-01-09 11:00:00+01:00,-6.1,943,50,8.2,7,96,0,49
2015-01-09 12:00:00+01:00,-6.2,942,50,8.4,7,96,0,37
2015-01-09 13:00:00+01:00,-6.2,941,60,9.1,8,96,0,36
2015-01-09 14:00:00+01:00,-6.4,941,60,8.3,5,96,0,50
2015-01-09 15:00:00+01:00,-6.4,941,50,8.2,8,96,2,30
2015-01-09 16:00:00+01:00,-6.5,941,60,8.3,8,96,0,0
2015-01-09 17:00:00+01:00,-6.7,941,60,7.5,8,96,0,0
2015-01-09 18:00:00+01:00,-6.7,940,60,6.9,8,96,0,0
2015-01-09 19:00:00+01:00,-6.7,940,60,6.7,8,96,0,0
2015-01-09 20:00:00+01:00,-6.7,940,60,7.3,8,96,0,0
2015-01-09 21:00:00+01:00,-6.7,940,60,6.8,8,96,0,0
2015-01-09 22:00:00+01:00,-6.7,940,70,6.7,8,96,0,0
2015-01-09 23:00:00+01:00,-6.7,940,60,6.2,8,96,0,0
2015-01-10 00:00:00+01:00,-6.7,940,60,6.4,8,96,0,0
2015-01-10 01:00:00+01:00,-6.7,939,60,6.7,8,96,0,0
2015-01-10 02:00:00+01:00,-6.7,939,70,6.0,8,96,0,0
2015-01-10 03:00:00+01:00,-6.6,939,60,5.6,8,96,0,0
2015-01-10 04:00:00+01:00,-6.6,939,70,5.5,8,96,0,0
2015-01-10 05:00:00+01:00,-6.7,939,60,5.0,8,96,0,0
2015-01-10 06:00:00+01:00,-6.7,939,60,5.0,8,96,0,0
2015-01-10 07:00:00+01:00,-6.7,940,70,5.2,8,96,0,0
2015-01-10 08:00:00+01:00,-6.7,940,60,4.9,8,96,0,5
2015-01-10 09:00:00+01:00,-6.7,941,60,4.6,8,96,0,35
2015-01-10 10:00:00+01:00,-6.7,941,60,3.9,8,96,0,36
2015-01-10 11:00:00+01:00,-6.5,941,70,4.4,8,96,0,26
2015-01-10 12:00:00+01:00,-6.5,942,70,3.5,8,96,0,37
2015-01-10 13:00:00+01:00,-6.6,942,60,3.7,7,96,1,82
2015-01-10 14:00:00+01:00,-6.7,942,30,3.8,7,96,4,70
2015-01-10 15:00:00+01:00,-6.7,942,36,2.8,8,96,7,37
2015-01-10 16:00:00+01:00,-6.9,943,50,3.0,8,95,0,0
2015-01-10 17:00:00+01:00,-6.8,943,34,2.7,7,95,0,0
2015-01-10 18:00:00+01:00,-6.7,943,37,2.9,8,96,0,0
2015-01-10 19:00:00+01:00,-6.8,943,60,3.0,8,95,0,0
2015-01-10 20:00:00+01:00,-6.1,943,50,3.8,7,95,0,0
2015-01-10 21:00:00+01:00,-6.3,944,50,4.4,7,96,0,0
2015-01-10 22:00:00+01:00,-5.9,944,50,3.7,8,96,0,0
2015-01-10 23:00:00+01:00,-6.0,944,40,3.5,8,96,0,0
2015-01-11 00:00:00+01:00,-6.1,944,30,3.3,8,96,0,0
2015-01-11 01:00:00+01:00,-6.4,944,40,3.3,8,95,0,0
2015-01-11 02:00:00+01:00,-6.9,944,60,4.1,8,95,0,0
2015-01-11 03:00:00+01:00,-7.1,944,50,3.1,8,95,0,0
2015-01-11 04:00:00+01:00,-7.1,944,60,3.2,8,96,0,0
2015-01-11 05:00:00+01:00,-7.0,944,50,2.9,8,95,0,0
2015-01-11 06:00:00+01:00,-7.2,944,30,2.1,8,94,0,0
2015-01-11 07:00:00+01:00,-7.5,944,90,2.5,8,94,0,0
2015-01-11 08:00:00+01:00,-7.9,944,50,2.6,8,94,5,10
2015-01-11 09:00:00+01:00,-7.8,945,60,2.2,6,93,3,41
2015-01-11 10:00:00+01:00,-7.2,945,70,3.1,6,93,5,69
2015-01-11 11:00:00+01:00,-7.4,945,70,3.3,6,93,8,92
2015-01-11 12:00:00+01:00,-7.0,945,70,2.7,6,93,16,105
2015-01-11 13:00:00+01:00,-7.3,944,120,2.7,7,94,7,85
2015-01-11 14:00:00+01:00,-7.1,944,80,2.0,7,94,0,44
2015-01-11 15:00:00+01:00,-7.4,944,90,1.9,8,94,0,17
2015-01-11 16:00:00+01:00,-7.6,944,150,1.3,8,94,0,0
2015-01-11 17:00:00+01:00,-7.7,945,130,1.8,8,94,0,0
2015-01-11 18:00:00+01:00,-7.9,945,100,2.1,8,94,0,0
2015-01-11 19:00:00+01:00,-7.9,945,60,1.5,8,94,0,0
2015-01-11 20:00:00+01:00,-7.9,945,130,1.1,7,94,0,0
2015-01-11 21:00:00+01:00,-7.7,945,0,0.8,8,95,0,0
2015-01-11 22:00:00+01:00,-7.7,946,180,1.2,8,95,0,0
2015-01-11 23:00:00+01:00,-7.8,946,110,1.9,8,95,0,0
2015-01-12 00:00:00+01:00,-7.6,946,20,1.4,8,95,0,0
2015-01-12 01:00:00+01:00,-7.3,946,40,1.1,8,95,0,0
2015-01-12 02:00:00+01:00,-7.3,946,90,1.2,7,95,0,0
2015-01-12 03:00:00+01:00,-7.4,946,110,1.6,5,94,0,0
2015-01-12 04:00:00+01:00,-7.6,946,140,1.7,7,94,0,0
2015-01-12 05:00:00+01:00,-7.7,947,110,1.3,7,94,0,0
2015-01-12 06:00:00+01:00,-7.8,947,130,1.8,8,94,0,0
2015-01-12 07:00:00+01:00,-8.0,947,100,2.0,8,95,0,0
2015-01-12 08:00:00+01:00,-8.1,947,110,2.2,7,94,0,7
2015-01-12 09:00:00+01:00,-7.9,947,60,2.0,7,94,5,42
2015-01-12 10:00:00+01:00,-7.4,947,90,2.3,7,94,6,70
2015-01-12 11:00:00+01:00,-6.6,947,90,2.5,6,94,17,101
2015-01-12 12:00:00+01:00,-6.6,946,90,3.1,6,93,26,112
2015-01-12 13:00:00+01:00,-6.7,946,100,3.2,7,93,12,95
2015-01-12 14:00:00+01:00,-6.9,945,90,2.9,7,94,9,66
2015-01-12 15:00:00+01:00,-7.0,944,70,3.2,8,94,1,26
2015-01-12 16:00:00+01:00,-7.5,944,80,3.1,8,94,0,0
2015-01-12 17:00:00+01:00,-7.7,944,80,3.3,8,94,0,0
2015-01-12 18:00:00+01:00,-8.0,944,80,3.4,8,94,0,0
2015-01-12 19:00:00+01:00,-8.8,943,70,3.2,8,94,0,0
2015-01-12 20:00:00+01:00,-9.3,943,50,2.9,5,94,0,0
2015-01-12 21:00:00+01:00,-9.3,942,40,3.2,5,94,0,0
2015-01-12 22:00:00+01:00,-8.7,942,60,3.8,4,94,0,0
2015-01-12 23:00:00+01:00,-8.9,942,50,3.4,4,94,0,0
2015-01-13 00:00:00+01:00,-8.9,942,50,3.4,4,94,0,0
2015-01-13 01:00:00+01:00,-8.8,941,70,3.9,2,94,0,0
2015-01-13 02:00:00+01:00,-9.3,941,70,3.6,2,94,0,0
2015-01-13 03:00:00+01:00,-9.5,940,70,4.4,5,94,0,0
2015-01-13 04:00:00+01:00,-9.0,940,70,4.6,6,95,0,0
2015-01-13 05:00:00+01:00,-8.5,940,70,4.4,5,95,0,0
2015-01-13 06:00:00+01:00,-8.1,939,70,4.6,7,95,0,0
2015-01-13 07:00:00+01:00,-7.7,939,70,4.8,6,95,0,0
2015-01-13 08:00:00+01:00,-7.4,939,70,4.8,6,96,1,9
2015-01-13 09:00:00+01:00,-7.0,939,60,5.0,5,96,16,44
2015-01-13 10:00:00+01:00,-6.5,939,70,4.7,5,95,10,74
2015-01-13 11:00:00+01:00,-6.2,940,70,4.7,5,95,2,83
2015-01-13 12:00:00+01:00,-6.1,940,80,4.5,6,95,9,100
2015-01-13 13:00:00+01:00,-6.2,939,70,4.6,6,95,32,97
2015-01-13 14:00:00+01:00,-6.5,939,90,4.3,8,95,4,60
2015-01-13 15:00:00+01:00,-6.4,939,90,3.8,7,95,14,33
2015-01-13 16:00:00+01:00,-6.3,939,100,4.4,6,96,0,0
2015-01-13 17:00:00+01:00,-6.1,939,100,4.0,7,96,0,0
2015-01-13 18:00:00+01:00,-6.3,939,130,5.5,8,96,0,0
2015-01-13 19:00:00+01:00,-6.2,939,130,4.9,8,96,0,0
2015-01-13 20:00:00+01:00,-6.1,939,120,4.2,8,96,0,0
2015-01-13 21:00:00+01:00,-6.0,939,120,4.4,8,96,0,0
2015-01-13 22:00:00+01:00,-6.0,939,110,3.8,8,96,0,0
2015-01-13 23:00:00+01:00,-6.0,939,120,3.4,8,96,0,0
2015-01-14 00:00:00+01:00,-6.0,939,140,3.4,7,96,0,0
2015-01-14 01:00:00+01:00,-6.1,939,130,3.2,8,96,0,0
2015-01-14 02:00:00+01:00,-6.1,939,90,2.1,8,96,0,0
2015-01-14 03:00:00+01:00,-6.0,939,126,1.9,8,96,0,0
2015-01-14 04:00:00+01:00,-5.8,938,30,1.8,7,97,0,0
2015-01-14 05:00:00+01:00,-5.7,938,30,2.0,6,97,0,0
2015-01-14 06:00:00+01:00,-5.4,938,60,2.1,8,96,0,0
2015-01-14 07:00:00+01:00,-5.2,938,20,2.0,8,96,0,0
2015-01-14 08:00:00+01:00,-5.0,939,0,2.0,7,96,0,5
2015-01-14 09:00:00+01:00,-4.5,939,40,1.8,7,96,5,49
2015-01-14 10:00:00+01:00,-4.0,939,70,2.2,7,96,9,84
2015-01-14 11:00:00+01:00,-3.4,939,70,1.3,6,96,35,128
2015-01-14 12:00:00+01:00,-3.1,939,80,2.3,6,96,73,144
2015-01-14 13:00:00+01:00,-2.9,940,70,2.1,7,96,31,121
2015-01-14 14:00:00+01:00,-2.9,940,80,2.1,8,97,1,58
2015-01-14 15:00:00+01:00,-3.2,940,90,2.2,8,98,0,23
2015-01-14 16:00:00+01:00,-3.7,940,80,2.0,8,99,0,0
2015-01-14 17:00:00+01:00,-4.1,940,70,2.2,8,99,0,0
2015-01-14 18:00:00+01:00,-4.0,941,60,2.0,7,100,0,0
2015-01-14 19:00:00+01:00,-3.9,941,60,1.9,7,98,0,0
2015-01-14 20:00:00+01:00,-4.0,942,60,2.2,7,98,0,0
2015-01-14 21:00:00+01:00,-4.1,942,70,2.0,7,100,0,0
2015-01-14 22:00:00+01:00,-4.1,943,70,1.7,5,100,0,0
2015-01-14 23:00:00+01:00,-4.1,943,60,1.6,6,100,0,0
2015-01-15 00:00:00+01:00,-4.1,944,60,1.6,8,100,0,0
2015-01-15 01:00:00+01:00,-4.1,944,80,1.3,8,99,0,0
2015-01-15 02:00:00+01:00,-4.1,945,360,0.7,8,99,0,0
2015-01-15 03:00:00+01:00,-4.2,945,160,1.7,8,100,0,0
2015-01-15 04:00:00+01:00,-4.2,946,140,1.4,8,100,0,0
2015-01-15 05:00:00+01:00,-4.4,946,190,2.0,8,100,0,0
2015-01-15 06:00:00+01:00,-4.4,947,150,1.3,7,100,0,0
2015-01-15 07:00:00+01:00,-4.5,947,170,1.4,8,98,0,0
2015-01-15 08:00:00+01:00,-4.6,947,200,1.8,8,97,0,7
2015-01-15 09:00:00+01:00,-4.5,948,190,2.0,7,97,0,41
2015-01-15 10:00:00+01:00,-4.3,949,190,2.0,7,96,0,42
2015-01-15 11:00:00+01:00,-4.1,950,230,2.5,7,96,0,68
2015-01-15 12:00:00+01:00,-3.9,950,190,2.0,7,96,1,92
2015-01-15 13:00:00+01:00,-3.7,950,220,2.3,8,96,1,83
2015-01-15 14:00:00+01:00,-3.3,951,230,2.0,7,98,0,37
2015-01-15 15:00:00+01:00,-3.5,951,210,2.1,8,98,0,7
2015-01-15 16:00:00+01:00,-3.6,952,250,1.6,8,97,0,0
2015-01-15 17:00:00+01:00,-3.8,953,190,1.7,7,97,0,0
2015-01-15 18:00:00+01:00,-3.9,953,130,1.5,7,97,0,0
2015-01-15 19:00:00+01:00,-4.1,953,150,1.6,7,98,0,0
2015-01-15 20:00:00+01:00,-4.2,954,200,2.3,6,100,0,0
2015-01-15 21:00:00+01:00,-4.3,954,200,2.4,5,100,0,0
2015-01-15 22:00:00+01:00,-4.2,955,180,2.4,4,100,0,0
2015-01-15 23:00:00+01:00,-4.2,955,180,2.5,4,100,0,0
2015-01-16 00:00:00+01:00,-4.4,955,180,2.5,4,98,0,0
2015-01-16 01:00:00+01:00,-4.4,955,200,2.1,4,96,0,0
2015-01-16 02:00:00+01:00,-4.5,955,150,1.7,4,96,0,0
2015-01-16 03:00:00+01:00,-4.6,954,160,2.3,4,97,0,0
