datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-02 08:00:00+01:00,-1.9,951,280,6.0,6,88,0,1
2015-01-02 09:00:00+01:00,-1.2,952,290,5.5,6,90,0,7
2015-01-02 10:00:00+01:00,-1.3,952,270,5.5,7,90,1,64
2015-01-02 11:00:00+01:00,-0.9,953,300,6.2,8,93,0,36
2015-01-02 12:00:00+01:00,-0.7,953,310,4.7,8,94,0,39
2015-01-02 13:00:00+01:00,-0.6,954,310,5.5,8,94,0,62
2015-01-02 14:00:00+01:00,-0.2,955,320,4.2,7,92,1,62
2015-01-02 15:00:00+01:00,-0.8,955,320,4.9,8,92,0,30
2015-01-02 16:00:00+01:00,-0.8,957,330,5.1,8,94,0,3
2015-01-02 17:00:00+01:00,-0.7,957,338,5.9,8,93,0,0
2015-01-02 18:00:00+01:00,-0.8,958,336,6.0,6,91,0,0
2015-01-02 19:00:00+01:00,-0.9,960,331,5.9,7,91,0,0
2015-01-02 20:00:00+01:00,-1.0,961,348,3.9,8,91,0,0
2015-01-02 21:00:00+01:00,-1.4,963,330,4.7,6,91,0,0
2015-01-02 22:00:00+01:00,-1.4,964,342,5.6,6,90,0,0
2015-01-02 23:00:00+01:00,-1.5,965,349,6.2,8,89,0,0
2015-01-03 00:00:00+01:00,-1.3,966,3,5.0,6,86,0,0
2015-01-03 01:00:00+01:00,-1.9,967,0,3.9,6,84,0,0
2015-01-03 02:00:00+01:00,-1.6,968,343,3.4,6,84,0,0
2015-01-03 03:00:00+01:00,-2.1,969,19,3.5,7,85,0,0
2015-01-03 04:00:00+01:00,-2.3,969,24,3.1,7,86,0,0
2015-01-03 05:00:00+01:00,-2.1,969,340,2.0,5,88,0,0
2015-01-03 06:00:00+01:00,-2.3,970,350,1.8,5,89,0,0
2015-01-03 07:00:00+01:00,-2.6,971,0,1.8,7,90,0,0
2015-01-03 08:00:00+01:00,-2.6,972,330,1.5,7,90,0,2
2015-01-03 09:00:00+01:00,-2.2,972,350,1.9,7,90,1,35
2015-01-03 10:00:00+01:00,-2.2,973,360,2.0,7,90,1,63
2015-01-03 11:00:00+01:00,-1.7,974,360,1.9,7,89,0,64
2015-01-03 12:00:00+01:00,-1.6,974,330,1.8,8,86,0,69
2015-01-03 13:00:00+01:00,-1.7,974,350,1.8,7,87,0,77
2015-01-03 14:00:00+01:00,-1.9,974,10,2.2,7,88,1,62
2015-01-03 15:00:00+01:00,-2.3,974,10,2.1,7,88,1,35
2015-01-03 16:00:00+01:00,-2.9,975,0,2.2,5,91,0,6
2015-01-03 17:00:00+01:00,-3.7,975,57,2.0,5,94,0,0
2015-01-03 18:00:00+01:00,-4.1,976,68,4.4,5,98,0,0
2015-01-03 19:00:00+01:00,-3.4,976,54,3.1,4,97,0,0
2015-01-03 20:00:00+01:00,-3.7,976,86,2.9,4,94,0,0
2015-01-03 21:00:00+01:00,-5.2,977,50,2.5,0,93,0,0
2015-01-03 22:00:00+01:00,-5.8,976,96,3.2,0,95,0,0
2015-01-03 23:00:00+01:00,-5.6,976,83,3.2,0,95,0,0
2015-01-04 00:00:00+01:00,-6.8,976,76,3.4,0,97,0,0
2015-01-04 01:00:00+01:00,-6.8,977,96,3.8,1,99,0,0
2015-01-04 02:00:00+01:00,-7.9,977,87,3.6,0,99,0,0
2015-01-04 03:00:00+01:00,-7.7,977,99,3.5,0,99,0,0
2015-01-04 04:00:00+01:00,-8.1,977,99,3.4,1,98,0,0
2015-01-04 05:00:00+01:00,-7.6,977,90,2.5,1,95,0,0
2015-01-04 06:00:00+01:00,-9.0,976,90,3.9,1,96,0,0
2015-01-04 07:00:00+01:00,-10.3,976,90,3.0,3,100,0,0
2015-01-04 08:00:00+01:00,-8.9,976,90,3.0,3,100,0,3
2015-01-04 09:00:00+01:00,-8.5,977,90,3.6,3,100,30,35
2015-01-04 10:00:00+01:00,-8.5,977,90,3.7,2,100,68,66
2015-01-04 11:00:00+01:00,-7.1,977,110,1.8,2,96,109,80
2015-01-04 12:00:00+01:00,-6.4,977,100,2.1,2,92,175,61
2015-01-04 13:00:00+01:00,-4.7,976,100,1.5,2,86,175,50
2015-01-04 14:00:00+01:00,-5.0,976,100,2.1,0,81,106,50
2015-01-04 15:00:00+01:00,-5.5,976,80,2.1,1,83,52,30
2015-01-04 16:00:00+01:00,-6.0,976,100,2.8,1,82,2,7
2015-01-04 17:00:00+01:00,-7.4,976,66,3.7,1,83,0,0
2015-01-04 18:00:00+01:00,-8.8,976,94,3.4,2,89,0,0
2015-01-04 19:00:00+01:00,-9.5,976,53,3.3,2,94,0,0
2015-01-04 20:00:00+01:00,-9.4,975,94,4.6,0,96,0,0
2015-01-04 21:00:00+01:00,-10.8,975,100,3.4,0,98,0,0
2015-01-04 22:00:00+01:00,-10.4,975,129,4.3,1,100,0,0
2015-01-04 23:00:00+01:00,-11.0,975,117,4.5,1,100,0,0
2015-01-05 00:00:00+01:00,-10.5,975,106,4.0,1,99,0,0
2015-01-05 01:00:00+01:00,-11.3,975,103,4.8,0,99,0,0
2015-01-05 02:00:00+01:00,-11.4,975,105,5.2,1,100,0,0
2015-01-05 03:00:00+01:00,-11.6,976,97,5.4,3,100,0,0
2015-01-05 04:00:00+01:00,-11.7,975,116,5.4,4,100,0,0
2015-01-05 05:00:00+01:00,-12.4,975,150,3.9,2,100,0,0
2015-01-05 06:00:00+01:00,-13.9,975,140,5.4,0,100,0,0
2015-01-05 07:00:00+01:00,-11.8,974,130,5.9,0,99,0,0
2015-01-05 08:00:00+01:00,-12.0,974,130,4.4,0,99,0,3
2015-01-05 09:00:00+01:00,-10.9,974,130,5.4,1,98,30,34
2015-01-05 10:00:00+01:00,-8.3,974,130,5.2,1,91,91,56
2015-01-05 11:00:00+01:00,-8.1,974,140,5.4,1,86,147,61
2015-01-05 12:00:00+01:00,-7.8,973,130,5.3,0,86,228,46
2015-01-05 13:00:00+01:00,-6.9,972,150,4.9,0,82,200,41
2015-01-05 14:00:00+01:00,-7.1,971,150,4.9,0,79,126,39
2015-01-05 15:00:00+01:00,-7.7,970,130,3.5,0,81,50,29
2015-01-05 16:00:00+01:00,-8.6,970,140,5.0,0,85,0,7
2015-01-05 17:00:00+01:00,-9.3,970,116,7.0,0,85,0,0
2015-01-05 18:00:00+01:00,-9.8,970,110,6.8,2,87,0,0
2015-01-05 19:00:00+01:00,-9.5,969,119,7.4,2,89,0,0
2015-01-05 20:00:00+01:00,-10.0,969,143,8.8,4,88,0,0
2015-01-05 21:00:00+01:00,-10.5,969,150,7.0,1,89,0,0
2015-01-05 22:00:00+01:00,-10.0,968,136,9.1,1,88,0,0
2015-01-05 23:00:00+01:00,-9.8,967,133,8.3,3,85,0,0
2015-01-06 00:00:00+01:00,-10.4,966,122,9.2,4,87,0,0
2015-01-06 01:00:00+01:00,-11.1,965,145,9.4,4,92,0,0
2015-01-06 02:00:00+01:00,-11.0,964,143,8.1,5,93,0,0
2015-01-06 03:00:00+01:00,-11.0,963,144,8.1,7,93,0,0
2015-01-06 04:00:00+01:00,-11.0,963,129,7.6,7,94,0,0
2015-01-06 05:00:00+01:00,-10.9,962,180,4.4,7,95,0,0
2015-01-06 06:00:00+01:00,-9.4,963,170,4.6,7,91,0,0
2015-01-06 07:00:00+01:00,-9.7,962,150,5.1,5,88,0,0
2015-01-06 08:00:00+01:00,-10.1,961,150,5.0,5,92,0,1
2015-01-06 09:00:00+01:00,-8.9,962,160,5.2,6,91,14,45
2015-01-06 10:00:00+01:00,-8.5,962,160,4.3,4,88,37,94
2015-01-06 11:00:00+01:00,-7.8,963,170,3.8,4,86,87,125
2015-01-06 12:00:00+01:00,-6.5,963,160,3.5,4,82,121,131
2015-01-06 13:00:00+01:00,-6.2,963,160,3.4,5,79,98,123
2015-01-06 14:00:00+01:00,-6.6,963,170,2.6,6,82,24,89
2015-01-06 15:00:00+01:00,-6.7,964,160,2.8,6,86,6,41
2015-01-06 16:00:00+01:00,-6.6,965,150,2.5,6,87,0,6
2015-01-06 17:00:00+01:00,-6.7,965,175,2.3,5,88,0,0
2015-01-06 18:00:00+01:00,-6.8,966,175,1.7,7,91,0,0
2015-01-06 19:00:00+01:00,-6.1,967,129,2.4,8,92,0,0
2015-01-06 20:00:00+01:00,-6.8,967,69,2.5,8,95,0,0
2015-01-06 21:00:00+01:00,-6.8,968,170,1.4,6,99,0,0
2015-01-06 22:00:00+01:00,-6.7,968,114,2.2,6,100,0,0
2015-01-06 23:00:00+01:00,-6.3,969,89,1.8,8,100,0,0
2015-01-07 00:00:00+01:00,-5.9,969,68,2.1,8,98,0,0
2015-01-07 01:00:00+01:00,-5.6,970,48,2.0,8,94,0,0
2015-01-07 02:00:00+01:00,-5.3,970,66,2.0,8,94,0,0
2015-01-07 03:00:00+01:00,-5.7,970,68,2.0,8,96,0,0
2015-01-07 04:00:00+01:00,-5.8,971,65,2.4,7,99,0,0
2015-01-07 05:00:00+01:00,-5.5,972,130,1.4,7,100,0,0
2015-01-07 06:00:00+01:00,-5.5,972,120,0.8,8,100,0,0
2015-01-07 07:00:00+01:00,-5.4,973,190,1.2,8,100,0,0
2015-01-07 08:00:00+01:00,-4.2,974,180,0.9,7,98,0,3
2015-01-07 09:00:00+01:00,-4.7,975,170,1.3,7,98,7,31
2015-01-07 10:00:00+01:00,-4.5,976,0,0.7,4,99,31,49
2015-01-07 11:00:00+01:00,-4.9,976,351,1.7,6,98,56,60
2015-01-07 12:00:00+01:00,-3.1,977,0,1.7,7,93,28,81
2015-01-07 13:00:00+01:00,-4.1,977,350,1.7,7,91,10,77
2015-01-07 14:00:00+01:00,-3.2,977,340,2.2,7,90,7,55
2015-01-07 15:00:00+01:00,-3.8,977,350,2.5,8,88,3,29
2015-01-07 16:00:00+01:00,-3.8,978,0,1.8,7,88,0,3
2015-01-07 17:00:00+01:00,-4.5,978,25,1.6,7,87,0,0
2015-01-07 18:00:00+01:00,-5.8,978,49,1.3,2,90,0,0
2015-01-07 19:00:00+01:00,-6.2,979,97,1.5,2,92,0,0
2015-01-07 20:00:00+01:00,-6.9,979,111,2.1,2,93,0,0
2015-01-07 21:00:00+01:00,-7.0,980,150,2.3,8,96,0,0
2015-01-07 22:00:00+01:00,-6.2,980,65,2.4,8,97,0,0
2015-01-07 23:00:00+01:00,-6.6,980,114,3.2,3,94,0,0
2015-01-08 00:00:00+01:00,-6.6,980,130,2.1,3,93,0,0
2015-01-08 01:00:00+01:00,-6.5,981,138,2.7,6,92,0,0
2015-01-08 02:00:00+01:00,-7.0,981,91,2.9,7,93,0,0
2015-01-08 03:00:00+01:00,-7.0,981,109,3.8,7,94,0,0
2015-01-08 04:00:00+01:00,-7.2,981,131,3.7,3,94,0,0
2015-01-08 05:00:00+01:00,-8.4,981,180,3.8,6,97,0,0
2015-01-08 06:00:00+01:00,-8.3,979,160,4.6,8,100,0,0
2015-01-08 07:00:00+01:00,-8.2,980,180,4.4,8,99,0,0
2015-01-08 08:00:00+01:00,-8.5,980,180,4.5,8,99,0,1
2015-01-08 09:00:00+01:00,-8.3,979,180,4.8,6,98,0,29
2015-01-08 10:00:00+01:00,-7.9,980,180,4.5,7,97,7,63
2015-01-08 11:00:00+01:00,-7.0,980,170,5.0,6,94,0,72
2015-01-08 12:00:00+01:00,-6.1,979,180,4.9,8,90,0,63
2015-01-08 13:00:00+01:00,-6.5,978,170,5.3,7,90,33,93
2015-01-08 14:00:00+01:00,-5.7,977,180,5.0,5,90,82,49
2015-01-08 15:00:00+01:00,-5.7,976,170,5.8,7,89,26,31
2015-01-08 16:00:00+01:00,-5.8,974,180,5.1,7,90,0,4
2015-01-08 17:00:00+01:00,-5.8,974,164,5.2,7,90,0,0
2015-01-08 18:00:00+01:00,-5.2,974,148,5.4,8,90,0,0
2015-01-08 19:00:00+01:00,-4.9,974,142,5.0,8,89,0,0
2015-01-08 20:00:00+01:00,-4.7,973,148,3.9,8,90,0,0
2015-01-08 21:00:00+01:00,-5.4,973,170,4.8,8,94,0,0
2015-01-08 22:00:00+01:00,-5.0,972,150,3.3,8,96,0,0
2015-01-08 23:00:00+01:00,-4.6,972,160,3.0,7,94,0,0
2015-01-09 00:00:00+01:00,-4.6,971,167,3.3,8,94,0,0
2015-01-09 01:00:00+01:00,-4.1,970,173,3.1,8,96,0,0
2015-01-09 02:00:00+01:00,-3.8,969,201,2.7,7,95,0,0
2015-01-09 03:00:00+01:00,-3.7,969,308,1.8,8,95,0,0
2015-01-09 04:00:00+01:00,-2.9,969,286,2.5,8,96,0,0
2015-01-09 05:00:00+01:00,-2.9,969,310,1.9,7,96,0,0
2015-01-09 06:00:00+01:00,-2.1,968,330,2.3,7,95,0,0
2015-01-09 07:00:00+01:00,-1.7,969,320,2.7,7,94,0,0
2015-01-09 08:00:00+01:00,-1.8,970,300,1.2,7,95,0,1
2015-01-09 09:00:00+01:00,-1.1,970,300,1.6,7,96,0,19
2015-01-09 10:00:00+01:00,-0.6,970,280,2.1,8,94,0,40
2015-01-09 11:00:00+01:00,-0.1,970,260,2.5,7,94,1,85
2015-01-09 12:00:00+01:00,0.2,971,230,2.2,7,95,0,81
2015-01-09 13:00:00+01:00,0.3,970,287,2.2,8,95,0,62
2015-01-09 14:00:00+01:00,0.3,969,230,3.0,8,96,0,26
2015-01-09 15:00:00+01:00,0.3,969,220,2.8,8,96,0,17
2015-01-09 16:00:00+01:00,0.2,968,240,4.0,7,97,0,2
2015-01-09 17:00:00+01:00,-0.2,967,238,5.0,8,99,0,0
2015-01-09 18:00:00+01:00,0.1,966,237,5.3,8,99,0,0
2015-01-09 19:00:00+01:00,0.2,965,234,6.6,7,98,0,0
2015-01-09 20:00:00+01:00,0.5,964,235,6.7,8,97,0,0
2015-01-09 21:00:00+01:00,0.4,962,230,6.1,8,98,0,0
2015-01-09 22:00:00+01:00,1.2,961,235,7.9,8,98,0,0
2015-01-09 23:00:00+01:00,1.5,960,236,7.1,8,98,0,0
2015-01-10 00:00:00+01:00,2.0,958,242,6.5,8,98,0,0
2015-01-10 01:00:00+01:00,2.2,957,250,7.7,8,98,0,0
2015-01-10 02:00:00+01:00,2.2,955,290,7.0,8,99,0,0
2015-01-10 03:00:00+01:00,2.8,954,289,8.9,8,98,0,0
2015-01-10 04:00:00+01:00,2.3,954,318,10.8,7,95,0,0
2015-01-10 05:00:00+01:00,2.3,954,300,8.2,6,92,0,0
2015-01-10 06:00:00+01:00,2.3,954,300,7.4,8,88,0,0
2015-01-10 07:00:00+01:00,2.2,954,300,7.6,7,84,0,0
2015-01-10 08:00:00+01:00,2.0,955,300,7.7,7,82,0,1
2015-01-10 09:00:00+01:00,2.3,955,320,8.8,6,80,0,19
2015-01-10 10:00:00+01:00,2.2,955,320,6.5,7,78,1,64
2015-01-10 11:00:00+01:00,3.3,956,280,6.4,8,75,0,29
2015-01-10 12:00:00+01:00,3.7,955,310,7.0,7,72,5,113
2015-01-10 13:00:00+01:00,2.9,955,280,5.5,8,73,3,97
2015-01-10 14:00:00+01:00,1.4,955,304,5.1,7,78,0,35
2015-01-10 15:00:00+01:00,1.3,955,300,6.2,8,84,0,25
2015-01-10 16:00:00+01:00,1.3,954,320,5.4,7,85,0,5
2015-01-10 17:00:00+01:00,2.6,955,305,8.7,7,82,0,0
2015-01-10 18:00:00+01:00,1.5,954,302,8.3,7,83,0,0
2015-01-10 19:00:00+01:00,0.9,953,290,6.9,7,91,0,0
2015-01-10 20:00:00+01:00,0.7,952,290,5.5,6,95,0,0
2015-01-10 21:00:00+01:00,0.6,951,292,5.1,6,95,0,0
2015-01-10 22:00:00+01:00,0.3,950,293,4.3,6,96,0,0
2015-01-10 23:00:00+01:00,0.4,947,288,3.4,6,97,0,0
2015-01-11 00:00:00+01:00,0.9,945,257,3.5,7,98,0,0
2015-01-11 01:00:00+01:00,1.4,944,235,4.1,7,98,0,0
2015-01-11 02:00:00+01:00,1.6,943,327,4.8,8,97,0,0
2015-01-11 03:00:00+01:00,0.6,944,343,6.1,8,96,0,0
2015-01-11 04:00:00+01:00,0.4,944,331,7.4,8,96,0,0
2015-01-11 05:00:00+01:00,0.5,946,330,6.4,8,95,0,0
2015-01-11 06:00:00+01:00,0.4,946,330,6.5,8,93,0,0
2015-01-11 07:00:00+01:00,-0.1,948,320,5.6,8,93,0,0
2015-01-11 08:00:00+01:00,-0.4,949,330,5.5,8,92,0,3
2015-01-11 09:00:00+01:00,-0.3,951,320,5.3,8,90,0,34
2015-01-11 10:00:00+01:00,-0.1,952,320,4.5,8,88,1,63
2015-01-11 11:00:00+01:00,0.2,952,320,5.0,8,86,0,38
2015-01-11 12:00:00+01:00,0.2,952,310,4.3,8,86,0,35
2015-01-11 13:00:00+01:00,0.0,953,320,4.6,8,86,0,31
2015-01-11 14:00:00+01:00,-0.3,953,300,5.0,7,87,0,59
2015-01-11 15:00:00+01:00,0.2,954,310,4.9,7,85,5,50
2015-01-11 16:00:00+01:00,-0.4,954,300,4.7,7,87,2,14
2015-01-11 17:00:00+01:00,-0.5,954,299,5.0,7,92,0,0
2015-01-11 18:00:00+01:00,-0.9,955,306,5.1,6,93,0,0
2015-01-11 19:00:00+01:00,-0.8,956,311,4.7,8,93,0,0
2015-01-11 20:00:00+01:00,-0.9,956,309,5.8,8,94,0,0
2015-01-11 21:00:00+01:00,-1.0,956,300,4.5,7,94,0,0
2015-01-11 22:00:00+01:00,-1.1,956,296,5.1,7,95,0,0
2015-01-11 23:00:00+01:00,-1.2,956,294,5.4,8,95,0,0
2015-01-12 00:00:00+01:00,-1.0,956,296,6.0,8,95,0,0
2015-01-12 01:00:00+01:00,-1.2,956,309,4.6,8,95,0,0
2015-01-12 02:00:00+01:00,-1.3,956,300,6.0,8,96,0,0
2015-01-12 03:00:00+01:00,-1.0,956,297,6.5,7,96,0,0
2015-01-12 04:00:00+01:00,-1.3,956,293,6.4,7,95,0,0
2015-01-12 05:00:00+01:00,-1.2,956,300,5.1,8,96,0,0
2015-01-12 06:00:00+01:00,-1.1,956,290,4.7,7,96,0,0
2015-01-12 07:00:00+01:00,-1.3,955,280,4.7,6,98,0,0
2015-01-12 08:00:00+01:00,-1.0,955,280,4.4,6,100,0,8
2015-01-12 09:00:00+01:00,-0.3,955,320,5.4,8,99,9,43
2015-01-12 10:00:00+01:00,0.3,956,360,7.1,5,97,4,70
2015-01-12 11:00:00+01:00,-0.1,957,360,8.3,8,96,0,43
2015-01-12 12:00:00+01:00,0.4,959,360,7.2,7,90,5,101
2015-01-12 13:00:00+01:00,0.1,960,360,7.2,4,81,73,118
2015-01-12 14:00:00+01:00,-0.6,962,360,6.4,5,76,34,91
2015-01-12 15:00:00+01:00,-1.1,963,360,7.1,6,77,40,51
2015-01-12 16:00:00+01:00,-1.6,965,350,7.5,7,77,2,11
2015-01-12 17:00:00+01:00,-1.8,967,350,5.9,6,77,0,0
2015-01-12 18:00:00+01:00,-2.2,969,346,5.2,8,77,0,0
2015-01-12 19:00:00+01:00,-2.1,969,346,5.6,8,75,0,0
2015-01-12 20:00:00+01:00,-2.3,970,354,6.0,8,75,0,0
2015-01-12 21:00:00+01:00,-2.0,971,350,5.7,3,77,0,0
2015-01-12 22:00:00+01:00,-2.2,972,349,5.3,3,78,0,0
2015-01-12 23:00:00+01:00,-2.5,973,351,5.1,4,79,0,0
2015-01-13 00:00:00+01:00,-2.4,974,352,3.7,8,79,0,0
2015-01-13 01:00:00+01:00,-2.8,975,360,3.6,6,80,0,0
2015-01-13 02:00:00+01:00,-3.0,976,342,3.3,6,83,0,0
2015-01-13 03:00:00+01:00,-3.7,976,346,2.9,5,87,0,0
2015-01-13 04:00:00+01:00,-3.8,977,352,3.1,6,90,0,0
2015-01-13 05:00:00+01:00,-3.2,977,340,3.1,4,89,0,0
2015-01-13 06:00:00+01:00,-4.0,977,340,2.7,4,91,0,0
2015-01-13 07:00:00+01:00,-4.3,978,320,1.8,3,95,0,0
2015-01-13 08:00:00+01:00,-5.2,978,330,2.0,2,98,0,6
2015-01-13 09:00:00+01:00,-3.8,978,330,2.4,3,98,28,43
2015-01-13 10:00:00+01:00,-1.8,980,330,2.0,3,92,85,72
2015-01-13 11:00:00+01:00,-0.6,980,320,2.5,4,85,108,96
2015-01-13 12:00:00+01:00,-0.2,980,320,2.7,2,80,205,66
2015-01-13 13:00:00+01:00,0.8,980,290,1.7,2,75,196,60
2015-01-13 14:00:00+01:00,1.2,980,280,1.5,2,71,118,63
2015-01-13 15:00:00+01:00,0.3,979,210,1.8,3,72,69,40
2015-01-13 16:00:00+01:00,-0.1,980,210,1.4,5,77,5,12
2015-01-13 17:00:00+01:00,-1.0,979,310,2.0,4,80,0,0
2015-01-13 18:00:00+01:00,-1.2,980,276,1.9,7,86,0,0
2015-01-13 19:00:00+01:00,-1.5,980,302,2.5,8,90,0,0
2015-01-13 20:00:00+01:00,-0.7,980,296,1.3,7,90,0,0
2015-01-13 21:00:00+01:00,-1.3,980,190,1.2,6,90,0,0
2015-01-13 22:00:00+01:00,-0.4,980,225,1.7,6,89,0,0
2015-01-13 23:00:00+01:00,-1.1,980,238,1.8,8,88,0,0
2015-01-14 00:00:00+01:00,-1.3,979,245,1.4,8,91,0,0
2015-01-14 01:00:00+01:00,-1.0,979,253,1.4,8,92,0,0
2015-01-14 02:00:00+01:00,-1.4,979,286,2.0,8,94,0,0
2015-01-14 03:00:00+01:00,-0.6,978,303,1.8,6,94,0,0
2015-01-14 04:00:00+01:00,-0.6,978,294,3.3,6,93,0,0
2015-01-14 05:00:00+01:00,-0.9,977,200,2.4,6,95,0,0
2015-01-14 06:00:00+01:00,-1.2,977,190,1.9,8,97,0,0
2015-01-14 07:00:00+01:00,-0.7,977,180,2.1,8,98,0,0
2015-01-14 08:00:00+01:00,-0.5,977,180,2.4,8,97,0,3
2015-01-14 09:00:00+01:00,-0.8,977,190,2.0,8,98,1,39
2015-01-14 10:00:00+01:00,-0.3,976,190,2.3,8,99,5,79
2015-01-14 11:00:00+01:00,-0.5,976,180,2.6,8,99,0,31
2015-01-14 12:00:00+01:00,-0.1,976,190,2.5,8,99,0,42
2015-01-14 13:00:00+01:00,0.2,976,190,2.2,8,98,0,31
2015-01-14 14:00:00+01:00,0.1,976,180,2.2,8,98,0,30
2015-01-14 15:00:00+01:00,0.1,975,180,2.1,8,98,1,39
2015-01-14 16:00:00+01:00,-0.1,975,180,2.2,8,97,0,5
2015-01-14 17:00:00+01:00,-0.1,975,265,2.1,8,98,0,0
2015-01-14 18:00:00+01:00,-0.1,975,283,2.4,7,98,0,0
2015-01-14 19:00:00+01:00,-0.3,975,283,3.0,6,98,0,0
2015-01-14 20:00:00+01:00,0.1,975,268,2.7,8,98,0,0
2015-01-14 21:00:00+01:00,0.1,975,190,1.5,8,97,0,0
2015-01-14 22:00:00+01:00,0.0,975,275,2.5,8,98,0,0
2015-01-14 23:00:00+01:00,0.4,974,274,2.6,7,97,0,0
2015-01-15 00:00:00+01:00,0.4,974,271,2.7,7,96,0,0
2015-01-15 01:00:00+01:00,0.6,974,258,2.3,8,95,0,0
2015-01-15 02:00:00+01:00,0.5,974,246,2.5,7,95,0,0
2015-01-15 03:00:00+01:00,0.9,974,251,2.4,8,96,0,0
2015-01-15 04:00:00+01:00,0.3,974,240,2.1,8,97,0,0
2015-01-15 05:00:00+01:00,0.7,974,200,1.3,8,98,0,0
2015-01-15 06:00:00+01:00,1.1,974,230,2.3,8,95,0,0
2015-01-15 07:00:00+01:00,1.1,974,210,1.5,8,94,0,0
2015-01-15 08:00:00+01:00,1.1,974,220,1.3,8,95,0,3
2015-01-15 09:00:00+01:00,1.8,975,230,1.3,8,95,0,38
2015-01-15 10:00:00+01:00,1.8,975,220,1.3,6,95,8,79
2015-01-15 11:00:00+01:00,2.3,975,210,1.4,7,96,5,97
2015-01-15 12:00:00+01:00,2.1,975,180,2.0,7,96,3,100
2015-01-15 13:00:00+01:00,3.4,975,180,1.1,8,92,1,87
2015-01-15 14:00:00+01:00,2.3,974,190,1.1,8,92,3,76
2015-01-15 15:00:00+01:00,1.8,974,190,1.7,8,96,9,49
2015-01-15 16:00:00+01:00,1.8,975,202,0.7,7,98,0,11
2015-01-15 17:00:00+01:00,0.7,974,149,2.6,7,99,0,0
2015-01-15 18:00:00+01:00,1.1,975,142,2.8,5,100,0,0
2015-01-15 19:00:00+01:00,0.7,975,137,2.9,6,100,0,0
2015-01-15 20:00:00+01:00,1.7,975,141,3.5,7,98,0,0
2015-01-15 21:00:00+01:00,0.6,975,144,3.3,6,98,0,0
2015-01-15 22:00:00+01:00,0.3,975,153,3.5,6,100,0,0
2015-01-15 23:00:00+01:00,-0.1,975,162,3.5,8,100,0,0
2015-01-16 00:00:00+01:00,-0.2,975,142,3.2,6,100,0,0
2015-01-16 01:00:00+01:00,-0.8,975,132,3.4,5,100,0,0
2015-01-16 02:00:00+01:00,-1.3,974,133,3.4,5,100,0,0
2015-01-16 03:00:00+01:00,-1.4,974,132,3.7,5,100,0,0
2015-01-16 04:00:00+01:00,-1.7,973,123,3.5,5,100,0,0
2015-01-16 05:00:00+01:00,-1.4,973,170,3.2,7,100,0,0
