datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-05 04:00:00+01:00,-6.5,884,90,11.8,8,98,0,0
2015-01-05 05:00:00+01:00,-6.5,884,90,10.5,8,98,0,0
2015-01-05 06:00:00+01:00,-6.5,884,80,11.8,8,98,0,0
2015-01-05 07:00:00+01:00,-6.4,884,90,11.8,8,98,0,0
2015-01-05 08:00:00+01:00,-6.4,884,121,12.4,8,98,0,6
2015-01-05 09:00:00+01:00,-6.3,884,80,14.0,8,98,0,38
2015-01-05 10:00:00+01:00,-6.1,884,90,12.0,8,100,0,49
2015-01-05 11:00:00+01:00,-6.0,883,80,13.0,8,100,0,66
2015-01-05 12:00:00+01:00,-5.9,882,80,11.0,8,100,0,61
2015-01-05 13:00:00+01:00,-5.9,882,80,10.7,8,99,0,37
2015-01-05 14:00:00+01:00,-5.9,881,80,11.1,8,99,0,24
2015-01-05 15:00:00+01:00,-6.0,881,90,11.2,8,100,0,7
2015-01-05 16:00:00+01:00,-6.1,881,90,12.0,8,100,0,0
2015-01-05 17:00:00+01:00,-6.3,881,90,11.6,8,100,0,0
2015-01-05 18:00:00+01:00,-6.4,881,90,11.5,8,100,0,0
2015-01-05 19:00:00+01:00,-6.5,881,90,11.3,8,98,0,0
2015-01-05 20:00:00+01:00,-6.6,881,100,11.1,8,98,0,0
2015-01-05 21:00:00+01:00,-6.5,881,100,11.6,7,98,0,0
2015-01-05 22:00:00+01:00,-6.5,881,100,12.5,8,98,0,0
2015-01-05 23:00:00+01:00,-6.3,881,100,12.9,8,99,0,0
2015-01-06 00:00:00+01:00,-6.2,881,100,12.8,8,100,0,0
2015-01-06 01:00:00+01:00,-5.9,881,110,12.6,8,100,0,0
2015-01-06 02:00:00+01:00,-5.4,881,110,14.6,8,100,0,0
2015-01-06 03:00:00+01:00,-4.9,882,110,14.6,8,100,0,0
2015-01-06 04:00:00+01:00,-4.8,882,110,12.7,8,100,0,0
2015-01-06 05:00:00+01:00,-4.9,882,110,13.2,8,100,0,0
2015-01-06 06:00:00+01:00,-4.5,882,120,14.4,8,100,0,0
2015-01-06 07:00:00+01:00,-4.2,882,120,12.5,8,100,0,0
2015-01-06 08:00:00+01:00,-4.3,883,110,10.2,7,100,3,15
2015-01-06 09:00:00+01:00,-4.4,883,110,8.5,7,100,32,70
2015-01-06 10:00:00+01:00,-4.5,884,100,8.2,6,100,20,104
2015-01-06 11:00:00+01:00,-4.4,884,100,8.7,8,100,3,102
2015-01-06 12:00:00+01:00,-3.5,884,100,9.3,8,100,0,64
2015-01-06 13:00:00+01:00,-3.1,884,110,10.0,8,100,0,29
2015-01-06 14:00:00+01:00,-2.8,885,110,9.6,8,100,0,26
2015-01-06 15:00:00+01:00,-2.7,885,110,10.7,8,100,0,10
2015-01-06 16:00:00+01:00,-3.2,885,110,10.9,8,100,0,0
2015-01-06 17:00:00+01:00,-4.1,885,110,11.0,8,100,0,0
2015-01-06 18:00:00+01:00,-4.5,885,110,9.7,8,100,0,0
2015-01-06 19:00:00+01:00,-4.9,885,110,10.3,8,100,0,0
2015-01-06 20:00:00+01:00,-4.5,885,120,11.7,8,100,0,0
2015-01-06 21:00:00+01:00,-3.8,886,120,10.4,8,100,0,0
2015-01-06 22:00:00+01:00,-3.3,886,120,11.0,8,100,0,0
2015-01-06 23:00:00+01:00,-3.2,887,110,10.4,8,100,0,0
2015-01-07 00:00:00+01:00,-3.4,887,110,10.5,8,100,0,0
2015-01-07 01:00:00+01:00,-3.6,887,110,11.8,8,100,0,0
2015-01-07 02:00:00+01:00,-3.8,887,110,11.4,8,100,0,0
2015-01-07 03:00:00+01:00,-3.9,887,110,10.3,8,100,0,0
2015-01-07 04:00:00+01:00,-4.2,887,110,10.8,8,100,0,0
2015-01-07 05:00:00+01:00,-4.6,886,110,11.2,8,100,0,0
2015-01-07 06:00:00+01:00,-4.5,887,110,8.6,8,100,0,0
2015-01-07 07:00:00+01:00,-4.4,887,100,8.8,8,100,0,0
2015-01-07 08:00:00+01:00,-4.2,887,110,9.2,8,100,0,7
2015-01-07 09:00:00+01:00,-4.1,888,100,9.8,7,100,22,49
2015-01-07 10:00:00+01:00,-4.0,888,100,9.3,7,100,0,59
2015-01-07 11:00:00+01:00,-3.8,888,110,11.0,8,100,0,41
2015-01-07 12:00:00+01:00,-3.7,888,100,8.3,7,100,0,84
2015-01-07 13:00:00+01:00,-3.6,888,110,10.2,7,100,0,66
2015-01-07 14:00:00+01:00,-3.6,889,100,10.8,8,100,0,36
2015-01-07 15:00:00+01:00,-3.8,888,100,11.2,7,100,0,9
2015-01-07 16:00:00+01:00,-4.2,888,100,10.7,8,100,0,0
2015-01-07 17:00:00+01:00,-4.3,888,100,10.7,7,100,0,0
2015-01-07 18:00:00+01:00,-4.4,889,110,9.5,8,100,0,0
2015-01-07 19:00:00+01:00,-4.5,889,100,9.9,8,100,0,0
2015-01-07 20:00:00+01:00,-4.8,889,100,10.3,8,100,0,0
2015-01-07 21:00:00+01:00,-5.0,889,100,10.3,8,100,0,0
2015-01-07 22:00:00+01:00,-5.7,889,100,9.6,8,100,0,0
2015-01-07 23:00:00+01:00,-6.5,888,110,9.0,8,98,0,0
2015-01-08 00:00:00+01:00,-6.6,888,120,13.0,8,98,0,0
2015-01-08 01:00:00+01:00,-6.4,888,120,13.3,8,99,0,0
2015-01-08 02:00:00+01:00,-6.6,888,110,12.8,7,99,0,0
2015-01-08 03:00:00+01:00,-6.9,889,110,12.5,7,99,0,0
2015-01-08 04:00:00+01:00,-7.2,888,100,12.8,7,100,0,0
2015-01-08 05:00:00+01:00,-7.7,887,100,12.5,8,100,0,0
2015-01-08 06:00:00+01:00,-8.1,887,110,12.1,8,100,0,0
2015-01-08 07:00:00+01:00,-8.7,888,100,12.3,8,100,0,0
2015-01-08 08:00:00+01:00,-9.0,888,157,13.7,8,100,0,6
2015-01-08 09:00:00+01:00,-9.1,888,160,11.9,7,100,25,33
2015-01-08 10:00:00+01:00,-8.9,888,110,13.8,7,100,0,64
2015-01-08 11:00:00+01:00,-8.7,889,100,12.3,7,100,0,57
2015-01-08 12:00:00+01:00,-8.5,889,100,10.0,7,100,0,55
2015-01-08 13:00:00+01:00,-8.4,889,90,9.0,7,100,0,38
2015-01-08 14:00:00+01:00,-8.3,889,120,9.2,8,100,0,22
2015-01-08 15:00:00+01:00,-8.3,889,110,10.6,7,100,0,8
2015-01-08 16:00:00+01:00,-8.4,889,120,11.0,8,100,0,0
2015-01-08 17:00:00+01:00,-8.5,890,120,9.8,8,100,0,0
2015-01-08 18:00:00+01:00,-8.4,890,120,12.7,8,100,0,0
2015-01-08 19:00:00+01:00,-8.4,890,110,13.3,8,100,0,0
2015-01-08 20:00:00+01:00,-8.4,890,110,13.5,8,100,0,0
2015-01-08 21:00:00+01:00,-8.6,890,110,13.1,8,100,0,0
2015-01-08 22:00:00+01:00,-8.9,889,110,12.6,8,100,0,0
2015-01-08 23:00:00+01:00,-9.1,889,110,12.6,8,100,0,0
2015-01-09 00:00:00+01:00,-9.3,889,120,12.5,8,100,0,0
2015-01-09 01:00:00+01:00,-9.4,889,110,12.6,8,100,0,0
2015-01-09 02:00:00+01:00,-9.4,889,110,12.1,8,100,0,0
2015-01-09 03:00:00+01:00,-9.5,889,110,13.0,8,100,0,0
2015-01-09 04:00:00+01:00,-9.7,889,120,16.2,2,100,0,0
2015-01-09 05:00:00+01:00,-9.7,889,110,12.6,2,100,0,0
2015-01-09 06:00:00+01:00,-9.8,889,110,12.4,0,99,0,0
2015-01-09 07:00:00+01:00,-9.9,889,110,10.7,0,99,0,0
2015-01-09 08:00:00+01:00,-10.0,889,100,11.3,0,100,8,13
2015-01-09 09:00:00+01:00,-9.4,889,100,10.7,2,100,128,26
2015-01-09 10:00:00+01:00,-8.5,889,100,9.7,2,100,219,44
2015-01-09 11:00:00+01:00,-7.5,890,110,11.3,3,100,245,50
2015-01-09 12:00:00+01:00,-6.8,889,110,8.8,3,100,155,89
2015-01-09 13:00:00+01:00,-6.5,889,110,6.2,4,100,109,84
2015-01-09 14:00:00+01:00,-3.9,889,140,9.0,0,100,202,41
2015-01-09 15:00:00+01:00,-3.6,890,130,7.2,0,100,0,0
2015-01-09 16:00:00+01:00,-4.3,890,120,7.2,0,100,0,0
2015-01-09 17:00:00+01:00,-5.2,890,120,5.6,0,100,0,0
2015-01-09 18:00:00+01:00,-5.6,889,120,7.5,1,100,0,0
2015-01-09 19:00:00+01:00,-5.8,890,120,8.1,1,100,0,0
2015-01-09 20:00:00+01:00,-6.0,890,140,10.3,0,98,0,0
2015-01-09 21:00:00+01:00,-6.1,890,140,11.0,0,96,0,0
2015-01-09 22:00:00+01:00,-5.9,890,150,11.4,0,96,0,0
2015-01-09 23:00:00+01:00,-5.7,890,160,12.4,0,97,0,0
2015-01-10 00:00:00+01:00,-5.4,890,180,3.9,0,97,0,0
2015-01-10 01:00:00+01:00,-5.5,890,190,3.6,0,96,0,0
2015-01-10 02:00:00+01:00,-5.6,890,190,4.3,1,96,0,0
2015-01-10 03:00:00+01:00,-5.8,890,180,2.6,0,96,0,0
2015-01-10 04:00:00+01:00,-5.8,890,180,3.7,1,96,0,0
2015-01-10 05:00:00+01:00,-5.7,890,200,3.3,0,96,0,0
2015-01-10 06:00:00+01:00,-5.8,890,210,3.7,0,97,0,0
2015-01-10 07:00:00+01:00,-5.7,890,210,4.1,0,97,0,0
2015-01-10 08:00:00+01:00,-5.3,891,220,4.9,1,97,1,12
2015-01-10 09:00:00+01:00,-4.5,891,230,3.4,2,97,105,35
2015-01-10 10:00:00+01:00,-3.1,892,220,4.8,2,97,193,47
2015-01-10 11:00:00+01:00,-2.1,892,190,3.5,2,98,260,51
2015-01-10 12:00:00+01:00,-2.4,893,210,3.9,3,99,282,52
2015-01-10 13:00:00+01:00,-3.0,892,200,3.8,3,97,252,53
2015-01-10 14:00:00+01:00,-3.0,891,230,4.2,3,96,148,53
2015-01-10 15:00:00+01:00,-3.8,891,220,3.8,1,95,19,40
2015-01-10 16:00:00+01:00,-5.1,891,230,4.6,1,93,0,0
2015-01-10 17:00:00+01:00,-5.2,890,220,3.7,1,93,0,0
2015-01-10 18:00:00+01:00,-5.3,890,210,2.7,3,91,0,0
2015-01-10 19:00:00+01:00,-5.2,891,220,4.3,3,91,0,0
2015-01-10 20:00:00+01:00,-4.9,891,220,4.3,2,93,0,0
2015-01-10 21:00:00+01:00,-5.1,891,220,3.5,1,92,0,0
2015-01-10 22:00:00+01:00,-5.0,891,220,4.2,3,91,0,0
2015-01-10 23:00:00+01:00,-4.7,891,220,4.0,2,90,0,0
2015-01-11 00:00:00+01:00,-3.9,891,210,3.7,3,87,0,0
2015-01-11 01:00:00+01:00,-4.1,891,210,5.9,3,85,0,0
2015-01-11 02:00:00+01:00,-4.3,891,220,6.7,4,87,0,0
2015-01-11 03:00:00+01:00,-4.0,891,220,7.9,3,84,0,0
2015-01-11 04:00:00+01:00,-3.9,890,220,8.7,2,80,0,0
2015-01-11 05:00:00+01:00,-4.1,890,220,9.9,1,77,0,0
2015-01-11 06:00:00+01:00,-4.6,890,230,5.2,0,76,0,0
2015-01-11 07:00:00+01:00,-5.2,890,240,4.0,0,80,0,0
2015-01-11 08:00:00+01:00,-4.5,890,240,6.1,0,84,3,14
2015-01-11 09:00:00+01:00,-3.7,890,240,7.8,1,83,121,33
2015-01-11 10:00:00+01:00,-3.0,890,240,9.1,1,82,219,45
2015-01-11 11:00:00+01:00,-2.6,891,230,9.9,1,84,278,57
2015-01-11 12:00:00+01:00,-2.1,890,230,9.5,2,86,289,59
2015-01-11 13:00:00+01:00,-2.2,889,240,10.1,2,88,258,54
2015-01-11 14:00:00+01:00,-2.7,889,250,10.9,3,90,142,57
2015-01-11 15:00:00+01:00,-3.4,889,260,11.9,2,92,19,40
2015-01-11 16:00:00+01:00,-4.1,888,270,11.0,2,91,0,0
2015-01-11 17:00:00+01:00,-4.2,888,270,11.4,2,91,0,0
2015-01-11 18:00:00+01:00,-3.8,888,260,13.0,1,91,0,0
2015-01-11 19:00:00+01:00,-3.9,888,223,12.2,2,89,0,0
2015-01-11 20:00:00+01:00,-3.6,888,250,11.1,2,90,0,0
2015-01-11 21:00:00+01:00,-3.7,889,260,14.1,2,94,0,0
2015-01-11 22:00:00+01:00,-4.0,889,270,12.8,3,95,0,0
2015-01-11 23:00:00+01:00,-4.1,890,270,10.6,6,94,0,0
2015-01-12 00:00:00+01:00,-4.3,890,280,8.4,5,96,0,0
2015-01-12 01:00:00+01:00,-3.1,890,290,9.0,2,98,0,0
2015-01-12 02:00:00+01:00,-3.0,891,280,8.8,8,98,0,0
2015-01-12 03:00:00+01:00,-3.1,891,290,7.1,8,99,0,0
2015-01-12 04:00:00+01:00,-3.5,892,290,6.8,8,99,0,0
2015-01-12 05:00:00+01:00,-3.9,892,300,5.4,8,98,0,0
2015-01-12 06:00:00+01:00,-3.3,892,330,5.2,8,99,0,0
2015-01-12 07:00:00+01:00,-3.3,893,340,5.3,8,100,0,0
2015-01-12 08:00:00+01:00,-3.2,893,360,4.0,8,100,0,2
2015-01-12 09:00:00+01:00,-3.0,894,350,4.0,8,100,4,62
2015-01-12 10:00:00+01:00,-2.3,895,20,4.3,8,100,10,104
2015-01-12 11:00:00+01:00,-2.7,895,20,4.6,7,100,13,134
2015-01-12 12:00:00+01:00,-2.7,895,50,3.9,7,100,16,146
2015-01-12 13:00:00+01:00,-3.0,895,30,3.8,8,100,17,97
2015-01-12 14:00:00+01:00,-2.9,894,80,5.4,8,100,2,71
2015-01-12 15:00:00+01:00,-3.1,895,90,6.0,7,100,0,17
2015-01-12 16:00:00+01:00,-3.2,895,110,5.9,8,100,0,0
2015-01-12 17:00:00+01:00,-3.6,895,110,7.0,8,100,0,0
2015-01-12 18:00:00+01:00,-4.0,894,110,8.1,8,100,0,0
2015-01-12 19:00:00+01:00,-4.2,894,110,9.1,8,100,0,0
2015-01-12 20:00:00+01:00,-4.0,895,110,8.4,7,100,0,0
2015-01-12 21:00:00+01:00,-4.0,895,110,10.2,7,100,0,0
2015-01-12 22:00:00+01:00,-4.4,894,110,9.4,7,100,0,0
2015-01-12 23:00:00+01:00,-4.0,894,110,10.7,7,100,0,0
2015-01-13 00:00:00+01:00,-4.0,894,110,11.4,7,100,0,0
2015-01-13 01:00:00+01:00,-4.5,894,110,10.9,8,100,0,0
2015-01-13 02:00:00+01:00,-4.4,893,120,11.7,7,100,0,0
2015-01-13 03:00:00+01:00,-4.3,894,120,12.7,7,100,0,0
2015-01-13 04:00:00+01:00,-4.2,893,120,11.6,8,100,0,0
2015-01-13 05:00:00+01:00,-4.5,893,120,10.6,7,100,0,0
2015-01-13 06:00:00+01:00,-4.7,893,120,11.4,8,100,0,0
2015-01-13 07:00:00+01:00,-5.2,893,110,12.2,7,100,0,0
2015-01-13 08:00:00+01:00,-5.4,893,110,12.2,7,100,4,14
2015-01-13 09:00:00+01:00,-5.2,893,110,13.2,6,100,94,41
2015-01-13 10:00:00+01:00,-5.1,893,120,11.7,6,100,45,101
2015-01-13 11:00:00+01:00,-5.2,893,100,10.2,3,100,37,130
2015-01-13 12:00:00+01:00,-3.0,893,130,12.1,2,100,188,89
2015-01-13 13:00:00+01:00,-2.9,893,140,12.9,0,98,251,58
2015-01-13 14:00:00+01:00,-3.4,892,150,13.8,0,91,155,55
2015-01-13 15:00:00+01:00,-2.6,892,150,12.3,2,80,25,43
2015-01-13 16:00:00+01:00,-4.6,892,120,8.2,3,81,0,0
2015-01-13 17:00:00+01:00,-6.2,892,110,10.0,2,90,0,0
2015-01-13 18:00:00+01:00,-4.3,892,140,11.6,2,88,0,0
2015-01-13 19:00:00+01:00,-3.7,893,161,11.8,2,81,0,0
2015-01-13 20:00:00+01:00,-3.5,893,140,9.7,2,78,0,0
2015-01-13 21:00:00+01:00,-3.1,893,150,11.2,2,74,0,0
2015-01-13 22:00:00+01:00,-3.7,893,140,9.8,2,72,0,0
2015-01-13 23:00:00+01:00,-2.2,892,160,14.0,0,66,0,0
2015-01-14 00:00:00+01:00,-1.1,893,160,12.9,2,58,0,0
2015-01-14 01:00:00+01:00,-0.9,894,150,10.9,2,51,0,0
2015-01-14 02:00:00+01:00,-0.6,894,160,11.4,2,47,0,0
2015-01-14 03:00:00+01:00,-0.3,894,160,11.5,2,46,0,0
2015-01-14 04:00:00+01:00,-0.3,894,170,12.2,2,47,0,0
2015-01-14 05:00:00+01:00,-0.5,894,140,10.1,1,53,0,0
2015-01-14 06:00:00+01:00,-0.3,894,150,9.7,0,60,0,0
2015-01-14 07:00:00+01:00,-0.4,894,140,8.4,0,62,0,0
2015-01-14 08:00:00+01:00,0.2,894,140,9.0,0,62,4,13
2015-01-14 09:00:00+01:00,1.1,895,130,7.3,0,52,107,24
2015-01-14 10:00:00+01:00,1.5,895,140,8.8,0,41,180,38
2015-01-14 11:00:00+01:00,1.6,895,150,8.5,0,35,231,47
2015-01-14 12:00:00+01:00,1.5,894,160,9.0,0,32,243,49
2015-01-14 13:00:00+01:00,2.0,894,160,7.3,0,36,220,45
2015-01-14 14:00:00+01:00,1.8,894,140,8.7,0,38,135,43
2015-01-14 15:00:00+01:00,1.3,893,140,8.4,0,35,17,37
2015-01-14 16:00:00+01:00,-0.1,893,140,8.5,0,37,0,0
2015-01-14 17:00:00+01:00,-0.8,892,130,10.6,0,41,0,0
2015-01-14 18:00:00+01:00,-1.1,892,130,10.6,2,42,0,0
2015-01-14 19:00:00+01:00,-2.1,892,120,10.7,2,45,0,0
2015-01-14 20:00:00+01:00,-2.3,892,130,9.9,1,47,0,0
2015-01-14 21:00:00+01:00,-2.9,891,130,9.4,1,49,0,0
2015-01-14 22:00:00+01:00,-3.4,891,130,8.0,1,50,0,0
2015-01-14 23:00:00+01:00,-3.8,891,130,9.8,0,50,0,0
2015-01-15 00:00:00+01:00,-3.9,890,130,9.9,2,51,0,0
2015-01-15 01:00:00+01:00,-4.3,890,130,10.8,2,50,0,0
2015-01-15 02:00:00+01:00,-4.2,890,130,9.9,1,47,0,0
2015-01-15 03:00:00+01:00,-3.2,890,130,12.4,2,38,0,0
2015-01-15 04:00:00+01:00,-3.3,889,120,14.8,1,38,0,0
2015-01-15 05:00:00+01:00,-4.7,889,120,13.3,1,42,0,0
2015-01-15 06:00:00+01:00,-7.5,888,120,13.9,1,50,0,0
2015-01-15 07:00:00+01:00,-10.5,887,110,12.5,0,68,0,0
2015-01-15 08:00:00+01:00,-11.1,886,166,10.2,0,82,8,16
2015-01-15 09:00:00+01:00,-11.4,885,162,11.1,1,89,136,27
2015-01-15 10:00:00+01:00,-8.7,886,120,9.8,0,92,234,48
2015-01-15 11:00:00+01:00,-4.4,887,140,11.0,0,70,289,59
2015-01-15 12:00:00+01:00,-6.7,887,120,8.3,0,61,244,56
2015-01-15 13:00:00+01:00,-8.6,886,110,7.8,0,77,224,52
2015-01-15 14:00:00+01:00,-8.7,885,110,7.5,1,83,110,67
2015-01-15 15:00:00+01:00,-9.0,884,120,8.4,0,83,18,41
2015-01-15 16:00:00+01:00,-7.3,884,130,8.7,1,77,0,0
2015-01-15 17:00:00+01:00,-4.5,886,150,9.4,2,60,0,0
2015-01-15 18:00:00+01:00,-3.8,886,160,9.7,2,52,0,0
2015-01-15 19:00:00+01:00,-3.3,887,170,8.5,2,50,0,0
2015-01-15 20:00:00+01:00,-2.5,887,170,7.7,1,48,0,0
2015-01-15 21:00:00+01:00,-2.7,887,170,7.8,2,46,0,0
2015-01-15 22:00:00+01:00,-2.0,887,160,8.6,2,43,0,0
2015-01-15 23:00:00+01:00,-1.1,888,140,7.7,0,37,0,0
2015-01-16 00:00:00+01:00,-0.4,888,160,8.3,2,36,0,0
2015-01-16 01:00:00+01:00,-0.8,888,160,8.5,1,39,0,0
2015-01-16 02:00:00+01:00,-0.5,888,160,7.5,1,38,0,0
2015-01-16 03:00:00+01:00,-0.1,888,160,6.8,1,35,0,0
