datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-03 04:00:00+01:00,-4.1,1018,100,5.6,8,81,0,0
2045-01-03 05:00:00+01:00,-4.2,1018,90,6.6,8,81,0,0
2045-01-03 06:00:00+01:00,-4.4,1017,100,6.6,8,81,0,0
2045-01-03 07:00:00+01:00,-4.5,1017,100,6.2,8,81,0,0
2045-01-03 08:00:00+01:00,-4.4,1017,100,6.4,8,81,0,2
2045-01-03 09:00:00+01:00,-4.2,1017,100,6.2,8,80,0,23
2045-01-03 10:00:00+01:00,-4.2,1017,100,6.2,8,80,0,28
2045-01-03 11:00:00+01:00,-4.2,1017,100,5.7,8,80,0,31
2045-01-03 12:00:00+01:00,-4.1,1016,100,6.1,8,79,0,31
2045-01-03 13:00:00+01:00,-3.9,1016,100,6.8,7,78,0,50
2045-01-03 14:00:00+01:00,-3.8,1016,100,5.6,6,78,10,78
2045-01-03 15:00:00+01:00,-3.7,1016,100,6.0,8,79,0,15
2045-01-03 16:00:00+01:00,-3.4,1016,90,6.1,8,79,0,0
2045-01-03 17:00:00+01:00,-3.5,1016,100,7.5,8,79,0,0
2045-01-03 18:00:00+01:00,-3.8,1016,100,6.3,8,80,0,0
2045-01-03 19:00:00+01:00,-3.9,1017,100,6.2,7,80,0,0
2045-01-03 20:00:00+01:00,-3.9,1017,100,6.6,7,81,0,0
2045-01-03 21:00:00+01:00,-4.0,1017,100,6.0,7,80,0,0
2045-01-03 22:00:00+01:00,-4.3,1016,100,5.7,6,80,0,0
2045-01-03 23:00:00+01:00,-4.6,1017,100,6.3,5,80,0,0
2045-01-04 00:00:00+01:00,-5.5,1017,100,6.4,3,79,0,0
2045-01-04 01:00:00+01:00,-5.8,1017,100,6.1,2,78,0,0
2045-01-04 02:00:00+01:00,-6.3,1017,100,5.9,1,76,0,0
2045-01-04 03:00:00+01:00,-6.9,1017,100,6.3,1,76,0,0
2045-01-04 04:00:00+01:00,-7.2,1017,100,6.6,0,76,0,0
2045-01-04 05:00:00+01:00,-7.5,1017,100,6.1,0,75,0,0
2045-01-04 06:00:00+01:00,-7.7,1017,100,6.3,0,75,0,0
2045-01-04 07:00:00+01:00,-7.9,1017,100,5.0,1,75,0,0
2045-01-04 08:00:00+01:00,-8.0,1017,100,6.0,2,76,0,8
2045-01-04 09:00:00+01:00,-7.7,1018,100,5.3,4,75,22,52
2045-01-04 10:00:00+01:00,-6.9,1018,100,5.0,4,73,49,93
2045-01-04 11:00:00+01:00,-6.5,1018,100,6.3,6,71,41,121
2045-01-04 12:00:00+01:00,-5.9,1018,100,5.5,4,70,62,130
2045-01-04 13:00:00+01:00,-5.6,1017,110,6.8,5,69,25,108
2045-01-04 14:00:00+01:00,-5.3,1016,100,5.7,7,71,0,45
2045-01-04 15:00:00+01:00,-5.5,1016,100,5.6,7,72,0,12
2045-01-04 16:00:00+01:00,-5.5,1017,100,4.6,6,73,0,0
2045-01-04 17:00:00+01:00,-5.6,1016,100,3.4,6,73,0,0
2045-01-04 18:00:00+01:00,-5.5,1016,110,2.9,6,75,0,0
2045-01-04 19:00:00+01:00,-5.5,1015,110,2.2,6,76,0,0
2045-01-04 20:00:00+01:00,-5.8,1016,100,3.4,4,78,0,0
2045-01-04 21:00:00+01:00,-5.8,1015,100,2.9,2,80,0,0
2045-01-04 22:00:00+01:00,-5.8,1015,110,3.4,3,81,0,0
2045-01-04 23:00:00+01:00,-5.6,1014,110,3.6,3,83,0,0
2045-01-05 00:00:00+01:00,-5.2,1013,120,4.2,4,84,0,0
2045-01-05 01:00:00+01:00,-5.1,1013,110,2.7,5,86,0,0
2045-01-05 02:00:00+01:00,-4.4,1013,120,3.5,6,86,0,0
2045-01-05 03:00:00+01:00,-4.0,1013,120,4.2,8,86,0,0
2045-01-05 04:00:00+01:00,-3.4,1012,120,3.3,7,85,0,0
2045-01-05 05:00:00+01:00,-3.0,1012,120,3.2,8,84,0,0
2045-01-05 06:00:00+01:00,-2.6,1011,130,3.0,8,84,0,0
2045-01-05 07:00:00+01:00,-2.3,1011,130,3.1,8,82,0,0
2045-01-05 08:00:00+01:00,-2.2,1011,120,3.2,7,81,0,0
2045-01-05 09:00:00+01:00,-1.7,1010,130,3.4,7,80,0,9
2045-01-05 10:00:00+01:00,-1.3,1010,130,3.8,8,77,0,41
2045-01-05 11:00:00+01:00,-0.9,1009,140,2.8,7,74,1,78
2045-01-05 12:00:00+01:00,-0.6,1009,130,3.0,7,72,1,80
2045-01-05 13:00:00+01:00,-0.3,1008,140,3.2,7,72,0,58
2045-01-05 14:00:00+01:00,-0.4,1007,130,4.3,7,74,3,55
2045-01-05 15:00:00+01:00,-0.3,1007,140,2.6,8,75,0,12
2045-01-05 16:00:00+01:00,-0.5,1007,130,4.4,8,79,0,0
2045-01-05 17:00:00+01:00,-0.6,1006,140,3.4,8,86,0,0
2045-01-05 18:00:00+01:00,-0.6,1006,150,3.2,8,89,0,0
2045-01-05 19:00:00+01:00,-0.2,1005,160,2.6,8,86,0,0
2045-01-05 20:00:00+01:00,0.1,1005,170,4.0,8,82,0,0
2045-01-05 21:00:00+01:00,0.1,1005,170,4.0,6,81,0,0
2045-01-05 22:00:00+01:00,0.0,1005,170,3.1,4,81,0,0
2045-01-05 23:00:00+01:00,-0.4,1004,170,3.9,2,83,0,0
2045-01-06 00:00:00+01:00,-0.3,1004,180,2.1,1,84,0,0
2045-01-06 01:00:00+01:00,-0.7,1004,150,1.9,3,86,0,0
2045-01-06 02:00:00+01:00,-0.2,1003,180,3.4,4,87,0,0
2045-01-06 03:00:00+01:00,-0.4,1003,170,2.4,3,87,0,0
2045-01-06 04:00:00+01:00,-0.8,1003,150,2.0,4,87,0,0
2045-01-06 05:00:00+01:00,-0.6,1002,140,1.9,6,88,0,0
2045-01-06 06:00:00+01:00,-0.5,1002,150,1.6,7,89,0,0
2045-01-06 07:00:00+01:00,-0.3,1002,140,1.2,8,91,0,0
2045-01-06 08:00:00+01:00,0.1,1002,170,1.9,8,92,0,2
2045-01-06 09:00:00+01:00,0.2,1002,190,1.2,8,93,0,16
2045-01-06 10:00:00+01:00,0.3,1003,200,0.5,7,96,0,33
2045-01-06 11:00:00+01:00,0.5,1003,180,1.2,7,99,0,40
2045-01-06 12:00:00+01:00,0.8,1003,220,1.1,8,99,0,37
2045-01-06 13:00:00+01:00,1.3,1003,280,2.8,6,99,0,27
2045-01-06 14:00:00+01:00,1.4,1004,290,3.2,7,100,0,17
2045-01-06 15:00:00+01:00,1.6,1005,290,3.8,6,100,0,4
2045-01-06 16:00:00+01:00,1.9,1007,280,4.1,8,99,0,0
2045-01-06 17:00:00+01:00,2.1,1008,280,3.5,8,99,0,0
2045-01-06 18:00:00+01:00,2.5,1009,280,5.3,8,99,0,0
2045-01-06 19:00:00+01:00,2.4,1010,280,3.0,8,98,0,0
2045-01-06 20:00:00+01:00,2.2,1011,260,1.8,8,99,0,0
2045-01-06 21:00:00+01:00,2.1,1011,240,2.6,7,99,0,0
2045-01-06 22:00:00+01:00,2.2,1012,240,2.3,7,99,0,0
2045-01-06 23:00:00+01:00,2.3,1012,240,2.4,7,99,0,0
2045-01-07 00:00:00+01:00,2.2,1013,230,1.8,7,98,0,0
2045-01-07 01:00:00+01:00,2.1,1013,240,1.5,6,98,0,0
2045-01-07 02:00:00+01:00,2.1,1012,230,1.6,7,98,0,0
2045-01-07 03:00:00+01:00,1.4,1012,210,2.4,4,97,0,0
2045-01-07 04:00:00+01:00,0.5,1012,180,2.4,1,96,0,0
2045-01-07 05:00:00+01:00,0.1,1011,170,2.7,0,97,0,0
2045-01-07 06:00:00+01:00,-0.5,1010,170,2.6,0,98,0,0
2045-01-07 07:00:00+01:00,-0.4,1009,170,3.3,1,99,0,0
2045-01-07 08:00:00+01:00,-0.3,1008,150,3.3,4,100,5,8
2045-01-07 09:00:00+01:00,0.4,1007,140,4.0,6,99,8,37
2045-01-07 10:00:00+01:00,0.9,1006,160,3.0,7,95,0,35
2045-01-07 11:00:00+01:00,0.9,1006,160,2.6,7,95,0,32
2045-01-07 12:00:00+01:00,1.0,1005,180,3.4,7,99,0,49
2045-01-07 13:00:00+01:00,1.8,1005,190,2.7,5,100,40,88
2045-01-07 14:00:00+01:00,2.2,1005,220,3.8,7,100,0,38
2045-01-07 15:00:00+01:00,2.9,1005,230,3.8,7,100,0,4
2045-01-07 16:00:00+01:00,3.2,1005,210,3.9,4,98,0,0
2045-01-07 17:00:00+01:00,3.4,1006,210,4.2,4,98,0,0
2045-01-07 18:00:00+01:00,4.1,1006,220,4.0,6,98,0,0
2045-01-07 19:00:00+01:00,3.3,1007,230,4.1,5,98,0,0
2045-01-07 20:00:00+01:00,3.4,1007,230,3.9,3,95,0,0
2045-01-07 21:00:00+01:00,3.7,1007,230,4.8,2,91,0,0
2045-01-07 22:00:00+01:00,4.0,1008,220,4.4,3,89,0,0
2045-01-07 23:00:00+01:00,4.2,1008,230,4.9,7,88,0,0
2045-01-08 00:00:00+01:00,3.6,1008,230,2.7,7,92,0,0
2045-01-08 01:00:00+01:00,3.3,1009,230,3.0,7,97,0,0
2045-01-08 02:00:00+01:00,2.8,1009,250,4.5,5,99,0,0
2045-01-08 03:00:00+01:00,3.3,1010,260,4.3,5,99,0,0
2045-01-08 04:00:00+01:00,3.7,1011,250,4.8,7,98,0,0
2045-01-08 05:00:00+01:00,3.8,1011,250,5.0,6,95,0,0
2045-01-08 06:00:00+01:00,3.5,1012,250,4.6,4,95,0,0
2045-01-08 07:00:00+01:00,3.4,1013,250,4.5,4,96,0,0
2045-01-08 08:00:00+01:00,4.0,1013,250,4.5,6,94,0,6
2045-01-08 09:00:00+01:00,4.8,1014,250,4.5,7,89,25,46
2045-01-08 10:00:00+01:00,5.5,1015,260,5.2,3,83,97,75
2045-01-08 11:00:00+01:00,6.2,1016,240,4.9,2,77,108,99
2045-01-08 12:00:00+01:00,6.9,1016,240,4.0,4,73,101,111
2045-01-08 13:00:00+01:00,7.0,1016,240,3.1,5,70,53,106
2045-01-08 14:00:00+01:00,6.6,1016,230,3.2,5,72,15,69
2045-01-08 15:00:00+01:00,5.8,1016,220,4.2,7,75,1,24
2045-01-08 16:00:00+01:00,4.7,1016,220,3.9,7,78,0,0
2045-01-08 17:00:00+01:00,4.8,1017,220,3.2,7,82,0,0
2045-01-08 18:00:00+01:00,4.2,1017,220,3.2,5,83,0,0
2045-01-08 19:00:00+01:00,2.5,1017,210,3.7,3,86,0,0
2045-01-08 20:00:00+01:00,2.0,1017,210,3.5,1,90,0,0
2045-01-08 21:00:00+01:00,1.9,1017,200,3.2,1,90,0,0
2045-01-08 22:00:00+01:00,1.9,1017,200,3.5,1,89,0,0
2045-01-08 23:00:00+01:00,1.5,1016,190,2.4,0,89,0,0
2045-01-09 00:00:00+01:00,1.3,1016,200,2.7,0,91,0,0
2045-01-09 01:00:00+01:00,1.3,1016,180,2.9,1,93,0,0
2045-01-09 02:00:00+01:00,1.1,1015,170,2.6,1,96,0,0
2045-01-09 03:00:00+01:00,1.1,1015,170,2.9,0,97,0,0
2045-01-09 04:00:00+01:00,1.3,1014,180,2.6,0,95,0,0
2045-01-09 05:00:00+01:00,1.2,1014,180,3.4,2,93,0,0
2045-01-09 06:00:00+01:00,0.9,1013,170,3.9,3,92,0,0
2045-01-09 07:00:00+01:00,0.7,1013,170,3.0,3,90,0,0
2045-01-09 08:00:00+01:00,0.9,1013,170,3.6,6,88,0,9
2045-01-09 09:00:00+01:00,1.7,1012,180,2.9,6,86,18,47
2045-01-09 10:00:00+01:00,2.4,1011,170,3.5,5,82,43,86
2045-01-09 11:00:00+01:00,3.1,1011,180,2.4,4,79,106,101
2045-01-09 12:00:00+01:00,4.6,1010,200,4.7,4,74,128,103
2045-01-09 13:00:00+01:00,4.7,1010,190,2.7,6,72,30,104
2045-01-09 14:00:00+01:00,5.6,1009,200,3.3,7,73,14,70
2045-01-09 15:00:00+01:00,5.4,1009,220,2.8,7,72,5,28
2045-01-09 16:00:00+01:00,5.1,1009,230,3.4,8,73,0,0
2045-01-09 17:00:00+01:00,5.7,1009,240,4.0,8,74,0,0
2045-01-09 18:00:00+01:00,4.3,1009,240,2.7,8,81,0,0
2045-01-09 19:00:00+01:00,4.2,1010,230,1.9,8,94,0,0
2045-01-09 20:00:00+01:00,3.9,1010,240,3.0,7,96,0,0
2045-01-09 21:00:00+01:00,3.0,1011,230,2.8,5,96,0,0
2045-01-09 22:00:00+01:00,2.6,1011,240,3.0,4,98,0,0
2045-01-09 23:00:00+01:00,2.5,1012,230,3.4,3,97,0,0
2045-01-10 00:00:00+01:00,2.1,1013,240,3.2,1,96,0,0
2045-01-10 01:00:00+01:00,2.3,1013,230,3.1,0,96,0,0
2045-01-10 02:00:00+01:00,1.6,1013,230,2.5,0,95,0,0
2045-01-10 03:00:00+01:00,1.5,1013,220,2.9,0,96,0,0
2045-01-10 04:00:00+01:00,1.7,1013,210,2.9,0,98,0,0
2045-01-10 05:00:00+01:00,1.8,1014,210,3.8,1,99,0,0
2045-01-10 06:00:00+01:00,1.6,1013,200,3.7,3,97,0,0
2045-01-10 07:00:00+01:00,1.4,1013,200,3.7,4,96,0,0
2045-01-10 08:00:00+01:00,1.8,1013,200,4.3,5,98,0,10
2045-01-10 09:00:00+01:00,2.3,1013,190,3.3,4,98,45,43
2045-01-10 10:00:00+01:00,3.7,1013,200,3.8,3,90,114,65
2045-01-10 11:00:00+01:00,5.1,1013,210,3.9,4,82,137,84
2045-01-10 12:00:00+01:00,5.8,1013,210,4.3,4,77,123,97
2045-01-10 13:00:00+01:00,6.0,1012,210,4.8,5,75,64,102
2045-01-10 14:00:00+01:00,5.8,1011,200,4.1,6,76,19,71
2045-01-10 15:00:00+01:00,5.2,1011,190,3.8,7,78,2,27
2045-01-10 16:00:00+01:00,4.9,1011,190,3.9,8,82,0,0
2045-01-10 17:00:00+01:00,4.8,1010,200,4.1,8,83,0,0
2045-01-10 18:00:00+01:00,4.8,1010,190,4.3,6,83,0,0
2045-01-10 19:00:00+01:00,4.6,1010,180,5.0,4,84,0,0
2045-01-10 20:00:00+01:00,5.1,1009,190,4.6,5,87,0,0
2045-01-10 21:00:00+01:00,5.9,1009,210,5.2,7,88,0,0
2045-01-10 22:00:00+01:00,6.0,1008,200,4.3,6,86,0,0
2045-01-10 23:00:00+01:00,5.4,1008,210,4.8,2,87,0,0
2045-01-11 00:00:00+01:00,5.6,1008,210,5.3,1,88,0,0
2045-01-11 01:00:00+01:00,5.9,1007,210,5.3,2,87,0,0
2045-01-11 02:00:00+01:00,6.3,1007,210,5.1,4,86,0,0
2045-01-11 03:00:00+01:00,6.6,1007,210,4.9,6,83,0,0
2045-01-11 04:00:00+01:00,6.2,1006,210,5.4,5,83,0,0
2045-01-11 05:00:00+01:00,6.7,1006,210,5.8,6,82,0,0
2045-01-11 06:00:00+01:00,7.4,1005,210,5.1,6,79,0,0
2045-01-11 07:00:00+01:00,7.9,1005,210,5.9,6,76,0,0
2045-01-11 08:00:00+01:00,7.7,1005,210,5.7,7,74,0,6
2045-01-11 09:00:00+01:00,8.0,1005,220,5.6,7,74,2,36
2045-01-11 10:00:00+01:00,8.9,1006,220,4.8,7,73,13,77
2045-01-11 11:00:00+01:00,9.9,1006,220,4.3,6,72,34,105
2045-01-11 12:00:00+01:00,9.8,1005,200,4.6,6,70,25,107
2045-01-11 13:00:00+01:00,9.5,1005,170,2.8,7,70,3,75
2045-01-11 14:00:00+01:00,9.5,1004,180,3.8,6,72,1,53
2045-01-11 15:00:00+01:00,9.1,1004,170,3.8,7,72,0,11
2045-01-11 16:00:00+01:00,8.8,1003,180,3.3,7,73,0,0
2045-01-11 17:00:00+01:00,7.7,1003,170,4.3,4,74,0,0
2045-01-11 18:00:00+01:00,6.8,1003,170,5.0,2,75,0,0
2045-01-11 19:00:00+01:00,5.7,1002,180,3.7,2,74,0,0
2045-01-11 20:00:00+01:00,5.4,1002,160,3.7,3,74,0,0
2045-01-11 21:00:00+01:00,5.0,1002,170,5.9,2,74,0,0
2045-01-11 22:00:00+01:00,3.9,1002,150,3.5,2,76,0,0
2045-01-11 23:00:00+01:00,3.3,1001,150,3.5,3,79,0,0
2045-01-12 00:00:00+01:00,2.4,1001,150,2.7,5,82,0,0
2045-01-12 01:00:00+01:00,2.1,1001,140,3.2,4,84,0,0
2045-01-12 02:00:00+01:00,1.8,1000,140,3.0,4,85,0,0
2045-01-12 03:00:00+01:00,1.4,1000,130,3.1,7,86,0,0
2045-01-12 04:00:00+01:00,1.4,999,140,3.2,8,86,0,0
2045-01-12 05:00:00+01:00,1.2,999,150,3.3,8,86,0,0
2045-01-12 06:00:00+01:00,1.1,998,150,3.5,7,86,0,0
2045-01-12 07:00:00+01:00,1.2,998,170,2.2,6,85,0,0
2045-01-12 08:00:00+01:00,1.4,999,180,3.8,7,84,0,7
2045-01-12 09:00:00+01:00,2.7,999,190,3.6,6,81,4,38
2045-01-12 10:00:00+01:00,3.7,1000,200,3.3,7,77,9,71
2045-01-12 11:00:00+01:00,4.6,1000,210,4.1,8,75,0,71
2045-01-12 12:00:00+01:00,5.3,1000,200,4.0,8,73,0,74
2045-01-12 13:00:00+01:00,5.6,1001,200,3.8,8,72,0,51
2045-01-12 14:00:00+01:00,5.9,1001,200,4.9,7,73,0,45
2045-01-12 15:00:00+01:00,6.2,1002,200,4.7,6,74,0,18
2045-01-12 16:00:00+01:00,5.5,1002,200,4.4,6,76,0,0
2045-01-12 17:00:00+01:00,5.4,1003,210,5.1,6,80,0,0
2045-01-12 18:00:00+01:00,6.1,1004,250,4.9,6,80,0,0
2045-01-12 19:00:00+01:00,7.5,1005,250,6.4,6,76,0,0
2045-01-12 20:00:00+01:00,5.8,1006,260,5.0,6,80,0,0
2045-01-12 21:00:00+01:00,5.5,1008,270,5.6,5,88,0,0
2045-01-12 22:00:00+01:00,5.0,1009,260,4.8,5,87,0,0
2045-01-12 23:00:00+01:00,4.4,1010,260,4.6,4,88,0,0
2045-01-13 00:00:00+01:00,4.1,1011,260,5.4,2,87,0,0
2045-01-13 01:00:00+01:00,3.7,1012,270,5.5,0,83,0,0
2045-01-13 02:00:00+01:00,2.5,1013,260,4.4,0,82,0,0
2045-01-13 03:00:00+01:00,1.9,1013,260,4.1,0,84,0,0
2045-01-13 04:00:00+01:00,1.2,1014,240,3.1,0,85,0,0
2045-01-13 05:00:00+01:00,0.9,1015,200,3.6,0,86,0,0
2045-01-13 06:00:00+01:00,0.4,1015,190,3.2,2,87,0,0
2045-01-13 07:00:00+01:00,1.0,1016,200,4.1,2,89,0,0
2045-01-13 08:00:00+01:00,1.0,1016,200,3.8,3,90,7,11
2045-01-13 09:00:00+01:00,2.1,1017,200,3.9,1,89,68,35
2045-01-13 10:00:00+01:00,4.0,1017,200,3.1,1,82,153,41
2045-01-13 11:00:00+01:00,6.2,1017,200,2.7,1,71,199,48
2045-01-13 12:00:00+01:00,7.4,1017,210,2.9,1,63,207,52
2045-01-13 13:00:00+01:00,7.4,1017,210,3.2,0,61,173,54
2045-01-13 14:00:00+01:00,6.7,1016,180,1.7,1,64,86,57
2045-01-13 15:00:00+01:00,5.6,1016,170,1.8,1,67,14,31
2045-01-13 16:00:00+01:00,3.9,1016,150,2.1,2,71,0,0
2045-01-13 17:00:00+01:00,3.1,1016,150,2.7,1,77,0,0
2045-01-13 18:00:00+01:00,2.3,1016,140,2.4,1,81,0,0
2045-01-13 19:00:00+01:00,2.1,1016,150,3.0,1,83,0,0
2045-01-13 20:00:00+01:00,1.3,1016,140,3.2,1,85,0,0
2045-01-13 21:00:00+01:00,0.8,1015,130,3.4,1,87,0,0
2045-01-13 22:00:00+01:00,0.2,1015,130,3.6,1,90,0,0
2045-01-13 23:00:00+01:00,-0.3,1014,120,3.2,1,93,0,0
2045-01-14 00:00:00+01:00,-0.5,1014,110,3.5,1,93,0,0
2045-01-14 01:00:00+01:00,-0.6,1012,110,3.6,1,94,0,0
2045-01-14 02:00:00+01:00,-0.3,1011,120,4.2,1,94,0,0
2045-01-14 03:00:00+01:00,-0.7,1010,120,3.9,0,95,0,0
2045-01-14 04:00:00+01:00,-0.5,1010,130,4.2,0,96,0,0
2045-01-14 05:00:00+01:00,-0.2,1009,140,4.7,1,95,0,0
2045-01-14 06:00:00+01:00,-0.2,1009,140,5.1,0,96,0,0
2045-01-14 07:00:00+01:00,0.3,1008,160,3.9,1,98,0,0
2045-01-14 08:00:00+01:00,1.3,1008,160,4.9,1,97,6,14
2045-01-14 09:00:00+01:00,2.9,1008,170,5.4,1,94,58,47
2045-01-14 10:00:00+01:00,4.3,1008,190,4.1,1,87,131,66
2045-01-14 11:00:00+01:00,6.6,1008,190,4.1,2,76,173,78
2045-01-14 12:00:00+01:00,6.3,1008,200,4.2,4,71,77,117
2045-01-14 13:00:00+01:00,6.7,1008,190,3.2,6,70,23,103
2045-01-14 14:00:00+01:00,7.1,1007,190,3.5,6,69,14,72
2045-01-14 15:00:00+01:00,6.4,1007,200,3.9,7,70,6,32
2045-01-14 16:00:00+01:00,5.5,1007,190,3.4,6,74,0,0
2045-01-14 17:00:00+01:00,4.8,1007,190,4.0,6,77,0,0
2045-01-14 18:00:00+01:00,4.7,1007,190,4.3,4,79,0,0
2045-01-14 19:00:00+01:00,4.3,1007,190,4.8,4,80,0,0
2045-01-14 20:00:00+01:00,4.3,1007,190,4.6,5,80,0,0
2045-01-14 21:00:00+01:00,4.3,1007,200,4.0,6,79,0,0
2045-01-14 22:00:00+01:00,4.2,1007,190,3.7,7,79,0,0
2045-01-14 23:00:00+01:00,4.3,1007,190,3.9,7,80,0,0
2045-01-15 00:00:00+01:00,3.9,1007,200,4.5,8,81,0,0
2045-01-15 01:00:00+01:00,4.3,1007,190,4.8,8,82,0,0
2045-01-15 02:00:00+01:00,4.2,1006,190,4.9,7,83,0,0
2045-01-15 03:00:00+01:00,4.2,1006,200,4.3,7,85,0,0
2045-01-15 04:00:00+01:00,3.7,1006,190,4.3,5,87,0,0
2045-01-15 05:00:00+01:00,3.2,1005,180,5.0,2,89,0,0
2045-01-15 06:00:00+01:00,3.4,1005,180,4.7,5,89,0,0
2045-01-15 07:00:00+01:00,2.9,1005,190,3.8,6,90,0,0
2045-01-15 08:00:00+01:00,3.0,1005,190,4.3,4,91,7,15
2045-01-15 09:00:00+01:00,3.8,1005,190,4.3,3,89,39,54
2045-01-15 10:00:00+01:00,4.7,1005,180,5.2,4,85,69,91
2045-01-15 11:00:00+01:00,6.5,1005,190,5.3,5,79,131,108
2045-01-15 12:00:00+01:00,8.0,1004,190,5.4,4,72,138,115
2045-01-15 13:00:00+01:00,8.3,1003,190,5.5,4,71,122,105
2045-01-15 14:00:00+01:00,8.6,1002,190,5.6,5,70,57,84
2045-01-15 15:00:00+01:00,8.1,1002,190,5.4,6,70,13,37
2045-01-15 16:00:00+01:00,6.5,1001,170,5.0,7,74,0,0
2045-01-15 17:00:00+01:00,5.9,1000,160,5.4,8,76,0,0
2045-01-15 18:00:00+01:00,5.5,999,160,5.5,8,76,0,0
2045-01-15 19:00:00+01:00,6.2,998,180,6.1,8,73,0,0
2045-01-15 20:00:00+01:00,6.0,998,170,6.9,8,69,0,0
2045-01-15 21:00:00+01:00,6.2,997,180,6.7,8,69,0,0
2045-01-15 22:00:00+01:00,6.3,996,180,6.9,8,69,0,0
2045-01-15 23:00:00+01:00,6.5,995,170,7.8,8,67,0,0
2045-01-16 00:00:00+01:00,6.2,995,170,6.2,8,66,0,0
