datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-03 01:00:00+01:00,3.0,979,80,4.6,8,93,0,0
2015-01-03 02:00:00+01:00,1.3,979,20,2.4,8,94,0,0
2015-01-03 03:00:00+01:00,0.8,980,30,2.3,8,95,0,0
2015-01-03 04:00:00+01:00,0.4,981,50,3.1,8,96,0,0
2015-01-03 05:00:00+01:00,0.2,982,30,3.1,8,96,0,0
2015-01-03 06:00:00+01:00,0.3,983,340,3.7,8,96,0,0
2015-01-03 07:00:00+01:00,-0.1,985,300,3.2,8,96,0,0
2015-01-03 08:00:00+01:00,-0.3,987,300,3.8,8,98,0,6
2015-01-03 09:00:00+01:00,-0.3,988,300,2.7,8,98,0,16
2015-01-03 10:00:00+01:00,-0.4,990,300,2.7,8,98,0,36
2015-01-03 11:00:00+01:00,-0.4,991,310,2.0,7,98,0,51
2015-01-03 12:00:00+01:00,-0.2,991,300,2.1,6,98,0,80
2015-01-03 13:00:00+01:00,0.0,992,340,1.8,8,97,0,39
2015-01-03 14:00:00+01:00,0.0,992,10,0.7,8,95,0,20
2015-01-03 15:00:00+01:00,-0.1,993,50,0.2,8,95,0,7
2015-01-03 16:00:00+01:00,-0.2,993,60,0.0,8,95,0,0
2015-01-03 17:00:00+01:00,-0.3,993,40,0.8,7,96,0,0
2015-01-03 18:00:00+01:00,-0.3,994,80,0.7,8,96,0,0
2015-01-03 19:00:00+01:00,-0.2,994,90,1.0,8,95,0,0
2015-01-03 20:00:00+01:00,-0.3,994,90,0.9,8,94,0,0
2015-01-03 21:00:00+01:00,-0.3,994,80,1.8,8,94,0,0
2015-01-03 22:00:00+01:00,-0.4,994,70,2.3,8,95,0,0
2015-01-03 23:00:00+01:00,-0.6,994,60,1.3,8,95,0,0
2015-01-04 00:00:00+01:00,-0.8,995,40,1.8,8,95,0,0
2015-01-04 01:00:00+01:00,-1.2,995,40,2.9,8,93,0,0
2015-01-04 02:00:00+01:00,-1.3,996,30,1.6,8,90,0,0
2015-01-04 03:00:00+01:00,-1.4,996,40,1.9,8,90,0,0
2015-01-04 04:00:00+01:00,-1.4,997,10,1.4,8,91,0,0
2015-01-04 05:00:00+01:00,-1.4,997,350,1.7,8,92,0,0
2015-01-04 06:00:00+01:00,-1.5,998,20,1.9,8,92,0,0
2015-01-04 07:00:00+01:00,-1.5,999,30,1.7,8,92,0,0
2015-01-04 08:00:00+01:00,-1.7,1000,40,1.9,7,91,0,6
2015-01-04 09:00:00+01:00,-1.7,1001,30,1.2,6,88,10,46
2015-01-04 10:00:00+01:00,-1.6,1002,30,2.3,6,85,10,79
2015-01-04 11:00:00+01:00,-1.4,1003,30,2.3,6,80,15,104
2015-01-04 12:00:00+01:00,-1.5,1003,20,2.4,4,76,39,124
2015-01-04 13:00:00+01:00,-1.5,1003,40,2.6,2,76,74,109
2015-01-04 14:00:00+01:00,-1.6,1004,10,2.3,1,78,37,81
2015-01-04 15:00:00+01:00,-2.3,1004,10,2.1,2,81,4,30
2015-01-04 16:00:00+01:00,-2.9,1005,10,2.0,1,84,0,0
2015-01-04 17:00:00+01:00,-3.4,1006,0,2.5,2,86,0,0
2015-01-04 18:00:00+01:00,-3.1,1006,10,3.1,3,86,0,0
2015-01-04 19:00:00+01:00,-3.9,1006,350,3.1,2,88,0,0
2015-01-04 20:00:00+01:00,-4.7,1007,350,2.0,3,91,0,0
2015-01-04 21:00:00+01:00,-3.8,1007,340,2.4,5,91,0,0
2015-01-04 22:00:00+01:00,-4.5,1008,360,2.6,5,88,0,0
2015-01-04 23:00:00+01:00,-5.4,1008,350,1.8,5,87,0,0
2015-01-05 00:00:00+01:00,-6.9,1009,350,2.5,1,87,0,0
2015-01-05 01:00:00+01:00,-8.5,1009,340,1.3,0,89,0,0
2015-01-05 02:00:00+01:00,-8.9,1009,330,2.2,1,94,0,0
2015-01-05 03:00:00+01:00,-8.3,1010,300,2.0,1,94,0,0
2015-01-05 04:00:00+01:00,-8.7,1010,310,1.3,1,92,0,0
2015-01-05 05:00:00+01:00,-8.7,1009,350,1.4,4,91,0,0
2015-01-05 06:00:00+01:00,-9.0,1009,350,0.7,4,89,0,0
2015-01-05 07:00:00+01:00,-9.5,1009,230,0.7,3,89,0,0
2015-01-05 08:00:00+01:00,-9.5,1010,250,1.3,3,90,2,8
2015-01-05 09:00:00+01:00,-8.0,1010,270,1.2,4,90,18,43
2015-01-05 10:00:00+01:00,-7.1,1009,250,1.0,4,90,15,75
2015-01-05 11:00:00+01:00,-6.2,1009,240,2.2,6,88,8,87
2015-01-05 12:00:00+01:00,-5.6,1009,260,1.9,7,84,3,85
2015-01-05 13:00:00+01:00,-4.9,1008,230,2.7,6,81,38,101
2015-01-05 14:00:00+01:00,-4.4,1007,230,1.8,5,79,9,65
2015-01-05 15:00:00+01:00,-4.5,1007,210,1.9,6,80,0,21
2015-01-05 16:00:00+01:00,-4.6,1007,180,2.9,6,85,0,0
2015-01-05 17:00:00+01:00,-4.5,1006,190,2.9,6,87,0,0
2015-01-05 18:00:00+01:00,-4.3,1006,170,3.0,7,89,0,0
2015-01-05 19:00:00+01:00,-4.2,1006,180,3.1,8,90,0,0
2015-01-05 20:00:00+01:00,-3.9,1006,190,3.2,8,89,0,0
2015-01-05 21:00:00+01:00,-3.6,1005,180,2.9,8,88,0,0
2015-01-05 22:00:00+01:00,-3.5,1005,170,3.3,8,89,0,0
2015-01-05 23:00:00+01:00,-3.2,1004,170,3.3,8,90,0,0
2015-01-06 00:00:00+01:00,-3.2,1004,160,3.4,8,88,0,0
2015-01-06 01:00:00+01:00,-3.5,1004,170,3.3,8,90,0,0
2015-01-06 02:00:00+01:00,-3.3,1004,180,3.6,8,93,0,0
2015-01-06 03:00:00+01:00,-3.2,1004,180,3.3,7,94,0,0
2015-01-06 04:00:00+01:00,-3.2,1004,190,2.9,8,94,0,0
2015-01-06 05:00:00+01:00,-3.0,1004,230,2.1,8,95,0,0
2015-01-06 06:00:00+01:00,-3.1,1004,190,2.0,8,96,0,0
2015-01-06 07:00:00+01:00,-2.9,1005,80,0.8,8,96,0,0
2015-01-06 08:00:00+01:00,-2.9,1005,160,0.7,8,95,0,9
2015-01-06 09:00:00+01:00,-3.0,1006,100,1.2,8,96,3,42
2015-01-06 10:00:00+01:00,-3.1,1007,110,1.1,7,96,1,61
2015-01-06 11:00:00+01:00,-2.8,1008,80,2.9,8,93,0,55
2015-01-06 12:00:00+01:00,-2.9,1008,80,2.9,8,90,0,50
2015-01-06 13:00:00+01:00,-3.3,1008,80,3.3,8,88,0,21
2015-01-06 14:00:00+01:00,-3.6,1009,70,3.1,8,88,0,17
2015-01-06 15:00:00+01:00,-4.3,1010,70,3.5,8,88,0,4
2015-01-06 16:00:00+01:00,-4.8,1011,70,3.6,8,87,0,0
2015-01-06 17:00:00+01:00,-5.2,1012,70,3.6,8,87,0,0
2015-01-06 18:00:00+01:00,-5.5,1013,70,4.0,8,86,0,0
2015-01-06 19:00:00+01:00,-6.3,1014,80,3.8,8,86,0,0
2015-01-06 20:00:00+01:00,-7.3,1015,80,4.9,7,85,0,0
2015-01-06 21:00:00+01:00,-8.2,1016,80,3.8,7,86,0,0
2015-01-06 22:00:00+01:00,-8.3,1016,70,3.2,7,87,0,0
2015-01-06 23:00:00+01:00,-8.6,1016,80,3.4,7,86,0,0
2015-01-07 00:00:00+01:00,-9.1,1017,60,2.9,7,88,0,0
2015-01-07 01:00:00+01:00,-9.3,1017,90,1.6,7,90,0,0
2015-01-07 02:00:00+01:00,-9.4,1018,80,1.6,7,89,0,0
2015-01-07 03:00:00+01:00,-9.5,1018,70,2.1,7,88,0,0
2015-01-07 04:00:00+01:00,-9.9,1018,50,2.4,7,87,0,0
2015-01-07 05:00:00+01:00,-10.1,1018,60,2.3,7,86,0,0
2015-01-07 06:00:00+01:00,-10.5,1018,30,2.0,7,85,0,0
2015-01-07 07:00:00+01:00,-10.5,1017,70,0.9,8,84,0,0
2015-01-07 08:00:00+01:00,-11.1,1017,80,0.9,8,84,0,6
2015-01-07 09:00:00+01:00,-10.7,1018,320,0.4,7,84,13,38
2015-01-07 10:00:00+01:00,-10.4,1019,210,0.3,4,83,45,72
2015-01-07 11:00:00+01:00,-9.8,1018,310,1.3,1,81,101,80
2015-01-07 12:00:00+01:00,-8.6,1018,320,1.0,0,78,136,68
2015-01-07 13:00:00+01:00,-8.8,1018,340,0.8,0,76,106,71
2015-01-07 14:00:00+01:00,-9.2,1018,340,1.7,0,77,57,59
2015-01-07 15:00:00+01:00,-10.4,1017,330,1.0,0,79,8,27
2015-01-07 16:00:00+01:00,-12.1,1016,300,1.1,1,81,0,0
2015-01-07 17:00:00+01:00,-13.2,1017,300,1.1,1,82,0,0
2015-01-07 18:00:00+01:00,-13.8,1017,290,1.1,0,82,0,0
2015-01-07 19:00:00+01:00,-14.0,1017,360,0.4,1,83,0,0
2015-01-07 20:00:00+01:00,-14.1,1017,50,0.3,1,84,0,0
2015-01-07 21:00:00+01:00,-14.0,1017,120,0.7,3,84,0,0
2015-01-07 22:00:00+01:00,-13.5,1017,170,0.8,4,84,0,0
2015-01-07 23:00:00+01:00,-12.5,1016,190,0.1,7,86,0,0
2015-01-08 00:00:00+01:00,-12.2,1016,320,0.5,6,86,0,0
2015-01-08 01:00:00+01:00,-12.2,1016,310,0.5,6,84,0,0
2015-01-08 02:00:00+01:00,-12.8,1016,340,0.5,5,84,0,0
2015-01-08 03:00:00+01:00,-12.6,1016,340,0.8,3,84,0,0
2015-01-08 04:00:00+01:00,-12.4,1016,10,1.0,4,86,0,0
2015-01-08 05:00:00+01:00,-11.9,1016,30,0.8,5,89,0,0
2015-01-08 06:00:00+01:00,-12.0,1017,80,0.4,6,87,0,0
2015-01-08 07:00:00+01:00,-12.0,1017,360,0.1,6,86,0,0
2015-01-08 08:00:00+01:00,-11.4,1017,330,0.7,6,86,0,8
2015-01-08 09:00:00+01:00,-11.0,1017,60,0.2,7,87,29,38
2015-01-08 10:00:00+01:00,-10.7,1017,0,0.2,5,87,49,73
2015-01-08 11:00:00+01:00,-9.9,1018,360,0.3,4,87,60,95
2015-01-08 12:00:00+01:00,-9.1,1018,0,0.3,2,87,79,98
2015-01-08 13:00:00+01:00,-9.0,1018,100,1.0,1,86,99,75
2015-01-08 14:00:00+01:00,-9.5,1018,120,1.1,0,86,60,58
2015-01-08 15:00:00+01:00,-10.1,1018,100,0.9,1,87,8,29
2015-01-08 16:00:00+01:00,-11.1,1017,100,1.0,1,87,0,0
2015-01-08 17:00:00+01:00,-11.3,1018,100,1.0,1,87,0,0
2015-01-08 18:00:00+01:00,-11.4,1018,40,1.2,1,86,0,0
2015-01-08 19:00:00+01:00,-11.9,1018,60,1.4,0,86,0,0
2015-01-08 20:00:00+01:00,-12.4,1019,100,1.7,0,87,0,0
2015-01-08 21:00:00+01:00,-12.6,1019,90,2.3,0,86,0,0
2015-01-08 22:00:00+01:00,-13.0,1019,100,3.1,0,84,0,0
2015-01-08 23:00:00+01:00,-13.8,1019,100,2.8,0,83,0,0
2015-01-09 00:00:00+01:00,-14.3,1019,100,2.3,0,83,0,0
2015-01-09 01:00:00+01:00,-14.6,1019,90,2.9,0,83,0,0
2015-01-09 02:00:00+01:00,-14.4,1019,60,2.9,0,84,0,0
2015-01-09 03:00:00+01:00,-14.1,1019,70,2.7,0,85,0,0
2015-01-09 04:00:00+01:00,-14.4,1019,100,2.1,2,83,0,0
2015-01-09 05:00:00+01:00,-14.8,1018,110,2.3,3,82,0,0
2015-01-09 06:00:00+01:00,-13.7,1018,70,1.6,6,82,0,0
2015-01-09 07:00:00+01:00,-12.7,1018,90,1.8,7,84,0,0
2015-01-09 08:00:00+01:00,-11.9,1018,90,1.2,7,84,0,7
2015-01-09 09:00:00+01:00,-10.9,1019,70,1.1,7,83,7,36
2015-01-09 10:00:00+01:00,-9.7,1019,70,1.0,6,81,7,63
2015-01-09 11:00:00+01:00,-8.5,1020,10,0.9,4,80,90,73
2015-01-09 12:00:00+01:00,-7.3,1019,360,0.2,5,79,48,95
2015-01-09 13:00:00+01:00,-6.8,1019,260,0.3,6,76,7,79
2015-01-09 14:00:00+01:00,-6.6,1018,330,0.8,6,75,1,48
2015-01-09 15:00:00+01:00,-6.9,1018,340,1.1,7,78,0,13
2015-01-09 16:00:00+01:00,-7.3,1018,340,1.9,7,81,0,0
2015-01-09 17:00:00+01:00,-7.9,1018,350,0.9,6,82,0,0
2015-01-09 18:00:00+01:00,-8.3,1018,350,0.6,6,85,0,0
2015-01-09 19:00:00+01:00,-8.4,1018,250,1.2,5,87,0,0
2015-01-09 20:00:00+01:00,-9.1,1018,290,2.1,4,87,0,0
2015-01-09 21:00:00+01:00,-10.0,1018,300,2.0,4,87,0,0
2015-01-09 22:00:00+01:00,-8.9,1018,350,1.3,5,89,0,0
2015-01-09 23:00:00+01:00,-8.2,1018,330,1.0,6,91,0,0
2015-01-10 00:00:00+01:00,-8.0,1018,360,0.2,8,91,0,0
2015-01-10 01:00:00+01:00,-7.9,1018,340,1.0,8,92,0,0
2015-01-10 02:00:00+01:00,-7.9,1018,330,0.8,8,95,0,0
2015-01-10 03:00:00+01:00,-7.8,1018,300,1.4,8,96,0,0
2015-01-10 04:00:00+01:00,-7.7,1018,310,1.5,8,96,0,0
2015-01-10 05:00:00+01:00,-7.3,1018,310,2.0,8,96,0,0
2015-01-10 06:00:00+01:00,-7.1,1018,300,2.3,8,96,0,0
2015-01-10 07:00:00+01:00,-6.6,1019,330,2.3,7,96,0,0
2015-01-10 08:00:00+01:00,-6.6,1019,330,1.3,7,96,0,5
2015-01-10 09:00:00+01:00,-5.9,1020,310,1.5,7,95,1,38
2015-01-10 10:00:00+01:00,-5.0,1020,290,1.5,8,96,0,35
2015-01-10 11:00:00+01:00,-4.7,1020,300,2.3,8,97,0,22
2015-01-10 12:00:00+01:00,-4.8,1020,290,3.3,8,96,0,31
2015-01-10 13:00:00+01:00,-4.9,1020,300,2.5,6,96,0,58
2015-01-10 14:00:00+01:00,-4.5,1020,290,2.4,5,97,2,64
2015-01-10 15:00:00+01:00,-4.2,1021,310,2.3,8,97,0,8
2015-01-10 16:00:00+01:00,-3.9,1022,320,2.0,8,98,0,0
2015-01-10 17:00:00+01:00,-3.4,1022,340,1.8,8,98,0,0
2015-01-10 18:00:00+01:00,-3.5,1023,320,1.5,7,97,0,0
2015-01-10 19:00:00+01:00,-3.7,1023,340,1.4,5,98,0,0
2015-01-10 20:00:00+01:00,-4.7,1024,0,1.7,3,96,0,0
2015-01-10 21:00:00+01:00,-5.2,1025,10,1.6,2,94,0,0
2015-01-10 22:00:00+01:00,-5.9,1026,10,1.6,2,95,0,0
2015-01-10 23:00:00+01:00,-6.8,1026,0,1.5,1,96,0,0
2015-01-11 00:00:00+01:00,-7.8,1027,0,1.8,1,95,0,0
2015-01-11 01:00:00+01:00,-8.1,1027,350,1.4,1,94,0,0
2015-01-11 02:00:00+01:00,-9.2,1026,350,1.4,0,92,0,0
2015-01-11 03:00:00+01:00,-9.9,1027,10,1.6,0,91,0,0
2015-01-11 04:00:00+01:00,-10.4,1028,10,1.2,1,91,0,0
2015-01-11 05:00:00+01:00,-11.2,1028,340,1.2,2,90,0,0
2015-01-11 06:00:00+01:00,-11.4,1028,340,1.2,2,91,0,0
2015-01-11 07:00:00+01:00,-11.4,1029,300,1.2,5,92,0,0
2015-01-11 08:00:00+01:00,-10.9,1029,290,1.0,6,91,0,7
2015-01-11 09:00:00+01:00,-9.6,1030,280,0.8,7,92,22,38
2015-01-11 10:00:00+01:00,-8.4,1030,250,0.4,6,93,17,72
2015-01-11 11:00:00+01:00,-7.3,1031,240,0.5,6,94,17,93
2015-01-11 12:00:00+01:00,-5.5,1032,280,1.0,5,93,43,104
2015-01-11 13:00:00+01:00,-5.3,1031,260,0.9,5,93,9,86
2015-01-11 14:00:00+01:00,-5.4,1031,240,1.2,5,92,19,67
2015-01-11 15:00:00+01:00,-6.5,1031,240,1.3,7,92,12,30
2015-01-11 16:00:00+01:00,-7.6,1031,230,1.8,7,93,0,0
2015-01-11 17:00:00+01:00,-7.7,1030,230,2.0,5,92,0,0
2015-01-11 18:00:00+01:00,-7.8,1030,230,2.6,4,91,0,0
2015-01-11 19:00:00+01:00,-7.2,1030,230,3.2,4,90,0,0
2015-01-11 20:00:00+01:00,-6.3,1030,230,3.1,5,89,0,0
2015-01-11 21:00:00+01:00,-5.9,1030,230,3.4,7,89,0,0
2015-01-11 22:00:00+01:00,-5.5,1030,230,3.5,7,89,0,0
2015-01-11 23:00:00+01:00,-4.9,1029,230,3.7,8,88,0,0
2015-01-12 00:00:00+01:00,-4.2,1029,230,4.2,7,88,0,0
2015-01-12 01:00:00+01:00,-4.1,1028,230,3.8,7,88,0,0
2015-01-12 02:00:00+01:00,-3.7,1027,240,3.7,8,89,0,0
2015-01-12 03:00:00+01:00,-3.6,1027,230,4.3,8,90,0,0
2015-01-12 04:00:00+01:00,-3.4,1026,240,3.8,7,93,0,0
2015-01-12 05:00:00+01:00,-2.9,1026,250,4.3,8,94,0,0
2015-01-12 06:00:00+01:00,-2.5,1025,240,4.1,8,94,0,0
2015-01-12 07:00:00+01:00,-2.0,1025,250,4.2,8,94,0,0
2015-01-12 08:00:00+01:00,-1.1,1025,260,6.1,8,92,1,10
2015-01-12 09:00:00+01:00,-0.9,1025,250,5.8,8,93,4,50
2015-01-12 10:00:00+01:00,-0.7,1025,260,5.7,7,95,0,39
2015-01-12 11:00:00+01:00,-0.4,1025,260,4.9,7,96,0,50
2015-01-12 12:00:00+01:00,0.0,1025,260,5.0,7,96,0,43
2015-01-12 13:00:00+01:00,0.2,1025,260,4.6,8,97,0,26
2015-01-12 14:00:00+01:00,0.5,1025,270,5.4,8,98,0,16
2015-01-12 15:00:00+01:00,0.6,1025,260,5.5,8,96,0,6
2015-01-12 16:00:00+01:00,0.7,1025,260,5.5,8,95,0,0
2015-01-12 17:00:00+01:00,0.6,1025,270,5.6,7,94,0,0
2015-01-12 18:00:00+01:00,0.9,1025,260,4.8,8,93,0,0
2015-01-12 19:00:00+01:00,0.7,1024,250,4.6,8,92,0,0
2015-01-12 20:00:00+01:00,0.5,1024,250,4.8,8,91,0,0
2015-01-12 21:00:00+01:00,0.7,1024,240,5.0,8,89,0,0
2015-01-12 22:00:00+01:00,0.8,1023,240,5.2,8,86,0,0
2015-01-12 23:00:00+01:00,0.7,1022,230,5.9,8,85,0,0
2015-01-13 00:00:00+01:00,0.8,1021,230,6.3,7,82,0,0
2015-01-13 01:00:00+01:00,0.7,1021,230,5.8,7,81,0,0
2015-01-13 02:00:00+01:00,0.4,1020,230,6.8,8,80,0,0
2015-01-13 03:00:00+01:00,-0.7,1019,230,7.1,8,89,0,0
2015-01-13 04:00:00+01:00,-0.8,1017,230,7.5,6,99,0,0
2015-01-13 05:00:00+01:00,-0.8,1016,230,7.8,6,98,0,0
2015-01-13 06:00:00+01:00,-0.7,1015,230,8.0,8,98,0,0
2015-01-13 07:00:00+01:00,-0.3,1014,240,6.8,8,98,0,0
2015-01-13 08:00:00+01:00,0.5,1014,250,7.4,8,99,0,3
2015-01-13 09:00:00+01:00,0.8,1014,250,6.9,8,98,0,23
2015-01-13 10:00:00+01:00,1.0,1014,250,6.6,8,99,0,23
2015-01-13 11:00:00+01:00,1.3,1014,250,6.1,8,100,0,26
2015-01-13 12:00:00+01:00,1.6,1014,250,5.5,8,98,0,32
2015-01-13 13:00:00+01:00,1.7,1014,240,4.9,8,96,0,35
2015-01-13 14:00:00+01:00,2.0,1013,250,5.4,8,97,0,19
2015-01-13 15:00:00+01:00,2.0,1013,250,5.4,8,98,0,7
2015-01-13 16:00:00+01:00,1.9,1013,250,5.7,8,99,0,0
2015-01-13 17:00:00+01:00,1.9,1013,240,4.1,8,99,0,0
2015-01-13 18:00:00+01:00,1.8,1013,240,4.3,8,100,0,0
2015-01-13 19:00:00+01:00,2.3,1013,260,4.4,8,99,0,0
2015-01-13 20:00:00+01:00,2.8,1014,260,5.0,7,99,0,0
2015-01-13 21:00:00+01:00,2.9,1014,260,4.4,8,99,0,0
2015-01-13 22:00:00+01:00,3.1,1015,260,4.2,8,99,0,0
2015-01-13 23:00:00+01:00,3.2,1015,250,4.1,8,99,0,0
2015-01-14 00:00:00+01:00,3.3,1016,250,4.1,8,99,0,0
2015-01-14 01:00:00+01:00,3.5,1016,250,5.3,7,99,0,0
2015-01-14 02:00:00+01:00,4.0,1016,260,5.8,8,99,0,0
2015-01-14 03:00:00+01:00,4.3,1016,260,6.4,7,99,0,0
2015-01-14 04:00:00+01:00,4.6,1016,260,6.0,8,99,0,0
2015-01-14 05:00:00+01:00,4.8,1017,260,5.7,8,100,0,0
2015-01-14 06:00:00+01:00,5.3,1017,260,6.3,8,99,0,0
2015-01-14 07:00:00+01:00,5.5,1017,260,6.3,8,99,0,0
2015-01-14 08:00:00+01:00,5.8,1017,250,6.7,8,99,0,3
2015-01-14 09:00:00+01:00,5.6,1018,250,6.5,8,100,0,11
2015-01-14 10:00:00+01:00,5.8,1018,240,6.8,8,100,0,21
2015-01-14 11:00:00+01:00,5.9,1018,240,7.3,8,100,0,33
2015-01-14 12:00:00+01:00,6.0,1017,250,6.9,8,99,0,29
2015-01-14 13:00:00+01:00,6.4,1017,250,7.8,8,98,0,21
2015-01-14 14:00:00+01:00,6.3,1017,250,7.6,8,97,0,16
2015-01-14 15:00:00+01:00,6.5,1017,260,6.4,8,97,0,12
2015-01-14 16:00:00+01:00,6.5,1017,250,7.4,8,97,0,1
2015-01-14 17:00:00+01:00,6.4,1018,250,6.9,8,98,0,0
2015-01-14 18:00:00+01:00,6.5,1018,250,7.0,8,98,0,0
2015-01-14 19:00:00+01:00,6.5,1018,250,6.7,8,97,0,0
2015-01-14 20:00:00+01:00,6.7,1018,250,7.3,8,96,0,0
2015-01-14 21:00:00+01:00,7.0,1018,250,7.4,8,95,0,0
2015-01-14 22:00:00+01:00,7.0,1018,250,7.2,8,93,0,0
2015-01-14 23:00:00+01:00,7.1,1019,260,7.3,8,93,0,0
2015-01-15 00:00:00+01:00,7.0,1019,250,6.2,8,93,0,0
2015-01-15 01:00:00+01:00,6.8,1019,250,7.2,8,91,0,0
2015-01-15 02:00:00+01:00,6.8,1019,240,6.8,8,89,0,0
2015-01-15 03:00:00+01:00,6.7,1019,250,7.1,8,85,0,0
2015-01-15 04:00:00+01:00,6.5,1019,250,7.2,8,82,0,0
2015-01-15 05:00:00+01:00,6.4,1019,250,6.6,8,79,0,0
2015-01-15 06:00:00+01:00,6.4,1019,250,7.4,8,78,0,0
2015-01-15 07:00:00+01:00,6.1,1019,240,6.3,8,77,0,0
2015-01-15 08:00:00+01:00,6.1,1019,240,6.6,8,77,0,3
2015-01-15 09:00:00+01:00,6.4,1019,250,6.6,8,76,0,22
2015-01-15 10:00:00+01:00,6.4,1019,240,6.1,8,75,0,27
2015-01-15 11:00:00+01:00,6.4,1020,230,5.5,8,75,0,25
2015-01-15 12:00:00+01:00,6.0,1020,230,6.2,8,76,0,40
2015-01-15 13:00:00+01:00,5.7,1019,240,6.4,8,76,0,35
2015-01-15 14:00:00+01:00,5.7,1018,250,7.4,8,72,0,16
2015-01-15 15:00:00+01:00,5.3,1018,240,6.5,7,69,0,7
2015-01-15 16:00:00+01:00,5.1,1018,230,6.6,7,69,0,0
2015-01-15 17:00:00+01:00,4.9,1018,230,6.4,7,69,0,0
2015-01-15 18:00:00+01:00,4.1,1017,220,4.6,7,71,0,0
2015-01-15 19:00:00+01:00,3.9,1017,220,5.5,7,75,0,0
2015-01-15 20:00:00+01:00,3.9,1016,210,6.1,8,76,0,0
2015-01-15 21:00:00+01:00,3.9,1016,220,6.0,8,76,0,0
2015-01-15 22:00:00+01:00,3.9,1016,220,5.9,8,76,0,0
