datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-06 20:00:00+01:00,-3.3,880,280,10.6,8,100,0,0
2045-01-06 21:00:00+01:00,-3.3,880,280,11.2,7,100,0,0
2045-01-06 22:00:00+01:00,-3.6,881,280,10.2,7,100,0,0
2045-01-06 23:00:00+01:00,-3.9,881,270,10.3,8,100,0,0
2045-01-07 00:00:00+01:00,-4.1,881,229,9.1,8,100,0,0
2045-01-07 01:00:00+01:00,-4.6,880,240,9.2,8,100,0,0
2045-01-07 02:00:00+01:00,-4.8,880,230,11.2,7,100,0,0
2045-01-07 03:00:00+01:00,-4.3,880,210,11.9,7,100,0,0
2045-01-07 04:00:00+01:00,-4.5,879,210,11.9,7,100,0,0
2045-01-07 05:00:00+01:00,-4.6,879,210,12.3,7,100,0,0
2045-01-07 06:00:00+01:00,-4.2,878,210,13.7,4,100,0,0
2045-01-07 07:00:00+01:00,-3.4,877,200,14.7,6,100,0,0
2045-01-07 08:00:00+01:00,-2.7,876,190,13.6,4,100,3,11
2045-01-07 09:00:00+01:00,-2.6,875,190,14.3,8,100,6,44
2045-01-07 10:00:00+01:00,-2.5,874,190,13.8,6,100,12,79
2045-01-07 11:00:00+01:00,-1.9,875,200,13.9,6,100,0,71
2045-01-07 12:00:00+01:00,-1.4,875,240,15.0,7,100,0,33
2045-01-07 13:00:00+01:00,-0.7,876,270,14.7,8,100,0,37
2045-01-07 14:00:00+01:00,-0.6,876,270,15.5,8,100,0,34
2045-01-07 15:00:00+01:00,-0.6,877,270,16.8,8,100,0,15
2045-01-07 16:00:00+01:00,-1.1,878,270,16.8,8,100,0,0
2045-01-07 17:00:00+01:00,-1.2,878,270,18.0,8,100,0,0
2045-01-07 18:00:00+01:00,-1.3,878,270,17.2,7,100,0,0
2045-01-07 19:00:00+01:00,-2.0,880,260,15.6,4,100,0,0
2045-01-07 20:00:00+01:00,-2.0,880,260,15.8,7,100,0,0
2045-01-07 21:00:00+01:00,-2.1,880,250,15.8,7,100,0,0
2045-01-07 22:00:00+01:00,-2.0,880,250,16.2,7,100,0,0
2045-01-07 23:00:00+01:00,-2.0,881,250,16.0,3,100,0,0
2045-01-08 00:00:00+01:00,-1.9,881,250,16.6,8,100,0,0
2045-01-08 01:00:00+01:00,-1.7,880,250,14.9,8,100,0,0
2045-01-08 02:00:00+01:00,-1.7,880,250,15.3,8,100,0,0
2045-01-08 03:00:00+01:00,-2.0,881,270,15.0,8,100,0,0
2045-01-08 04:00:00+01:00,-2.3,881,270,14.2,8,100,0,0
2045-01-08 05:00:00+01:00,-2.5,882,270,13.7,7,100,0,0
2045-01-08 06:00:00+01:00,-2.5,882,270,13.4,8,100,0,0
2045-01-08 07:00:00+01:00,-2.9,883,280,14.7,8,100,0,0
2045-01-08 08:00:00+01:00,-3.1,884,280,12.0,8,100,0,8
2045-01-08 09:00:00+01:00,-3.1,884,270,10.1,8,100,25,44
2045-01-08 10:00:00+01:00,-3.0,884,250,10.3,4,100,67,70
2045-01-08 11:00:00+01:00,-2.9,885,250,10.2,2,100,92,87
2045-01-08 12:00:00+01:00,-2.5,885,240,8.3,4,100,93,93
2045-01-08 13:00:00+01:00,-2.5,885,230,9.2,4,100,77,85
2045-01-08 14:00:00+01:00,-2.7,885,220,7.6,5,100,43,64
2045-01-08 15:00:00+01:00,-2.8,885,230,9.3,4,100,2,28
2045-01-08 16:00:00+01:00,-3.6,884,230,10.1,5,100,0,0
2045-01-08 17:00:00+01:00,-3.6,884,230,9.8,8,100,0,0
2045-01-08 18:00:00+01:00,-3.0,884,220,10.3,8,100,0,0
2045-01-08 19:00:00+01:00,-2.8,885,230,9.5,7,100,0,0
2045-01-08 20:00:00+01:00,-2.8,885,220,10.3,6,100,0,0
2045-01-08 21:00:00+01:00,-2.6,885,220,10.3,4,100,0,0
2045-01-08 22:00:00+01:00,-2.6,885,210,10.1,3,100,0,0
2045-01-08 23:00:00+01:00,-2.8,884,210,11.0,4,100,0,0
2045-01-09 00:00:00+01:00,-3.0,884,200,10.9,4,100,0,0
2045-01-09 01:00:00+01:00,-3.0,883,180,11.4,5,100,0,0
2045-01-09 02:00:00+01:00,-2.7,883,180,11.8,7,100,0,0
2045-01-09 03:00:00+01:00,-3.4,882,190,12.3,4,98,0,0
2045-01-09 04:00:00+01:00,-3.7,882,190,12.1,2,96,0,0
2045-01-09 05:00:00+01:00,-3.2,881,180,11.3,3,90,0,0
2045-01-09 06:00:00+01:00,-2.5,881,190,13.6,5,81,0,0
2045-01-09 07:00:00+01:00,-2.1,880,180,13.2,5,71,0,0
2045-01-09 08:00:00+01:00,-3.3,880,190,15.4,7,71,2,11
2045-01-09 09:00:00+01:00,-4.3,880,220,12.7,7,85,29,42
2045-01-09 10:00:00+01:00,-3.6,880,221,13.7,7,97,11,76
2045-01-09 11:00:00+01:00,-2.8,880,240,16.5,4,100,80,91
2045-01-09 12:00:00+01:00,-2.2,880,240,14.3,3,98,53,103
2045-01-09 13:00:00+01:00,-2.0,880,221,14.3,6,95,43,93
2045-01-09 14:00:00+01:00,-1.8,879,230,14.8,6,94,5,65
2045-01-09 15:00:00+01:00,-1.7,879,230,14.5,7,95,10,29
2045-01-09 16:00:00+01:00,-1.8,879,230,11.7,7,98,0,0
2045-01-09 17:00:00+01:00,-1.3,879,240,13.0,4,100,0,0
2045-01-09 18:00:00+01:00,-1.1,879,230,15.3,8,100,0,0
2045-01-09 19:00:00+01:00,-0.4,880,240,14.0,8,100,0,0
2045-01-09 20:00:00+01:00,-0.9,880,240,12.4,8,100,0,0
2045-01-09 21:00:00+01:00,-0.7,880,250,12.6,8,99,0,0
2045-01-09 22:00:00+01:00,-0.3,881,250,12.9,8,99,0,0
2045-01-09 23:00:00+01:00,-0.4,881,260,11.7,8,100,0,0
2045-01-10 00:00:00+01:00,-0.5,882,270,10.5,8,100,0,0
2045-01-10 01:00:00+01:00,-0.6,882,260,9.6,8,100,0,0
2045-01-10 02:00:00+01:00,-1.2,883,260,8.8,8,100,0,0
2045-01-10 03:00:00+01:00,-2.0,883,250,9.7,8,100,0,0
2045-01-10 04:00:00+01:00,-2.1,882,250,10.2,8,100,0,0
2045-01-10 05:00:00+01:00,-2.1,882,225,9.2,8,100,0,0
2045-01-10 06:00:00+01:00,-2.4,882,230,8.3,8,100,0,0
2045-01-10 07:00:00+01:00,-2.4,882,230,10.7,8,100,0,0
2045-01-10 08:00:00+01:00,-2.3,882,220,11.6,8,100,5,14
2045-01-10 09:00:00+01:00,-2.2,882,187,11.7,8,100,53,53
2045-01-10 10:00:00+01:00,-1.9,882,191,12.1,3,100,64,95
2045-01-10 11:00:00+01:00,-1.2,883,220,12.8,4,100,27,118
2045-01-10 12:00:00+01:00,-0.7,882,220,10.4,7,100,31,125
2045-01-10 13:00:00+01:00,-0.4,881,220,12.4,8,100,15,105
2045-01-10 14:00:00+01:00,-0.1,882,230,13.1,8,100,6,71
2045-01-10 15:00:00+01:00,0.3,882,220,10.6,7,100,0,27
2045-01-10 16:00:00+01:00,0.4,881,220,12.8,8,100,0,0
2045-01-10 17:00:00+01:00,0.5,881,230,13.0,8,100,0,0
2045-01-10 18:00:00+01:00,0.6,881,220,13.3,7,100,0,0
2045-01-10 19:00:00+01:00,0.7,881,230,14.6,7,100,0,0
2045-01-10 20:00:00+01:00,0.4,880,240,13.0,7,100,0,0
2045-01-10 21:00:00+01:00,0.6,880,212,12.8,7,100,0,0
2045-01-10 22:00:00+01:00,0.9,880,230,12.8,2,100,0,0
2045-01-10 23:00:00+01:00,0.6,880,220,12.4,4,100,0,0
2045-01-11 00:00:00+01:00,0.6,880,220,12.9,7,100,0,0
2045-01-11 01:00:00+01:00,0.4,880,220,13.4,8,96,0,0
2045-01-11 02:00:00+01:00,0.7,879,220,13.6,8,91,0,0
2045-01-11 03:00:00+01:00,0.7,879,202,12.3,8,90,0,0
2045-01-11 04:00:00+01:00,0.6,879,220,12.3,8,90,0,0
2045-01-11 05:00:00+01:00,0.6,878,201,12.1,8,91,0,0
2045-01-11 06:00:00+01:00,0.8,878,210,12.7,8,93,0,0
2045-01-11 07:00:00+01:00,0.2,878,220,12.7,8,95,0,0
2045-01-11 08:00:00+01:00,0.5,878,190,12.9,7,93,0,11
2045-01-11 09:00:00+01:00,1.1,879,210,12.6,8,92,8,51
2045-01-11 10:00:00+01:00,1.0,878,200,12.6,6,92,61,96
2045-01-11 11:00:00+01:00,1.5,878,210,13.2,6,90,84,121
2045-01-11 12:00:00+01:00,2.2,878,200,11.7,5,83,150,110
2045-01-11 13:00:00+01:00,3.2,878,200,10.7,5,76,127,104
2045-01-11 14:00:00+01:00,3.0,876,180,10.7,6,70,72,84
2045-01-11 15:00:00+01:00,1.9,876,170,10.0,7,72,9,38
2045-01-11 16:00:00+01:00,3.0,876,160,11.2,6,75,0,0
2045-01-11 17:00:00+01:00,2.3,875,150,11.9,3,76,0,0
2045-01-11 18:00:00+01:00,3.1,875,160,13.3,4,76,0,0
2045-01-11 19:00:00+01:00,2.4,875,160,12.7,5,74,0,0
2045-01-11 20:00:00+01:00,2.1,874,150,11.3,4,73,0,0
2045-01-11 21:00:00+01:00,1.8,874,150,11.5,3,70,0,0
2045-01-11 22:00:00+01:00,2.6,873,150,10.8,2,64,0,0
2045-01-11 23:00:00+01:00,3.9,873,160,11.5,0,55,0,0
2045-01-12 00:00:00+01:00,4.5,873,160,10.8,0,49,0,0
2045-01-12 01:00:00+01:00,4.7,872,160,11.2,0,48,0,0
2045-01-12 02:00:00+01:00,4.4,872,170,11.0,3,50,0,0
2045-01-12 03:00:00+01:00,4.8,872,170,10.8,2,50,0,0
2045-01-12 04:00:00+01:00,4.3,871,180,10.5,4,50,0,0
2045-01-12 05:00:00+01:00,4.1,871,180,11.4,7,53,0,0
2045-01-12 06:00:00+01:00,3.6,871,190,12.7,8,56,0,0
2045-01-12 07:00:00+01:00,2.8,871,190,12.7,8,59,0,0
2045-01-12 08:00:00+01:00,2.7,872,210,13.5,8,62,0,8
2045-01-12 09:00:00+01:00,0.8,872,220,10.6,7,68,0,34
2045-01-12 10:00:00+01:00,0.4,871,240,10.1,5,81,29,74
2045-01-12 11:00:00+01:00,0.2,872,260,10.2,5,88,8,91
2045-01-12 12:00:00+01:00,0.2,872,250,11.3,6,90,6,92
2045-01-12 13:00:00+01:00,-1.0,873,260,12.3,5,96,8,83
2045-01-12 14:00:00+01:00,-1.3,873,260,11.1,7,100,0,51
2045-01-12 15:00:00+01:00,-1.5,873,260,10.7,4,100,0,16
2045-01-12 16:00:00+01:00,-1.6,874,260,11.2,4,100,0,0
2045-01-12 17:00:00+01:00,-1.7,875,260,13.3,8,100,0,0
2045-01-12 18:00:00+01:00,-1.7,876,250,12.7,8,100,0,0
2045-01-12 19:00:00+01:00,-1.8,877,250,11.1,8,100,0,0
2045-01-12 20:00:00+01:00,-1.7,877,260,11.1,8,100,0,0
2045-01-12 21:00:00+01:00,-1.7,879,270,11.0,7,100,0,0
2045-01-12 22:00:00+01:00,-1.6,879,270,10.3,8,100,0,0
2045-01-12 23:00:00+01:00,-1.9,880,270,8.2,8,100,0,0
2045-01-13 00:00:00+01:00,-2.0,881,260,6.2,8,100,0,0
2045-01-13 01:00:00+01:00,-2.3,881,250,6.4,8,100,0,0
2045-01-13 02:00:00+01:00,-2.9,881,250,5.0,1,100,0,0
2045-01-13 03:00:00+01:00,-3.1,882,230,4.7,3,100,0,0
2045-01-13 04:00:00+01:00,-3.2,882,240,5.4,8,100,0,0
2045-01-13 05:00:00+01:00,-3.0,882,240,3.8,8,100,0,0
2045-01-13 06:00:00+01:00,-3.6,883,216,5.5,4,100,0,0
2045-01-13 07:00:00+01:00,-3.8,882,220,4.6,5,100,0,0
2045-01-13 08:00:00+01:00,-3.7,883,200,3.3,4,100,23,13
2045-01-13 09:00:00+01:00,-2.9,883,190,6.2,1,100,132,27
2045-01-13 10:00:00+01:00,-2.1,884,180,5.3,1,97,224,46
2045-01-13 11:00:00+01:00,-1.2,884,170,5.6,0,90,283,58
2045-01-13 12:00:00+01:00,-1.0,884,150,4.8,2,82,246,50
2045-01-13 13:00:00+01:00,-1.0,883,150,6.9,4,82,96,99
2045-01-13 14:00:00+01:00,-1.9,882,140,7.5,3,88,106,65
2045-01-13 15:00:00+01:00,-2.6,881,130,7.8,4,96,31,39
2045-01-13 16:00:00+01:00,-3.0,881,140,7.7,6,100,0,0
2045-01-13 17:00:00+01:00,-2.5,881,120,9.6,3,100,0,0
2045-01-13 18:00:00+01:00,-2.5,881,120,10.1,5,100,0,0
2045-01-13 19:00:00+01:00,-2.4,881,120,9.1,6,100,0,0
2045-01-13 20:00:00+01:00,-2.6,881,110,8.0,4,100,0,0
2045-01-13 21:00:00+01:00,-2.7,880,100,8.4,1,100,0,0
2045-01-13 22:00:00+01:00,-2.3,880,120,9.2,8,100,0,0
2045-01-13 23:00:00+01:00,-0.2,880,150,12.0,2,100,0,0
2045-01-14 00:00:00+01:00,1.0,880,160,14.5,4,94,0,0
2045-01-14 01:00:00+01:00,1.1,880,170,15.1,1,87,0,0
2045-01-14 02:00:00+01:00,1.2,880,170,15.3,4,85,0,0
2045-01-14 03:00:00+01:00,1.7,879,170,15.3,2,82,0,0
2045-01-14 04:00:00+01:00,1.5,879,170,16.0,2,82,0,0
2045-01-14 05:00:00+01:00,0.6,878,180,15.7,3,84,0,0
2045-01-14 06:00:00+01:00,-0.6,878,190,10.4,2,90,0,0
2045-01-14 07:00:00+01:00,1.2,878,190,10.6,2,91,0,0
2045-01-14 08:00:00+01:00,1.2,879,190,10.1,3,88,16,16
2045-01-14 09:00:00+01:00,1.1,879,210,9.3,1,88,130,27
2045-01-14 10:00:00+01:00,2.7,879,178,6.9,1,80,180,51
2045-01-14 11:00:00+01:00,3.4,880,240,6.8,2,66,148,91
2045-01-14 12:00:00+01:00,3.3,879,240,7.6,4,60,114,111
2045-01-14 13:00:00+01:00,2.6,879,230,8.3,4,62,110,99
2045-01-14 14:00:00+01:00,2.5,878,230,8.3,6,62,66,79
2045-01-14 15:00:00+01:00,2.2,878,230,7.8,7,60,10,39
2045-01-14 16:00:00+01:00,2.4,878,220,6.7,8,60,0,0
2045-01-14 17:00:00+01:00,0.8,879,220,8.8,8,63,0,0
2045-01-14 18:00:00+01:00,1.8,879,129,10.5,8,65,0,0
2045-01-14 19:00:00+01:00,0.6,879,210,9.9,8,66,0,0
2045-01-14 20:00:00+01:00,0.1,878,210,11.7,8,71,0,0
2045-01-14 21:00:00+01:00,-0.1,878,200,10.6,8,73,0,0
2045-01-14 22:00:00+01:00,-0.1,878,210,11.4,8,76,0,0
2045-01-14 23:00:00+01:00,-1.0,878,220,12.5,8,82,0,0
2045-01-15 00:00:00+01:00,-0.8,878,220,13.3,8,93,0,0
2045-01-15 01:00:00+01:00,-0.8,877,220,13.9,3,100,0,0
2045-01-15 02:00:00+01:00,-1.1,877,220,11.8,7,100,0,0
2045-01-15 03:00:00+01:00,-2.2,877,210,12.9,8,100,0,0
2045-01-15 04:00:00+01:00,-1.8,876,204,12.5,8,100,0,0
2045-01-15 05:00:00+01:00,-1.5,877,220,11.2,8,100,0,0
2045-01-15 06:00:00+01:00,-2.1,876,210,11.1,8,100,0,0
2045-01-15 07:00:00+01:00,-1.9,876,210,11.2,8,100,0,0
2045-01-15 08:00:00+01:00,-1.9,876,210,11.3,8,100,5,8
2045-01-15 09:00:00+01:00,-1.7,876,200,12.1,8,100,20,32
2045-01-15 10:00:00+01:00,-2.1,876,200,12.1,8,100,0,62
2045-01-15 11:00:00+01:00,-2.3,875,200,13.5,8,100,0,78
2045-01-15 12:00:00+01:00,-1.8,875,200,12.8,7,100,10,86
2045-01-15 13:00:00+01:00,-0.8,874,190,11.9,7,100,20,75
2045-01-15 14:00:00+01:00,-1.0,873,180,11.3,8,100,5,57
2045-01-15 15:00:00+01:00,-1.4,872,180,14.7,8,100,5,27
2045-01-15 16:00:00+01:00,-1.9,872,180,15.5,7,100,0,0
2045-01-15 17:00:00+01:00,-1.5,872,160,13.3,7,100,0,0
2045-01-15 18:00:00+01:00,-1.1,872,160,13.2,8,100,0,0
2045-01-15 19:00:00+01:00,-0.9,871,160,13.3,8,95,0,0
2045-01-15 20:00:00+01:00,0.0,870,170,11.9,7,86,0,0
2045-01-15 21:00:00+01:00,0.5,870,160,12.9,8,78,0,0
2045-01-15 22:00:00+01:00,0.7,869,170,12.3,7,73,0,0
2045-01-15 23:00:00+01:00,0.7,868,170,13.6,8,71,0,0
2045-01-16 00:00:00+01:00,1.2,868,170,13.4,8,69,0,0
2045-01-16 01:00:00+01:00,0.6,867,170,12.8,8,68,0,0
2045-01-16 02:00:00+01:00,0.7,866,180,12.4,8,69,0,0
2045-01-16 03:00:00+01:00,-0.1,866,190,11.8,6,71,0,0
2045-01-16 04:00:00+01:00,-0.4,866,186,11.9,7,75,0,0
2045-01-16 05:00:00+01:00,-1.3,866,220,13.4,8,83,0,0
