datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-04 10:00:00+01:00,-4.2,947,210,3.3,8,97,37,84
2045-01-04 11:00:00+01:00,-4.0,947,230,3.4,7,96,9,98
2045-01-04 12:00:00+01:00,-3.8,946,230,3.5,6,95,4,94
2045-01-04 13:00:00+01:00,-3.8,946,230,3.3,6,94,5,86
2045-01-04 14:00:00+01:00,-4.2,946,220,3.9,6,95,1,54
2045-01-04 15:00:00+01:00,-4.4,945,220,3.6,6,96,0,22
2045-01-04 16:00:00+01:00,-4.7,945,210,2.8,7,96,0,0
2045-01-04 17:00:00+01:00,-4.7,945,220,2.6,7,96,0,0
2045-01-04 18:00:00+01:00,-4.7,945,220,2.3,7,95,0,0
2045-01-04 19:00:00+01:00,-5.0,945,263,3.4,7,94,0,0
2045-01-04 20:00:00+01:00,-5.2,945,230,2.7,8,93,0,0
2045-01-04 21:00:00+01:00,-5.5,944,230,2.7,8,93,0,0
2045-01-04 22:00:00+01:00,-6.1,944,220,2.9,5,94,0,0
2045-01-04 23:00:00+01:00,-6.6,944,210,3.9,6,95,0,0
2045-01-05 00:00:00+01:00,-6.9,944,220,2.6,6,96,0,0
2045-01-05 01:00:00+01:00,-7.1,944,258,3.4,5,96,0,0
2045-01-05 02:00:00+01:00,-7.4,943,210,3.1,5,97,0,0
2045-01-05 03:00:00+01:00,-7.5,943,210,2.5,5,96,0,0
2045-01-05 04:00:00+01:00,-7.7,943,230,2.5,6,95,0,0
2045-01-05 05:00:00+01:00,-7.9,943,220,3.1,5,95,0,0
2045-01-05 06:00:00+01:00,-8.1,942,255,2.9,7,95,0,0
2045-01-05 07:00:00+01:00,-8.5,942,230,2.7,7,95,0,0
2045-01-05 08:00:00+01:00,-8.6,942,220,3.4,6,95,0,7
2045-01-05 09:00:00+01:00,-8.7,942,220,3.7,6,95,4,45
2045-01-05 10:00:00+01:00,-8.8,942,230,4.3,6,94,11,91
2045-01-05 11:00:00+01:00,-8.4,941,268,3.1,7,94,22,128
2045-01-05 12:00:00+01:00,-8.8,941,200,3.7,6,94,15,127
2045-01-05 13:00:00+01:00,-8.8,940,220,3.8,6,94,22,127
2045-01-05 14:00:00+01:00,-9.0,940,220,2.9,6,94,25,100
2045-01-05 15:00:00+01:00,-9.1,939,240,2.0,5,93,18,50
2045-01-05 16:00:00+01:00,-10.1,939,245,2.1,5,93,0,0
2045-01-05 17:00:00+01:00,-10.1,938,240,2.9,3,93,0,0
2045-01-05 18:00:00+01:00,-10.7,938,240,2.7,3,93,0,0
2045-01-05 19:00:00+01:00,-10.8,936,260,1.9,2,93,0,0
2045-01-05 20:00:00+01:00,-9.9,936,230,2.6,6,93,0,0
2045-01-05 21:00:00+01:00,-8.2,935,240,2.6,7,94,0,0
2045-01-05 22:00:00+01:00,-7.2,935,220,2.2,6,94,0,0
2045-01-05 23:00:00+01:00,-5.0,934,240,2.4,7,95,0,0
2045-01-06 00:00:00+01:00,-4.4,934,220,3.2,8,95,0,0
2045-01-06 01:00:00+01:00,-4.2,933,220,2.7,8,95,0,0
2045-01-06 02:00:00+01:00,-3.9,933,210,2.9,8,96,0,0
2045-01-06 03:00:00+01:00,-4.2,932,190,2.8,8,96,0,0
2045-01-06 04:00:00+01:00,-4.0,931,230,2.9,8,96,0,0
2045-01-06 05:00:00+01:00,-3.0,929,210,4.1,8,96,0,0
2045-01-06 06:00:00+01:00,-2.3,929,210,4.1,8,98,0,0
2045-01-06 07:00:00+01:00,-1.1,929,210,5.3,8,99,0,0
2045-01-06 08:00:00+01:00,-1.1,929,230,4.3,8,99,0,2
2045-01-06 09:00:00+01:00,-0.8,929,220,5.0,8,99,0,25
2045-01-06 10:00:00+01:00,-0.4,929,220,4.1,8,99,0,28
2045-01-06 11:00:00+01:00,0.2,930,220,4.7,8,99,0,48
2045-01-06 12:00:00+01:00,0.5,930,220,3.9,8,100,0,48
2045-01-06 13:00:00+01:00,0.6,929,220,2.9,8,100,0,33
2045-01-06 14:00:00+01:00,0.7,929,220,2.3,8,100,0,39
2045-01-06 15:00:00+01:00,1.0,929,240,2.1,8,100,0,12
2045-01-06 16:00:00+01:00,1.2,929,240,2.6,8,100,0,0
2045-01-06 17:00:00+01:00,1.9,929,210,4.7,8,100,0,0
2045-01-06 18:00:00+01:00,2.5,929,210,5.6,8,100,0,0
2045-01-06 19:00:00+01:00,2.9,928,220,6.1,8,100,0,0
2045-01-06 20:00:00+01:00,3.3,928,230,6.7,8,100,0,0
2045-01-06 21:00:00+01:00,3.8,928,230,6.3,8,99,0,0
2045-01-06 22:00:00+01:00,4.6,928,220,6.9,8,100,0,0
2045-01-06 23:00:00+01:00,5.3,929,210,8.2,8,100,0,0
2045-01-07 00:00:00+01:00,5.2,929,210,9.4,8,99,0,0
2045-01-07 01:00:00+01:00,5.5,929,220,8.1,8,99,0,0
2045-01-07 02:00:00+01:00,5.0,931,240,7.5,8,98,0,0
2045-01-07 03:00:00+01:00,4.1,932,240,6.7,8,98,0,0
2045-01-07 04:00:00+01:00,3.1,934,270,5.5,8,98,0,0
2045-01-07 05:00:00+01:00,2.4,935,260,4.7,8,98,0,0
2045-01-07 06:00:00+01:00,2.0,936,220,2.2,8,98,0,0
2045-01-07 07:00:00+01:00,1.7,937,200,2.2,8,97,0,0
2045-01-07 08:00:00+01:00,1.1,938,210,1.4,7,98,0,3
2045-01-07 09:00:00+01:00,1.3,939,210,1.2,8,99,0,21
2045-01-07 10:00:00+01:00,1.6,940,160,0.6,7,99,0,42
2045-01-07 11:00:00+01:00,2.0,940,210,0.7,7,99,0,45
2045-01-07 12:00:00+01:00,1.8,940,150,1.7,8,99,0,38
2045-01-07 13:00:00+01:00,1.7,939,220,1.8,7,99,0,32
2045-01-07 14:00:00+01:00,1.7,939,190,2.4,7,100,0,25
2045-01-07 15:00:00+01:00,1.7,938,260,1.6,8,100,0,9
2045-01-07 16:00:00+01:00,1.2,938,270,1.5,8,100,0,0
2045-01-07 17:00:00+01:00,1.5,938,210,1.9,7,100,0,0
2045-01-07 18:00:00+01:00,2.0,937,310,1.7,7,100,0,0
2045-01-07 19:00:00+01:00,2.8,937,190,1.6,8,99,0,0
2045-01-07 20:00:00+01:00,3.5,937,130,1.5,8,100,0,0
2045-01-07 21:00:00+01:00,4.3,937,240,2.5,7,100,0,0
2045-01-07 22:00:00+01:00,4.3,937,220,3.4,7,100,0,0
2045-01-07 23:00:00+01:00,4.9,938,220,3.2,8,100,0,0
2045-01-08 00:00:00+01:00,5.4,938,230,3.5,8,99,0,0
2045-01-08 01:00:00+01:00,5.6,938,220,3.7,8,99,0,0
2045-01-08 02:00:00+01:00,5.3,938,220,3.4,8,99,0,0
2045-01-08 03:00:00+01:00,5.6,938,220,3.5,8,99,0,0
2045-01-08 04:00:00+01:00,5.5,938,220,3.1,8,100,0,0
2045-01-08 05:00:00+01:00,5.6,938,220,2.8,8,100,0,0
2045-01-08 06:00:00+01:00,4.5,937,210,2.4,8,100,0,0
2045-01-08 07:00:00+01:00,5.7,937,220,3.0,8,100,0,0
2045-01-08 08:00:00+01:00,6.1,937,210,3.7,7,99,0,4
2045-01-08 09:00:00+01:00,6.2,937,210,4.6,8,99,5,46
2045-01-08 10:00:00+01:00,6.4,938,210,5.8,8,99,0,50
2045-01-08 11:00:00+01:00,6.7,937,200,7.8,8,99,0,41
2045-01-08 12:00:00+01:00,6.5,937,210,6.4,8,98,6,112
2045-01-08 13:00:00+01:00,7.0,936,210,7.1,6,94,41,141
2045-01-08 14:00:00+01:00,6.3,936,200,7.1,8,92,15,92
2045-01-08 15:00:00+01:00,6.7,935,210,7.3,7,90,1,28
2045-01-08 16:00:00+01:00,6.8,936,210,7.0,6,89,0,0
2045-01-08 17:00:00+01:00,6.8,936,210,6.8,7,89,0,0
2045-01-08 18:00:00+01:00,7.1,936,210,7.4,7,89,0,0
2045-01-08 19:00:00+01:00,6.6,937,220,6.1,6,90,0,0
2045-01-08 20:00:00+01:00,6.1,936,220,6.6,7,92,0,0
2045-01-08 21:00:00+01:00,5.9,936,220,6.3,6,94,0,0
2045-01-08 22:00:00+01:00,6.0,937,230,5.8,6,93,0,0
2045-01-08 23:00:00+01:00,5.9,937,220,5.5,6,92,0,0
2045-01-09 00:00:00+01:00,6.0,937,220,5.3,8,91,0,0
2045-01-09 01:00:00+01:00,5.9,937,210,5.2,8,91,0,0
2045-01-09 02:00:00+01:00,5.6,936,210,4.7,8,93,0,0
2045-01-09 03:00:00+01:00,5.8,936,190,4.7,8,97,0,0
2045-01-09 04:00:00+01:00,5.4,936,210,5.4,8,99,0,0
2045-01-09 05:00:00+01:00,5.9,935,200,5.4,8,98,0,0
2045-01-09 06:00:00+01:00,6.1,935,190,7.3,8,97,0,0
2045-01-09 07:00:00+01:00,5.7,935,210,5.0,8,98,0,0
2045-01-09 08:00:00+01:00,4.1,936,240,2.8,8,98,0,2
2045-01-09 09:00:00+01:00,3.2,937,280,3.2,8,95,0,26
2045-01-09 10:00:00+01:00,2.2,937,260,3.2,7,93,0,45
2045-01-09 11:00:00+01:00,1.3,938,250,3.5,8,94,0,34
2045-01-09 12:00:00+01:00,0.8,939,260,3.5,8,93,0,73
2045-01-09 13:00:00+01:00,0.7,940,240,3.4,6,92,40,60
2045-01-09 14:00:00+01:00,0.8,940,240,2.9,7,92,30,40
2045-01-09 15:00:00+01:00,0.5,940,240,2.3,8,93,20,13
2045-01-09 16:00:00+01:00,0.4,941,240,2.4,8,94,0,0
2045-01-09 17:00:00+01:00,0.1,941,240,2.3,8,93,0,0
2045-01-09 18:00:00+01:00,0.0,942,230,2.5,7,93,0,0
2045-01-09 19:00:00+01:00,0.0,943,260,2.6,7,93,0,0
2045-01-09 20:00:00+01:00,0.0,944,270,2.3,8,92,0,0
2045-01-09 21:00:00+01:00,-0.3,945,250,2.4,8,92,0,0
2045-01-09 22:00:00+01:00,-0.6,946,260,3.0,6,91,0,0
2045-01-09 23:00:00+01:00,-0.7,946,260,4.2,3,90,0,0
2045-01-10 00:00:00+01:00,-1.1,947,270,3.3,3,90,0,0
2045-01-10 01:00:00+01:00,-1.5,947,280,2.8,4,91,0,0
2045-01-10 02:00:00+01:00,-1.7,947,260,3.1,4,92,0,0
2045-01-10 03:00:00+01:00,-2.3,948,250,2.4,3,94,0,0
2045-01-10 04:00:00+01:00,-2.5,948,270,2.0,3,94,0,0
2045-01-10 05:00:00+01:00,-2.8,949,270,1.9,3,95,0,0
2045-01-10 06:00:00+01:00,-2.6,949,290,2.4,3,95,0,0
2045-01-10 07:00:00+01:00,-2.9,950,270,3.0,3,95,0,0
2045-01-10 08:00:00+01:00,-3.9,951,180,1.7,1,94,1,10
2045-01-10 09:00:00+01:00,-3.2,951,240,1.5,1,94,40,43
2045-01-10 10:00:00+01:00,-2.0,951,230,2.2,2,92,108,65
2045-01-10 11:00:00+01:00,-1.6,951,230,2.1,2,91,153,74
2045-01-10 12:00:00+01:00,0.1,951,230,2.2,2,85,184,68
2045-01-10 13:00:00+01:00,-0.1,951,220,2.4,2,80,126,79
2045-01-10 14:00:00+01:00,-0.3,950,190,2.5,1,82,95,59
2045-01-10 15:00:00+01:00,-1.4,950,210,1.8,1,88,33,31
2045-01-10 16:00:00+01:00,-2.6,950,190,1.2,1,94,0,0
2045-01-10 17:00:00+01:00,-3.1,950,300,1.7,1,97,0,0
2045-01-10 18:00:00+01:00,-4.7,949,290,1.6,2,96,0,0
2045-01-10 19:00:00+01:00,-5.6,948,276,1.6,2,96,0,0
2045-01-10 20:00:00+01:00,-5.3,948,263,1.8,3,96,0,0
2045-01-10 21:00:00+01:00,-5.7,947,280,1.3,3,96,0,0
2045-01-10 22:00:00+01:00,-5.8,947,310,1.8,4,97,0,0
2045-01-10 23:00:00+01:00,-5.4,946,340,1.9,4,98,0,0
2045-01-11 00:00:00+01:00,-5.2,946,250,1.4,2,99,0,0
2045-01-11 01:00:00+01:00,-6.0,945,290,1.6,2,98,0,0
2045-01-11 02:00:00+01:00,-6.6,944,260,1.6,3,96,0,0
2045-01-11 03:00:00+01:00,-6.2,943,230,2.7,3,95,0,0
2045-01-11 04:00:00+01:00,-5.3,943,220,3.2,2,97,0,0
2045-01-11 05:00:00+01:00,-4.6,943,220,4.0,4,99,0,0
2045-01-11 06:00:00+01:00,-3.7,942,210,3.9,6,98,0,0
2045-01-11 07:00:00+01:00,-3.3,941,220,3.2,6,99,0,0
2045-01-11 08:00:00+01:00,-2.6,940,210,2.7,8,100,0,5
2045-01-11 09:00:00+01:00,-2.3,940,200,3.7,8,100,0,31
2045-01-11 10:00:00+01:00,-2.3,939,210,5.9,8,100,0,43
2045-01-11 11:00:00+01:00,-2.3,939,210,5.6,8,100,0,53
2045-01-11 12:00:00+01:00,-2.0,938,210,5.4,7,99,0,66
2045-01-11 13:00:00+01:00,-1.6,937,210,4.9,7,98,0,63
2045-01-11 14:00:00+01:00,-1.3,936,210,4.1,7,99,0,49
2045-01-11 15:00:00+01:00,-1.1,935,210,5.1,6,100,0,18
2045-01-11 16:00:00+01:00,-1.0,935,220,4.9,5,99,0,0
2045-01-11 17:00:00+01:00,-0.6,935,220,5.3,7,99,0,0
2045-01-11 18:00:00+01:00,0.0,936,220,6.2,8,99,0,0
2045-01-11 19:00:00+01:00,0.1,937,220,5.3,8,99,0,0
2045-01-11 20:00:00+01:00,0.1,937,220,4.8,8,99,0,0
2045-01-11 21:00:00+01:00,0.4,937,220,4.8,8,100,0,0
2045-01-11 22:00:00+01:00,0.5,937,220,5.1,8,100,0,0
2045-01-11 23:00:00+01:00,0.5,938,230,4.3,8,100,0,0
2045-01-12 00:00:00+01:00,0.9,938,230,4.0,8,100,0,0
2045-01-12 01:00:00+01:00,1.1,938,230,4.5,8,99,0,0
2045-01-12 02:00:00+01:00,1.4,938,230,5.1,8,99,0,0
2045-01-12 03:00:00+01:00,1.2,939,230,3.9,8,99,0,0
2045-01-12 04:00:00+01:00,1.6,940,240,4.4,8,99,0,0
2045-01-12 05:00:00+01:00,0.8,942,260,4.0,8,99,0,0
2045-01-12 06:00:00+01:00,0.6,942,250,4.0,8,95,0,0
2045-01-12 07:00:00+01:00,0.3,942,279,3.8,8,92,0,0
2045-01-12 08:00:00+01:00,0.1,944,260,4.1,7,93,0,9
2045-01-12 09:00:00+01:00,-0.2,945,230,3.4,6,93,12,41
2045-01-12 10:00:00+01:00,-0.1,945,240,3.6,7,92,11,73
2045-01-12 11:00:00+01:00,0.1,945,240,4.1,8,92,0,67
2045-01-12 12:00:00+01:00,0.3,945,230,5.2,8,93,0,68
2045-01-12 13:00:00+01:00,0.5,944,230,5.0,8,94,0,54
2045-01-12 14:00:00+01:00,0.4,944,230,3.9,8,93,0,28
2045-01-12 15:00:00+01:00,-0.1,944,200,2.9,8,95,0,10
2045-01-12 16:00:00+01:00,-0.1,943,210,3.6,8,99,0,0
2045-01-12 17:00:00+01:00,0.0,942,210,3.8,8,99,0,0
2045-01-12 18:00:00+01:00,0.2,941,220,4.5,8,99,0,0
2045-01-12 19:00:00+01:00,0.5,940,230,3.9,8,99,0,0
2045-01-12 20:00:00+01:00,0.7,940,230,3.2,8,99,0,0
2045-01-12 21:00:00+01:00,1.0,940,230,3.3,8,99,0,0
2045-01-12 22:00:00+01:00,1.5,939,230,4.0,8,99,0,0
2045-01-12 23:00:00+01:00,1.8,939,230,3.9,8,99,0,0
2045-01-13 00:00:00+01:00,1.9,938,230,3.6,8,99,0,0
2045-01-13 01:00:00+01:00,2.4,938,230,3.2,8,99,0,0
2045-01-13 02:00:00+01:00,2.6,938,230,3.4,8,100,0,0
2045-01-13 03:00:00+01:00,3.2,938,230,2.5,8,99,0,0
2045-01-13 04:00:00+01:00,3.3,938,230,3.0,8,99,0,0
2045-01-13 05:00:00+01:00,3.6,938,230,2.8,8,99,0,0
2045-01-13 06:00:00+01:00,3.6,938,220,3.0,8,100,0,0
2045-01-13 07:00:00+01:00,3.8,939,230,3.2,8,100,0,0
2045-01-13 08:00:00+01:00,3.9,939,230,2.5,8,99,0,2
2045-01-13 09:00:00+01:00,3.9,939,220,2.2,8,99,0,18
2045-01-13 10:00:00+01:00,3.8,939,220,2.0,7,99,0,34
2045-01-13 11:00:00+01:00,4.7,941,250,1.5,7,98,0,36
2045-01-13 12:00:00+01:00,5.1,940,250,2.0,7,99,0,55
2045-01-13 13:00:00+01:00,5.5,939,250,2.0,8,99,0,46
2045-01-13 14:00:00+01:00,5.7,939,230,2.9,7,99,0,31
2045-01-13 15:00:00+01:00,5.8,939,240,2.7,8,99,0,25
2045-01-13 16:00:00+01:00,6.1,939,240,3.4,8,99,0,0
2045-01-13 17:00:00+01:00,6.3,938,240,3.8,8,99,0,0
2045-01-13 18:00:00+01:00,7.1,938,250,4.6,8,99,0,0
2045-01-13 19:00:00+01:00,7.4,938,260,4.3,8,99,0,0
2045-01-13 20:00:00+01:00,7.5,939,260,4.6,7,99,0,0
2045-01-13 21:00:00+01:00,7.5,939,260,4.6,8,98,0,0
2045-01-13 22:00:00+01:00,7.3,940,260,4.6,8,98,0,0
2045-01-13 23:00:00+01:00,7.0,940,240,4.1,7,98,0,0
2045-01-14 00:00:00+01:00,7.1,940,250,4.3,8,98,0,0
2045-01-14 01:00:00+01:00,6.6,940,281,4.4,8,99,0,0
2045-01-14 02:00:00+01:00,6.8,940,240,3.3,8,100,0,0
2045-01-14 03:00:00+01:00,6.7,940,240,3.2,8,100,0,0
2045-01-14 04:00:00+01:00,7.0,940,240,3.0,8,100,0,0
2045-01-14 05:00:00+01:00,7.7,940,240,4.2,8,99,0,0
2045-01-14 06:00:00+01:00,7.9,940,240,3.7,8,99,0,0
2045-01-14 07:00:00+01:00,7.9,941,240,4.2,8,99,0,0
2045-01-14 08:00:00+01:00,7.9,941,240,4.2,7,99,0,2
2045-01-14 09:00:00+01:00,7.8,941,230,5.0,8,99,0,15
2045-01-14 10:00:00+01:00,7.7,941,230,6.0,8,100,0,30
2045-01-14 11:00:00+01:00,7.3,941,230,6.6,8,98,0,44
2045-01-14 12:00:00+01:00,7.2,941,253,6.3,8,96,0,51
2045-01-14 13:00:00+01:00,7.0,941,230,6.8,8,97,0,47
2045-01-14 14:00:00+01:00,6.9,941,230,6.0,7,97,0,45
2045-01-14 15:00:00+01:00,6.5,941,220,6.0,8,98,0,20
2045-01-14 16:00:00+01:00,6.3,941,230,5.1,8,98,0,0
2045-01-14 17:00:00+01:00,6.5,941,220,5.7,8,98,0,0
2045-01-14 18:00:00+01:00,6.5,941,220,5.6,8,99,0,0
2045-01-14 19:00:00+01:00,6.8,941,220,7.6,8,99,0,0
2045-01-14 20:00:00+01:00,6.5,941,230,5.9,8,98,0,0
2045-01-14 21:00:00+01:00,6.1,941,230,6.5,8,96,0,0
2045-01-14 22:00:00+01:00,5.8,941,230,6.1,7,95,0,0
2045-01-14 23:00:00+01:00,5.7,941,230,5.4,8,95,0,0
2045-01-15 00:00:00+01:00,5.6,941,230,5.4,7,96,0,0
2045-01-15 01:00:00+01:00,5.0,941,290,5.4,8,94,0,0
2045-01-15 02:00:00+01:00,4.8,942,270,4.2,8,94,0,0
2045-01-15 03:00:00+01:00,4.9,943,260,5.1,8,94,0,0
2045-01-15 04:00:00+01:00,4.7,943,270,4.0,8,94,0,0
2045-01-15 05:00:00+01:00,4.5,945,260,4.9,8,93,0,0
2045-01-15 06:00:00+01:00,4.4,946,270,4.5,8,93,0,0
2045-01-15 07:00:00+01:00,4.2,947,240,4.5,8,94,0,0
2045-01-15 08:00:00+01:00,4.1,948,250,4.0,8,94,0,4
2045-01-15 09:00:00+01:00,4.3,949,240,5.4,8,94,0,29
2045-01-15 10:00:00+01:00,4.2,950,230,5.0,8,94,0,50
2045-01-15 11:00:00+01:00,4.3,950,230,5.0,7,93,0,74
2045-01-15 12:00:00+01:00,4.3,951,245,5.1,7,93,0,66
2045-01-15 13:00:00+01:00,4.4,951,220,4.8,7,94,0,67
2045-01-15 14:00:00+01:00,4.5,950,230,4.0,8,94,5,55
2045-01-15 15:00:00+01:00,4.4,951,220,4.1,7,94,0,27
2045-01-15 16:00:00+01:00,4.4,951,220,3.9,8,93,0,0
2045-01-15 17:00:00+01:00,4.0,951,220,2.9,8,94,0,0
2045-01-15 18:00:00+01:00,4.1,952,220,3.8,7,95,0,0
2045-01-15 19:00:00+01:00,4.2,952,220,4.6,7,94,0,0
2045-01-15 20:00:00+01:00,4.2,951,220,4.7,8,94,0,0
2045-01-15 21:00:00+01:00,4.2,952,220,5.1,8,93,0,0
2045-01-15 22:00:00+01:00,4.1,951,220,5.5,8,92,0,0
2045-01-15 23:00:00+01:00,4.2,951,230,6.3,8,92,0,0
2045-01-16 00:00:00+01:00,4.1,951,230,5.4,8,92,0,0
2045-01-16 01:00:00+01:00,4.1,951,230,5.1,8,92,0,0
2045-01-16 02:00:00+01:00,4.0,952,240,4.2,8,92,0,0
2045-01-16 03:00:00+01:00,3.5,952,240,3.9,7,92,0,0
2045-01-16 04:00:00+01:00,3.4,951,240,4.6,7,94,0,0
2045-01-16 05:00:00+01:00,3.7,951,240,4.8,7,94,0,0
2045-01-16 06:00:00+01:00,3.5,952,230,5.4,6,95,0,0
2045-01-16 07:00:00+01:00,3.5,952,230,4.4,5,96,0,0
2045-01-16 08:00:00+01:00,3.6,952,230,5.0,5,95,0,6
