datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-08 10:00:00+01:00,-8.0,1016,188,2.0,8,91,0,38
2015-01-08 11:00:00+01:00,-7.6,1016,192,2.0,8,91,0,47
2015-01-08 12:00:00+01:00,-7.0,1016,198,1.7,8,90,0,55
2015-01-08 13:00:00+01:00,-6.5,1015,202,1.7,8,90,0,45
2015-01-08 14:00:00+01:00,-6.5,1014,193,1.7,7,90,0,30
2015-01-08 15:00:00+01:00,-6.5,1014,204,1.2,6,89,0,8
2015-01-08 16:00:00+01:00,-6.5,1013,213,1.4,7,88,0,0
2015-01-08 17:00:00+01:00,-6.5,1013,213,1.1,7,89,0,0
2015-01-08 18:00:00+01:00,-6.4,1013,220,1.2,7,88,0,0
2015-01-08 19:00:00+01:00,-6.3,1013,207,0.8,7,87,0,0
2015-01-08 20:00:00+01:00,-6.4,1012,209,0.6,7,87,0,0
2015-01-08 21:00:00+01:00,-6.5,1012,227,0.4,8,87,0,0
2015-01-08 22:00:00+01:00,-6.0,1012,203,0.7,8,86,0,0
2015-01-08 23:00:00+01:00,-6.1,1012,223,1.0,8,86,0,0
2015-01-09 00:00:00+01:00,-5.9,1011,226,0.7,8,86,0,0
2015-01-09 01:00:00+01:00,-5.7,1011,266,0.2,8,87,0,0
2015-01-09 02:00:00+01:00,-5.7,1011,299,0.4,8,88,0,0
2015-01-09 03:00:00+01:00,-5.6,1011,29,0.0,8,88,0,0
2015-01-09 04:00:00+01:00,-5.5,1011,2,0.3,8,88,0,0
2015-01-09 05:00:00+01:00,-5.2,1011,231,0.5,8,88,0,0
2015-01-09 06:00:00+01:00,-5.2,1011,351,0.5,8,88,0,0
2015-01-09 07:00:00+01:00,-5.0,1011,116,0.9,8,88,0,0
2015-01-09 08:00:00+01:00,-5.1,1011,2,0.7,8,88,0,1
2015-01-09 09:00:00+01:00,-4.8,1011,9,0.6,8,88,0,26
2015-01-09 10:00:00+01:00,-4.5,1011,203,1.0,8,89,0,35
2015-01-09 11:00:00+01:00,-3.9,1012,203,0.8,8,89,0,32
2015-01-09 12:00:00+01:00,-3.6,1012,342,0.9,8,89,0,28
2015-01-09 13:00:00+01:00,-3.2,1011,0,0.8,8,89,0,23
2015-01-09 14:00:00+01:00,-2.8,1011,352,0.4,8,90,0,14
2015-01-09 15:00:00+01:00,-2.1,1011,40,1.0,8,89,0,5
2015-01-09 16:00:00+01:00,-2.2,1012,74,1.1,8,88,0,0
2015-01-09 17:00:00+01:00,-1.9,1012,50,1.3,8,88,0,0
2015-01-09 18:00:00+01:00,-1.9,1012,59,1.3,8,87,0,0
2015-01-09 19:00:00+01:00,-1.5,1013,56,1.5,8,84,0,0
2015-01-09 20:00:00+01:00,-1.5,1013,79,2.1,8,82,0,0
2015-01-09 21:00:00+01:00,-1.4,1014,65,1.5,8,79,0,0
2015-01-09 22:00:00+01:00,-1.3,1014,69,1.2,8,76,0,0
2015-01-09 23:00:00+01:00,-1.2,1014,56,1.9,8,74,0,0
2015-01-10 00:00:00+01:00,-1.0,1015,66,1.9,8,77,0,0
2015-01-10 01:00:00+01:00,-1.3,1015,74,2.2,8,81,0,0
2015-01-10 02:00:00+01:00,-1.2,1015,88,1.9,8,83,0,0
2015-01-10 03:00:00+01:00,-1.4,1016,96,2.0,8,85,0,0
2015-01-10 04:00:00+01:00,-1.7,1016,90,1.6,7,86,0,0
2015-01-10 05:00:00+01:00,-1.8,1017,96,1.3,7,88,0,0
2015-01-10 06:00:00+01:00,-1.7,1017,5,0.6,7,88,0,0
2015-01-10 07:00:00+01:00,-1.3,1017,22,0.7,8,87,0,0
2015-01-10 08:00:00+01:00,-1.3,1018,38,1.2,8,88,0,2
2015-01-10 09:00:00+01:00,-0.9,1019,59,1.4,8,88,0,28
2015-01-10 10:00:00+01:00,-0.4,1020,104,1.4,7,87,10,56
2015-01-10 11:00:00+01:00,0.0,1020,117,1.8,6,85,0,53
2015-01-10 12:00:00+01:00,-0.5,1021,83,1.7,4,82,0,79
2015-01-10 13:00:00+01:00,-0.2,1021,63,1.6,3,80,0,70
2015-01-10 14:00:00+01:00,-0.8,1021,81,1.6,2,79,0,42
2015-01-10 15:00:00+01:00,-1.6,1021,68,2.1,2,81,0,13
2015-01-10 16:00:00+01:00,-1.9,1022,85,2.3,3,84,0,0
2015-01-10 17:00:00+01:00,-3.2,1023,92,2.3,2,85,0,0
2015-01-10 18:00:00+01:00,-3.0,1023,113,1.8,3,85,0,0
2015-01-10 19:00:00+01:00,-3.3,1023,112,1.6,5,85,0,0
2015-01-10 20:00:00+01:00,-2.5,1024,117,1.2,6,85,0,0
2015-01-10 21:00:00+01:00,-1.9,1024,107,1.6,8,84,0,0
2015-01-10 22:00:00+01:00,-1.2,1024,102,1.7,8,82,0,0
2015-01-10 23:00:00+01:00,-1.5,1025,78,1.9,8,82,0,0
2015-01-11 00:00:00+01:00,-1.3,1025,70,1.6,8,81,0,0
2015-01-11 01:00:00+01:00,-1.4,1025,144,2.2,7,79,0,0
2015-01-11 02:00:00+01:00,-2.5,1025,133,1.6,6,82,0,0
2015-01-11 03:00:00+01:00,-2.8,1025,115,1.7,6,86,0,0
2015-01-11 04:00:00+01:00,-3.0,1025,124,1.8,5,87,0,0
2015-01-11 05:00:00+01:00,-4.0,1025,130,0.9,7,88,0,0
2015-01-11 06:00:00+01:00,-4.7,1025,137,1.9,8,88,0,0
2015-01-11 07:00:00+01:00,-5.2,1026,140,1.8,7,88,0,0
2015-01-11 08:00:00+01:00,-5.6,1026,138,2.0,8,87,0,3
2015-01-11 09:00:00+01:00,-5.8,1027,149,1.8,7,86,17,50
2015-01-11 10:00:00+01:00,-5.9,1027,132,1.7,5,85,24,98
2015-01-11 11:00:00+01:00,-5.3,1028,150,1.6,5,86,1,84
2015-01-11 12:00:00+01:00,-5.2,1028,144,1.8,6,85,0,55
2015-01-11 13:00:00+01:00,-4.7,1028,142,2.6,5,83,0,55
2015-01-11 14:00:00+01:00,-4.7,1028,145,1.9,5,82,0,40
2015-01-11 15:00:00+01:00,-5.5,1029,154,1.8,4,82,0,10
2015-01-11 16:00:00+01:00,-5.7,1029,150,1.4,4,83,0,0
2015-01-11 17:00:00+01:00,-6.4,1030,137,1.5,6,85,0,0
2015-01-11 18:00:00+01:00,-6.3,1030,151,2.0,7,88,0,0
2015-01-11 19:00:00+01:00,-6.7,1030,159,2.0,7,88,0,0
2015-01-11 20:00:00+01:00,-6.5,1030,152,2.4,7,87,0,0
2015-01-11 21:00:00+01:00,-6.3,1031,164,1.6,5,86,0,0
2015-01-11 22:00:00+01:00,-6.7,1031,161,2.3,6,86,0,0
2015-01-11 23:00:00+01:00,-6.6,1031,161,1.8,8,86,0,0
2015-01-12 00:00:00+01:00,-6.3,1031,158,2.3,8,88,0,0
2015-01-12 01:00:00+01:00,-6.2,1031,159,2.6,8,91,0,0
2015-01-12 02:00:00+01:00,-6.1,1031,171,2.1,8,90,0,0
2015-01-12 03:00:00+01:00,-6.3,1031,174,2.8,8,89,0,0
2015-01-12 04:00:00+01:00,-6.3,1030,176,2.9,8,89,0,0
2015-01-12 05:00:00+01:00,-6.4,1030,179,2.9,8,91,0,0
2015-01-12 06:00:00+01:00,-6.3,1030,170,3.2,8,92,0,0
2015-01-12 07:00:00+01:00,-6.1,1029,173,3.5,8,92,0,0
2015-01-12 08:00:00+01:00,-5.8,1029,172,3.5,8,92,0,1
2015-01-12 09:00:00+01:00,-5.6,1029,179,3.5,7,91,0,23
2015-01-12 10:00:00+01:00,-5.5,1029,171,3.8,8,90,1,67
2015-01-12 11:00:00+01:00,-5.0,1029,167,5.2,7,89,7,116
2015-01-12 12:00:00+01:00,-4.3,1028,178,4.6,8,86,0,67
2015-01-12 13:00:00+01:00,-3.6,1027,182,4.5,8,83,0,38
2015-01-12 14:00:00+01:00,-2.8,1026,188,4.5,8,79,0,25
2015-01-12 15:00:00+01:00,-2.7,1026,182,4.9,8,77,0,8
2015-01-12 16:00:00+01:00,-3.2,1025,182,4.4,6,77,0,0
2015-01-12 17:00:00+01:00,-3.1,1024,191,5.3,7,77,0,0
2015-01-12 18:00:00+01:00,-2.4,1024,192,6.5,8,77,0,0
2015-01-12 19:00:00+01:00,-2.1,1023,194,6.0,8,76,0,0
2015-01-12 20:00:00+01:00,-1.9,1023,196,6.0,8,78,0,0
2015-01-12 21:00:00+01:00,-1.6,1023,195,5.5,8,79,0,0
2015-01-12 22:00:00+01:00,-1.4,1023,196,5.0,8,82,0,0
2015-01-12 23:00:00+01:00,-0.9,1023,190,4.6,8,85,0,0
2015-01-13 00:00:00+01:00,-0.4,1022,187,4.7,8,87,0,0
2015-01-13 01:00:00+01:00,0.8,1022,211,5.2,8,87,0,0
2015-01-13 02:00:00+01:00,1.1,1021,209,4.5,8,87,0,0
2015-01-13 03:00:00+01:00,1.7,1021,216,4.3,8,87,0,0
2015-01-13 04:00:00+01:00,1.7,1021,216,4.2,8,88,0,0
2015-01-13 05:00:00+01:00,2.3,1021,218,4.2,8,88,0,0
2015-01-13 06:00:00+01:00,2.5,1021,220,3.4,7,87,0,0
2015-01-13 07:00:00+01:00,2.2,1021,220,3.7,8,88,0,0
2015-01-13 08:00:00+01:00,2.3,1021,217,4.0,8,89,0,2
2015-01-13 09:00:00+01:00,2.7,1022,221,4.1,7,89,0,20
2015-01-13 10:00:00+01:00,3.1,1022,216,4.5,8,88,0,35
2015-01-13 11:00:00+01:00,2.9,1022,226,5.0,8,88,0,39
2015-01-13 12:00:00+01:00,3.5,1022,220,4.6,8,87,0,52
2015-01-13 13:00:00+01:00,3.4,1021,210,4.9,8,86,0,62
2015-01-13 14:00:00+01:00,3.5,1021,229,5.0,8,87,0,43
2015-01-13 15:00:00+01:00,3.0,1020,241,5.2,8,89,0,10
2015-01-13 16:00:00+01:00,3.0,1020,224,5.1,8,91,0,0
2015-01-13 17:00:00+01:00,3.1,1020,219,4.5,8,91,0,0
2015-01-13 18:00:00+01:00,2.9,1020,215,4.3,7,92,0,0
2015-01-13 19:00:00+01:00,3.0,1020,231,5.3,7,92,0,0
2015-01-13 20:00:00+01:00,3.0,1020,229,4.4,8,92,0,0
2015-01-13 21:00:00+01:00,3.0,1020,237,4.7,6,90,0,0
2015-01-13 22:00:00+01:00,2.8,1020,237,5.1,6,86,0,0
2015-01-13 23:00:00+01:00,3.3,1020,253,5.5,8,82,0,0
2015-01-14 00:00:00+01:00,2.8,1020,245,5.0,7,80,0,0
2015-01-14 01:00:00+01:00,3.2,1020,252,4.7,6,80,0,0
2015-01-14 02:00:00+01:00,2.9,1020,246,4.1,7,80,0,0
2015-01-14 03:00:00+01:00,3.0,1020,246,4.6,8,80,0,0
2015-01-14 04:00:00+01:00,2.8,1020,239,4.2,8,81,0,0
2015-01-14 05:00:00+01:00,3.3,1020,239,3.4,7,80,0,0
2015-01-14 06:00:00+01:00,2.9,1020,223,2.3,6,80,0,0
2015-01-14 07:00:00+01:00,2.5,1021,222,2.9,6,81,0,0
2015-01-14 08:00:00+01:00,2.3,1021,225,3.1,6,81,0,1
2015-01-14 09:00:00+01:00,2.5,1022,213,3.5,6,81,0,16
2015-01-14 10:00:00+01:00,2.8,1022,221,3.3,8,80,1,58
2015-01-14 11:00:00+01:00,4.1,1023,209,3.8,6,77,68,100
2015-01-14 12:00:00+01:00,4.3,1023,221,3.9,5,74,107,93
2015-01-14 13:00:00+01:00,4.8,1023,233,3.0,5,73,108,78
2015-01-14 14:00:00+01:00,5.2,1023,225,3.0,3,71,60,66
2015-01-14 15:00:00+01:00,4.5,1022,212,2.7,3,71,7,33
2015-01-14 16:00:00+01:00,4.2,1023,224,3.0,3,71,0,0
2015-01-14 17:00:00+01:00,3.3,1023,227,3.5,3,72,0,0
2015-01-14 18:00:00+01:00,3.1,1023,202,3.3,3,74,0,0
2015-01-14 19:00:00+01:00,3.2,1023,175,2.4,2,75,0,0
2015-01-14 20:00:00+01:00,2.4,1023,183,3.1,1,76,0,0
2015-01-14 21:00:00+01:00,3.0,1023,181,3.0,1,76,0,0
2015-01-14 22:00:00+01:00,2.3,1023,189,2.8,1,77,0,0
2015-01-14 23:00:00+01:00,1.6,1023,181,2.8,1,79,0,0
2015-01-15 00:00:00+01:00,1.9,1023,187,3.0,1,81,0,0
2015-01-15 01:00:00+01:00,2.5,1023,174,2.7,1,80,0,0
2015-01-15 02:00:00+01:00,1.9,1022,171,3.1,1,80,0,0
2015-01-15 03:00:00+01:00,2.5,1022,182,3.1,1,79,0,0
2015-01-15 04:00:00+01:00,2.1,1021,173,3.6,1,80,0,0
2015-01-15 05:00:00+01:00,2.5,1021,183,3.5,0,83,0,0
2015-01-15 06:00:00+01:00,2.1,1020,180,3.2,0,84,0,0
2015-01-15 07:00:00+01:00,1.4,1020,175,2.9,0,85,0,0
2015-01-15 08:00:00+01:00,0.4,1021,178,2.7,0,86,0,6
2015-01-15 09:00:00+01:00,1.8,1021,186,2.6,0,84,37,32
2015-01-15 10:00:00+01:00,3.1,1021,187,2.9,1,78,121,36
2015-01-15 11:00:00+01:00,4.5,1021,226,2.8,1,71,171,38
2015-01-15 12:00:00+01:00,4.7,1021,245,3.6,1,65,174,47
2015-01-15 13:00:00+01:00,5.5,1021,243,2.7,0,60,121,67
2015-01-15 14:00:00+01:00,5.5,1020,242,2.9,0,56,65,61
2015-01-15 15:00:00+01:00,4.4,1020,244,2.0,1,57,9,32
2015-01-15 16:00:00+01:00,1.5,1020,244,2.5,0,64,0,0
2015-01-15 17:00:00+01:00,2.0,1020,265,1.9,1,68,0,0
2015-01-15 18:00:00+01:00,1.1,1021,255,2.9,0,68,0,0
2015-01-15 19:00:00+01:00,0.6,1021,258,2.9,0,73,0,0
